samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
40 612.5 102.25 660 590 70 6.9 7.821462090733556 1.769930098532014 610.0 606.25 615.0 30625 -1.0204081632653061 68.34652228238232 15.0 -40.0 55.0 5.943356934610579 7.863646035602763 -2.0568006805241796 0.0 -5.0 5.0 -50.0 611.0 25.5 620.5 602.5 18.0 4.25 -0.8841118800461358 0.297189872825793 609.5 608.0 615.625 24440.0
49 617.0408163265306 55.018742190753855 630 600 30 6.322365680966265 -0.7512896545124166 -0.271148197038531 620.0 610.0 620.0 30235 0.0 33.673469387755105 15.0 -15.0 30.0 4.285714285714286 0.17217630853994415 -0.1566618976100598 0.0 -5.0 5.0 0.0 617.4081632653061 24.945647646813825 625.0 606.5 18.5 3.982507288629735 -0.3271371477910425 -0.6565596927544183 618.0 615.0 621.5 30253.0
48 616.25 27.604166666666668 630 605 25 4.010416666666667 0.4592381630473472 0.6733456859871034 615.0 615.0 620.0 29580 0.10416666666666667 25.50998263888889 15.0 -10.0 25.0 3.8845486111111107 0.13224378849258445 0.07960123966388322 0.0 -5.0 5.0 5.0 615.5520833333334 10.346245659722221 621.5 608.0 13.5 2.5564236111111143 -0.1328536901601911 -0.01720202471063345 615.0 613.875 617.125 29546.5
49 619.6938775510204 16.743023740108285 630 610 20 2.8987921699292167 0.07292362812801212 -0.11026572418723872 620.0 615.0 620.0 30365 0.0 22.448979591836736 10.0 -10.0 20.0 3.4693877551020407 -0.3677685950413223 0.4317094251908888 0.0 -5.0 5.0 0.0 619.6224489795918 4.199291961682632 622.0 614.5 7.5 1.6972094960433237 -0.09122816481366369 -1.031469524079158 620.5 618.0 621.0 30361.5
48 626.4583333333334 22.873263888888886 635 615 20 4.079861111111114 -0.6574682514249437 -0.18135131139673286 625.0 625.0 630.0 30070 0.20833333333333334 37.45659722222222 10.0 -10.0 20.0 5.043402777777778 -0.9914993776593817 -0.07944073846961612 0.0 -5.0 5.0 10.0 625.75 11.854166666666666 630.5 617.5 13.0 3.0104166666666665 -0.7510169538641152 -0.5241033439128651 626.75 623.0 629.0 30036.0
47 629.468085106383 93.86600271616115 645 605 40 7.129923042100489 0.542439155350035 -0.9201131924059247 630.0 625.0 637.5 29585 0.3191489361702128 38.72793119058397 15.0 -15.0 30.0 4.5178813942960625 -0.08460075948216916 0.2763816877737345 0.0 -5.0 2.5 15.0 628.3297872340426 30.354006337709375 636.0 617.0 19.0 4.621095518334087 -0.6881784882955944 -0.523763142549673 629.5 624.5 632.75 29531.5
48 634.1666666666666 53.47222222222223 645 620 25 5.833333333333343 -0.6871310507674195 -0.22940116040574923 635.0 630.0 640.0 30440 -0.20833333333333334 24.956597222222225 10.0 -10.0 20.0 3.6197916666666665 -0.21604536862003831 0.20873199431522138 0.0 -5.0 1.25 -10.0 634.9270833333334 24.885308159722218 643.5 627.0 16.5 4.188802083333338 -1.0830481638834086 0.26095022801340007 634.5 631.0 639.125 30476.5
48 626.875 48.567708333333336 645 615 30 5.729166666666667 -0.3750619928268013 0.1889817758392671 625.0 623.75 631.25 30090 -0.20833333333333334 22.873263888888886 10.0 -10.0 20.0 3.211805555555556 0.26337184809652703 0.5116520590454101 0.0 -5.0 0.0 -10.0 627.8020833333334 19.070203993055554 636.5 619.5 17.0 3.539930555555562 -0.5970510653413039 0.2936301162355317 627.25 624.875 631.0 30134.5
49 607.1428571428571 151.02040816326533 635 585 50 10.320699708454807 -0.8360573411249073 0.217964322644669 605.0 595.0 615.0 29750 0.10204081632653061 62.744689712619746 15.0 -20.0 35.0 6.434818825489378 -0.4045152166697936 -0.403072199961959 0.0 -5.0 5.0 5.0 606.530612244898 49.07559350270721 620.5 596.0 24.5 6.153685964181591 -1.1933760148470016 0.19553908594385414 606.5 600.0 612.5 29720.0
48 628.75 90.10416666666667 645 610 35 7.447916666666667 -0.5053961041130677 -0.38820546843838444 630.0 625.0 635.0 30180 0.0 33.333333333333336 15.0 -10.0 25.0 4.375 -0.28125000000000044 0.0 0.0 -5.0 5.0 0.0 627.9791666666666 54.83289930555554 639.0 614.0 25.0 6.275173611111119 -0.9928475410850592 -0.33760307818286117 629.25 622.375 632.625 30143.0
47 637.4468085106383 87.09823449524673 655 620 35 7.922136713445 -0.9357609698696017 0.21300287132311346 635.0 630.0 645.0 29960 0.3191489361702128 38.727931190583966 10.0 -15.0 25.0 4.8619284744228155 -0.4943286487099483 -0.3195129369556465 0.0 -5.0 5.0 15.0 636.4042553191489 49.04934359438661 650.5 627.5 23.0 5.720688094160236 -0.7185952343847806 0.73290929699377 634.5 631.25 640.75 29911.0
47 640.0 41.48936170212766 655 625 30 4.8936170212765955 -0.35798816568047354 0.11942308089325922 640.0 635.0 645.0 30080 0.0 52.12765957446808 15.0 -15.0 30.0 5.957446808510638 -0.7586422324031652 -0.08479906456121859 0.0 -5.0 5.0 0.0 640.4042553191489 6.177003168854688 645.0 634.0 11.0 1.8325033952014662 0.34271731860641896 -0.8276581406887001 641.0 639.5 641.75 30099.0
47 633.5106382978723 58.42009959257583 650 620 30 6.500679040289723 -0.8914752112905662 0.32990133465068483 630.0 630.0 640.0 29775 0.10638297872340426 44.137618832050705 15.0 -15.0 30.0 4.830239927569036 -0.15290335305719926 0.17870301964647706 0.0 -5.0 5.0 5.0 633.8404255319149 25.71389769126302 643.0 625.5 17.5 4.461747397012222 -1.2353116124375147 0.17575911761940155 633.0 629.5 638.25 29790.5
48 625.3125 201.46484375 655 605 50 12.5 -1.072024255815773 0.6852575480569297 620.0 615.0 641.25 30015 -0.625 33.984375 10.0 -15.0 25.0 4.401041666666667 0.045712775796010074 -0.46581441168814536 0.0 -5.0 5.0 -30.0 627.28125 167.94694010416666 647.5 613.5 34.0 12.19140625 -1.6030920802855857 0.37418163317977043 620.25 615.5 640.75 30109.5
48 628.5416666666666 121.83159722222221 660 610 50 8.836805555555552 0.15815847424038498 0.7201413387500079 625.0 620.0 635.0 30170 -0.10416666666666667 34.88498263888889 10.0 -15.0 25.0 4.513888888888889 -0.003176981925219202 -0.41472653068659726 0.0 -5.0 5.0 -5.0 628.40625 69.5068359375 645.0 615.0 30.0 6.986979166666667 -0.5821034517567218 0.7793756797091274 625.0 622.375 632.875 30163.5
