samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
36 662.0652173913044 260.4087901701324 675 555 120 5.2835538752362785 39.13339939307955 -6.333264814247216 665.0 665.0 665.0 30455 2.4444444444444446 277.358024691358 110.0 -10.0 120.0 6.019753086419754 35.67851456181084 5.970638258721912 0.0 0.0 0.0 110.0 664.4444444444445 0.2746913580246914 665.5 664.0 1.5 0.4444444444444444 -0.7029415477844485 0.8015489587013659 664.25 664.0 665.0 23920.0
45 664.2222222222222 4.395061728395063 670 660 10 1.501234567901267 1.2220994823884945 -0.9462565344550434 665.0 665.0 665.0 29890 0.0 12.222222222222221 10.0 -10.0 20.0 2.0 1.276859504132232 0.0 0.0 0.0 0.0 0.0 664.2222222222222 0.061728395061728406 664.5 664.0 0.5 0.24691358024690796 -1.9499999999998188 0.22360679775058903 664.0 664.0 664.5 29890.0
46 664.1304347826087 4.678638941398866 670 660 10 1.6162570888468508 0.8007346189165179 -0.8771239114990176 665.0 665.0 665.0 30550 0.0 11.956521739130435 5.0 -10.0 15.0 2.1739130434782608 0.23140495867768607 -0.39436298480793885 0.0 0.0 0.0 0.0 664.1739130434783 0.056710775047259 664.5 664.0 0.5 0.22684310018903292 -1.5916666666665615 0.6390096504228177 664.0 664.0 664.5 30552.0
45 664.2222222222222 4.395061728395063 670 660 10 1.501234567901267 1.2220994823884945 -0.9462565344550433 665.0 665.0 665.0 29890 0.0 8.88888888888889 5.0 -5.0 10.0 1.7777777777777777 -0.18750000000000044 0.0 0.0 0.0 0.0 0.0 664.1555555555556 0.15358024691358024 665.0 663.5 1.5 0.326913580246916 -0.320972177707036 0.2235372411425941 664.0 664.0 664.5 29887.0
45 659.7777777777778 865.5061728395062 665 465 200 8.656790123456743 39.69854505561686 -6.444520981723865 665.0 665.0 665.0 29690 -4.444444444444445 876.9135802469135 5.0 -200.0 205.0 8.864197530864198 39.26438393899511 -6.392447239579759 0.0 0.0 0.0 -200.0 663.8 8.56 665.0 644.5 20.5 0.8577777777778213 39.08235799341969 -6.369594040582878 664.0 664.0 664.5 29871.0
45 664.2222222222222 3.283950617283952 665 660 5 1.313580246913615 1.6127819548870006 -1.9007319524033095 665.0 665.0 665.0 29890 4.444444444444445 876.9135802469139 200.0 -5.0 205.0 8.864197530864198 39.264383938995095 6.392447239579754 0.0 0.0 0.0 200.0 660.2222222222222 64.06172839506173 664.5 644.0 20.5 6.4000000000000306 0.2495166331850105 -1.497825786279745 664.0 664.0 664.5 29710.0
33 670.9090909090909 1370.3856749311294 880 660 220 12.672176308539916 27.843548418171004 5.453353223570234 665.0 665.0 665.0 22140 6.515151515151516 1367.401285583104 215.0 -5.0 220.0 12.635445362718091 27.621370598231724 5.422004537614071 0.0 0.0 0.0 215.0 664.9242424242424 14.63820018365473 686.5 664.0 22.5 1.316804407713462 27.64799107320055 5.426229163722162 664.0 664.0 664.5 21942.5
45 657.6666666666666 2020.6666666666667 675 360 315 13.229629629629667 39.72978168007169 -6.447581577912306 665.0 665.0 665.0 29595 -11.555555555555555 2908.691358024691 10.0 -300.0 310.0 22.014814814814812 19.68483335570516 -4.580334277138291 0.0 0.0 0.0 -520.0 668.2333333333333 108.4288888888889 688.0 633.5 54.5 7.484444444444454 1.8605362283681046 0.29780970755657715 664.5 664.0 665.5 30070.5
46 664.1304347826087 4.678638941398866 665 655 10 1.4744801512286991 5.658402203856976 -2.488229985050906 665.0 665.0 665.0 30550 6.630434782608695 1989.1895085066174 305.0 -10.0 315.0 13.11909262759925 40.543309457191285 6.503007425677549 0.0 0.0 0.0 305.0 658.1086956521739 146.09688090737242 664.5 633.5 31.0 9.58601134215503 0.3514053899606968 -1.5317550369420583 664.0 663.5 664.5 30273.0
45 664.1111111111111 4.765432098765432 670 660 10 1.6444444444444597 0.713938629224907 -0.8470802873431941 665.0 665.0 665.0 29885 -0.1111111111111111 11.654320987654321 10.0 -5.0 15.0 2.1728395061728394 0.4262918342430324 0.44676586559574005 0.0 0.0 0.0 -5.0 664.1333333333333 0.1266666666666667 664.5 663.5 1.0 0.3096296296296285 -0.9561403508772321 -0.43707337873806 664.0 664.0 664.5 29886.0
