samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
42 584.8076923076923 71.80917159763315 610 537 73 3.7573964497041654 18.304289193386538 -2.7831196115827437 585.0 585.0 585.0 30410 0.8431372549019608 122.64206074586698 63.0 -25.0 88.0 5.497885428681276 17.63864799935648 3.3285119421977964 0.0 -4.0 3.5 43.0 585.3071428571429 4.585901360544206 588.5 582.0 6.5 1.9391156462584853 -1.4305425448626676 -0.34124245438940304 586.15 583.0 587.0 24582.9
52 586.6346153846154 110.30880177514793 625 555 70 6.56434911242603 4.973434689747676 0.7348225483331202 585.0 583.75 590.0 30505 0.38461538461538464 262.35207100591714 65.0 -35.0 100.0 8.402366863905325 7.994179176261996 1.8385253002460484 0.0 -5.0 5.0 20.0 585.7788461538462 9.792437130177515 593.5 581.0 12.5 2.607988165680476 -0.5934412953479025 0.4346071699811785 585.5 583.5 588.5 30460.5
50 599.8 914.9600000000003 750 450 300 8.68800000000002 21.190225185558504 0.019655448769219114 600.0 595.0 600.0 29990 0.0 2722.0 300.0 -150.0 450.0 15.4 21.59769392022225 2.851930426510239 0.0 -5.0 5.0 0.0 599.55 14.8225 613.5 582.5 31.0 2.433999999999996 8.41278039074909 -0.7253101090172752 599.5 597.625 601.0 29977.5
46 595.0 204.34782608695653 630 550 80 8.26086956521739 2.6042326844726116 -0.9376865369259724 595.0 595.0 600.0 27370 -1.0869565217391304 429.25330812854446 70.0 -55.0 125.0 12.410207939508506 3.491517091409765 0.8932976186669347 0.0 -8.75 5.0 -50.0 596.3695652173913 5.069943289224953 600.0 591.0 9.0 1.8525519848771201 -0.5430578911193735 -0.24306403867076035 596.0 595.0 598.375 27433.0
42 580.8333333333334 187.99603174603175 620 540 80 9.206349206349207 2.6138848935888745 0.16498184592532308 580.0 575.0 585.0 24395 0.5952380952380952 490.71712018140596 80.0 -40.0 120.0 14.070294784580499 3.377262794093495 1.277629915937319 0.0 -10.0 5.0 25.0 581.4166666666666 19.856150793650798 589.5 574.0 15.5 3.849206349206351 -1.1949598530555023 -0.06138391107384093 581.75 576.75 585.0 24419.5
53 572.3584905660377 53.399786400854374 595 540 55 5.144179423282306 6.5037953333333505 -0.9958214779768549 575.0 570.0 575.0 30335 -0.09433962264150944 119.33072267710926 55.0 -30.0 85.0 5.973656105375578 11.507837086361723 1.68501855151632 0.0 -5.0 5.0 -5.0 572.9905660377359 15.419722321110722 581.0 564.5 16.5 3.4069063723745034 -1.0331424605363033 -0.1683450519983439 573.5 569.0 576.5 30368.5
52 573.6538461538462 318.380177514793 665 490 175 7.270710059171593 19.516192949159556 0.594048357014114 575.0 570.0 575.0 29830 0.09615384615384616 904.317677514793 175.0 -95.0 270.0 9.752218934911243 21.89878848354446 2.812047717373709 0.0 -5.0 5.0 5.0 573.0 11.548076923076923 584.0 564.0 20.0 2.6153846153846154 1.1400068358244342 0.4744819106670435 572.5 570.875 575.0 29796.0
53 573.1132075471698 150.2135991456034 615 540 75 8.857244571021713 2.6099104099443178 -0.09049344128034711 575.0 565.0 580.0 30375 0.0 315.0943396226415 75.0 -60.0 135.0 10.377358490566039 6.423563053533652 0.6831062448890267 0.0 -5.0 5.0 0.0 574.0849056603773 37.62014951940191 582.5 564.0 18.5 5.6336774652901385 -1.5396250744688877 -0.07682521005475093 574.0 568.5 580.5 30426.5
51 583.1372549019608 2156.82429834679 750 410 340 22.537485582468275 7.3507069485254934 0.21785304894154178 580.0 575.0 590.0 29740 0.0 6585.294117647059 340.0 -200.0 540.0 39.6078431372549 7.26076140990812 1.5316647649588613 0.0 -17.5 5.0 0.0 582.1078431372549 66.65013456362938 603.5 561.5 42.0 6.486735870818917 0.005737272866491949 0.18976496951037367 582.0 575.25 587.25 29687.5
51 584.0196078431372 13.744713571703192 590 575 15 2.9142637447135784 -0.1821243092571816 -0.24635726449667514 585.0 580.0 585.0 29785 0.29411764705882354 17.07035755478662 5.0 -10.0 15.0 3.1372549019607847 -0.399173666910154 -0.5266864891971215 0.0 0.0 5.0 15.0 583.7058823529412 6.531141868512111 587.5 579.0 8.5 2.1741637831603207 -1.1095131266172413 -0.1924255769096841 584.0 581.5 586.0 29769.0
