samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
34 700.7954545454545 1554.4808884297518 770 470 300 15.779958677685975 24.415079006196716 -4.660018536169703 707.5 705.0 710.0 30835 5.6976744186046515 2153.0016224986475 235.0 -85.0 320.0 18.90751757706869 13.91928187719461 3.2784368753677873 0.0 -5.0 5.0 245.0 706.9558823529412 18.637759515570938 711.0 698.0 13.0 3.589100346020747 -0.28149385199826815 -1.1532678591467134 709.0 706.0 709.875 24036.5
27 704.4444444444445 1250.617283950617 835 585 250 16.502057613168724 8.717141620922094 0.44313339085512027 705.0 700.0 710.0 19020 0.18518518518518517 3332.3731138545954 250.0 -125.0 375.0 21.39917695473251 11.217402939215187 2.399569039626217 0.0 -5.0 0.0 5.0 702.2407407407408 26.617969821673526 713.5 695.0 18.5 4.3251028806584335 -0.7374304092958157 0.32375549632229883 702.5 696.75 705.5 18960.5
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 1195.0 0.0 1195 1195 0 0.0 -3.0 0.0 1195.0 1195.0 1195.0 1195 475.0 0.0 475.0 475.0 0.0 0.0 -3.0 0.0 475.0 475.0 475.0 475.0 762.5 0.0 762.5 762.5 0.0 0.0 -3.0 0.0 762.5 762.5 762.5 762.5
