samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantilerm - sum"
38 641.6666666666666 278.4722222222222 750.0 630.0 120.0 6.874999999999981 34.04566513889845 5.666487396960069 640.0 635.0 641.25 30800.0 -2.5531914893617023 277.5237664101403 10.0 -110.0 120.0 6.9850611136260765 33.85350509023949 -5.66655347437152 0.0 -5.0 5.0 -120.0 639.7236842105264 5.732860110803325 644.5 635.5 9.0 2.089335180055406 -0.9150340878809509 0.5095090457019927 638.5 638.0 641.5 24309.5
47 631.063829787234 15.889542779538248 640.0 625.0 15.0 3.3952014486192765 -0.957173643071084 -0.14781060351235537 630.0 630.0 635.0 29660.0 0.10638297872340426 19.669533725667723 5.0 -10.0 15.0 3.123585332729743 -0.007719545898158042 -0.7731859453790197 0.0 0.0 5.0 5.0 631.0212765957447 2.8931643277501133 634.5 627.5 7.0 1.4427342688999576 -0.6331473398098737 -0.5974306605923433 631.5 630.0 632.5 29658.0
49 620.1020408163265 91.31611828404833 640.0 600.0 40.0 8.075801749271134 -0.8608487522899271 0.14629328265386068 620.0 610.0 625.0 30385.0 -0.40816326530612246 27.384423157017906 10.0 -10.0 20.0 4.206580591420241 -0.7383426101288144 -0.15716696440445982 0.0 -5.0 5.0 -20.0 621.1530612244898 76.67555185339442 634.0 608.5 25.5 7.741774260724699 -1.3509235183413593 0.02822280468449515 623.0 612.0 627.0 30436.5
48 618.5416666666666 67.66493055555556 640.0 605.0 35.0 6.102430555555557 0.9416777995796082 1.0052988104989509 620.0 615.0 620.0 29690.0 0.10416666666666667 51.551649305555564 15.0 -15.0 30.0 5.551215277777779 -0.4685425098111602 0.17457845534962899 0.0 -5.0 5.0 5.0 618.9270833333334 31.614474826388886 630.5 612.0 18.5 4.67968750000001 -0.5718625952557383 0.8227007584441224 617.0 614.875 622.25 29708.5
49 611.734693877551 49.541857559350284 625.0 600.0 25.0 5.843398583923371 -0.6680419305747569 -0.2349187717439092 615.0 605.0 615.0 29975.0 -0.40816326530612246 46.77217825905873 15.0 -15.0 30.0 5.039566847147022 -0.0937824362138997 0.05165669615042613 0.0 -5.0 5.0 -20.0 613.234693877551 20.24593919200333 619.0 602.0 17.0 3.3573511037068076 0.2610618678345573 -0.9586026779888788 614.0 612.0 616.0 30048.5
52 580.7692307692307 209.02366863905326 605.0 555.0 50.0 12.85502958579882 -1.31006291292713 -0.2440858082962968 585.0 565.0 595.0 30200.0 -0.6730769230769231 56.75850591715976 15.0 -20.0 35.0 5.9948224852070995 -0.19219296590489865 -0.14164196362061604 0.0 -5.0 5.0 -35.0 584.1346153846154 176.95303254437871 601.5 560.5 41.0 11.517751479289945 -1.128202136020935 -0.524410287014915 587.75 573.0 595.0 30375.0
50 594.0 185.0 620.0 565.0 55.0 10.44 -0.165434623813002 -0.35528749846046714 595.0 586.25 600.0 29700.0 0.8 32.36000000000001 10.0 -20.0 30.0 4.296 2.5048305451189563 -1.2123687124298128 0.0 0.0 5.0 40.0 590.65 226.4025 611.5 561.5 50.0 12.606000000000003 -0.9166473150575158 -0.5109080180486001 593.5 579.5 601.75 29532.5
51 597.4509803921569 49.38485198000769 610.0 585.0 25.0 5.940023068050742 -0.8011615117577677 -0.27657474582633207 600.0 590.0 600.0 30470.0 0.0 25.49019607843137 10.0 -10.0 20.0 3.9215686274509802 -0.6612426035502956 0.0 0.0 -5.0 5.0 0.0 597.0784313725491 29.895809304113804 604.0 588.0 16.0 4.874663590926563 -1.3479620945380943 -0.3975601112397116 598.5 591.75 602.0 30451.0
48 619.4791666666666 104.41623263888887 645.0 605.0 40.0 7.999131944444443 0.13673458846719644 0.8584085706916674 615.0 613.75 625.0 29735.0 0.7291666666666666 30.19748263888889 10.0 -10.0 20.0 4.600694444444444 -0.8384448519571568 -0.10223765573438376 0.0 -5.0 5.0 35.0 616.1770833333334 44.42176649305555 635.0 603.5 31.5 4.908854166666676 0.9337840861401432 0.8045585328297792 615.25 612.5 619.5 29576.5
47 637.7659574468086 150.8601177003169 660.0 605.0 55.0 9.895880488909 -0.16596119397440567 -0.4602230208569773 640.0 630.0 645.0 29975.0 -0.7446808510638298 42.53055681303758 15.0 -15.0 30.0 5.17428700769579 -0.40623827231372545 0.10433428199930904 0.0 -5.0 5.0 -35.0 639.9148936170212 69.05658669081033 652.5 620.0 32.5 6.349932095971048 -0.22122633648522871 -0.64936229108272 641.5 636.5 644.25 30076.0
50 605.8 358.36 640.0 570.0 70.0 15.063999999999997 -0.7368006956969735 0.04855969433865145 605.0 595.0 618.75 30290.0 0.0 38.0 15.0 -15.0 30.0 4.4 -0.056786703601107824 0.0 0.0 -5.0 5.0 0.0 606.89 286.2129 633.5 579.0 54.5 14.323200000000002 -1.1242322963967621 -0.16405502100731556 608.75 592.75 618.875 30344.5
50 599.3 48.01 620.0 585.0 35.0 5.240000000000009 0.7733276597716454 0.29659317938408575 600.0 595.0 605.0 29965.0 0.3 31.41 15.0 -10.0 25.0 4.3839999999999995 -0.271925639484198 0.1374944726536904 0.0 -5.0 5.0 15.0 599.06 17.326400000000003 605.5 591.0 14.5 3.5480000000000107 -1.0838845362193081 -0.4467341172231778 600.0 595.125 602.375 29953.0
48 627.1875 217.61067708333334 650.0 590.0 60.0 12.486979166666666 -0.6269485765304728 -0.4213559335846141 625.0 620.0 640.0 30105.0 -0.625 28.776041666666668 10.0 -15.0 25.0 4.166666666666667 -0.10331483794353158 -0.35743897883080894 0.0 -5.0 5.0 -30.0 627.7291666666666 153.86414930555554 644.5 604.5 40.0 10.886284722222223 -1.2653430623231727 -0.2379338286977235 628.75 617.125 639.625 30131.0
47 628.1914893617021 429.1760977818017 660.0 580.0 80.0 16.410140334993212 -0.12315325848467751 -0.8714402507206063 630.0 620.0 645.0 29525.0 1.1702127659574468 38.52421910366683 10.0 -15.0 25.0 5.287460389316433 -0.5835040962384759 -0.31649176405353485 0.0 -5.0 5.0 55.0 623.5851063829788 377.69488456315065 649.5 591.0 58.5 16.962426437301936 -1.267477575368186 -0.41777405181046134 627.5 604.25 641.0 29308.5
47 641.3829787234042 56.066093254866466 655.0 625.0 30.0 6.020823902218189 -0.493817647997421 0.32019676834404925 640.0 635.0 645.0 30145.0 0.0 23.404255319148938 15.0 -10.0 25.0 3.8297872340425534 0.10743801652892504 0.4228072438352011 0.0 -5.0 5.0 0.0 642.2872340425532 38.486645540968766 653.0 633.5 19.5 5.31507469443188 -1.1984827078356977 0.4301268379299419 641.0 637.0 649.5 30187.5
