samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
42 589.6153846153846 3324.852071005917 725 200 525 15.34023668639051 37.671642758148295 -5.68025086627019 595.0 590.0 600.0 30660 -2.450980392156863 6442.522106881969 400.0 -390.0 790.0 22.087658592848904 20.156163934472115 0.19503418782130177 0.0 -5.0 2.5 -125.0 592.0 85.54761904761905 602.5 553.0 49.5 4.214285714285714 11.458611694245132 -3.283674431010839 592.25 591.5 595.5 24864.0
50 599.8 54.96 610 585 25 6.240000000000009 -1.0758153607546297 -0.1522066631500806 600.0 595.0 605.0 29990 -0.1 13.49 10.0 -5.0 15.0 2.548 -0.28921074337248953 0.33398548109346077 0.0 -3.75 0.0 -5.0 593.78 311.2316 608.5 555.0 53.5 12.936800000000012 0.7205149739206811 -1.4818971127187988 599.0 591.75 605.875 29689.0
50 597.9 35.089999999999996 610 585 25 4.984000000000001 -0.5852301304604404 0.13387729917333213 600.0 595.0 600.0 29895 0.2 22.96 10.0 -10.0 20.0 3.856 -0.7682076994985976 -0.07984256885891908 0.0 -5.0 5.0 10.0 596.61 19.632900000000003 604.0 589.5 14.5 4.0855999999999995 -1.4305582015517493 0.036007115559277075 597.25 592.5 600.0 29830.5
51 594.6078431372549 44.94425221068819 605 580 25 5.3787004998077625 -0.8500976173035815 0.04553544878720036 595.0 590.0 600.0 30325 -0.19607843137254902 13.68704344482891 5.0 -10.0 15.0 2.464436755094195 0.27490018621386314 -0.5184982607573246 0.0 0.0 0.0 -10.0 596.0882352941177 37.114763552479815 605.0 586.5 18.5 5.587081891580165 -1.4727706104838374 0.019536778787893935 593.5 591.25 602.5 30400.5
50 597.9 41.08999999999999 610 585 25 5.447999999999997 -0.72914432410415 0.36306205455527935 595.0 595.0 603.75 29895 0.0 20.0 10.0 -10.0 20.0 3.4 -0.625 -0.16770509831248423 0.0 -5.0 5.0 0.0 597.31 30.138900000000003 607.5 587.0 20.5 4.684399999999987 -0.8632511602274824 0.36086544469286036 595.5 594.0 602.375 29865.5
51 589.7058823529412 703.344867358708 610 410 200 9.677047289504014 38.36866007339835 -6.059765214911037 590.0 590.0 595.0 30075 0.09803921568627451 1513.2256824298347 190.0 -200.0 390.0 10.73048827374087 21.864464093657176 -0.3870030612073615 0.0 -2.5 5.0 5.0 591.9411764705883 28.702422145328722 604.0 583.0 21.0 4.094579008073821 -0.4977434862210761 0.26657489490168507 591.5 588.25 594.75 30189.0
50 596.6 41.43999999999999 615 585 30 5.320000000000005 -0.09995006037477694 0.513529723600595 595.0 590.0 600.0 29830 0.1 21.49 10.0 -10.0 20.0 3.3479999999999994 -0.25046679432099195 0.4120782542377586 0.0 -5.0 3.75 5.0 593.48 33.3496 603.5 582.5 21.0 4.579200000000001 -0.7166318255407034 -0.023360470937465277 593.0 590.5 597.0 29674.0
50 604.1 955.69 815 590 225 11.212000000000007 40.33055798870427 6.331434209920251 600.0 595.0 605.0 30205 0.0 1745.0 205.0 -210.0 415.0 11.6 21.374077388527187 -0.17717451947741844 0.0 -5.0 5.0 0.0 600.35 61.5525 630.5 593.0 37.5 5.566000000000003 6.0153070691811905 2.1896912195464133 598.5 594.125 603.75 30017.5
50 598.8 20.56 610 590 20 3.8960000000000035 -0.7103665460491317 0.32978105724059453 600.0 595.0 600.0 29940 -0.1 23.49 15.0 -10.0 25.0 3.532 0.5664745792753307 0.6987225183911886 0.0 -5.0 3.75 -5.0 603.1 121.27999999999999 630.0 595.5 34.5 7.9480000000000155 1.3275645478571434 1.7665692938571371 598.5 597.0 601.375 30155.0
50 595.1 56.49 610 585 25 5.928000000000006 -0.6049507820153859 0.38992139863075337 595.0 590.0 600.0 29755 0.1 16.49 10.0 -10.0 20.0 2.7479999999999993 0.19391505078146132 -0.2605641538952807 0.0 0.0 3.75 5.0 594.25 26.7125 606.0 586.0 20.0 4.32 -0.5612900499236986 0.05904987800590866 595.5 589.25 597.375 29712.5
