samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 754.0243902439024 153.92623438429507 815 740 75 7.876264128494945 11.638695456136686 2.790724363701385 755.0 745.0 760.0 30915 -1.375 134.984375 15.0 -55.0 70.0 7.35625 9.196911804471416 -2.5824148073046564 0.0 -5.0 5.0 -55.0 752.0806451612904 24.275754422476584 757.0 743.5 13.5 4.519250780437038 -1.3350748407821393 -0.5598840072039084 754.5 747.0 756.5 23314.5
40 741.875 112.109375 760 720 40 8.9375 -0.7905838361519502 -0.2603819412905259 745.0 735.0 750.0 29675 -0.875 48.609375 10.0 -20.0 30.0 5.43125 0.1523067895764152 -0.7372398530498872 0.0 -5.0 5.0 -35.0 744.3375 56.067343750000006 753.0 727.5 25.5 6.236250000000007 -0.4321092296201181 -0.976940733741397 747.25 740.75 750.125 29773.5
40 751.625 74.234375 770 735 35 7.0375 -0.5459509770533857 -0.09859086950180367 750.0 745.0 760.0 30065 1.0 45.25 10.0 -20.0 30.0 4.85 1.6424712310369038 -1.2295152894276333 0.0 0.0 5.0 40.0 747.6 76.81499999999998 762.0 727.5 34.5 6.475 -0.1644707993015606 -0.600616124671777 747.75 745.125 753.0 29904.0
40 755.625 88.984375 775 730 45 7.65625 -0.13304186088100023 -0.29212997694298787 755.0 748.75 760.0 30225 -0.5 89.75 15.0 -25.0 40.0 7.425 0.12347824737548585 -0.8926682535992602 0.0 -5.0 5.0 -20.0 757.6375 21.51234375 763.5 746.5 17.0 4.055624999999997 -0.8676047868531205 -0.49922010411136786 758.5 753.875 762.125 30305.5
39 756.025641025641 69.46088099934255 775 740 35 6.59434582511505 -0.3604261497067385 -0.027788040075667386 755.0 750.0 760.0 29485 0.0 58.97435897435897 15.0 -20.0 35.0 5.641025641025641 0.1885633270321363 -0.7643184055964883 0.0 -2.5 5.0 0.0 756.0512820512821 29.305062458908615 764.0 745.5 18.5 4.639710716633792 -1.0259972566766664 -0.3107875250155164 757.0 752.5 761.0 29486.0
40 747.5 1662.5 870 530 340 15.75 19.302829442026116 -3.0867647183379594 750.0 740.0 755.0 29900 0.0 4513.75 340.0 -235.0 575.0 22.0 17.204624151825083 2.1183370140801463 0.0 -5.0 5.0 0.0 746.8875 40.61859375 771.0 729.0 42.0 4.459375000000011 4.328277312284936 1.0834480877512627 745.0 743.0 749.75 29875.5
40 753.125 78.359375 775 735 40 7.21875 -0.41799029630947615 0.09080783320029234 755.0 748.75 760.0 30125 0.5 48.5 15.0 -20.0 35.0 5.075 1.0776650015942186 -0.8448961217135547 0.0 -1.25 5.0 20.0 751.5 33.0875 764.5 743.5 21.0 4.3 -0.2749357071302252 0.744285930204022 751.0 747.375 752.375 30060.0
40 755.0 123.75 775 735 40 9.5 -0.9736761554943372 -0.2043029886252249 757.5 745.0 765.0 30200 -0.75 60.6875 15.0 -25.0 40.0 5.5125 1.9618938930318048 -1.138042891112502 0.0 -5.0 5.0 -30.0 757.975 60.811874999999986 766.0 741.0 25.0 6.757499999999993 -0.7882679628655302 -0.7983619800893328 760.75 752.125 764.5 30319.0
41 739.0243902439024 180.75550267697795 765 710 55 10.904223676383104 -0.6940063843610393 0.2833154358713415 735.0 730.0 750.0 30300 0.0 85.36585365853658 15.0 -30.0 45.0 6.585365853658536 1.861428571428572 -1.3451760265013843 0.0 0.0 5.0 0.0 740.1219512195122 85.81439619274242 758.5 728.0 30.5 7.831647828673409 -1.0412760648191435 0.45182917458525673 738.5 732.5 748.0 30345.0
40 749.5 118.5 765 715 50 8.4 1.0625033381402549 -0.9910161761413278 750.0 743.75 756.25 29980 0.125 84.359375 15.0 -30.0 45.0 6.4 1.7341673962178241 -1.198360151235089 0.0 -5.0 5.0 5.0 747.7875 111.82359375000001 759.5 726.0 33.5 8.865624999999994 -0.6290899567074102 -0.869816754754195 751.5 740.75 756.125 29911.5
