samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantilerm - sum"
44 569.4444444444445 1195.9876543209875 590.0 320.0 270.0 9.917695473251017 47.1291023850156 -6.938405481346871 575.0 570.0 575.0 30750.0 4.716981132075472 1400.3915984336059 270.0 -25.0 295.0 11.470274118903529 44.66206000248667 6.704973299113943 0.0 -5.0 5.0 250.0 573.7954545454545 1.2536157024793388 577.0 571.5 5.5 0.9049586776859542 0.193210599951255 0.31127795673909453 574.0 573.0 574.5 25247.0
53 563.7735849056604 33.87326450694198 585.0 545.0 40.0 4.218583125667492 3.338618062748491 0.4859994221498323 565.0 560.0 565.0 29880.0 -0.09433962264150944 55.17977928088287 25.0 -20.0 45.0 5.030259878960485 2.0259648283038505 0.37758366790643755 0.0 -5.0 5.0 -5.0 564.2830188679245 16.919900320398725 573.5 558.0 15.5 3.3367746529013873 -0.6332181051068857 0.3717177890322777 564.0 561.0 567.5 29907.0
54 558.9814814814815 546.64780521262 570.0 390.0 180.0 6.406035665294886 47.53250776837748 -6.9825276310460165 560.0 560.0 565.0 30185.0 -0.09259259259259259 1089.3432784636489 170.0 -170.0 340.0 9.749657064471878 23.068361924048244 0.008351821421983109 0.0 -5.0 5.0 -5.0 562.1018518518518 14.540552126200273 566.0 543.5 22.5 1.6310013717421137 18.0340497824473 -4.225355190556006 562.5 562.0 563.0 30353.5
53 560.7547169811321 5.090779636881454 565.0 555.0 10.0 1.6019935920256505 0.971331116435977 0.6017433764316359 560.0 560.0 560.0 29720.0 0.0 11.320754716981131 5.0 -10.0 15.0 2.0754716981132075 0.3125000000000009 -0.3715115520859794 0.0 0.0 0.0 0.0 558.0849056603773 40.33713065147738 562.0 543.0 19.0 4.535065859736581 1.7609868048796358 -1.9279058252497858 560.5 560.5 561.0 29578.5
54 563.7962962962963 6.421467764060357 570.0 560.0 10.0 2.109053497942383 -0.23558246776743363 -0.3170959024747866 565.0 560.0 565.0 30445.0 0.0 14.814814814814815 5.0 -10.0 15.0 2.7777777777777777 -0.6796875000000004 -0.24356964481437338 0.0 -3.75 5.0 0.0 563.4537037037037 0.6043381344307269 565.5 561.5 4.0 0.5483539094650243 0.6024378606991099 -0.2596455407083956 563.5 563.0 564.0 30426.5
25 563.4 11.44 570.0 555.0 15.0 2.8480000000000065 0.036358746148948295 -0.2840780531779516 565.0 560.0 565.0 14085.0 0.0 20.0 10.0 -10.0 20.0 2.8 0.5 0.33541019662496846 0.0 0.0 0.0 0.0 564.3 2.16 566.0 560.5 5.5 1.1760000000000128 0.060956790123344096 -0.9091084616347131 564.5 563.5 565.5 14107.5
53 562.2641509433962 6.19437522249911 565.0 560.0 5.0 2.4777500889996418 -1.9640804597701076 0.18952451089475433 560.0 560.0 565.0 29800.0 0.0 12.264150943396226 5.0 -5.0 10.0 2.452830188679245 -0.9615384615384617 0.0 0.0 0.0 0.0 0.0 562.2735849056604 1.6185475258098967 564.0 560.5 3.5 1.1448914204343161 -1.4288454945365678 -0.1614250559835551 562.5 561.0 563.5 29800.5
54 559.3518518518518 433.3762002743485 710.0 555.0 155.0 5.963648834019203 47.78582445603472 7.011534339969798 555.0 555.0 560.0 30205.0 -0.09259259259259259 875.45438957476 150.0 -155.0 305.0 8.463648834019205 23.176104125914634 -0.24002866114739158 0.0 -5.0 5.0 -5.0 557.3981481481482 9.253515089163237 572.0 555.5 16.5 1.5490397805212641 16.71446326810615 4.094715628628406 556.5 556.0 557.0 30099.5
54 558.8888888888889 732.0987654320987 755.0 550.0 205.0 7.592592592592609 48.108050214844894 7.045050012178632 555.0 555.0 555.0 30180.0 -0.09259259259259259 1536.565500685871 200.0 -205.0 405.0 9.965706447187927 23.4004380692346 -0.1824972409957103 0.0 0.0 0.0 -5.0 558.4166666666666 42.266203703703695 574.5 554.5 20.0 5.012345679012322 0.7366892157502356 1.621043453001762 555.5 555.0 556.375 30154.5
53 559.3396226415094 740.6016375934496 755.0 550.0 205.0 7.582769668921325 47.41679862157895 7.007487642180298 555.0 555.0 555.0 29645.0 3.8679245283018866 752.4919900320398 200.0 -10.0 210.0 8.16304734781061 46.310942664350634 6.8874115096828055 0.0 0.0 0.0 205.0 558.8490566037735 52.7885368458526 575.0 555.0 20.0 5.447490210039126 1.0757443544388678 1.7475217219228982 556.0 555.5 556.0 29619.0
