samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
18 705.3571428571429 148.08673469387753 765.0 695.0 70.0 5.255102040816349 17.676239186124374 4.12333132461126 705.0 700.0 705.0 19750.0 -2.4074074074074074 189.5747599451303 15.0 -65.0 80.0 7.489711934156378 13.006377871580234 -3.313678637395678 0.0 -5.0 5.0 -65.0 703.4722222222222 0.6242283950617283 704.5 701.5 3.0 0.5925925925926094 0.37672293007720636 -0.837884674898428 703.5 703.0 704.0 12662.5
42 706.6666666666666 29.365079365079367 715.0 695.0 20.0 4.28571428571428 -0.0010956902848926475 -0.4654997617950838 705.0 705.0 710.0 29680.0 0.23809523809523808 78.51473922902494 20.0 -15.0 35.0 6.746031746031745 -0.08467202752544623 0.5952825610393789 0.0 -5.0 5.0 10.0 706.4880952380952 0.8391439909297053 708.0 703.5 4.5 0.7063492063492244 1.0761283202996985 -0.9637906615761442 706.5 706.0 707.0 29672.5
43 702.7906976744187 45.700378583017844 715.0 690.0 25.0 5.619253650621954 -0.6674790798641546 0.15907939230003212 705.0 697.5 705.0 30220.0 0.11627906976744186 74.986479177934 20.0 -15.0 35.0 6.901027582477014 -0.6119629043599399 0.4208234808610782 0.0 -5.0 5.0 5.0 702.6627906976744 10.833964305029747 708.5 698.5 10.0 2.886965927528388 -1.207177344623182 0.48605150245679773 701.5 700.0 705.5 30214.5
43 698.8372093023256 33.531638723634394 710.0 685.0 25.0 4.359113034072458 0.20021071800209 -0.3476514627596734 700.0 695.0 700.0 30050.0 -0.3488372093023256 81.85505678745265 20.0 -15.0 35.0 7.382368848025959 -0.5832969085956798 0.410125262627184 0.0 -10.0 5.0 -15.0 699.6046511627907 7.239048134126554 706.5 696.0 10.5 2.062736614386143 0.432085675943751 1.1615946184111177 699.0 698.0 699.75 30083.0
42 702.0238095238095 45.308956916099774 715.0 690.0 25.0 5.549886621315192 -0.5315150689147985 0.23210266247927958 700.0 696.25 705.0 29485.0 0.11904761904761904 76.77154195011339 20.0 -20.0 40.0 7.0578231292517 -0.4198500750871852 0.30876915640296204 0.0 -5.0 5.0 5.0 701.1666666666666 15.460317460317459 708.0 695.0 13.0 3.3968253968253985 -1.2625059820212536 0.12989383821432038 701.5 698.0 704.875 29449.0
43 702.4418604651163 36.47917793401839 715.0 690.0 25.0 5.051379123850731 -0.48947906941473596 0.3438840494460181 700.0 700.0 705.0 30205.0 0.0 54.651162790697676 15.0 -15.0 30.0 6.046511627906977 -0.7906292440018112 0.2590269478085486 0.0 -5.0 5.0 0.0 703.2674418604652 14.457544618712815 708.5 698.0 10.5 3.574364521362895 -1.711988503442446 -0.1127350500463332 704.0 699.25 706.5 30240.5
43 701.2790697674419 34.99188750676042 725.0 690.0 35.0 4.337479718766912 4.135932935030019 1.1809711730516383 700.0 700.0 705.0 30155.0 -0.11627906976744186 84.28880475932938 30.0 -30.0 60.0 6.873985938345053 2.773230133241192 0.05678067325119253 0.0 -5.0 5.0 -5.0 700.8255813953489 2.893996755002704 703.5 697.5 6.0 1.4191454840454272 -1.0618879635566931 -0.19264246974355204 701.0 699.5 702.5 30135.5
42 703.452380952381 44.628684807256235 725.0 690.0 35.0 5.119047619047619 1.540609150621286 0.9370200574351881 702.5 700.0 705.0 29545.0 0.35714285714285715 123.08673469387755 30.0 -35.0 65.0 8.095238095238095 1.8762017772289186 0.09300403681778589 0.0 -5.0 5.0 15.0 703.297619047619 1.9768990929705217 706.5 701.5 5.0 1.163832199546483 -0.7396836445266395 0.5772064787601374 703.0 702.5 704.375 29538.5
27 706.4814814814815 36.694101508916326 720.0 695.0 25.0 4.8285322359396545 -0.07707398026029999 0.5430190409739142 705.0 702.5 710.0 19075.0 -0.18518518518518517 39.78052126200274 10.0 -10.0 20.0 5.03429355281207 -0.9377407847800239 0.29107898812151245 0.0 -5.0 5.0 -5.0 705.4444444444445 11.302469135802468 712.0 701.5 10.5 2.818930041152267 -0.8209143696416086 0.8029098524480202 704.0 703.25 707.5 19047.0
42 709.1666666666666 33.23412698412699 725.0 695.0 30.0 4.404761904761916 0.418569837380264 0.04832811232557863 710.0 705.0 713.75 29785.0 -0.23809523809523808 70.18140589569161 20.0 -15.0 35.0 6.462585034013606 -0.3833532118352343 0.47000288029281084 0.0 -5.0 5.0 -10.0 709.5238095238095 2.9399092970521545 712.5 705.5 7.0 1.3582766439909295 -0.33491367559491136 -0.532889351848769 709.5 708.5 710.875 29800.0
