samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
25 867.1428571428571 1948.9795918367345 920 630 290 20.9795918367347 20.894618623392994 -4.326118666307999 870.0 862.5 887.5 30350 6.323529411764706 2437.2188581314877 260.0 -35.0 295.0 27.439446366782008 17.59784626217195 3.9131862173400407 -2.5 -20.0 15.0 215.0 876.48 22.4296 884.5 867.0 17.5 3.9407999999999994 -0.8114818560912194 -0.17518454273112885 876.5 873.0 881.0 21912.0
35 874.0 331.14285714285717 915 840 75 14.685714285714285 -0.4463500190950369 0.2604464650329261 870.0 860.0 885.0 30590 0.2857142857142857 469.9183673469388 35.0 -40.0 75.0 20.26122448979592 -1.4801005768659328 -0.15664221181548504 10.0 -20.0 17.5 10.0 873.1285714285714 71.56204081632653 887.0 858.0 29.0 7.396734693877547 -1.2544711485454236 -0.06572258001673478 873.0 865.75 880.5 30559.5
18 866.9444444444445 283.71913580246917 905 840 65 14.382716049382717 -0.5539369641079022 0.39469531151845255 865.0 855.0 878.75 15605 0.0 311.1111111111111 25.0 -30.0 55.0 16.11111111111111 -1.3785076530612244 -0.13667465318637234 5.0 -15.0 13.75 0.0 870.5 43.25 881.0 856.0 25.0 5.5 -0.3060799447581499 -0.6302023185553512 872.75 866.5 874.875 15669.0
35 861.1428571428571 90.12244897959185 880 835 45 7.461224489795917 0.47141877855229186 -0.5048313686380207 860.0 855.0 865.0 30140 -0.5714285714285714 145.38775510204084 25.0 -25.0 50.0 10.4 -0.8548015722765836 -0.11034228413330234 5.0 -12.5 10.0 -20.0 861.3714285714286 3.633469387755102 865.5 857.0 8.5 1.5248979591836749 -0.36009630262899206 0.14851385446027446 861.0 860.0 862.5 30148.0
36 843.3333333333334 140.27777777777777 870 820 50 9.16666666666666 -0.18557004215273132 0.07384291063505082 845.0 835.0 850.0 30360 0.0 269.44444444444446 40.0 -30.0 70.0 14.166666666666666 -0.7578913805930494 0.07065553210981369 0.0 -15.0 15.0 0.0 845.1388888888889 25.036265432098762 858.0 837.0 21.0 3.856481481481486 0.47342643713234533 0.8915281902212607 844.75 841.875 847.375 30425.0
36 837.0833333333334 588.0208333333334 895 735 160 15.810185185185187 7.0375888845042205 -1.530232770831592 835.0 828.75 850.0 30135 -2.7777777777777777 772.8395061728396 70.0 -95.0 165.0 19.32098765432099 3.0027846818891684 -0.9494723550972249 0.0 -15.0 15.0 -100.0 839.625 59.463541666666664 855.5 830.0 25.5 6.263888888888889 -0.5534746021088224 0.8135016636204658 837.5 833.0 842.0 30226.5
37 797.1621621621622 719.6493791088385 835 725 110 21.672753834915987 0.005153170084118752 -0.9304018073541958 805.0 780.0 815.0 29495 2.1621621621621623 439.9196493791087 75.0 -50.0 125.0 15.500365230094957 2.608712916021129 0.6247690361705556 5.0 -10.0 10.0 80.0 798.2297297297297 474.53506208911614 833.0 757.5 75.5 19.25493060628197 -1.0229848208656451 -0.6199427419405572 808.5 779.5 815.5 29534.5
37 814.4594594594595 1007.8159240321402 900 695 205 21.782322863403937 4.259473530104138 -0.9294537333445956 815.0 795.0 830.0 30135 -0.40540540540540543 2045.1059167275384 205.0 -120.0 325.0 25.573411249086927 10.114781915657924 1.9057498264047488 0.0 -20.0 10.0 -15.0 816.2432432432432 155.10299488677865 833.0 786.0 47.0 11.25054784514244 -0.9584638144392801 -0.505916876999644 821.0 805.5 827.5 30201.0
30 817.0 27654.333333333332 1710 760 950 59.53333333333333 24.720163846776398 5.152328088971142 790.0 775.0 795.0 24510 30.333333333333332 28523.222222222223 935.0 -35.0 970.0 60.31111111111112 24.44694561940794 5.111113016987456 0.0 -10.0 15.0 910.0 790.7833333333333 300.8113888888889 880.0 779.0 101.0 7.825555555555548 20.368715389007786 4.499539246408211 787.0 784.0 791.375 23723.5
21 819.047619047619 10875.28344671202 860 355 505 44.19501133786849 15.675807831827989 -4.178540221207852 840.0 835.0 850.0 17200 -64.52380952380952 43033.10657596372 25.0 -870.0 895.0 116.281179138322 8.60100249235452 -3.1393752467195757 -5.0 -10.0 15.0 -1355.0 867.8809523809524 1457.092970521542 931.5 793.0 138.5 35.244897959183675 -1.1600535604393623 0.18421123122456193 843.0 841.0 903.0 18225.5
12 828.75 163.02083333333334 855 815 40 10.416666666666666 -0.4885422939909567 0.7600644055545792 827.5 818.75 835.0 9945 41.666666666666664 16563.88888888889 465.0 -20.0 485.0 70.55555555555554 6.770684973907935 2.9271674763147875 0.0 -7.5 22.5 500.0 795.1666666666666 375.8055555555556 831.0 779.0 52.0 16.499999999999982 -0.7150581132152416 1.0583460858057339 786.75 782.125 800.25 9542.0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
