samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantilerm - sum"
41 607.156862745098 40.44598231449442 625.0 590.0 35.0 5.113417916186079 0.5018889423007447 0.125098377214984 605.0 605.0 610.0 30965.0 -0.1 74.49000000000001 25.0 -25.0 50.0 5.9239999999999995 1.8605398708803431 0.24085664857165262 0.0 -5.0 5.0 -5.0 606.3658536585366 6.73200475907198 611.0 601.5 9.5 2.039857227840571 -0.5277740133053732 -0.10849483635422189 606.5 605.0 607.5 24861.0
49 611.4285714285714 32.6530612244898 625.0 600.0 25.0 4.460641399416914 -0.12500000000000044 -8.368417070414579e-15 610.0 610.0 615.0 29960.0 0.20408163265306123 14.244064972927946 10.0 -5.0 15.0 2.56143273635985 0.14290935672514582 0.5019614588059342 0.0 0.0 0.0 10.0 610.7244897959183 14.58225739275302 619.0 604.0 15.0 2.9158683881716003 -0.3758304245500339 0.08392020180185379 611.0 608.5 612.5 29925.5
44 617.5 81.25 640.0 595.0 45.0 7.045454545454546 0.5562130177514795 -0.4422085480396932 620.0 610.0 625.0 27170.0 -0.45454545454545453 132.74793388429754 15.0 -30.0 45.0 8.553719008264464 0.39585822646822777 -0.825165567875836 0.0 -5.0 10.0 -20.0 618.75 15.164772727272727 624.0 608.5 15.5 2.772727272727273 1.2602811992485226 -1.4257314104946668 620.0 618.5 620.625 27225.0
49 616.1224489795918 29.862557267805077 630.0 605.0 25.0 4.548104956268218 -0.4130369449647797 0.10984943973687922 615.0 610.0 620.0 30190.0 0.40816326530612246 24.323198667221988 15.0 -10.0 25.0 3.798417326114119 0.24967087516419717 0.21900024830460388 0.0 -5.0 5.0 20.0 614.704081632653 16.744064972927948 622.5 607.0 15.5 3.3919200333194492 -0.8340010079947855 -0.08131240931927967 614.5 612.5 618.0 30120.5
48 624.1666666666666 52.430555555555564 645.0 615.0 30.0 5.694444444444447 0.26617253629228355 0.785793156444436 625.0 620.0 630.0 29960.0 -0.10416666666666667 28.63498263888889 10.0 -10.0 20.0 4.1015625 -0.6170798273083618 -0.16253027110222906 0.0 -5.0 5.0 -5.0 624.65625 24.376627604166668 634.5 618.5 16.0 4.153645833333333 -0.6569894544718404 0.8287996272820254 622.75 621.0 627.25 29983.5
49 611.8367346938776 29.279466888796343 625.0 600.0 25.0 4.58142440649729 -0.35469204324485837 -0.18794818804037017 615.0 610.0 615.0 29980.0 -0.30612244897959184 24.90628904623074 10.0 -10.0 20.0 3.690129112869638 -0.28795329470587605 -0.00046158532907541756 0.0 -5.0 5.0 -15.0 612.9387755102041 16.720741357767594 619.0 605.5 13.5 3.4702207413577626 -0.8236733644747938 -0.7894153993911437 614.5 610.0 616.0 30034.0
49 617.3469387755102 57.24698042482299 630.0 600.0 30.0 6.201582673885874 -0.21323174365067388 -0.7896122428918648 620.0 615.0 625.0 30250.0 0.40816326530612246 33.50687213660974 10.0 -10.0 20.0 4.768846314035819 -0.871788429054869 -0.15927792913489716 0.0 -5.0 5.0 20.0 616.0510204081633 51.76780508121617 623.5 603.5 20.0 6.425239483548524 -1.1873561022631758 -0.7103812742294794 619.5 608.5 622.0 30186.5
48 618.8541666666666 12.749565972222223 630.0 615.0 15.0 2.8906250000000093 0.4065593481213514 0.7097355994823829 620.0 615.0 620.0 29705.0 0.0 25.0 15.0 -10.0 25.0 3.75 0.25 0.375 0.0 -5.0 5.0 0.0 618.9166666666666 2.1805555555555554 622.0 616.0 6.0 1.2708333333333333 -0.9525842833380578 0.08536879229051414 618.75 617.5 620.0 29708.0
45 620.8888888888889 63.65432098765433 640.0 605.0 35.0 5.85185185185186 0.17790867524394205 0.3316712164911405 620.0 615.0 625.0 27940.0 0.0 144.44444444444446 30.0 -30.0 60.0 8.666666666666666 0.9434911242603548 -0.6144371404340999 0.0 -5.0 5.0 0.0 620.7222222222222 8.695061728395062 627.0 616.5 10.5 2.486419753086405 -0.5929926828863059 0.8261172733955113 619.5 618.5 623.0 27932.5
48 627.5 20.833333333333332 635.0 620.0 15.0 3.9583333333333335 -0.8099999999999996 0.0 627.5 625.0 630.0 30120.0 0.20833333333333334 30.164930555555554 10.0 -10.0 20.0 4.236111111111112 -0.6350106102168622 0.011898145806818042 0.0 -5.0 5.0 10.0 626.6145833333334 5.564995659722221 630.0 620.0 10.0 1.8710937499999953 0.19737841766190867 -0.849442778956776 627.0 625.0 628.125 30077.5
