samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
40 592.7 118.20999999999998 625 565 60 6.851999999999989 2.1662003004650723 0.21421512181160984 595.0 590.0 595.0 29635 0.5102040816326531 282.9029571012078 55.0 -45.0 100.0 10.912119950020823 2.2715892127553614 0.6289730517338538 0.0 -5.0 5.0 25.0 592.0 1.875 596.0 589.0 7.0 1.05 1.1333333333333337 0.4966017854713506 592.0 591.0 593.0 23680.0
51 595.5882352941177 107.49711649365629 620 570 50 6.124567474048456 2.0623981147193753 -0.22316661159458098 595.0 595.0 600.0 30375 -0.39215686274509803 247.88542868127644 50.0 -30.0 80.0 10.703575547866205 1.028389574216301 0.35106102317616805 0.0 -5.0 5.0 -20.0 595.2745098039215 4.875624759707804 600.0 591.5 8.5 1.8788927335640124 -0.7577932874699531 0.10002425006199729 594.5 594.0 596.75 30359.0
11 598.1818181818181 33.057851239669425 610 585 25 4.1322314049586915 1.1654687499999872 -0.3350037896240606 600.0 595.0 600.0 6580 -0.45454545454545453 92.97520661157024 25.0 -15.0 40.0 6.033057851239669 1.9913777777777772 1.269649509330512 0.0 -5.0 0.0 -5.0 599.0454545454545 0.47520661157024785 600.0 597.5 2.5 0.5123966942148648 0.07058601134201758 -0.5796814422634208 599.0 598.75 599.5 6589.5
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
