samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
46 546.6071428571429 390.27423469387753 675 525 150 10.765306122448985 28.980001838669168 4.825924979091489 545.0 535.0 551.25 30610 -2.272727272727273 275.2892561983472 10.0 -120.0 130.0 6.247933884297519 43.10318329104765 -6.465545725994481 0.0 -5.0 5.0 -125.0 543.3695652173913 78.04820415879017 557.0 531.5 25.5 7.868620037807175 -1.3961619795176916 0.2978528870618021 540.5 535.625 552.875 24995.0
53 564.622641509434 35.70665717337131 575 550 25 4.823780704877184 -0.6089182601746139 -0.25244618615086206 565.0 560.0 570.0 29925 0.18867924528301888 16.945532217871133 5.0 -10.0 15.0 2.7233891064435745 0.598625847397781 -0.8814316036945367 0.0 0.0 5.0 10.0 563.4905660377359 50.3065147739409 571.5 544.0 27.5 5.634745461018141 0.4618080099156243 -1.0923681242675216 566.0 560.5 569.0 29865.0
54 557.5925925925926 73.83401920438956 575 540 35 7.126200274348422 -0.7390817077845755 -0.04236230807885252 560.0 551.25 565.0 30110 -0.2777777777777778 24.45987654320988 10.0 -15.0 25.0 3.539094650205761 0.5075779438545505 -0.23316695220601777 0.0 -5.0 3.75 -15.0 558.0092592592592 48.865655006858724 569.0 545.5 23.5 5.585048010973933 -0.9175141748205844 -0.1694510513143555 557.75 553.75 564.0 30132.5
54 558.3333333333334 82.40740740740745 570 540 30 7.59259259259258 -0.5105415982830328 -0.854035568777241 560.0 551.25 565.0 30150 0.18518518518518517 18.484224965706446 10.0 -10.0 20.0 3.045267489711935 -0.017864457302569914 -0.07104256170941728 0.0 0.0 5.0 10.0 557.6481481481482 63.07064471879286 566.0 542.5 23.5 7.268861454046639 -1.2023472286310122 -0.6331758528666264 563.25 551.125 564.0 30113.0
55 543.0909090909091 26.80991735537189 555 530 25 4.333884297520657 -0.3694115742085109 -0.16990169727829946 545.0 540.0 545.0 29870 -0.36363636363636365 22.59504132231404 10.0 -10.0 20.0 3.9173553719008263 -0.8870772504145932 -0.10862199051215524 0.0 -5.0 5.0 -20.0 545.1909090909091 31.804462809917368 562.0 535.5 26.5 4.013553719008281 1.3233002042924298 1.122930611764733 544.5 542.0 546.75 29985.5
55 547.8181818181819 40.69421487603307 560 535 25 5.494214876033057 -0.8357685066462683 -0.14209759748987838 550.0 545.0 555.0 30130 0.2727272727272727 19.471074380165295 15.0 -5.0 20.0 3.295867768595042 0.6137895947492349 0.6872685384100521 0.0 -5.0 5.0 15.0 546.8818181818182 30.70876033057851 554.5 535.5 19.0 4.524628099173554 -0.5429057335071139 -0.5614532210521895 547.5 544.0 551.75 30078.5
54 559.2592592592592 118.89574759945128 580 540 40 9.12894375857339 -0.9083183993063582 0.2969610552005594 560.0 550.0 565.0 30200 0.46296296296296297 28.026406035665303 15.0 -15.0 30.0 3.7311385459533604 1.6504894416349938 -0.7466655810867071 0.0 0.0 5.0 25.0 556.7592592592592 79.29389574759945 576.0 546.0 30.0 7.37037037037037 -0.7704261948663951 0.5380959610565972 556.75 547.625 562.875 30065.0
37 567.8378378378378 45.32505478451424 585 555 30 5.463842220598978 -0.08560880888731948 0.28803315193903506 570.0 565.0 570.0 21010 -0.40540540540540543 36.997808619430245 15.0 -15.0 30.0 4.850255661066472 -0.03329032547270483 -0.20508263608431254 0.0 -5.0 5.0 -15.0 569.472972972973 32.228999269539806 578.5 562.0 16.5 4.975164353542728 -1.4052312994296259 0.11284595698254567 569.5 563.5 575.0 21070.5
54 561.574074074074 35.02229080932784 575 550 25 5.013717421124818 -0.8155068323223231 0.1772424404093044 560.0 555.0 565.0 30325 -0.09259259259259259 20.824759945130317 10.0 -10.0 20.0 3.463648834019204 -0.5411870866660089 -0.25577842815625573 0.0 -5.0 5.0 -5.0 562.3611111111111 16.17978395061729 570.0 556.5 13.5 3.461934156378599 -1.0967002353230402 0.3790290700400012 561.75 558.625 565.0 30367.5
53 565.8490566037735 35.599857600569585 575 550 25 4.6101815592737525 0.2408957499999831 -0.5297210365489301 565.0 565.0 570.0 29990 0.2830188679245283 22.089711641153436 10.0 -10.0 20.0 3.592025631897473 -0.4415732029678958 0.023582229083956192 0.0 -5.0 5.0 15.0 564.6320754716982 27.97312210751156 572.5 553.0 19.5 4.086863652545388 -0.29912446232608936 -0.6740358446345028 565.5 562.5 568.0 29925.5
53 568.4905660377359 17.532929868280533 580 560 20 3.463866144535413 -0.014164240253563332 0.22877971078226833 570.0 565.0 570.0 30130 -0.18867924528301888 22.60590957636169 10.0 -10.0 20.0 3.645425418298327 -0.48440510881021703 0.20688690576644045 0.0 -5.0 5.0 -10.0 568.7924528301887 3.456924172303311 573.0 566.0 7.0 1.5528657885368564 -0.5306959835680947 0.808163515164053 568.0 567.5 570.0 30146.0
