samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
48 528.7068965517242 2166.0002972651605 875 505 370 14.123067776456615 49.8531115255207 7.089491154018967 520.0 515.0 530.0 30665 -6.228070175438597 2214.281317328409 30.0 -350.0 380.0 14.79224376731302 46.99014888346139 -6.811861654771477 0.0 -10.0 5.0 -355.0 522.5416666666666 1.5086805555555554 524.5 520.0 4.5 1.0260416666666619 -1.075153510311066 -0.16364080576913434 522.5 521.5 523.5 25082.0
29 523.448275862069 53.62663495838288 535 510 25 6.195005945303212 -0.9350052359624592 -0.046278996306759156 525.0 520.0 530.0 15180 0.0 81.03448275862068 20.0 -10.0 30.0 7.241379310344827 -0.3284291534631052 0.8508827331089871 -5.0 -5.0 5.0 0.0 523.2586206896551 1.8555291319857314 525.5 520.5 5.0 1.1284185493460224 -0.6514970113363758 -0.35642973757485635 523.5 522.5 524.5 15174.5
58 523.6206896551724 54.1319857312723 540 515 25 6.082045184304398 -0.5782039486242878 0.5798255562784275 525.0 516.25 528.75 30370 -0.08620689655172414 90.94084423305588 20.0 -15.0 35.0 8.198573127229489 -1.0780797882019704 0.1588305719072737 0.0 -10.0 5.0 -5.0 523.8275862068965 0.9271700356718193 525.5 521.5 4.0 0.7824019024970328 -0.47359413562341945 -0.28751373849026945 524.0 523.125 524.5 30382.0
57 524.7368421052631 60.89566020313942 540 510 30 6.445060018467227 -0.8584670538079604 0.25349602562848583 525.0 520.0 530.0 29910 0.0 100.87719298245614 25.0 -15.0 40.0 8.070175438596491 -0.5928544423440454 0.5843989648160579 0.0 -10.0 5.0 0.0 524.7105263157895 0.9995383194829179 527.0 523.0 4.0 0.8587257617728526 -0.9287210449679697 -0.07488054257490379 525.0 523.5 525.5 29908.5
57 525.7894736842105 58.58725761772853 540 510 30 6.232686980609417 -0.7493000016766427 0.17361038471306647 525.0 520.0 530.0 29970 0.17543859649122806 95.58325638658049 20.0 -20.0 40.0 8.110187750076946 -0.6583324219413154 0.2887823924668136 0.0 -5.0 5.0 10.0 525.6578947368421 1.1066481994459834 528.0 523.5 4.5 0.8808864265927999 -0.7017791325514957 -0.12589222413984408 526.0 524.5 526.5 29962.5
57 526.0526315789474 58.541089566020325 540 510 30 6.066481994459842 -0.623474957458034 0.1721883114939566 525.0 520.0 530.0 29985 0.0 115.78947368421052 25.0 -15.0 40.0 8.947368421052632 -0.7525826446280988 0.5808252358028658 -5.0 -10.0 10.0 0.0 525.780701754386 0.8334872268390275 527.5 524.0 3.5 0.7670052323791935 -0.8988371685514105 -0.04652813392489174 526.0 525.0 526.5 29969.5
57 525.438596491228 62.52693136349646 540 515 25 6.6943674976915934 -0.9652017458961755 0.4410817030262021 525.0 520.0 530.0 29950 -0.08771929824561403 100.43090181594337 25.0 -15.0 40.0 7.805478608802709 -0.15466970609746156 0.7692593957373532 -5.0 -5.0 5.0 -5.0 525.6052631578947 0.8397968605724838 527.0 523.5 3.5 0.7913204062788541 -0.9710016831074277 -0.2777229676228885 525.5 525.0 526.5 29959.5
47 527.6595744680851 58.35219556360343 540 515 25 6.559529198732458 -1.026655245404662 0.27965463353769304 525.0 520.0 535.0 24800 0.2127659574468085 116.97600724309643 20.0 -20.0 40.0 8.99502037120869 -0.8848034972299175 0.26050487681914686 0.0 -7.5 10.0 10.0 527.7127659574468 4.773879583521955 531.0 524.0 7.0 1.974196468990494 -1.4296006087319428 -0.05695030719486317 528.0 525.5 529.75 24802.5
31 525.483870967742 71.54006243496357 540 510 30 7.367325702393344 -1.1185647603305802 0.2480112215778701 525.0 520.0 535.0 16290 -0.16129032258064516 165.29656607700315 30.0 -25.0 55.0 9.583766909469302 -0.17920336293407324 -0.2488657569850578 0.0 -5.0 5.0 -5.0 525.1290322580645 1.370447450572321 527.5 522.5 5.0 0.9157127991675335 0.07852283871502586 -0.44761873344027975 525.0 524.5 526.0 16279.0
57 526.578947368421 47.506925207756225 540 510 30 5.623268698060939 -0.3832034271434499 0.26514630497101527 525.0 520.0 530.0 30015 -0.08771929824561403 113.58879655278547 20.0 -30.0 50.0 8.184056632810096 0.12903351246543693 -0.5314301434574205 0.0 -5.0 10.0 -5.0 526.8508771929825 1.8856571252693137 529.5 524.0 5.5 1.179747614650661 -0.8784907390205063 -0.13450216486069247 527.0 525.5 528.0 30030.5
57 524.9122807017544 60.08002462296092 545 515 30 5.881809787626961 0.1928588243877507 0.9616495215291601 525.0 520.0 530.0 29920 0.0 143.859649122807 25.0 -25.0 50.0 9.473684210526315 -0.41024687685901196 0.015251336676208099 0.0 -10.0 10.0 0.0 524.8684210526316 1.7765466297322252 528.5 522.0 6.5 1.0295475530932623 0.01098445719027552 -0.061293658579883635 525.0 524.0 526.0 29917.5
57 524.9122807017544 70.6063404124346 545 510 35 6.768236380424742 -0.606594407989002 0.18286831067620898 525.0 520.0 530.0 29920 0.08771929824561403 171.48353339489074 30.0 -25.0 55.0 10.624807633117884 -0.6624156941139554 0.01603683996010383 0.0 -10.0 10.0 5.0 524.7631578947369 2.185133887349954 528.0 521.5 6.5 1.1883656509695284 -0.30338519805713293 0.030579573112766694 525.0 524.0 525.5 29911.5
58 523.9655172413793 73.92984542211653 540 510 30 7.205707491082045 -0.8684765121211702 0.5050784862495914 520.0 515.0 530.0 30390 -0.08620689655172414 162.4925683709869 25.0 -25.0 50.0 10.112960760998813 -0.5778870895029771 -0.5051513647830769 2.5 -5.0 10.0 -5.0 524.0948275862069 3.728076694411415 528.5 520.0 8.5 1.5775862068965518 -0.47875654275905033 -0.14775544317804049 524.25 522.625 525.5 30397.5
57 524.2982456140351 66.17420744844569 540 510 30 6.5774084333641145 -0.7998428339643038 0.17796419960826804 525.0 520.0 530.0 29885 0.0 164.03508771929825 20.0 -25.0 45.0 10.526315789473685 -0.7448740312848523 -0.36325304917023865 0.0 -10.0 10.0 0.0 524.3508771929825 1.306709756848261 526.5 522.5 4.0 0.9781471221914444 -1.1124904973614793 0.3245770245395916 524.0 523.5 525.5 29888.0
29 524.3103448275862 77.11058263971462 540 510 30 7.265160523186684 -0.8643881348869153 0.47798954479872174 525.0 515.0 530.0 15205 0.6896551724137931 166.76575505350777 25.0 -25.0 50.0 10.46373365041617 -0.670067202379252 -0.14035125279689364 0.0 -10.0 10.0 20.0 524.1551724137931 1.5362663495838285 526.0 521.5 4.5 1.0332936979786005 -0.7663712869863311 -0.24851331954751657 524.0 523.5 525.5 15200.5
57 524.0350877192982 60.911049553708835 540 510 30 6.595875654047401 -0.8790044328511408 0.4050849775629566 525.0 520.0 530.0 29870 -0.2631578947368421 138.9658356417359 25.0 -25.0 50.0 9.445983379501385 -0.42440458714583684 -0.07357856876483206 0.0 -10.0 10.0 -15.0 524.0964912280701 0.8108648815020004 526.0 521.5 4.5 0.6980609418282527 0.42740556179635414 -0.379760734174133 524.0 523.5 524.5 29873.5
57 524.9122807017544 60.08002462296092 540 510 30 6.411203447214525 -0.855947255127155 0.3400453281735822 525.0 520.0 530.0 29920 0.0 128.0701754385965 25.0 -25.0 50.0 9.12280701754386 -0.35804090823794343 -0.13617759505144608 5.0 -10.0 5.0 0.0 524.921052631579 0.30517082179132043 526.0 523.5 2.5 0.4385964912280662 -0.38944225615153627 -0.38787084269159705 525.0 524.5 525.5 29920.5
58 525.6034482758621 50.92895362663496 540 515 25 6.13555291319858 -0.908759503555197 0.6055304488233315 525.0 520.0 530.0 30485 0.1724137931034483 101.69441141498217 25.0 -20.0 45.0 7.633769322235434 -0.4006348326929272 0.11682629056352467 0.0 -5.0 5.0 10.0 525.2931034482758 0.43133174791914397 526.5 524.0 2.5 0.5618311533888212 -0.8630878393236379 0.29163320898365197 525.0 525.0 525.875 30467.0
57 526.140350877193 50.89258233302554 540 515 25 5.866420437057557 -0.6567703880919313 0.5371658272312104 525.0 520.0 530.0 29990 -0.17543859649122806 114.88150200061557 20.0 -25.0 45.0 8.811942136041859 -0.47513063194214267 -0.520805964902912 0.0 -5.0 10.0 -10.0 526.2456140350877 0.44844567559249 528.0 525.0 3.0 0.5481686672822398 -0.20594599521674795 0.1939955935686712 526.0 526.0 526.5 29996.0
57 524.561403508772 71.29886118805786 545 510 35 6.488150200061554 -0.3827737499481141 0.26888854862323747 525.0 520.0 530.0 29900 0.0 144.73684210526315 30.0 -25.0 55.0 9.824561403508772 -0.515867768595041 0.07556449223578486 0.0 -10.0 10.0 0.0 524.6052631578947 4.515235457063712 528.0 519.5 8.5 1.6814404432133068 0.13339258157995104 -0.849522863135711 525.0 523.5 526.0 29902.5
57 524.2105263157895 77.00831024930748 540 505 35 7.119113573407202 -0.6072343563997733 0.2024729838323602 525.0 520.0 530.0 29880 -0.08771929824561403 123.23791935980302 20.0 -20.0 40.0 9.058171745152356 -0.9637713061164614 -0.09330925883166097 0.0 -10.0 10.0 -5.0 524.2456140350877 10.32563865804863 528.0 516.5 11.5 2.426900584795338 0.3065616581770212 -1.1423740532748439 525.0 523.5 526.5 29882.0
29 522.7586206896551 1064.8038049940549 545 355 190 13.055885850178388 21.11273216071046 -4.642227511370409 525.0 525.0 535.0 15160 0.1724137931034483 2278.418549346016 185.0 -170.0 355.0 19.548156956004764 10.32801301437218 0.44387820669724865 0.0 -10.0 5.0 5.0 522.3275862068965 68.98751486325801 531.5 509.5 22.0 7.674197384066599 -1.490055960853563 -0.5343783812086602 526.0 512.5 530.0 15147.5
56 529.4642857142857 68.46301020408164 555 515 40 6.766581632653059 0.11452815195390054 0.667351440114182 525.0 525.0 535.0 29650 0.08928571428571429 142.40274234693877 40.0 -25.0 65.0 9.212372448979592 1.0231917137247386 0.5226738664217354 0.0 -10.0 5.0 5.0 529.5892857142857 0.9295280612244896 532.0 527.0 5.0 0.7270408163265236 0.543371041722434 -0.059434625005318945 529.5 529.0 530.0 29657.0
57 529.1228070175439 46.59895352416128 545 520 25 5.74330563250231 -0.60530687602632 0.6082331917330785 525.0 525.0 535.0 30160 -0.17543859649122806 84.17974761465067 20.0 -20.0 40.0 7.232994767620806 -0.6560335417718051 0.08576522277850403 0.0 -5.0 5.0 -10.0 529.1666666666666 1.3538011695906431 531.5 527.0 4.5 1.0292397660818666 -1.1540124738184845 0.18686469430478964 529.0 528.5 530.0 30162.5
57 525.1754385964912 53.47799322868575 540 515 25 5.854108956602012 -0.6128583406655803 0.5784898014192719 525.0 520.0 530.0 29935 -0.08771929824561403 104.81686672822406 25.0 -15.0 40.0 8.516466605109265 -0.6885639277718436 0.391502720862638 0.0 -10.0 5.0 -5.0 525.5438596491229 2.3621114188981225 529.0 522.5 6.5 1.2613111726685202 -0.7628255259188901 0.12759984354089324 525.5 524.5 527.0 29956.0
57 524.7368421052631 51.24653739612189 540 515 25 6.2419205909510636 -1.1822717311906459 0.2358647990338933 525.0 520.0 530.0 29910 0.08771929824561403 97.79932286857495 20.0 -20.0 40.0 7.827023699599877 -0.5334760105754404 0.0980970125267114 0.0 -5.0 5.0 5.0 524.4561403508771 2.0287780855647894 527.0 522.0 5.0 1.237611572791629 -1.1007896451131605 0.11137976768122183 524.5 523.5 525.5 29894.0
57 527.6315789473684 48.33795013850417 540 515 25 6.038781163434908 -0.9925739525948125 0.45464051574869063 525.0 520.0 535.0 30075 0.2631578947368421 101.24653739612188 20.0 -20.0 40.0 8.051708217913205 -0.7315419725616206 0.147546052031706 0.0 -5.0 10.0 15.0 527.3771929824561 0.9410587873191752 529.0 525.5 3.5 0.8088642659279829 -0.9592710845347199 -0.15628157204212256 527.5 526.5 528.0 30060.5
48 528.75 60.9375 550 520 30 6.40625 -0.10913872452333973 0.9443455224402575 525.0 525.0 531.25 25380 -0.3125 117.08984375 25.0 -20.0 45.0 8.489583333333334 -0.42003727042482586 0.20381880283012574 0.0 -5.0 5.0 -15.0 528.8125 0.3815104166666667 530.5 527.5 3.0 0.4869791666666667 0.3605633146571301 0.34189629255017195 529.0 528.5 529.0 25383.0
29 529.8275862068965 14333.590963139119 970 60 910 35.434007134363874 11.478641010397135 -0.3702470657018854 530.0 530.0 535.0 15365 15.517241379310345 20776.456599286565 450.0 -460.0 910.0 59.548156956004746 6.524975800298526 0.5852261309455851 0.0 -5.0 10.0 450.0 515.551724137931 719.385255648038 575.5 478.5 97.0 24.346016646848987 -1.0102788426110467 -0.2639498486019454 531.5 481.0 532.0 14951.0
57 526.578947368421 51.89289012003693 540 515 25 5.964912280701751 -0.7391979901470309 0.5638591206315856 525.0 520.0 530.0 30015 -7.631578947368421 3285.1800554016627 20.0 -430.0 450.0 17.737765466297322 48.73910381133903 -7.00611945071281 0.0 -10.0 5.0 -435.0 534.0964912280701 308.10911049553715 576.5 524.0 52.5 12.776546629732199 1.5154485057665754 1.8671602447731859 527.0 526.0 528.0 30443.5
57 527.0175438596491 120.92951677439211 550 505 45 9.24284395198523 -0.7606672969256238 -0.24160441766830004 530.0 520.0 535.0 30040 -0.2631578947368421 163.52723915050785 25.0 -30.0 55.0 10.313942751615883 -0.5021134623606822 -0.2937629620235494 0.0 -10.0 10.0 -15.0 526.7719298245614 43.73745767928594 536.0 516.5 19.5 6.1859033548784215 -1.6029086037747942 -0.2402765579784459 530.0 520.0 533.0 30026.0
58 523.8793103448276 51.76129607609988 540 515 25 5.986920332936981 -0.7472026113543753 0.5000249033568747 525.0 520.0 530.0 30385 -0.08620689655172414 84.90636147443519 20.0 -15.0 35.0 7.5059453032104635 -0.6639891136658536 0.40545924529139515 0.0 -5.0 5.0 -5.0 524.25 5.786637931034483 530.0 520.5 9.5 1.9741379310344827 -0.35589317853167346 0.5369349131396023 524.0 522.5 525.5 30406.5
57 526.0526315789474 819.0674053554942 660 365 295 10.803324099723 23.021750262081213 -1.3166577406533368 525.0 520.0 535.0 29985 0.08771929824561403 2343.4133579562945 295.0 -160.0 455.0 17.827023699599874 24.04979385645085 3.030453053492985 0.0 -10.0 5.0 5.0 525.6228070175439 14.248076331178824 538.5 508.0 30.5 2.625115420129269 8.041832747282477 -1.1165398895021266 526.0 524.0 528.0 29960.5
57 526.8421052631579 264.58910433979685 545 460 85 9.381348107109876 6.94891910060301 -2.632590562507145 530.0 525.0 535.0 30030 -0.7894736842105263 123.49953831948292 20.0 -40.0 60.0 8.96583564173592 1.068246938597257 -0.31860593644886614 -5.0 -10.0 5.0 -45.0 529.8421052631579 20.904893813481074 533.5 505.5 28.0 2.119113573407184 16.75195207733748 -4.091473080132181 531.0 530.5 531.5 30201.0
29 527.7586206896551 56.183115338882274 540 510 30 6.302021403091556 -0.5289443184681275 -0.007594372293269629 525.0 520.0 535.0 15305 1.7241379310344827 143.57907253269914 35.0 -15.0 50.0 9.61950059453032 0.35116520710363597 1.0485458357935091 0.0 -5.0 10.0 50.0 521.8965517241379 94.76516052318671 530.0 503.5 26.5 8.391200951248525 -0.6177721955661744 -1.0951548777848368 527.5 516.5 528.0 15135.0
30 525.6666666666666 106.22222222222223 550 485 65 6.799999999999993 6.285761803889965 -1.5035791698997505 525.0 520.0 530.0 15770 0.0 233.33333333333334 50.0 -40.0 90.0 10.0 3.0306122448979584 0.6593297683558912 -2.5 -5.0 3.75 0.0 525.2833333333333 2.1113888888888885 529.5 522.5 7.0 1.05 1.665200507048076 0.9137636316735733 525.25 524.5 526.0 15758.5
