samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
33 710.1162790697674 8483.126014061654 960 435 525 47.99891833423473 2.9998409690712364 -0.33131157420171187 715.0 705.0 722.5 30535 12.5 20664.583333333332 445.0 -220.0 665.0 82.5 2.824816418343384 1.3629322797074732 0.0 -20.0 15.0 525.0 715.5757575757576 88.09274563820018 741.5 692.0 49.5 6.315886134067951 2.1812253950695846 0.4797932564869536 717.0 712.0 718.5 23614.0
42 714.7619047619048 6802.3242630385475 950 505 445 46.68934240362811 2.796324572934906 0.18024123845850934 715.0 692.5 730.0 30020 -6.190476190476191 23228.344671201816 445.0 -420.0 865.0 86.19047619047619 2.793559992424754 0.7482438198677434 -7.5 -25.0 10.0 -260.0 718.7142857142857 166.76360544217687 754.0 700.0 54.0 11.078231292517016 -0.4943670274230678 0.10733979075538069 721.75 705.25 727.25 30186.0
42 715.7142857142857 9856.632653061226 955 500 455 58.63945578231292 1.1424869007737142 -0.021711960502669884 715.0 701.25 733.75 30060 0.7142857142857143 33595.91836734694 450.0 -435.0 885.0 110.78231292517007 1.152647026903324 0.5373750096095993 0.0 -35.0 21.25 30.0 713.75 153.72916666666666 738.0 680.0 58.0 10.261904761904763 -0.07776902907928607 -0.3915257470281017 715.0 706.125 723.625 29977.5
41 723.2926829268292 12469.036287923856 960 500 460 71.017251635931 0.6365387514985423 0.055485155361849295 725.0 695.0 745.0 29655 0.24390243902439024 41135.30636525877 460.0 -440.0 900.0 135.9071980963712 0.5762414524328379 0.6668706156386501 -5.0 -75.0 50.0 10.0 720.5731707317074 177.9946460440214 756.5 694.0 62.5 10.336109458655558 0.24009980170561374 0.16882974098622167 723.0 714.5 727.0 29543.5
40 763.25 21608.1875 1015 505 510 113.75 -0.9118475992406974 0.1056417724524225 762.5 618.75 858.75 30530 -5.625 67463.984375 475.0 -475.0 950.0 210.375 -0.8126425154097485 0.45100265879592394 -50.0 -190.0 213.75 -225.0 766.0 441.45 808.0 725.5 82.5 17.475 -0.7012901564966745 0.3051208087016075 763.0 749.375 780.625 30640.0
40 739.875 46450.609375 1035 515 520 212.625 -1.8984333588190911 0.07359524159645386 702.5 530.0 965.0 29595 0.625 184512.734375 505.0 -515.0 1020.0 425.875 -1.935039810140179 -0.0005643293548452258 0.0 -445.0 437.5 25.0 743.1375 291.46234375000006 767.0 710.5 56.5 14.355624999999998 -1.0293529699029085 -0.27543811524490436 744.75 730.125 758.25 29725.5
43 711.3953488372093 5342.239048134127 880 545 335 53.58572201189832 -0.20199668949890626 0.10728223975376466 710.0 680.0 750.0 30590 4.069767441860465 18057.274202271496 335.0 -265.0 600.0 107.39318550567874 -0.15505449113007064 0.7201899055919245 -30.0 -92.5 90.0 175.0 708.6744186046511 81.63818280151432 728.5 693.0 35.5 7.549486208761497 -0.8196731489570772 0.14234851272310683 709.5 701.5 714.25 30473.0
41 723.170731707317 4096.044021415823 915 510 405 28.613920285544314 6.672662183244228 -0.4224722259574469 720.0 715.0 730.0 29650 0.8536585365853658 12562.076145151694 405.0 -230.0 635.0 49.20880428316479 6.377659248895307 1.5576628352368331 0.0 -5.0 10.0 35.0 721.1951219512196 55.96192742415229 738.0 700.5 37.5 6.057703747769193 0.1236774166584862 -0.03388691548164655 720.0 716.5 725.5 29569.0
41 730.7317073170732 5293.367043426532 975 505 470 34.72337894110649 5.362815112279543 -0.02124251401350247 730.0 725.0 740.0 29960 1.2195121951219512 15936.317668054728 470.0 -240.0 710.0 63.194527067221905 5.233874714110515 1.4963700037556715 0.0 -15.0 5.0 50.0 730.8780487804878 87.91195716835217 757.5 706.5 51.0 7.008923259964307 1.0810481915060448 0.10724888102504287 731.5 725.5 736.5 29966.0
42 717.9761904761905 14339.356575963717 955 500 455 76.26417233560092 -0.06674866600208507 0.06561132921898812 720.0 701.25 725.0 30155 -1.9047619047619047 49093.990929705215 450.0 -430.0 880.0 150.41950113378684 -0.11524530110720255 0.5101983081284319 0.0 -188.75 13.75 -80.0 718.0714285714286 95.57823129251699 739.0 693.5 45.5 7.744897959183677 -0.009804267929740096 -0.4371342452171976 719.5 711.125 724.625 30159.0
41 732.6829268292682 47714.75312314099 1215 410 805 182.18322427126708 -0.9203709723504505 0.3671589214629647 720.0 525.0 925.0 30040 6.463414634146342 171573.46817370612 690.0 -765.0 1455.0 345.5443188578227 -1.0892340540303054 -0.056426869675057126 0.0 -385.0 415.0 265.0 724.8048780487804 532.669244497323 797.0 690.0 107.0 16.352766210588918 1.8601831168539862 1.412699782218498 718.5 713.5 732.0 29717.0
40 742.875 56084.859375 1055 430 625 235.625 -1.9539737345085735 0.007116971534870358 732.5 508.75 980.0 29715 -0.375 224207.984375 625.0 -555.0 1180.0 471.625 -1.9652801247330272 0.005338679060097997 0.0 -470.0 475.0 -15.0 746.2 89.98499999999999 780.0 735.5 44.5 6.665000000000009 3.1526462296882087 1.7334871241915923 744.25 739.875 748.5 29848.0
40 759.625 29355.484375 985 510 475 147.625 -1.5102883591439553 -0.024586305122512704 757.5 590.0 947.5 30385 -0.125 101525.609375 475.0 -475.0 950.0 292.09375 -1.3914682522627693 0.260611441784787 -167.5 -190.0 362.5 -5.0 758.2 229.27250000000004 789.0 736.0 53.0 13.330000000000007 -1.0144107774514266 0.5481762242224048 751.25 745.875 770.25 30328.0
40 750.875 22044.859375 970 515 455 124.625 -1.376679468334992 0.00831118547040595 752.5 595.0 915.0 30035 -5.25 72207.4375 420.0 -405.0 825.0 247.175 -1.3868879290784197 0.4783713093838831 -152.5 -191.25 321.25 -210.0 753.175 426.83187499999997 790.5 715.0 75.5 16.78499999999999 -0.7733993754806257 0.1630473381868138 751.0 739.875 769.0 30127.0
38 777.7631578947369 28069.338642659277 1115 570 545 141.2119113573407 -1.3188961843171245 0.19427614408023258 765.0 590.0 953.75 29555 9.473684210526315 79912.88088642659 525.0 -245.0 770.0 266.4127423822715 -1.462223941268823 0.6847620212273974 -177.5 -198.75 367.5 360.0 772.6447368421053 390.64352493074796 807.5 736.0 71.5 16.75761772853186 -0.9040168440262284 0.08807250476455145 770.0 759.125 786.0 29360.5
40 745.5 6837.25 985 510 475 45.65 2.5151367364809865 -0.26022265188657745 750.0 743.75 760.0 29820 -14.25 22061.9375 475.0 -370.0 845.0 90.275 2.4260547413855846 0.7474186193774626 0.0 -65.0 10.0 -570.0 756.8125 224.35859375 794.5 721.5 73.0 10.946875 0.5565462301441055 0.22768740316103872 757.5 749.75 761.75 30272.5
41 747.6829268292682 1475.7287328970851 880 620 260 21.963117192147546 5.064537657490524 -0.3661443804218459 750.0 740.0 760.0 30655 5.0 4858.536585365854 230.0 -140.0 370.0 36.829268292682926 3.3795146701262873 1.4253636070672486 0.0 -10.0 5.0 205.0 744.0731707317074 181.34830458060677 767.0 721.5 45.5 12.392028554431887 -1.4843332086443013 -0.07440401707567776 742.0 730.5 755.0 30507.0
