samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
40 610.3 18419.41 815 355 460 119.088 -1.3975845016033 -0.03688224340902273 615.0 466.25 762.5 30515 8.877551020408163 63833.94418992086 395.0 -345.0 740.0 232.84464806330692 -1.546489227182484 0.1482228308658054 -65.0 -220.0 290.0 435.0 614.55 152.1975 633.5 592.5 41.0 10.565000000000008 -1.2156224311746844 -0.2716573644390708 616.75 601.25 625.25 24582.0
50 608.3 20744.61 905 240 665 121.036 -0.637100547282706 -0.13407998620293735 620.0 477.5 742.5 30415 -7.0 61693.0 550.0 -415.0 965.0 222.0 -1.1440265035334496 0.37570730306619204 -72.5 -198.75 237.5 -350.0 610.79 726.4109000000001 643.0 550.0 93.0 22.12880000000001 -0.17252044725492288 -1.0715506168717954 621.25 600.625 630.625 30539.5
49 611.530612244898 20711.43273635985 840 265 575 120.6997084548105 -0.8068839822369593 -0.2172212398780271 620.0 480.0 735.0 29965 0.30612244897959184 61430.008329862554 410.0 -335.0 745.0 223.6276551436901 -1.4022777269531943 0.36371107013083814 -90.0 -200.0 260.0 15.0 612.5 715.795918367347 650.0 546.5 103.5 21.346938775510203 -0.09161271446355501 -0.9927446815291137 618.0 598.0 633.5 30012.5
49 598.8775510204082 13297.209496043317 770 440 330 97.97167846730528 -1.4627657673514385 0.02977323355083305 600.0 480.0 725.0 29345 -0.30612244897959184 47334.089962515616 325.0 -310.0 635.0 194.7646813827572 -1.4806899207485402 0.23239296917556324 -65.0 -160.0 240.0 -15.0 600.3979591836735 123.83652644731366 622.0 578.5 43.5 8.659308621407746 -0.4449656721805191 -0.187204965283027 600.5 594.5 607.5 29419.5
50 614.9 13234.49 815 435 380 94.896 -1.122264188274593 -0.02298973320050718 610.0 515.0 716.25 30745 4.7 46567.41 380.0 -320.0 700.0 190.45199999999997 -1.2426254753741148 0.340474772937631 -47.5 -175.0 211.25 235.0 609.76 95.51239999999999 628.0 590.5 37.5 8.1904 -0.8579331555339631 0.06626274002160452 609.25 602.75 617.375 30488.0
48 615.8333333333334 18631.597222222223 825 430 395 114.6875 -1.387807679199178 0.030100497658521238 610.0 466.25 767.5 29560 -1.7708333333333333 66573.42664930555 385.0 -360.0 745.0 226.47569444444446 -1.4118569998153863 0.26673727185651624 -42.5 -197.5 307.5 -85.0 616.90625 205.73600260416666 644.0 589.0 55.0 11.98046875 -0.7383127558149072 -0.24488838535214394 619.5 605.5 625.625 29611.5
52 583.2692307692307 20687.38905325444 890 305 585 118.21005917159763 -0.7503689104840778 0.0413368517782872 607.5 455.0 662.5 30330 -2.5961538461538463 50111.04844674556 465.0 -585.0 1050.0 181.33505917159766 -0.3241580905944925 0.045602689784342884 -25.0 -176.25 126.25 -135.0 584.9519230769231 1589.7332655325442 639.0 497.5 141.5 35.99038461538461 -1.0517270530345373 -0.3306840142725362 587.5 557.0 622.125 30417.5
48 614.2708333333334 18188.530815972223 815 415 400 114.44878472222223 -1.387903949038392 0.006237610707028336 610.0 453.75 765.0 29485 -0.4166666666666667 65633.15972222223 390.0 -360.0 750.0 226.00694444444443 -1.4227537150285179 0.2105116335363408 -37.5 -192.5 312.5 -20.0 616.0729166666666 221.9582248263889 642.5 588.5 54.0 12.983506944444448 -1.0015244720102312 -0.3161215021187718 619.75 604.75 627.125 29571.5
50 601.9 21779.890000000003 820 325 495 128.024 -1.445836179378185 0.03250971042749248 607.5 441.25 770.0 30095 0.1 71723.48999999998 385.0 -360.0 745.0 236.50800000000004 -1.4751659434725193 0.15012126357089642 -22.5 -202.5 328.75 5.0 601.15 897.7025 641.5 529.0 112.5 23.314000000000007 0.09156982747793307 -1.0604674473096087 607.0 593.625 623.25 30057.5
49 622.3469387755102 22187.859225322787 820 435 385 134.54394002498958 -1.6356543172314935 -0.0015673155017465333 625.0 450.0 785.0 30495 0.20408163265306123 83540.77467721782 385.0 -375.0 760.0 268.38817159516867 -1.6468573507777164 0.1210161021485594 -60.0 -250.0 335.0 10.0 622.0 235.73469387755102 648.0 600.0 48.0 13.918367346938776 -1.4783543170999094 0.07757539030841935 621.5 608.0 636.0 30478.0
48 618.3333333333334 25271.18055555555 820 430 390 150.0 -1.829132390133904 -0.04480810205076714 620.0 440.0 780.0 29680 3.6458333333333335 98989.31206597223 380.0 -370.0 750.0 302.33940972222223 -1.855266354553143 0.028015115257801225 -45.0 -335.0 335.0 175.0 613.90625 133.80891927083334 646.0 593.5 52.5 8.748697916666666 0.49435659375788044 0.8299955889194786 611.0 607.5 616.75 29467.5
52 578.5576923076923 32458.01590236686 1230 210 1020 144.87426035502958 1.7026618864874683 0.7898067851514483 527.5 460.0 721.25 30085 -3.8461538461538463 66295.78402366865 475.0 -765.0 1240.0 223.69822485207098 -0.3365784158763212 -0.23997493800295935 -47.5 -221.25 243.75 -200.0 584.7884615384615 4254.089866863905 690.5 449.5 241.0 54.098372781065095 -0.764417001184091 -0.40308302429192433 598.75 541.75 628.25 30409.0
54 553.7962962962963 12733.273319615912 735 270 465 93.74485596707817 -0.22563364628499993 -0.5102457241157163 580.0 466.25 635.0 29905 5.462962962962963 27609.50788751715 305.0 -245.0 550.0 146.03566529492454 -1.2386932167950628 0.21732335737838618 -12.5 -140.0 170.0 295.0 551.7314814814815 1426.3399348422492 602.0 472.0 130.0 34.289780521261996 -1.132540131400136 -0.4751478343465757 572.0 522.5 583.25 29793.5
52 579.5192307692307 13049.288091715976 760 325 435 98.97928994082842 -1.1201592823889894 -0.09209131688737338 592.5 478.75 682.5 30135 -2.4038461538461537 42292.77921597633 340.0 -325.0 665.0 185.20340236686388 -1.3586198325699625 0.15673953531864868 -60.0 -162.5 198.75 -125.0 578.8557692307693 504.1282359467455 616.0 531.0 85.0 17.7296597633136 -0.2282412007781991 -0.7870745373213575 584.5 571.0 592.25 30100.5
