samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
35 699.4444444444445 3238.0246913580245 1075 680 395 16.839506172839513 39.16446138819636 6.3803627896371715 690.0 685.0 695.0 31475 -8.75 3545.596590909091 20.0 -395.0 415.0 18.46590909090909 37.24401357492232 -6.188786951782056 0.0 -5.0 5.0 -385.0 690.5714285714286 1.230612244897959 692.5 689.0 3.5 0.9428571428571396 -1.007743207676359 0.32194475386931726 690.5 690.0 691.5 24170.0
44 693.5227272727273 41.56766528925619 705 680 25 5.542355371900829 -0.9772549809828464 -0.07441114575687306 695.0 690.0 700.0 30515 -0.22727272727272727 82.90289256198348 15.0 -15.0 30.0 7.7272727272727275 -1.0358540775031297 0.2931871122864403 -2.5 -5.0 6.25 -10.0 694.0 3.227272727272727 697.5 689.5 8.0 1.3636363636363635 0.016762547113668536 -0.3292858795895732 694.0 693.0 695.0 30536.0
43 690.9302325581396 38.66955110870741 700 680 20 5.1216873985938385 -0.9617937307447795 0.00725728083152665 690.0 685.0 695.0 29710 0.23255813953488372 84.82963764196862 20.0 -20.0 40.0 7.301243915630071 -0.4202705601564265 0.37815521883026026 0.0 -5.0 10.0 10.0 690.6162790697674 5.905083829096809 694.5 686.5 8.0 2.1081665765278546 -1.2314461906728593 0.09052391986130408 691.0 688.5 692.75 29696.5
43 692.4418604651163 37.641968631692805 705 680 25 5.175770686857761 -0.6037625718390807 -0.010905828536405503 695.0 690.0 695.0 29775 -0.11627906976744186 68.00973499188751 15.0 -15.0 30.0 7.111952406706328 -1.1265601618914747 -0.02507707716077178 0.0 -7.5 5.0 -5.0 692.2674418604652 5.178474851270958 696.0 687.5 8.5 1.8626284478096158 -0.8350166679164421 -0.3736847155278757 692.5 690.75 694.25 29767.5
44 690.3409090909091 3160.6792355371904 950 425 525 15.888429752066124 18.619367604475606 -0.15033032655748996 690.0 685.0 695.0 30375 -0.11363636363636363 9273.282541322315 525.0 -260.0 785.0 29.209710743801654 19.331487793169646 2.8411836519632696 0.0 -5.0 5.0 -5.0 690.9545454545455 36.338842975206624 718.5 665.0 53.5 2.7768595041322275 14.742974669137023 0.3448709033973948 691.0 689.375 692.625 30402.0
22 691.5909090909091 28.150826446281 700 680 20 4.628099173553716 -0.7709586735123222 -0.4319683928591263 695.0 686.25 695.0 15215 0.45454545454545453 72.5206611570248 15.0 -15.0 30.0 6.5702479338843 -0.7907565685343467 0.2997270571223424 0.0 -5.0 7.5 10.0 690.5227272727273 1.1699380165289257 692.0 688.5 3.5 0.8842975206611589 -0.8004830197506383 -0.5434714215028139 691.0 690.0 691.0 15191.5
43 691.8604651162791 32.585181179015684 705 680 25 4.7809626825311 -0.35822764759560544 0.26913784715709865 690.0 687.5 695.0 29750 0.11627906976744186 58.707409410492154 20.0 -15.0 35.0 5.976203353163872 -0.3263748872591057 0.46500815026489223 0.0 -5.0 5.0 5.0 691.4302325581396 4.564899945916712 696.5 688.5 8.0 1.5862628447809615 0.06052153489523793 0.8115377910319391 691.5 689.75 692.0 29731.5
43 697.6744186046511 1160.8707409410492 860 550 310 12.14710654407788 17.192735231609472 0.622103696252526 700.0 695.0 700.0 30000 0.0 3306.9767441860463 310.0 -150.0 460.0 20.232558139534884 18.65628319595032 2.859069391719166 -5.0 -5.0 5.0 0.0 697.5813953488372 24.034072471606265 718.5 681.5 37.0 3.0903190914007497 7.685338461868509 1.1396377507371835 696.5 695.5 699.0 29996.0
44 694.5454545454545 50.92975206611568 710 680 30 5.805785123966953 -0.6686100333677589 -0.16821146884351684 695.0 690.0 700.0 30560 -0.22727272727272727 73.81198347107437 20.0 -20.0 40.0 7.055785123966942 -0.33693446899449997 0.12417801426513103 0.0 -5.0 5.0 -10.0 695.2954545454545 15.685433884297526 700.5 688.5 12.0 3.5599173553719083 -1.442767559359028 -0.3248256408753246 696.75 691.0 698.625 30593.0
43 693.8372093023256 30.043266630611132 705 685 20 4.5375878853434175 -0.8941025065602783 -0.2719855795799662 695.0 690.0 700.0 29835 0.23255813953488372 72.03893996755002 15.0 -15.0 30.0 7.236343969713359 -0.822619917214511 0.1269710647074971 0.0 -5.0 5.0 10.0 693.2441860465116 3.4461871281773924 696.0 690.0 6.0 1.6452136289886412 -1.3056145545542304 0.03251293729894087 693.0 691.5 695.0 29809.5
43 697.5581395348837 24.8512709572742 705 690 15 4.353704705246081 -1.046701777609908 -0.17284580635458247 700.0 695.0 700.0 29995 -0.11627906976744186 58.70740941049215 15.0 -15.0 30.0 6.403461330448892 -0.7947799613896254 0.1553941730613717 0.0 -5.0 5.0 -5.0 697.3953488372093 1.4134667387777176 700.0 694.5 5.5 0.9442942130881552 -0.3152184308572288 0.13501396823048453 697.5 696.5 698.0 29988.0
43 697.0930232558139 25.851811790156837 705 685 20 4.3699296917252575 -0.6872932021498261 -0.2431435874203789 700.0 695.0 700.0 29975 0.0 65.11627906976744 15.0 -15.0 30.0 6.511627906976744 -0.8472576530612246 0.29874521203331106 0.0 -5.0 5.0 0.0 697.0813953488372 1.0224445646295297 699.5 695.0 4.5 0.8117901568415338 -0.31711610712984095 -0.019881697928821353 697.0 696.5 698.0 29974.5
43 699.1860465116279 42.94213088155759 715 685 30 5.246078961600878 -0.4553697758376747 -0.06965881031353821 700.0 695.0 705.0 30065 0.0 88.37209302325581 20.0 -15.0 35.0 7.906976744186046 -0.9304016620498619 0.293932854265625 -5.0 -5.0 10.0 0.0 698.9302325581396 6.134667387777177 704.0 695.0 9.0 2.1081665765278546 -0.8390996123543948 0.5792740277420186 698.0 697.0 701.0 30054.0
21 701.4285714285714 28.91156462585033 710 690 20 4.693877551020408 -0.8422837370242151 -0.35632975394672994 705.0 695.0 705.0 14730 0.23809523809523808 86.84807256235828 20.0 -15.0 35.0 7.460317460317461 -0.6614555283627275 0.2837051543339697 0.0 -5.0 10.0 5.0 701.2380952380952 0.41950113378684817 702.0 700.0 2.0 0.5623582766440038 -0.9392914536159593 -0.539091153983668 701.5 700.5 701.5 14726.0
42 702.6190476190476 46.71201814058957 715 690 25 5.8276643990929715 -0.8156311857856595 -0.3855284197405986 705.0 700.0 710.0 29510 -0.11904761904761904 97.00963718820863 20.0 -15.0 35.0 8.202947845804989 -0.5819921340802634 0.7433353365685912 -5.0 -8.75 5.0 -5.0 703.0595238095239 4.609552154195011 706.5 697.5 9.0 1.6632653061224552 -0.12396043438467341 -0.49308544676260174 703.0 702.0 704.5 29528.5
43 699.1860465116279 39.45375878853434 715 685 30 5.094645754461876 -0.20417972443968013 0.23843777915755318 700.0 695.0 705.0 30065 0.0 73.25581395348837 15.0 -20.0 35.0 6.976744186046512 -0.7411186696900978 -0.02781824069475124 0.0 -5.0 7.5 0.0 699.1395348837209 8.899134667387779 704.0 694.0 10.0 2.544618712817737 -1.199965988344956 -0.13516968550807515 699.0 696.5 701.75 30063.0
