samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
42 587.6923076923077 1480.2514792899403 850 560 290 14.452662721893498 38.58530573774927 6.042965151648552 585.0 575.0 590.0 30560 -5.392156862745098 1442.9834678969628 15.0 -270.0 285.0 12.018454440599768 43.17195049882703 -6.612252712438594 0.0 -5.0 5.0 -275.0 584.2857142857143 91.75170068027212 595.0 564.5 30.5 7.663265306122445 -0.463854351118008 -0.8443414844023944 586.5 581.125 592.0 24540.0
50 597.7 131.20999999999998 620 570 50 9.85199999999999 -0.6961018808009576 -0.5355954082851824 600.0 590.0 605.0 29885 0.5 53.25 15.0 -15.0 30.0 5.94 -0.3717516365800435 -0.4439250796065698 0.0 -5.0 5.0 25.0 596.32 121.1176 608.0 579.5 28.5 10.17599999999999 -1.5494838248413727 -0.4250868708136913 601.0 583.0 606.5 29816.0
51 588.1372549019608 72.51057285659363 600 570 30 7.26643598615917 -0.8745910172516371 -0.24229477101380248 590.0 580.0 595.0 29995 -0.09803921568627451 30.87274125336409 10.0 -10.0 20.0 4.248366013071895 -0.6462018210043596 0.03865115940940801 0.0 -5.0 5.0 -5.0 588.6078431372549 54.93444828911957 599.0 576.5 22.5 6.391387927720106 -1.3200631944914465 -0.1807999400403927 589.5 581.75 596.5 30019.0
51 594.4117647058823 54.555940023068054 610 580 30 5.836216839677056 -0.6202202217861768 0.09344625463861415 595.0 590.0 600.0 30315 0.19607843137254902 50.941945405613225 15.0 -15.0 30.0 5.532487504805843 -0.4391008899964395 -0.31163224396826883 0.0 -5.0 5.0 10.0 593.2549019607843 15.944828911956938 603.0 586.5 16.5 3.2210688196847364 -0.328925396192175 0.414152215191351 592.5 590.5 596.0 30256.0
51 584.2156862745098 47.424067666282205 605 570 35 5.37101114955786 0.7120289400959994 0.6883738982485507 585.0 580.0 590.0 29795 -0.19607843137254902 31.334102268358322 10.0 -15.0 25.0 4.371395617070357 -0.2858078964206414 -0.17434723619681705 0.0 -5.0 5.0 -10.0 585.6176470588235 60.809688581314894 604.0 578.5 25.5 6.313725490196081 0.09715417201059706 1.1990060251508377 581.5 579.75 588.0 29866.5
52 579.2307692307693 89.79289940828404 600 565 35 8.372781065088763 -1.084331888538181 0.475730884845288 575.0 570.0 590.0 30120 0.0 27.884615384615383 10.0 -15.0 25.0 4.038461538461538 -0.06302021403091507 -0.29385439229420646 0.0 -5.0 5.0 0.0 579.5192307692307 69.75924556213016 592.5 569.5 23.0 7.6383136094674455 -1.5032675197556178 0.39333256908984543 576.0 572.5 589.125 30135.0
52 576.5384615384615 91.86390532544377 595 560 35 8.136094674556213 -0.9357978015822992 -0.14713826488260956 575.0 570.0 585.0 29980 -0.5769230769230769 54.474852071005905 25.0 -15.0 40.0 5.58431952662722 1.1886157211338393 0.37846739327447215 0.0 -5.0 5.0 -30.0 578.3365384615385 57.44924186390532 589.0 565.0 24.0 6.572855029585801 -1.000746879635484 -0.6034458073915139 580.75 571.875 584.0 30073.5
53 561.9811320754717 105.03737985048063 590 545 45 8.390886436454252 -0.20486161815697113 0.5762205844121908 560.0 555.0 570.0 29785 0.18867924528301888 68.83232467070133 20.0 -15.0 35.0 6.454254182983268 -0.11129009704561943 0.11348044500559142 0.0 -5.0 5.0 10.0 560.9716981132076 54.52278390886438 576.5 551.5 25.0 6.192239231043086 -0.574657027825372 0.850990279787479 557.5 556.0 564.5 29731.5
52 581.8269230769231 63.489275147928986 610 565 45 6.1464497041420145 1.6573890374075493 0.6448534905967972 580.0 575.0 585.0 30255 0.09615384615384616 68.74075443786981 20.0 -20.0 40.0 6.645710059171598 -0.2818500802064414 -0.10649614531039064 0.0 -5.0 5.0 5.0 581.5 24.278846153846153 591.5 573.0 18.5 4.038461538461538 -0.6658366826781683 0.1411798610404329 581.5 578.0 584.625 30238.0
52 575.0 100.0 595 555 40 7.884615384615385 -0.6875 0.27403846153846156 575.0 568.75 585.0 29900 0.28846153846153844 61.936020710059175 20.0 -15.0 35.0 6.124260355029586 -0.18505586017978493 0.1710937594879626 0.0 -5.0 5.0 15.0 574.1826923076923 47.5002773668639 589.0 563.0 26.0 5.590236686390522 -0.5360594534249885 0.41046616869781877 572.5 570.25 578.625 29857.5
