samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
39 626.2244897959183 877.0720533111206 830 605 225 8.317367763431854 42.75113823841359 6.635963575540819 620.0 620.0 625.0 30685 -4.375 930.859375 20.0 -210.0 230.0 9.479166666666666 39.99479633415389 -6.357015778456168 0.0 -5.0 5.0 -210.0 621.8974358974359 0.5664036817882969 623.0 620.5 2.5 0.6140696909927608 -0.6770387260001831 -0.8668476324161006 622.0 621.5 622.5 24254.0
49 610.8163265306123 3928.9254477301124 630 255 375 24.35235318617239 22.6397823524961 -4.881369631223907 625.0 620.0 625.0 29930 0.0 4405.102040816327 370.0 -255.0 625.0 17.959183673469386 21.341369423178367 2.27211840734074 0.0 -5.0 5.0 0.0 610.8673469387755 549.814035818409 625.0 562.5 62.5 18.960849645980826 0.25527305543082734 -1.4667200742012896 622.5 622.0 623.5 29932.5
48 622.2916666666666 6.206597222222222 625 620 5 2.4826388888888857 -1.9720279720279619 0.16724840200146376 620.0 620.0 625.0 29870 0.0 14.583333333333334 5.0 -5.0 10.0 2.9166666666666665 -1.2857142857142858 0.0 0.0 -5.0 5.0 0.0 622.3125 0.62109375 623.5 621.0 2.5 0.6822916666666666 -1.1520905027491002 0.02493872911063346 622.5 621.5 623.0 29871.0
51 594.9019607843137 19352.441368704345 1250 260 990 74.47904652056903 8.887920594845973 0.9958640144469366 625.0 620.0 625.0 30340 0.09803921568627451 36167.14725105729 910.0 -625.0 1535.0 83.05267204921185 10.4195672969835 1.4875307231621013 0.0 -5.0 5.0 5.0 597.8921568627451 1412.140330642061 630.5 497.5 133.0 31.159169550173008 0.6785613448227297 -1.3244854642255115 622.0 563.0 623.5 30492.5
49 609.5918367346939 3768.20074968763 625 300 325 24.25239483548523 19.633916434660104 -4.642268242939929 620.0 620.0 625.0 29870 0.0 3953.061224489796 300.0 -320.0 620.0 15.918367346938776 21.273180495361235 -0.4723459938377761 0.0 -5.0 5.0 0.0 606.204081632653 570.3563098708871 623.5 559.5 64.0 19.750104123281975 -0.21472306942885577 -1.182648618259222 622.0 601.5 622.5 29704.0
48 630.3125 815.0065104166666 825 620 205 8.111979166666666 42.06187901298179 6.59972405119059 625.0 625.0 630.0 30255 -0.10416666666666667 1764.0516493055557 205.0 -205.0 410.0 11.189236111111109 20.647443790834632 0.007405234422672308 0.0 -5.0 5.0 -5.0 627.1145833333334 13.700412326388888 643.5 623.5 20.0 1.9765625000000095 13.08782682134623 3.5126664695958993 626.5 625.375 628.0 30101.5
48 620.7291666666666 5.197482638888888 625 615 10 1.6015624999999762 0.9790490801557188 0.5461954444293291 620.0 620.0 620.0 29795 0.0 13.541666666666666 5.0 -10.0 15.0 2.2916666666666665 0.550295857988166 -0.6271072804493146 0.0 0.0 0.0 0.0 624.2708333333334 67.29123263888887 643.5 619.5 24.0 6.097222222222247 1.1797621009690067 1.772138607715058 620.75 620.0 621.5 29965.0
48 620.2083333333334 6.206597222222221 625 615 10 1.3975694444444713 0.9855738666927434 0.08537855486781114 620.0 620.0 620.0 29770 0.0 13.541666666666666 10.0 -10.0 20.0 2.2916666666666665 0.550295857988166 0.0 0.0 0.0 0.0 0.0 620.1458333333334 1.0933159722222223 622.0 618.5 3.5 0.9375 -1.399978031194763 0.03447029297645438 620.25 619.0 621.0 29767.0
48 622.5 6.25 625 620 5 2.5 -2.0 0.0 622.5 620.0 625.0 29880 0.10416666666666667 11.968315972222221 5.0 -5.0 10.0 2.4479166666666665 -0.9113905946775009 -0.027462161198623818 0.0 0.0 1.25 5.0 622.1979166666666 1.4764539930555556 624.0 620.5 3.5 1.1102430555555525 -1.4774885585073414 0.12685513644199942 622.0 621.0 623.5 29865.5
49 623.7755102040817 1186.255726780508 795 455 340 9.046230737192817 21.233138589912404 0.10595216905648004 625.0 620.0 625.0 30565 0.0 3555.1020408163267 340.0 -170.0 510.0 16.73469387755102 21.27554452633063 2.8380747414041854 0.0 -5.0 5.0 0.0 623.3775510204082 5.89316951270304 625.5 608.5 17.0 1.292794668887957 25.89569529643053 -4.606379621020411 623.5 622.5 625.0 30545.5
