samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
1 625.0 46005.555555555555 820 40 780 140.0 3.2335710770582864 -2.1455126585937294 700.0 685.0 700.0 5625 81.875 56305.859375 645.0 -125.0 770.0 180.3125 1.1335236581903843 1.529248248104277 0.0 -33.75 75.0 655.0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
41 712.2619047619048 3638.3361678004535 905 515 390 24.96598639455783 7.1639636166227145 -0.16957650908119248 710.0 705.0 720.0 29915 0.5952380952380952 10700.240929705216 390.0 -200.0 590.0 40.05102040816326 7.484433149776336 1.8710171630289296 0.0 -5.0 5.0 25.0 710.1951219512196 92.80339083878646 729.5 682.5 47.0 7.530636525877465 0.6344732384238863 -0.316810318458228 707.0 706.0 717.5 29118.0
42 713.0952380952381 1371.3718820861675 855 525 330 13.4920634920635 17.984532780773428 -1.7825394750299757 715.0 710.0 720.0 29950 0.0 3954.7619047619046 330.0 -175.0 505.0 18.80952380952381 17.479293172946964 2.5352271541851414 0.0 0.0 5.0 0.0 714.0833333333334 64.61805555555557 722.5 688.5 34.0 6.8015873015872925 0.5400544209280422 -1.1327743280856712 718.5 709.375 720.0 29991.5
44 687.9545454545455 10251.497933884297 955 435 520 50.96074380165289 2.2162206797865114 -0.05581789815089179 690.0 685.0 696.25 30270 -5.340909090909091 28567.497417355364 520.0 -265.0 785.0 88.69318181818181 2.8175981859813213 1.378678781222381 0.0 -6.25 0.0 -235.0 695.0909090909091 163.68491735537188 727.0 665.0 62.0 10.165289256198356 0.006767492745900938 0.22224250578783372 692.0 686.0 706.75 30584.0
43 682.2093023255813 10714.305029745808 935 445 490 55.98161168199026 1.16043355517093 0.040608968416708566 680.0 677.5 685.0 29335 -0.3488372093023256 32712.08761492698 490.0 -270.0 760.0 108.3126014061655 1.0269273013919316 1.043243019551234 0.0 -70.0 5.0 -15.0 682.2325581395348 106.42266089778258 709.5 657.0 52.5 6.8350459707950355 1.4180563995125866 -0.1384597969445915 684.0 678.5 685.5 29336.0
44 687.2727272727273 7388.016528925617 910 495 415 47.49999999999998 1.3186201198296432 0.2671713688703475 682.5 675.0 686.25 30240 4.659090909090909 24269.770144628095 440.0 -220.0 660.0 95.20144628099173 1.1315822347459923 1.179055938025754 0.0 -46.25 5.0 205.0 683.6931818181819 69.5024535123967 705.0 662.0 43.0 5.493801652892557 1.224510095052863 0.2438821652069867 684.0 680.625 685.75 30082.5
43 697.6744186046511 7778.312601406164 980 425 555 39.54029204975664 5.7177560525245035 -0.017932081726420475 700.0 685.0 705.0 30000 0.5813953488372093 22978.15035154137 555.0 -275.0 830.0 65.17577068685777 5.92796540692763 1.7001685352073417 0.0 -5.0 5.0 25.0 694.5116279069767 196.41265548945378 723.5 656.5 67.0 11.987560843699297 -0.4307036195168781 -0.43637537165718215 697.5 680.75 705.75 29864.0
43 706.7441860465116 8355.678745267713 1015 415 600 32.714981070849106 7.680231608331567 0.30921080160855724 705.0 700.0 710.0 30390 0.11627906976744186 24935.451595457005 600.0 -305.0 905.0 59.448350459707946 7.722663039978224 1.8873367336138447 0.0 -5.0 5.0 5.0 706.953488372093 120.32341806381828 739.5 672.0 67.5 6.747431043807463 3.67997697921005 0.07709540891356811 707.5 704.0 710.5 30399.0
43 692.5581395348837 13260.89778258518 995 405 590 62.61763115197404 1.3262553905768257 0.029352942417650064 690.0 685.0 700.0 29780 -0.3488372093023256 39709.76203353164 590.0 -305.0 895.0 118.99405083829099 1.346131770489734 1.1821256942355922 0.0 -112.5 0.0 -15.0 693.7441860465116 144.23688480259597 717.5 665.0 52.5 9.075716603569498 0.26750293295039285 -0.5693540003145435 694.0 689.0 700.25 29831.0
43 695.3488372093024 16855.110870740944 995 405 590 82.54732287723094 0.13126163286191161 0.03251392645370236 695.0 690.0 705.0 29900 5.232558139534884 49730.17847485128 590.0 -300.0 890.0 158.93996755002706 0.1340492451459987 0.9602589722801981 0.0 -175.0 10.0 225.0 694.1744186046511 157.95213628988643 728.5 664.5 64.0 8.81449432125473 0.7327787925283262 0.11577344555442559 693.0 691.0 698.5 29849.5
