samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantilerm - sum"
34 691.5909090909091 594.0599173553718 845.0 675.0 170.0 9.597107438016538 32.69736086202504 5.622192804371509 690.0 685.0 695.0 30430.0 -3.953488372093023 558.788534342888 15.0 -150.0 165.0 9.848566792861005 30.916974260869004 -5.451007758644388 0.0 -5.0 5.0 -170.0 688.3235294117648 18.233564013840834 694.5 681.5 13.0 3.884083044982691 -1.462485806652502 -0.29525909442255327 690.0 683.625 692.0 23403.0
48 624.5833333333334 4947.743055555556 680.0 225.0 455.0 34.04513888888888 20.385057489555987 -4.300552411965295 632.5 615.0 656.25 29980.0 -1.25 4699.479166666667 390.0 -190.0 580.0 24.0625 21.16545470649348 3.0956843339802345 0.0 -10.0 5.0 -60.0 637.3125 1122.9231770833333 680.5 556.5 124.0 27.744791666666668 0.15233496635871724 -0.8092796658586499 642.25 616.375 663.375 30591.0
49 614.795918367347 43.83590170762182 625.0 600.0 25.0 4.985422740524761 -0.05388741882519543 -0.7161417465506207 615.0 610.0 620.0 30125.0 0.0 59.183673469387756 15.0 -20.0 35.0 6.122448979591836 -0.21789536266349563 -0.2017035569854184 0.0 -5.0 5.0 0.0 609.0816326530612 329.63619325281127 621.0 555.5 65.5 11.730528946272397 3.4117631457399886 -2.242058566216143 616.0 612.0 617.5 29845.0
48 633.75 248.4375 660.0 600.0 60.0 13.125 -0.8331157786479966 -0.40799760824996345 635.0 623.75 646.25 30420.0 0.3125 48.33984375 15.0 -15.0 30.0 5.208333333333333 -0.25051321293745543 0.16725604668785077 0.0 -5.0 5.0 15.0 630.4895833333334 257.7550998263889 651.0 606.0 45.0 14.303385416666663 -1.4333136681800538 -0.24447805770344708 634.0 613.75 646.625 30263.5
45 654.2222222222222 402.1728395061728 680.0 625.0 55.0 18.898765432098774 -1.6190748162193986 -0.255900056609545 665.0 635.0 670.0 29440.0 1.1111111111111112 36.543209876543216 20.0 -10.0 30.0 4.469135802469136 0.996530314097881 0.8507128650916528 0.0 0.0 5.0 50.0 650.7 305.10444444444437 675.5 627.5 48.0 16.36 -1.6798489300164552 0.011004380407319136 648.0 632.5 668.5 29281.5
46 658.1521739130435 81.9116257088847 675.0 640.0 35.0 7.580340264650283 -0.916078434603369 0.03086923730676823 660.0 650.0 665.0 30275.0 -0.32608695652173914 37.39366729678638 10.0 -10.0 20.0 4.976370510396976 -0.9512448806930052 -0.018128962662584167 0.0 -5.0 5.0 -15.0 659.75 65.71467391304348 676.0 651.0 25.0 6.684782608695652 -0.6316400465923824 0.8992723706702694 657.0 653.5 664.375 30348.5
40 669.625 99.234375 700.0 655.0 45.0 7.89375 0.4353119251841586 0.7104599576435491 670.0 663.75 675.0 26785.0 0.25 53.6875 15.0 -20.0 35.0 5.8 0.28773474313608816 -0.2295026960742774 0.0 -5.0 5.0 10.0 668.8 54.635000000000005 681.5 658.5 23.0 6.5 -1.3269588726080617 0.33499320801585586 667.75 662.375 676.125 26752.0
31 676.6129032258065 79.6566077003122 690.0 655.0 35.0 7.585848074921955 -0.5215118766907798 -0.45730321318682515 680.0 670.0 685.0 20975.0 -0.3225806451612903 49.895941727367344 25.0 -15.0 40.0 4.308012486992717 3.955547086435402 1.3498055490740972 0.0 -5.0 0.0 -10.0 675.5967741935484 26.11966701352758 684.0 667.5 16.5 4.519250780437045 -1.265160413218992 0.06244113542932221 675.5 671.0 679.75 20943.5
46 651.9565217391304 89.65028355387521 675.0 635.0 40.0 7.948960302457458 -0.5759480955002196 0.542935940854843 650.0 645.0 658.75 29990.0 -0.5434782608695652 33.94376181474481 10.0 -10.0 20.0 4.985822306238185 -1.0489860286893995 -0.03537803114401849 0.0 -5.0 5.0 -25.0 655.2826086956521 76.14839319470698 675.5 642.5 33.0 7.350661625708881 -0.7754497111219529 0.3225132405866557 654.25 646.75 662.125 30143.0
47 639.3617021276596 45.33725667722953 665.0 630.0 35.0 4.803078315980085 2.9557350195376024 1.2784378159312495 640.0 635.0 640.0 30050.0 0.5319148936170213 30.03621548211859 10.0 -10.0 20.0 4.463558171118153 -0.7193864715726739 -0.21129837838060647 0.0 -5.0 5.0 25.0 638.5 7.191489361702128 644.5 634.5 10.0 2.3617021276595747 -1.0509917369839992 0.3806211995467987 638.0 636.5 641.0 30009.5
47 637.7659574468086 431.711181530104 670.0 610.0 60.0 17.836124943413314 -1.2635601911839265 0.2624320019300196 635.0 620.0 657.5 29975.0 -1.1702127659574468 100.22634676324128 35.0 -25.0 60.0 6.989588048890901 2.768094082250668 0.8956311360877545 0.0 -5.0 2.5 -55.0 641.2127659574468 300.95473064735177 668.0 615.0 53.0 15.481665912177453 -1.3898564286176929 0.11492267652195438 637.5 626.0 657.75 30137.0
50 601.2 93.56 635.0 570.0 65.0 6.944000000000005 3.3606268487517807 0.3883610281891696 600.0 595.0 605.0 30060.0 -0.3 231.41 65.0 -35.0 100.0 8.96 6.0412356405101715 1.3140542425493509 0.0 -5.0 5.0 -15.0 602.99 17.644900000000003 612.5 596.0 16.5 3.427600000000002 -0.3810393781136492 0.6081696428493337 602.0 600.125 606.5 30149.5
52 573.75 3544.110576923077 600.0 210.0 390.0 22.16346153846154 26.714692100037645 -5.20340467185135 585.0 580.0 590.0 29835.0 -0.19230769230769232 3982.655325443787 365.0 -220.0 585.0 17.573964497041423 22.09129839737415 2.6299557472954063 0.0 -5.0 1.25 -10.0 574.8076923076923 677.4630177514794 595.0 519.5 75.5 20.495562130177543 0.31052318336733453 -1.4354912332047682 585.75 579.75 590.625 29890.0
51 597.2549019607843 177.758554402153 625.0 580.0 45.0 11.534025374855824 -1.0521019803183627 0.11345787386507397 600.0 582.5 610.0 30460.0 0.29411764705882354 42.56055363321799 20.0 -15.0 35.0 4.705882352941177 0.805225064445767 0.10299559648030424 0.0 -5.0 5.0 15.0 595.3627450980392 154.61841599384852 614.0 580.0 34.0 11.610534409842368 -1.655186741714593 0.041488869456877686 596.5 581.5 608.0 30363.5
45 592.4444444444445 97.35802469135801 635.0 560.0 75.0 6.503703703703703 7.578041202015864 0.9360623177961805 595.0 585.0 595.0 26660.0 -0.2222222222222222 228.83950617283958 75.0 -40.0 115.0 7.4074074074074066 12.79314936195268 1.9153134047062323 0.0 -5.0 5.0 -10.0 593.8888888888889 27.06543209876542 603.0 585.5 17.5 4.3358024691358015 -0.9806960395353892 0.17526713996338666 594.0 589.5 597.0 26725.0
41 548.170731707317 14998.48304580607 860.0 210.0 650.0 74.69363474122548 1.5699875167229855 -0.4749904793032299 560.0 540.0 570.0 22475.0 -1.2195121951219512 34624.122546103514 440.0 -545.0 985.0 109.96430696014278 1.5925966923676746 -0.1611798955942244 0.0 -15.0 15.0 -50.0 552.7439024390244 794.7088042831648 598.5 488.0 110.5 21.678167757287326 -0.3608134553133291 -0.6649878341570398 558.0 544.5 573.0 22662.5
55 540.0909090909091 32.26446280991735 560.0 520.0 40.0 3.76528925619836 3.403744425641629 0.03878986161387515 540.0 535.0 545.0 29705.0 -0.09090909090909091 55.900826446281 20.0 -20.0 40.0 5.388429752066115 0.5929993065175103 0.09629417874460382 0.0 -5.0 5.0 -5.0 540.9818181818182 9.617851239669418 550.5 536.0 14.5 2.5229752066115743 0.21315949607618778 0.7022825349387604 540.0 539.0 543.25 29754.0
55 548.9090909090909 207.90082644628094 580.0 515.0 65.0 12.059504132231407 -0.7066256630181171 0.03635275998416452 550.0 535.0 560.0 30190.0 0.6363636363636364 180.95867768595036 45.0 -65.0 110.0 6.856198347107439 11.12151855905268 -0.970159975341846 0.0 -5.0 5.0 35.0 546.3090909090909 109.640826446281 567.5 534.5 33.0 9.137190082644624 -0.9920643005789573 0.5636535703788252 543.5 536.75 553.75 30047.0
49 604.4897959183673 543.1070387338609 635.0 565.0 70.0 21.582673885880887 -1.6018475346621066 -0.2122504808788686 605.0 580.0 625.0 29620.0 1.2244897959183674 18.90878800499792 15.0 -10.0 25.0 3.281965847563515 1.3066974422170032 0.4359589195788583 0.0 0.0 5.0 60.0 598.734693877551 531.7969596001667 630.5 568.0 62.5 21.473552686380675 -1.661994992167966 0.055882456748678984 594.5 577.0 624.0 29338.0
48 625.0 2087.5 840.0 400.0 440.0 16.041666666666668 19.470472229194307 -0.31667381480034085 625.0 615.0 635.0 30000.0 -0.3125 6134.798177083333 440.0 -230.0 670.0 22.903645833333332 20.52337548992181 2.7466903939730467 0.0 -5.0 5.0 -15.0 626.4166666666666 44.23263888888889 640.5 604.5 36.0 5.354166666666667 0.7845294368564377 -0.44660965296471106 626.5 621.875 631.75 30068.0
48 624.0625 64.22526041666667 645.0 610.0 35.0 6.393229166666667 -0.09133489641842552 0.3677248810061825 625.0 620.0 630.0 29955.0 0.625 45.442708333333336 15.0 -15.0 30.0 5.130208333333333 0.25492401540217235 -0.2789406354911964 0.0 -5.0 5.0 30.0 622.4895833333334 26.03634982638889 632.0 616.0 16.0 4.529079861111119 -1.1311702174579132 0.5103053610344297 620.25 617.875 626.625 29879.5
47 643.0851063829788 91.01403349932096 665.0 625.0 40.0 7.750113173381624 -0.2522890425861233 0.6102464552647853 640.0 635.0 650.0 30225.0 0.0 31.914893617021278 10.0 -15.0 25.0 4.468085106382978 -0.3366666666666669 -0.5310367218940701 0.0 -5.0 5.0 0.0 642.5 62.180851063829785 657.5 631.0 26.5 6.76595744680851 -0.9447372052912382 0.6002518761391001 640.0 636.5 649.25 30197.5
41 663.5365853658536 229.56573468173707 690.0 640.0 50.0 13.420582986317674 -1.3115731652703932 -0.1984435373999545 665.0 650.0 675.0 27205.0 0.4878048780487805 48.54253420582986 10.0 -20.0 30.0 5.4729327781082695 0.36002266255767124 -0.5529368852026968 0.0 -5.0 5.0 20.0 660.1829268292682 231.16775728732898 679.0 638.5 40.5 14.480071386079713 -1.772943193853092 -0.00959136880696562 660.0 644.5 675.5 27067.5
33 661.2121212121212 951.5610651974289 675.0 490.0 185.0 11.643709825527994 25.76711376533125 -5.159730009154632 665.0 660.0 670.0 21820.0 -5.303030303030303 969.605142332415 15.0 -175.0 190.0 13.20477502295684 23.752499910733892 -4.869999215366306 0.0 -5.0 5.0 -175.0 666.3787878787879 11.182277318640955 671.5 649.0 22.5 1.5785123966942158 19.308969667472088 -4.101557431180492 666.5 666.0 667.5 21990.5
46 660.1086956521739 626.6186200378071 700.0 620.0 80.0 22.069943289224952 -1.2710579951813823 -0.11783667666949028 657.5 640.0 683.75 30365.0 4.130434782608695 754.6786389413988 180.0 -20.0 200.0 10.973534971644611 33.54887822942034 5.665803563424743 0.0 -5.0 5.0 190.0 654.945652173913 492.3068289224953 691.0 625.0 66.0 19.49905482041587 -1.2563140199301572 0.4400311020776812 647.5 638.0 677.125 30127.5
43 687.9069767441861 142.13088155759866 715.0 670.0 45.0 10.281233098972416 -0.9494666456426408 0.29534741163414224 690.0 680.0 695.0 29580.0 0.23255813953488372 47.620335316387234 10.0 -15.0 25.0 5.619253650621958 -0.9030765004009842 -0.2957542013693247 0.0 -5.0 5.0 10.0 686.7558139534884 101.50432666306114 704.0 675.5 28.5 8.937263385613857 -1.3188937067061055 0.5040005982218025 682.5 677.5 697.0 29530.5
44 689.6590909090909 32.27014462809918 700.0 680.0 20.0 4.52479338842976 -0.7611755386428292 0.040776463431324114 690.0 685.0 695.0 30345.0 -0.11363636363636363 40.3279958677686 15.0 -10.0 25.0 5.134297520661158 -0.6827698064897949 0.30882658121642975 0.0 -5.0 5.0 -5.0 690.3522727272727 9.711131198347106 697.5 686.5 11.0 2.455061983471079 -0.2953370068619474 0.8023612201810053 690.0 688.0 691.5 30375.5
44 682.9545454545455 158.31611570247932 705.0 660.0 45.0 10.64049586776859 -0.9146182894278088 -0.2695804660176001 685.0 673.75 690.0 30050.0 -0.45454545454545453 55.47520661157025 15.0 -15.0 30.0 5.640495867768596 -0.5330149912091797 -0.050458756010730764 0.0 -6.25 5.0 -20.0 685.3522727272727 87.72249483471074 696.5 665.0 31.5 7.876549586776853 -0.6529748496632113 -0.8006479192985394 688.25 679.25 692.375 30155.5
44 675.0 180.6818181818182 705.0 650.0 55.0 10.227272727272727 -0.13611012222617802 0.4070660680156792 675.0 665.0 680.0 29700.0 0.9090909090909091 53.71900826446279 15.0 -15.0 30.0 6.219008264462811 -0.9326775147928981 -0.18640989438743516 0.0 -5.0 5.0 40.0 671.5681818181819 60.756714876033044 693.0 659.5 33.5 6.136363636363637 0.28325226248783153 0.5900284775054605 671.25 666.0 675.625 29549.0
