samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
34 694.7727272727273 2656.76652892562 815 500 315 26.136363636363637 4.827325175455101 -0.8743127977774349 692.5 690.0 705.0 30570 -2.3255813953488373 7456.2195781503515 310.0 -195.0 505.0 46.176311519740395 4.195404467080774 1.2947803800036082 0.0 -10.0 5.0 -100.0 692.3235294117648 29.512975778546714 704.5 677.5 27.0 3.9446366782006757 0.8190054492046341 -0.5931781362134952 693.5 691.0 695.0 23539.0
43 698.953488372093 4280.881557598702 830 450 380 33.8994050838291 4.583703839334059 -1.2335388003432748 695.0 690.0 702.5 30055 -0.46511627906976744 13082.341806381826 380.0 -315.0 695.0 57.51757706868578 3.8221034227943873 0.6317412392605637 0.0 -10.0 7.5 -20.0 700.0697674418604 108.47187669010276 731.0 680.5 50.5 7.954570037858296 0.8797331177105252 1.068471200766278 696.5 694.25 703.75 30103.0
42 712.9761904761905 8788.166099773243 1180 460 720 47.0124716553288 13.26361830963969 2.4447239220884955 697.5 691.25 713.75 29945 11.666666666666666 14318.650793650791 490.0 -230.0 720.0 65.31746031746032 6.185188857731603 2.1317941040924593 -5.0 -15.0 5.0 490.0 701.0 254.82142857142858 778.0 674.5 103.5 10.952380952380953 10.360685763449814 2.5525362738263393 697.25 691.5 707.875 29442.0
44 689.3181818181819 6492.716942148761 790 200 590 30.2066115702479 28.102960298200635 -5.054631100828796 697.5 690.0 710.0 30330 -10.795454545454545 18853.344524793385 505.0 -500.0 1005.0 60.96590909090909 8.47627987833833 -0.6335696322095045 0.0 -11.25 10.0 -475.0 708.2613636363636 809.3350981404958 764.0 659.5 104.5 22.129132231404956 -0.17699958604526733 0.9691010529905926 695.75 692.25 710.625 31163.5
43 699.3023255813954 5254.164413196322 845 425 420 35.429962141698205 6.824083577707176 -1.9380149626953191 700.0 690.0 710.0 30070 -0.23255813953488372 15547.62033531639 415.0 -365.0 780.0 60.51379123850731 5.052009093601665 0.8608635075015733 0.0 -15.0 5.0 -10.0 689.0 669.5 724.0 626.0 98.0 19.767441860465116 0.2247072962124701 -1.0985221116390647 694.5 683.75 709.5 29627.0
41 695.8536585365854 3495.002974419988 835 445 390 26.406900654372404 7.307755097501001 -1.6780728166357883 695.0 695.0 700.0 28530 0.12195121951219512 10524.985127900058 390.0 -325.0 715.0 47.23378941106485 6.088923508960331 0.9058762903161376 0.0 -5.0 5.0 5.0 697.9512195121952 108.27810826888756 723.0 671.0 52.0 8.160023795359914 -0.0784955799557503 -0.064429644990115 696.5 693.5 708.5 28616.0
17 731.4705882352941 5014.01384083045 1005 695 310 37.12802768166092 10.123543615892348 3.354712792840684 710.0 700.0 725.0 12435 17.941176470588236 5438.40830449827 300.0 -55.0 355.0 39.55017301038062 9.655365563356048 3.2220335044015402 -5.0 -5.0 5.0 305.0 711.2058823529412 60.14878892733564 740.5 702.5 38.0 3.702422145328736 9.102517431082946 3.034397758727009 710.0 708.0 711.5 12090.5
44 688.8636363636364 3627.1177685950406 830 425 405 23.88429752066114 13.238351253044346 -3.3105472944909833 695.0 695.0 700.0 30310 -7.045454545454546 7603.770661157024 405.0 -300.0 705.0 31.074380165289252 12.788714715246407 0.9591804674004311 0.0 -5.0 1.25 -310.0 696.9318181818181 787.8703512396695 743.0 639.5 103.5 20.158057851239686 -0.5889653989536066 -0.1725595148407557 699.5 692.0 702.625 30665.0
42 699.5238095238095 4178.344671201815 845 445 400 30.634920634920643 6.3779266894889854 -1.78879028468257 702.5 695.0 715.0 29380 0.0 8503.57142857143 330.0 -250.0 580.0 44.523809523809526 4.896537600537362 0.9341262640171589 0.0 -10.0 5.0 0.0 697.452380952381 288.2953514739229 725.0 653.0 72.0 14.171201814058955 -0.4210550470174841 -0.697729608716516 701.25 688.75 712.25 29293.0
43 698.7209302325581 5716.38723634397 840 435 405 39.22120064899948 4.805217706456578 -1.6732534411307305 705.0 695.0 715.0 30045 -0.11627906976744186 16002.89345592212 405.0 -305.0 710.0 67.31746890210924 3.479026738771571 1.118276735875506 -5.0 -12.5 7.5 -5.0 701.4767441860465 98.91806381828016 716.0 673.0 43.0 7.628447809626826 0.15319442445542686 -0.7469970636740714 701.5 698.0 709.25 30163.5
