samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
27 645.5405405405405 155082.14024835647 1685 210 1475 307.45799853907965 0.8324881791664072 1.325564272659935 510.0 380.0 785.0 23885 1.6666666666666667 366380.5555555556 1315.0 -1470.0 2785.0 427.77777777777777 0.45205093906833715 -0.10216036512733642 -30.0 -227.5 257.5 60.0 647.0185185185185 4987.63854595336 768.5 529.5 239.0 60.054869684499316 -1.048630523856737 -0.055621006606097076 649.0 588.25 699.25 17469.5
25 834.2 89763.36 1705 290 1415 201.312 1.4075624190673528 0.7978785627369203 795.0 755.0 880.0 20855 19.4 251352.64000000004 1215.0 -1360.0 2575.0 325.184 1.507894952679207 0.0035923256037937537 5.0 -175.0 125.0 485.0 803.74 2931.2424 895.5 698.0 197.5 46.7504 -0.9143079444821396 -0.398001892137777 817.0 765.0 850.0 20093.5
38 806.1842105263158 23486.09764542936 1120 260 860 71.46121883656508 6.092321384585375 -1.688614113672804 812.5 796.25 830.0 30635 -4.342105263157895 30972.593490304713 365.0 -860.0 1225.0 69.6606648199446 12.941296342269661 -2.688726488918075 2.5 -5.0 10.0 -165.0 810.6578947368421 2682.185595567867 877.0 697.5 179.5 41.79085872576178 -0.8054470162670646 -0.5339775582054596 821.5 795.125 850.625 30805.0
25 796.2 16168.56 855 185 670 53.567999999999984 18.36374555201096 -4.414443058503549 825.0 795.0 840.0 19905 -0.6 33374.63999999999 655.0 -635.0 1290.0 58.97599999999999 9.450861111422032 0.17358510603664826 -5.0 -10.0 10.0 -15.0 797.78 930.9615999999999 846.0 752.0 94.0 26.9888 -1.3483541258291623 0.06353629387327994 799.0 771.5 826.5 19944.5
37 819.8648648648649 900.6574141709276 845 650 195 12.622352081811528 24.80091289221987 -4.825157649267539 825.0 815.0 830.0 30335 1.2162162162162162 2076.223520818115 195.0 -190.0 385.0 16.924762600438278 14.2276295879322 0.0824252783662685 0.0 -5.0 5.0 45.0 816.2567567567568 77.52191380569757 829.5 794.5 35.0 6.57195032870708 0.49261942432281414 -1.087930712842426 818.0 814.0 822.0 30201.5
35 835.7142857142857 1193.061224489796 1015 800 215 18.204081632653057 17.87767934401143 3.856547822601011 835.0 817.5 845.0 29250 -0.8571428571428571 2469.265306122449 200.0 -210.0 410.0 18.310204081632655 13.593887314322824 -0.2409424238553109 0.0 -7.5 7.5 -30.0 833.1142857142858 140.1726530612245 853.0 812.0 41.0 10.933061224489792 -1.4653936110618486 -0.2502437438644695 837.0 820.0 843.75 29159.0
38 791.3157894736842 199.584487534626 820 765 55 11.523545706371184 -0.5788656385490611 0.13743710511253882 790.0 781.25 800.0 30070 -0.2631578947368421 69.66759002770083 20.0 -10.0 30.0 6.855955678670361 -0.6608144374310783 0.5924255265974463 0.0 -5.0 5.0 -10.0 797.0394736842105 352.74186288088646 839.0 774.5 64.5 14.551939058171744 -0.03092523478090259 1.0077328863821116 792.0 784.375 803.875 30287.5
20 748.5 17757.75 950 325 625 81.25 4.0092097282138175 -2.0819578917002706 790.0 748.75 801.25 14970 -18.5 39902.75 625.0 -520.0 1145.0 87.25 4.878326106034943 0.5969706598335551 -10.0 -16.25 6.25 -370.0 781.05 827.5975000000001 801.5 696.0 105.5 20.825000000000024 2.273016382469839 -1.892716572794175 792.25 784.75 796.5 15621.0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 1880.0 0.0 1880 1880 0 0.0 -3.0 0.0 1880.0 1880.0 1880.0 1880 1450.0 0.0 1450.0 1450.0 0.0 0.0 -3.0 0.0 1450.0 1450.0 1450.0 1450.0 805.0 0.0 805.0 805.0 0.0 0.0 -3.0 0.0 805.0 805.0 805.0 805.0
