samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
33 514.7674418604652 16552.271498107082 920 365 555 104.1373715521904 1.031018288459471 1.2415271217025858 460.0 427.5 585.0 22135 -12.619047619047619 32728.85487528345 430.0 -320.0 750.0 142.8458049886621 -0.46009981089861807 0.35053721183459924 -32.5 -143.75 118.75 -530.0 506.74242424242425 821.3654729109276 562.0 453.5 108.5 24.280073461891643 -0.7932406901895517 -0.03577064996992405 506.5 488.0 532.5 16722.5
59 511.864406779661 14204.151106004021 795 325 470 96.34300488365412 -0.19835234503909094 0.7955437101959693 480.0 422.5 585.0 30200 -0.1694915254237288 25672.852628555014 400.0 -305.0 705.0 126.75380637747773 -0.1445934733803016 0.4120599482664979 -35.0 -92.5 87.5 -10.0 509.4830508474576 586.8047974719909 557.0 464.0 93.0 20.559609307670208 -0.8397449391110294 0.04301340152543147 513.0 490.5 528.0 30059.5
57 522.719298245614 17825.500153893503 855 310 545 110.24622960911049 -0.42001306190265675 0.5886242335440233 500.0 405.0 615.0 29795 4.824561403508772 38137.688519544485 450.0 -475.0 925.0 150.86795937211448 -0.09233433599003504 -0.10420481616718238 -15.0 -65.0 135.0 275.0 524.5701754385965 2510.0389350569408 615.0 436.5 178.5 44.13665743305632 -1.2513458324958837 -0.0845911569031171 533.0 477.0 568.0 29900.5
58 516.8103448275862 13375.601961950058 800 320 480 96.24554102259214 -0.542228484614796 0.6143179661160845 497.5 426.25 591.25 29975 -3.9655172413793105 25171.343638525566 355.0 -365.0 720.0 123.00237812128418 -0.14874352727926565 0.14156041409159473 -12.5 -85.0 92.5 -230.0 521.3103448275862 1305.9381688466112 595.5 455.5 140.0 29.566587395957185 -0.5565239730822222 0.36066276271728354 516.0 497.875 542.875 30236.0
58 523.0172413793103 15778.396254458976 935 340 595 99.39952437574317 1.333473413232979 1.1891642950163563 480.0 436.25 598.75 30335 5.517241379310345 34633.353151010706 495.0 -475.0 970.0 139.589774078478 0.6395682021255995 0.09241523109506429 -22.5 -85.0 138.75 320.0 515.0603448275862 976.9144619500595 570.5 459.5 111.0 28.282401902497032 -1.3441035183555425 -0.10932428412433634 516.0 485.125 542.375 29873.5
56 529.1964285714286 14003.372130102041 885 350 535 100.7174744897959 -0.2104795594338098 0.6451791630095209 510.0 425.0 615.0 29635 -3.9285714285714284 24020.2806122449 320.0 -400.0 720.0 125.59948979591839 -0.4079632044099881 -0.23651319221531758 10.0 -96.25 91.25 -220.0 527.0446428571429 2182.663185586735 620.0 440.0 180.0 38.864477040816325 -0.7742499606977842 0.1085117749580879 529.5 493.375 562.625 29514.5
58 519.1379310344828 17269.08442330559 975 345 630 108.87633769322235 0.89618290319773 0.9394851152471037 492.5 411.25 603.75 30110 -2.9310344827586206 27316.409036860878 375.0 -320.0 695.0 130.17241379310346 -0.3587906342037295 0.34841246820561755 -5.0 -140.0 55.0 -170.0 529.2155172413793 1265.311310939358 612.0 455.0 157.0 27.577883472057074 0.04340217134348334 0.5354178863932585 521.5 508.25 550.875 30694.5
58 517.5 18881.25 1105 350 755 107.15517241379311 3.9337764210378507 1.655243595630293 467.5 412.5 588.75 30015 0.7758620689655172 38357.587693222355 465.0 -645.0 1110.0 150.25862068965517 0.8184736110616808 -0.32241120037135795 2.5 -122.5 130.0 45.0 516.3448275862069 1577.2431629013079 591.0 434.5 156.5 31.460166468489895 -0.5842639173897837 0.06770418172157174 515.0 495.125 538.125 29948.0
42 510.8333333333333 19345.138888888887 855 320 535 117.6984126984127 -0.44907801767199906 0.8162502784671685 455.0 401.25 602.5 21455 3.4523809523809526 42601.77154195012 375.0 -405.0 780.0 162.40929705215422 -0.6791113208496298 -0.1300970885536665 7.5 -122.5 108.75 145.0 503.54761904761904 694.8191609977324 561.5 428.0 133.5 20.6734693877551 0.391869920665576 -0.17290431699728206 498.25 490.625 522.0 21149.0
55 538.1818181818181 18123.057851239668 1000 350 650 108.61157024793387 1.0977299634445288 1.1022355478347226 495.0 432.5 620.0 29600 0.18181818181818182 40418.14876033057 515.0 -540.0 1055.0 153.99669421487604 0.3258993236474317 -0.1238003667953819 15.0 -95.0 90.0 10.0 536.0272727272727 886.867438016529 589.5 466.5 123.0 24.47834710743802 -0.38960551054000225 -0.19227264752893583 540.0 514.0 556.0 29481.5
54 551.6666666666666 43749.07407407408 1760 295 1465 131.66666666666666 17.930214522255095 3.5399348182067905 507.5 435.0 615.0 29790 2.2222222222222223 62270.06172839506 1025.0 -1000.0 2025.0 156.27572016460906 7.470039104781243 0.17008672311583162 -7.5 -103.75 77.5 120.0 555.4722222222222 6568.652006172839 788.5 474.0 314.5 61.999999999999986 0.994147434208124 1.3752017553394387 530.0 499.0 571.375 29995.5
58 526.551724137931 20864.83353151011 915 255 660 120.27942925089181 -0.4080892138379628 0.5507596905678482 497.5 426.25 605.0 30540 -5.689655172413793 33109.007134363856 365.0 -440.0 805.0 149.5541022592152 -0.5745511281605866 -0.1616849894799483 0.0 -123.75 137.5 -330.0 535.0344827586207 2378.3263971462547 663.0 456.0 207.0 38.50356718192627 -0.24638036152839193 0.49433458497823474 531.75 488.375 557.75 31032.0
62 483.06451612903226 16118.02809573361 885 310 575 98.90218522372527 0.8160861717933052 1.264991435050237 437.5 405.0 491.25 29950 1.4516129032258065 35449.505723204995 480.0 -370.0 850.0 143.38709677419354 -0.0005497410894981236 0.2609692993377345 2.5 -102.5 88.75 90.0 475.26612903225805 1248.473530176899 533.5 398.0 135.5 29.766129032258064 -0.9246804878448285 -0.20784143542425013 475.75 445.125 501.5 29466.5
60 497.4166666666667 15296.243055555558 825 325 500 105.99166666666666 -0.3833274409349836 0.7137144522503982 450.0 400.0 582.5 29845 3.4166666666666665 29422.909722222215 465.0 -415.0 880.0 135.0222222222222 0.06697654227697702 0.05040886932718257 25.0 -106.25 97.5 205.0 497.59166666666664 1088.0790972222223 574.5 438.5 136.0 26.728055555555557 -0.5165258313046803 0.24160333301150488 496.75 473.0 516.25 29855.5
62 486.53225806451616 13943.216701352756 985 325 660 90.37721123829346 3.566075431387241 1.5681132063494592 457.5 406.25 541.25 30165 -2.338709677419355 26758.643340270548 470.0 -435.0 905.0 123.24141519250779 0.45757076311801725 0.16742992472282844 -15.0 -73.75 77.5 -145.0 481.61290322580646 1531.6162851196666 568.5 430.5 138.0 32.12955254942769 -0.4732878082771994 0.8490022866158248 469.5 454.0 499.375 29860.0
61 489.59016393442624 15055.979575382962 735 325 410 108.34184359043269 -1.1465370408879485 0.573312985251894 445.0 385.0 605.0 29865 -0.2459016393442623 32846.2510077936 350.0 -355.0 705.0 148.78258532652512 -0.7112981885572411 -0.18050652288232014 20.0 -130.0 120.0 -15.0 497.4590163934426 1379.6663531308786 593.5 447.0 146.5 29.459822628325718 -0.0035295672449491278 0.7561376041385721 492.5 470.0 521.0 30345.0
45 473.1111111111111 11158.098765432102 755 325 430 84.17777777777779 0.23284559691615492 1.0801941060376419 430.0 390.0 520.0 21290 -1.3333333333333333 19326.0 310.0 -305.0 615.0 107.24444444444443 0.049814679633012116 0.15232275946581997 -5.0 -95.0 80.0 -60.0 475.73333333333335 708.4622222222222 536.0 416.0 120.0 20.962962962962962 -0.3908674597873065 -0.04351734848246829 478.0 456.0 489.5 21408.0
57 522.719298245614 17111.46506617421 865 335 530 112.00061557402277 -0.31803088165256144 0.6559214296135857 480.0 425.0 625.0 29795 3.9473684210526314 33153.277931671284 465.0 -330.0 795.0 144.5798707294552 -0.13939831876196385 0.28943117404271884 20.0 -130.0 90.0 225.0 514.780701754386 992.1405047706988 574.0 460.5 113.5 25.4533702677747 -0.8101836574497061 0.22159909300291217 514.0 492.0 530.5 29342.5
60 505.5 14089.75 805 305 500 92.91666666666667 -0.18230184885732204 0.6261612832947363 492.5 426.25 572.5 30330 -4.083333333333333 24819.576388888883 390.0 -300.0 690.0 127.97777777777779 -0.4201535894939652 0.19002378729195846 -12.5 -106.25 111.25 -245.0 512.3916666666667 1556.3257638888892 579.5 430.0 149.5 34.411944444444444 -1.0055608062104875 -0.312663450911895 526.75 482.5 545.5 30743.5
59 509.1525423728813 18794.197069807524 930 245 685 108.17581154840565 0.6099139102053002 0.9185591502096828 470.0 410.0 575.0 30040 0.9322033898305084 36775.825912094224 460.0 -390.0 850.0 147.58977305372022 -0.11663356238412437 0.1493555864882757 0.0 -102.5 122.5 55.0 507.95762711864404 1597.3329503016375 587.0 423.5 163.5 33.13214593507613 -0.7106910410413478 -0.1922105654902394 511.0 478.25 534.0 29969.5
62 481.85483870967744 10605.833766909469 760 320 440 81.95109261186265 0.06410250835478948 0.783855566125355 460.0 416.25 541.25 29875 2.4193548387096775 18691.727367325704 330.0 -395.0 725.0 105.4890738813736 0.3389418123337675 -0.02838863178260285 10.0 -88.75 75.0 150.0 483.0483870967742 679.7315296566078 537.5 436.5 101.0 20.473985431841825 -0.6794247367333033 0.19813578918845418 481.75 465.75 498.625 29949.0
60 495.3333333333333 17670.722222222226 1010 320 690 102.92222222222222 2.341506090822447 1.4361748595234192 447.5 408.75 546.25 29720 -0.9166666666666666 36979.57638888889 620.0 -580.0 1200.0 144.34166666666667 1.3968312949443877 0.1691042546686318 10.0 -121.25 90.0 -55.0 492.95 1676.0141666666666 604.0 423.0 181.0 32.23166666666667 0.11871586081600594 0.7849723783151812 490.25 461.0 511.75 29577.0
