samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
33 703.2558139534884 22404.515954570037 960 300 660 106.873985938345 1.4158676481403232 -1.6333622192456863 760.0 745.0 770.0 30240 13.928571428571429 18573.256802721087 420.0 -360.0 780.0 73.65646258503402 3.853984896295346 0.517694904855504 0.0 -13.75 13.75 585.0 691.2121212121212 7781.833792470156 774.5 525.5 249.0 77.81634527089072 -0.9595049026251528 -0.783083984629076 754.5 609.5 761.0 22810.0
41 742.560975609756 7712.343842950625 830 270 560 36.2403331350387 18.929759853199606 -4.23859652633666 750.0 745.0 765.0 30445 -4.7560975609756095 9915.794170136824 250.0 -485.0 735.0 41.45746579417013 12.366128065232742 -2.182539126604774 0.0 -10.0 10.0 -195.0 747.3780487804878 1509.8022010707912 790.0 675.5 114.5 32.61154074955383 -0.780150427165704 -0.9201298047296822 763.0 722.5 773.5 30642.5
38 796.578947368421 1922.5069252077565 855 615 240 33.2409972299169 5.279788041290724 -1.6025955803290106 792.5 771.25 835.0 30270 0.2631578947368421 2072.2991689750693 160.0 -220.0 380.0 18.462603878116344 15.424174892751964 -1.8299374501683174 0.0 -5.0 10.0 10.0 792.3421052631579 750.3040166204986 841.0 750.5 90.5 22.51108033240998 -0.9446161839963412 0.41182094861242086 787.0 771.875 813.375 30109.0
40 731.875 438.359375 790 675 115 14.71875 1.366556025014007 -0.24384416039549933 730.0 725.0 741.25 29275 0.375 132.984375 25.0 -20.0 45.0 9.18125 -0.40695606883658453 0.3731283045888416 0.0 -10.0 5.0 15.0 737.425 398.16937499999995 800.0 707.5 92.5 13.842499999999996 1.9938852874493591 1.3081128054512994 732.75 728.375 742.125 29497.0
39 787.9487179487179 1375.2794214332675 830 705 125 28.586456278763997 -0.04514618114499713 -1.1410313958254779 800.0 785.0 810.0 30730 -2.051282051282051 143.22813938198553 20.0 -30.0 50.0 9.690992767915844 -0.14966071233946954 -0.38576344360247244 -5.0 -10.0 5.0 -80.0 790.0641025641025 634.1433267587114 809.5 728.5 81.0 20.859960552268255 0.07759933246953166 -1.2637783202878865 802.5 779.25 807.25 30812.5
41 725.9756097560976 1394.1701368233194 795 660 135 32.51041046995836 -1.0986948093846802 0.08968308333517054 725.0 690.0 755.0 29765 1.0975609756097562 145.7465794170137 20.0 -25.0 45.0 10.285544318857823 -0.7100659308621413 -0.39305035508526526 5.0 -10.0 10.0 45.0 724.5487804878048 814.3268887566925 773.0 683.5 89.5 24.886377156454483 -1.19407784276076 0.3634682153860754 716.0 704.0 750.0 29706.5
39 759.6153846153846 567.1597633136096 820 725 95 17.790927021696255 0.21540990761897394 0.8721028496007129 755.0 745.0 765.0 29625 -0.7692307692307693 190.4339250493097 25.0 -45.0 70.0 9.842209072978305 1.8233795354542695 -0.8497734127500502 0.0 -5.0 5.0 -30.0 757.8333333333334 245.23504273504267 788.5 723.0 65.5 12.264957264957278 -0.31893969754936746 0.35425306166380466 754.5 750.5 767.0 29555.5
40 751.375 1164.984375 930 710 220 18.9 16.013783487119394 3.4250031149371343 750.0 732.5 760.0 30055 5.125 1006.859375 190.0 -25.0 215.0 14.66875 25.86661450968189 4.8846052531851285 0.0 -10.0 10.0 205.0 747.075 119.10687499999999 769.5 728.5 41.0 9.521249999999998 -1.063872254246533 -0.12543848201619398 749.0 737.5 756.0 29883.0
40 761.5 857.75 815 705 110 23.575 -0.724493642030279 0.2276161435586972 760.0 740.0 777.5 30460 -4.75 1283.6875 30.0 -215.0 245.0 14.75 26.71949022909942 -4.9683210205673864 -2.5 -10.0 5.0 -190.0 763.775 394.936875 803.0 740.0 63.0 16.993749999999995 -0.9176208324770321 0.6561180275352502 757.25 746.375 780.875 30551.0
37 806.8918918918919 14941.015339663989 1460 715 745 69.34258582907232 19.108800845043124 4.0524242162816355 780.0 735.0 845.0 29855 19.45945945945946 10305.113221329437 625.0 -20.0 645.0 34.141709276844416 31.221502651181687 5.727193303988652 0.0 -5.0 10.0 720.0 781.3108108108108 2675.2074506939375 921.5 728.0 193.5 44.413440467494524 -0.4047933804532513 0.8220453797171842 762.5 735.5 822.0 28908.5
