samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
35 681.5555555555555 6174.246913580246 1010 385 625 48.47901234567902 8.511498957909433 0.4252402919307757 675.0 650.0 715.0 30670 2.5 18969.886363636364 625.0 -415.0 1040.0 77.5 9.325253490770146 1.2079248074183626 -12.5 -36.25 35.0 110.0 681.0571428571428 114.6395918367347 701.5 652.5 49.0 8.801632653061224 -0.17365425318244032 -0.37062114611170643 681.0 675.0 689.75 23837.0
43 701.9767441860465 3583.8831800973494 895 530 365 48.58301784748513 1.6667388948341024 0.07339852953656632 720.0 655.0 742.5 30185 -1.9767441860465116 6582.720389399677 365.0 -155.0 520.0 51.42239048134127 7.59653428922817 1.9324740642557805 -10.0 -37.5 12.5 -85.0 706.6395348837209 171.92239048134124 737.0 669.0 68.0 9.472147106544082 1.0093386962936233 -0.586155523671552 708.5 701.0 712.75 30385.5
41 731.0975609756098 9631.112433075552 1005 390 615 63.105294467578815 5.706484281942389 -1.4719059556986445 760.0 690.0 770.0 29975 0.4878048780487805 23314.396192742413 615.0 -300.0 915.0 87.00773349196908 6.239701140035281 1.7687092255365124 -10.0 -50.0 25.0 20.0 727.890243902439 921.9818560380726 766.0 636.5 129.5 24.808447352766215 0.6297140575920595 -1.2341855355786082 740.5 707.5 748.5 29843.5
42 714.2857142857143 3564.9659863945585 790 515 275 47.99319727891155 1.0837820161372438 -1.0705817769536536 732.5 685.0 760.0 30000 0.0 7276.190476190476 195.0 -245.0 440.0 63.095238095238095 0.5944409097372603 0.03587751355665714 -7.5 -47.5 28.75 0.0 714.8214285714286 396.87882653061234 751.0 682.0 69.0 17.345238095238095 -1.2439244485985188 0.016830949947750275 714.25 696.875 729.125 30022.5
39 755.0 3524.358974358974 865 620 245 45.64102564102564 -0.19261708447570625 -0.16746529671476265 755.0 722.5 785.0 29445 2.948717948717949 3661.1768573307036 205.0 -175.0 380.0 39.17817225509533 3.1410608023740156 0.6352138251870791 0.0 -27.5 15.0 115.0 743.2692307692307 1498.2287968441817 822.5 680.5 142.0 30.6094674556213 -0.5288877873981517 0.43577248309693867 741.5 717.25 755.25 28987.5
43 704.3023255813954 6687.885343428879 1000 410 590 50.77879935100054 5.571893809053725 -0.15152500492175122 705.0 672.5 740.0 30285 -6.744186046511628 14567.306652244457 590.0 -295.0 885.0 64.55381287182261 12.245565211674194 2.3403228903575486 -15.0 -40.0 7.5 -290.0 715.9418604651163 997.3396430502974 808.5 667.0 141.5 22.784748512709577 1.9803314029826566 1.6175578702894684 707.0 697.0 721.25 30785.5
42 714.7619047619048 8329.7052154195 915 400 515 62.22222222222219 3.295910350368078 -1.3442176696997923 745.0 688.75 758.75 30020 -3.2142857142857144 19716.45408163265 445.0 -345.0 790.0 84.42176870748298 2.7821682483171424 0.6694739161384259 -5.0 -46.25 18.75 -135.0 715.0238095238095 211.51133786848072 754.5 682.5 72.0 12.166666666666666 -0.15805682338482674 0.16987120339427142 716.25 702.875 725.5 30031.0
42 721.3095238095239 7814.3565759637195 1095 470 625 56.48526077097505 6.976192255539866 1.4402595263354026 725.0 675.0 760.0 30295 8.928571428571429 24082.780612244893 695.0 -370.0 1065.0 86.1904761904762 8.699351551083153 2.2070620122142697 -10.0 -51.25 23.75 375.0 717.5357142857143 261.15943877551024 765.0 690.5 74.5 13.062925170068032 0.16458463547506952 0.5508027733909182 714.5 706.125 727.0 30136.5
40 735.0 10811.25 1085 390 695 62.25 5.456006955986924 -0.541922419440384 755.0 705.0 770.0 29400 -0.75 29130.6875 695.0 -380.0 1075.0 89.7125 6.704337599306065 1.6708837925719635 -7.5 -47.5 16.25 -30.0 732.3375 311.74234375 773.0 676.0 97.0 12.278750000000002 2.1587869714408985 -0.8039891637754241 733.5 725.875 741.625 29293.5
41 734.0243902439024 19789.292088042832 1125 385 740 81.62998215348007 2.8921626129057803 0.26644127367180837 750.0 695.0 765.0 30095 1.3414634146341464 58440.27364663891 715.0 -390.0 1105.0 137.5550267697799 3.023492297987631 1.2782994400810361 -10.0 -55.0 40.0 55.0 731.670731707317 284.01963117192145 785.5 685.0 100.5 11.784651992861392 2.013194530095272 0.31641070699702395 731.5 722.5 739.0 29998.5
41 734.0243902439024 11258.804283164782 1090 385 705 66.51397977394407 4.907848990328854 0.5311073114142404 715.0 690.0 775.0 30095 -3.4146341463414633 22477.36466389054 655.0 -345.0 1000.0 78.8399762046401 7.901834459508642 1.6999783947631515 -15.0 -40.0 5.0 -140.0 739.9024390243902 1893.8563355145743 808.0 654.5 153.5 38.207019631171924 -1.2566534785405359 -0.023718909172469355 750.0 696.0 770.0 30336.0
42 723.452380952381 17543.438208616783 1140 200 940 78.98526077097506 6.126218136547035 -0.9684676522629103 737.5 692.5 768.75 30385 3.4523809523809526 40593.43820861678 710.0 -505.0 1215.0 115.86734693877551 4.3363828198445304 1.3026652266366303 -20.0 -40.0 40.0 145.0 727.4285714285714 708.923469387755 794.0 681.5 112.5 22.75510204081633 -0.538221101644119 0.3969701413207317 723.0 708.625 745.75 30552.0
41 732.3170731707318 14695.240928019037 1135 390 745 74.08090422367638 4.043173796582102 0.20541662636144029 725.0 690.0 775.0 30025 3.7804878048780486 36850.95181439619 745.0 -375.0 1120.0 97.05532421177868 6.050009921331899 1.6305932947354749 -10.0 -25.0 5.0 155.0 716.9634146341464 582.0413444378346 776.0 676.0 100.0 18.45032718619869 0.16239535439011465 0.6940440378663923 716.5 699.5 726.5 29395.5
41 725.9756097560976 7155.1457465794165 1055 415 640 54.07495538370018 7.236620958810001 0.15267450963901674 730.0 685.0 765.0 29765 -6.7073170731707314 19761.719214753124 640.0 -385.0 1025.0 69.79773944080905 10.198672678492946 1.568788930998949 -5.0 -30.0 5.0 -275.0 738.2560975609756 807.501487209994 817.0 700.5 116.5 23.055324211778704 -0.3030758245704437 0.6464832874085445 737.0 712.5 751.0 30268.5
44 688.5227272727273 11300.658574380166 1095 390 705 66.2654958677686 5.021312465259648 0.2636208880426707 697.5 648.75 735.0 30295 -6.704545454545454 26791.980888429753 690.0 -395.0 1085.0 93.81714876033057 6.688158585546127 1.433087093946047 -12.5 -55.0 33.75 -295.0 696.5340909090909 466.56133780991746 746.0 645.5 100.5 17.644628099173556 -0.2733308417059712 -0.1695589118591514 699.5 683.0 711.125 30647.5
40 749.75 19009.9375 1175 395 780 82.5 2.743847170977827 0.4927396170993701 747.5 706.25 786.25 29990 9.625 60390.484375 780.0 -395.0 1175.0 152.74375 2.4611685043710008 1.3341206898528124 -12.5 -66.25 65.0 385.0 730.1125 600.46859375 763.5 677.5 86.0 20.15937500000001 -0.44922005195674597 -0.7881248196731266 734.25 712.5 749.0 29204.5
41 717.0731707317074 15717.043426531827 1105 395 710 79.7441998810232 2.545824275619072 0.2874934767005355 710.0 680.0 750.0 29400 -0.12195121951219512 42751.81439619275 710.0 -420.0 1130.0 114.71743010113028 3.771011295824395 1.262488097219856 -15.0 -40.0 5.0 -5.0 716.6341463414634 1345.5368828078526 797.5 650.0 147.5 31.913146936347413 -0.9055302034716144 0.4600623157145275 706.0 684.5 749.5 29382.0
41 747.6829268292682 2430.606781677573 850 610 240 39.18500892325997 0.41932063426639976 -0.6495165463568051 755.0 720.0 780.0 30655 -1.3414634146341464 3164.6638905413442 145.0 -125.0 270.0 40.023795359904824 0.33635172231015886 0.6035104822413787 -5.0 -35.0 10.0 -55.0 752.560975609756 911.9048185603806 827.5 711.5 116.0 26.007138607971427 -0.7661662374194051 0.5941246034292742 743.5 731.0 784.0 30855.0
41 730.1219512195122 7054.253420582985 930 400 530 57.65615704937537 5.7900172696366905 -1.8255486500442273 760.0 695.0 775.0 29935 -1.0975609756097562 14087.20999405116 530.0 -355.0 885.0 61.290898274836394 9.172152486762126 1.5579181507472275 -5.0 -25.0 10.0 -45.0 741.439024390244 332.7584770969661 771.5 680.5 91.0 13.906603212373572 2.1509715192655507 -1.3315721505488967 746.0 732.0 753.5 30399.0
42 710.0 15451.190476190477 1125 410 715 76.9047619047619 3.8135863334110613 0.5212863730544868 722.5 675.0 760.0 29820 -2.9761904761904763 38709.59467120181 715.0 -365.0 1080.0 110.12471655328798 4.95038164884524 1.3727110181040134 -12.5 -45.0 48.75 -125.0 710.547619047619 929.6167800453516 774.5 642.5 132.0 24.257369614512474 -0.4817889129417616 -0.4688912482252311 714.25 702.125 736.125 29843.0
41 726.219512195122 8697.293277810828 1125 400 725 54.30101130279595 8.976693964716945 0.7693700307207365 730.0 700.0 760.0 29775 4.146341463414634 23926.71029149316 725.0 -390.0 1115.0 81.19571683521713 10.494299087991699 1.7903752189876685 -10.0 -30.0 20.0 170.0 719.4268292682926 847.8726948245092 774.0 670.0 104.0 23.987507436049963 -0.9380686550153783 0.20973673398047912 715.5 699.5 747.0 29496.5
40 750.875 6597.359375 1010 435 575 54.65625 5.6848397687865475 -0.7729503405698617 767.5 712.5 790.0 30035 3.5 14186.5 575.0 -250.0 825.0 65.625 11.2996342508974 2.386092700840548 -7.5 -36.25 10.0 140.0 741.35 969.7150000000001 783.0 680.5 102.5 26.642500000000002 -1.1608753958662135 -0.22644530213282169 739.75 712.375 770.5 29654.0
41 729.5121951219512 6588.786436644854 955 500 455 66.98988697204045 0.6478608593230253 0.19203301736586806 700.0 675.0 805.0 29910 -4.2682926829268295 7422.63533610946 455.0 -230.0 685.0 36.918500892326 17.997544480260053 3.175607515314897 -5.0 -20.0 0.0 -175.0 742.170731707317 3006.239143367044 830.0 667.5 162.5 51.646044021415825 -1.6742887157956725 -0.15562972148681758 762.0 679.5 793.5 30429.0
