samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
30 773.0 14219.75 1010 455 555 72.3 1.3174210361376089 -0.6939890717747447 767.5 760.0 805.0 30920 5.897435897435898 35656.24589086127 555.0 -460.0 1015.0 113.68836291913212 1.9507462897257621 0.7253404292214491 -5.0 -32.5 5.0 230.0 767.2666666666667 260.6788888888889 815.5 735.0 80.5 10.684444444444443 1.7092390494458707 0.7751914592557123 766.0 762.25 771.25 23018.0
41 731.9512195121952 18315.704937537183 955 310 645 94.46162998215345 1.5026181709205817 -1.1139132578316904 755.0 730.0 785.0 30010 0.0 35856.09756097561 620.0 -380.0 1000.0 122.1951219512195 1.9836980322742974 1.1962304890572069 -10.0 -115.0 5.0 0.0 733.4268292682926 2311.9580606781683 795.0 618.0 177.0 39.967281380130885 -0.1775236935599791 -0.8565731635346451 755.0 702.0 767.0 30070.5
39 759.7435897435897 14812.75476660092 1045 450 595 76.44312952005261 0.5379120173848837 -0.14576286448848416 760.0 750.0 777.5 29630 4.487179487179487 44236.91650230111 595.0 -465.0 1060.0 126.49572649572652 1.048496588500531 0.43424381587427785 -5.0 -15.0 10.0 175.0 762.6923076923077 210.54635108481264 797.5 729.0 68.5 10.688362919132159 0.2643922525420064 0.018284466358310363 761.5 757.0 770.25 29745.0
39 767.5641025641025 16029.322813938199 1000 510 490 84.43129520052597 -0.22007445556276695 -0.2600991354966588 765.0 760.0 805.0 29935 0.8974358974358975 43949.835634451025 465.0 -455.0 920.0 139.44773175542403 0.19533808707732403 0.2644486397526858 -5.0 -80.0 7.5 35.0 761.5 412.7692307692308 805.0 721.5 83.5 16.58974358974359 -0.428515909727722 0.08541359103715573 763.0 749.75 775.0 29698.5
20 770.0 12800.0 975 545 430 69.5 0.32721481323242196 -0.3531822285865474 772.5 763.75 792.5 15400 -9.0 38256.5 425.0 -225.0 650.0 131.6 0.4561970110722684 1.1605087900501148 -15.0 -162.5 5.0 -180.0 777.4 119.84 797.0 748.5 48.5 8.55 0.5682534921394922 -0.5780021823560868 776.75 771.25 783.625 15548.0
18 862.2222222222222 64189.506172839516 1695 660 1035 169.81481481481478 4.324530325689261 2.3160403598453785 770.0 760.0 801.25 15520 31.38888888888889 136277.237654321 910.0 -1035.0 1945.0 200.64814814814815 3.029671650100034 -0.359137729116513 -2.5 -10.0 3.75 565.0 835.4444444444445 2092.774691358025 903.5 764.0 139.5 41.39506172839506 -1.4339475457813973 -0.2047349373472973 843.5 795.0 878.125 15038.0
40 758.0 11781.0 960 485 475 70.0 0.6044202480862708 -0.5821767564786685 765.0 748.75 792.5 30320 -14.75 43073.6875 430.0 -595.0 1025.0 134.2375 1.0047785290272904 0.2119125577552906 -7.5 -120.0 11.25 -590.0 769.6 690.4275 819.5 727.5 92.0 21.305 -0.8043649959287382 0.37347880323414057 768.25 747.0 783.125 30784.0
38 766.9736842105264 13152.025623268699 1010 455 555 70.71329639889197 0.9514647477041507 -0.5708854796126294 770.0 761.25 805.0 29145 -4.2105263157894735 35798.060941828255 555.0 -370.0 925.0 112.83933518005541 1.6688262595529189 1.125273732007137 -5.0 -70.0 0.0 -160.0 769.2763157894736 214.21970221606648 809.0 736.5 72.5 11.718144044321338 0.459090456179883 -0.20258105698734544 772.0 761.0 778.0 29232.5
40 770.25 11037.4375 975 405 570 49.525 4.618301655324314 -1.5100802539564395 770.0 765.0 780.0 30810 4.875 22835.609375 535.0 -340.0 875.0 76.08125 4.462248916352831 1.5857852049165275 0.0 -11.25 5.0 195.0 764.0875 415.31109374999994 816.0 713.5 102.5 14.34375000000001 1.1774891221537969 -0.5375822713215418 768.5 762.5 771.125 30563.5
39 755.6410256410256 11488.69165023011 1030 520 510 67.70545693622618 0.7854459999517664 -0.006559810568392212 760.0 747.5 782.5 29470 1.0256410256410255 22437.40959894806 475.0 -400.0 875.0 86.08809993425378 3.00008056389158 0.962825559428584 -5.0 -45.0 5.0 40.0 760.8333333333334 537.7478632478633 806.0 703.5 102.5 17.059829059829067 0.5653913354283961 -0.24447890680169446 757.5 752.5 772.75 29672.5
