samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 746.5853658536586 5735.901249256394 940 425 515 48.054729327781075 6.733854448141587 -1.2794981384844297 755.0 720.0 780.0 30610 -4.625 14480.484375 515.0 -485.0 1000.0 43.125 12.591158320507772 0.17417431072188064 -2.5 -10.0 10.0 -185.0 753.016129032258 568.5400624349636 788.0 690.0 98.0 20.75754422476587 -0.4188184936332635 -0.3801238802054603 755.0 733.25 773.0 23343.5
41 733.5365853658536 1363.712076145152 830 675 155 32.74836406900654 -0.7466800332178782 0.4749222615933793 720.0 705.0 770.0 30075 1.2195121951219512 354.61035098155855 75.0 -50.0 125.0 13.016061867935754 4.98556871130221 1.223526013653029 0.0 -10.0 10.0 50.0 729.939024390244 647.258477096966 771.5 696.5 75.0 22.78524687685902 -1.3656013676982213 0.4248795634338066 720.0 709.5 756.5 29927.5
40 749.375 4943.984375 1065 460 605 29.71875 14.34057466473184 0.5040711132841568 755.0 735.0 760.0 29975 -0.875 14434.859375 605.0 -340.0 945.0 40.4625 15.715440274226768 2.2582526902576636 0.0 -10.0 6.25 -35.0 754.025 76.66187500000001 771.5 733.0 38.5 6.852499999999997 -0.11751102861035712 0.03851209702059875 753.5 748.75 759.375 30161.0
37 815.5405405405405 3213.2213294375456 910 570 340 37.37034331628926 7.216723183015313 -1.8631178226473764 810.0 795.0 850.0 30175 1.0810810810810811 2740.7231555880207 210.0 -210.0 420.0 26.574141709276848 11.04813891648748 -0.023909851226285236 -5.0 -10.0 15.0 40.0 814.9459459459459 1280.0511322132945 862.5 736.0 126.5 29.84514243973704 -0.6895088465631898 -0.5930119960982175 824.0 793.5 844.5 30153.0
40 751.125 1845.609375 930 675 255 30.93125 5.360569497931301 1.4371303037867122 747.5 725.0 775.0 30045 3.75 1160.9375 195.0 -25.0 220.0 18.25 21.908502324974776 4.366407478622349 -5.0 -10.0 10.0 150.0 747.2375 515.54984375 774.0 703.0 71.0 19.015000000000008 -0.8482928548026667 -0.7657679193886233 753.75 729.375 766.625 29889.5
39 757.5641025641025 645.9894806048651 855 720 135 19.17159763313609 3.328455176487024 1.3458651378359396 755.0 740.0 770.0 29545 -5.256410256410256 1449.934253780408 110.0 -195.0 305.0 17.291255752794218 15.086209198696256 -2.526457126713163 0.0 -10.0 5.0 -205.0 762.1153846153846 88.86489151873768 782.5 741.0 41.5 7.721893491124258 -0.33875021279428363 -0.020824733253818922 763.0 755.25 768.0 29722.5
40 753.75 6174.6875 1045 440 605 46.6875 8.284515598548829 -0.18412277971798952 740.0 725.0 790.0 30150 1.375 14164.984375 605.0 -315.0 920.0 42.0125 15.888268831443003 2.3656780163899045 0.0 -10.0 10.0 55.0 746.225 776.636875 814.5 705.5 109.0 21.673750000000013 0.6832847154352244 1.4069281190925191 735.75 730.5 739.125 29849.0
18 827.2222222222222 31164.5061728395 1545 730 815 79.75308641975305 12.200698490467396 3.6982969838010167 800.0 772.5 810.0 14890 1.6666666666666667 70008.33333333331 775.0 -810.0 1585.0 97.96296296296296 5.973831760004732 -0.2164857383450549 0.0 -8.75 13.75 30.0 825.5833333333334 772.8125 872.0 776.5 95.5 25.629629629629626 -1.26103344246844 -0.2029559545385184 839.5 803.25 845.375 14860.5
40 760.25 6467.4375 1085 425 660 43.1875 11.263538116359449 -0.21144526034951325 775.0 735.0 785.0 30410 -1.75 17151.9375 660.0 -355.0 1015.0 45.175 15.732679014926688 2.3051591209590856 0.0 -15.0 10.0 -70.0 767.875 424.071875 804.5 722.5 82.0 17.05 -0.40304349131374106 -0.6082679928724439 774.75 756.375 781.625 30715.0
40 747.875 7194.859375 1140 425 715 38.45 13.701853948808697 1.1087094565657474 745.0 725.0 760.0 29915 1.0 20134.0 715.0 -380.0 1095.0 48.7 15.560173279377825 2.2365443858865963 0.0 -10.0 15.0 40.0 744.475 293.049375 776.5 720.5 56.0 14.35 -0.938891125084039 0.4444608620309269 743.5 731.625 753.375 29779.0
38 787.7631578947369 1515.3912742382274 895 750 145 32.583102493074804 0.03274205055442758 1.1395434745784565 770.0 760.0 813.75 29935 -0.5263157894736842 276.0387811634349 65.0 -40.0 105.0 11.052631578947368 4.881034700226509 1.3273040841804022 -2.5 -10.0 5.0 -20.0 788.1447368421053 888.9198407202217 848.0 759.0 89.0 26.175207756232698 -0.9203033964354201 0.7905156879523031 771.75 765.0 812.75 29949.5
40 745.125 2376.859375 875 545 330 25.64375 7.220830955642379 -1.2509862414015627 745.0 735.0 765.0 29805 -0.375 6726.734375 330.0 -205.0 535.0 35.7 7.081611180461014 1.4987682903865533 0.0 -10.0 10.0 -15.0 748.25 158.775 768.5 729.5 39.0 10.95 -1.2839515600777593 0.3107022323985853 746.25 736.75 759.25 29930.0
40 755.75 5728.1875 1090 425 665 27.6375 15.63245663759319 0.06377466576283049 760.0 745.0 765.0 30230 1.125 17070.609375 665.0 -350.0 1015.0 40.2375 16.130073859187434 2.3495055326858703 0.0 -5.0 10.0 45.0 753.425 92.05687500000002 773.0 727.0 46.0 8.26500000000001 -0.24167403583411895 -0.5583552118870984 757.25 745.5 760.5 30137.0
39 756.9230769230769 418.7376725838264 790 700 90 15.285996055226832 1.045770933115068 -1.275872546518857 765.0 752.5 767.5 29520 -0.6410256410256411 79.7172912557528 20.0 -15.0 35.0 6.8770545693622624 -0.35880191306196174 0.4093930649787363 0.0 -5.0 5.0 -25.0 756.1153846153846 177.44181459566076 772.0 727.5 44.5 11.185404339250486 -0.42067983889707294 -0.9575015119353599 762.5 749.25 765.0 29488.5
41 738.4146341463414 6738.34027364664 990 410 580 35.25877453896491 8.02570394637276 -1.095775560264356 745.0 735.0 755.0 30275 -0.12195121951219512 19049.3753718025 530.0 -315.0 845.0 55.5026769779893 7.4434010595942155 1.840632356501948 0.0 -10.0 5.0 -5.0 742.280487804878 137.62254610350982 764.5 708.5 56.0 8.807257584770973 0.5403678582514289 -0.2994157358736033 744.0 734.0 747.5 30433.5
