samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 754.0243902439024 20640.511600237955 1050 465 585 84.21177870315289 0.5081010237488379 -0.2663836260388268 760.0 750.0 775.0 30915 0.25 68373.6875 570.0 -545.0 1115.0 161.075 0.4388894595862247 0.6712589255577445 -5.0 -70.0 5.0 10.0 752.3387096774194 311.4739854318418 797.5 713.0 84.5 13.704474505723207 0.1913605200272852 0.027670016979324728 752.0 740.25 764.25 23322.5
39 766.2820512820513 28806.0486522025 1095 470 625 115.66732412886263 -0.41774601404925527 -0.15703678300495358 775.0 752.5 797.5 29885 0.5128205128205128 91479.2241946088 580.0 -515.0 1095.0 220.6311637080868 -0.5344530506689522 0.6210035036482842 -10.0 -257.5 25.0 20.0 761.3461538461538 353.4378698224852 817.5 722.0 95.5 14.80867850098619 0.5560590009206576 0.5731905569000062 760.5 745.75 770.5 29692.5
38 779.6052631578947 38309.712603878106 1380 375 1005 119.7091412742382 1.2248152115517188 0.36813848572947583 790.0 765.0 800.0 29625 0.2631578947368421 118864.40443213296 1005.0 -895.0 1900.0 209.5567867036011 1.4614461395367746 0.550128385794738 0.0 -221.25 8.75 10.0 779.4736842105264 457.49930747922446 829.0 716.5 112.5 16.580332409972296 0.9796626564574931 -0.34412819032531966 782.5 766.25 790.25 29620.0
39 771.4102564102565 22662.754766600923 1080 475 605 90.01972386587772 0.3294307643495875 -0.1146631289269697 775.0 760.0 785.0 30085 -0.38461538461538464 75627.41617357002 565.0 -565.0 1130.0 170.6706114398422 0.3459756114841288 0.5604975773746926 0.0 -122.5 5.0 -15.0 773.3974358974359 316.4766600920447 806.5 733.5 73.0 14.464168310322156 -0.5705578570205336 -0.2221616046854263 774.0 759.0 786.75 30162.5
39 762.6923076923077 16086.982248520715 1040 465 575 61.9526627218935 1.8899862935216998 -0.17290343417173012 765.0 760.0 770.0 29745 -0.2564102564102564 55953.78040762654 570.0 -570.0 1140.0 116.94280078895463 2.0654900138456345 0.5068634868435115 0.0 -5.0 2.5 -10.0 764.4102564102565 188.4342537804076 794.5 728.5 66.0 8.509533201840904 1.469271887945685 -0.09696225861835381 764.0 760.25 766.5 29812.0
40 753.125 69.609375 765 735 30 7.15625 -0.9625094944960266 -0.2668550147722073 755.0 745.0 760.0 30125 -0.125 84.359375 20.0 -20.0 40.0 7.3875 -0.41181252275148106 0.012598715257264387 0.0 -5.0 5.0 -5.0 754.325 49.056875000000005 766.0 743.5 22.5 5.9587499999999975 -1.0850276996636619 0.10169306502517984 754.75 748.375 758.125 30173.0
40 757.75 7096.1875 1040 500 540 37.1125 6.5450017829391545 0.1791090912636016 760.0 745.0 771.25 30310 0.25 20568.6875 540.0 -280.0 820.0 56.6125 7.103622159963921 1.8565535213992637 0.0 -6.25 5.0 10.0 757.4875 154.54359374999999 777.5 715.5 62.0 9.063750000000004 1.388129038095414 -0.7906225191097953 757.5 752.875 767.0 30299.5
40 755.625 2511.484375 970 525 445 15.71875 16.583969637355338 -0.4789948572062969 755.0 750.0 760.0 30225 -0.375 7261.734375 445.0 -220.0 665.0 27.2 17.587921828572558 2.7946539751858066 0.0 -6.25 5.0 -15.0 755.8875 46.66859374999999 781.0 733.0 48.0 3.1012500000000047 8.616890223538231 1.373231771553295 755.5 754.375 756.5 30235.5
39 763.974358974359 37.40959894806049 775 750 25 4.904667981591049 -0.5504245415599756 -0.19260994937733902 765.0 760.0 770.0 29795 0.38461538461538464 91.51873767258382 25.0 -20.0 45.0 7.8698224852071 -0.3005594623216403 0.1319200970601193 0.0 -5.0 7.5 15.0 763.0128205128206 6.903681788297174 768.0 756.5 11.5 2.115713346482578 -0.30014354007068134 -0.12047857322021513 763.0 761.0 764.5 29757.5
40 755.625 5231.484375 1040 485 555 27.03125 10.242043557273186 -0.5442987926376815 760.0 755.0 766.25 30225 -6.125 12874.359375 555.0 -275.0 830.0 40.1875 13.943554685552769 2.1538350956321244 0.0 -6.25 5.0 -245.0 761.4875 87.26859375000001 785.0 734.5 50.5 7.159999999999991 1.5692020742088584 -0.44120972933577607 759.25 756.875 768.375 30459.5
