samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
25 878.4285714285714 1288.2448979591836 905 695 210 21.97551020408163 16.579960897319612 -3.762334207639699 890.0 865.0 895.0 30745 4.705882352941177 1119.0311418685117 195.0 -10.0 205.0 11.608996539792388 27.804462930390592 5.399203697435668 0.0 -5.0 0.0 160.0 886.48 204.7696 901.0 859.5 41.5 12.663999999999996 -1.1140529605057816 -0.632552291186664 892.0 875.0 899.0 22162.0
35 863.5714285714286 600.8163265306122 930 835 95 19.632653061224485 0.2842884893002746 1.0863946292078788 850.0 850.0 875.0 30225 1.7142857142857142 67.06122448979592 20.0 -15.0 35.0 6.440816326530613 -0.24699725758849223 0.10419105987073317 0.0 -2.5 7.5 60.0 857.1142857142858 211.68693877551019 896.5 842.0 54.5 11.45795918367348 0.47539845295575045 1.1609204761889236 853.5 846.0 863.25 29999.0
34 875.1470588235294 956.5960207612458 930 830 100 26.660899653979232 -1.1413919628949007 0.43991317877061237 867.5 855.0 908.75 29755 -2.5 63.60294117647059 15.0 -15.0 30.0 6.764705882352941 -0.7955494670720702 0.5435963859650339 -5.0 -10.0 5.0 -85.0 884.3676470588235 711.4604238754324 921.0 842.5 78.5 24.544117647058822 -1.561947263616929 0.03113945372024609 882.5 860.375 911.375 30068.5
34 875.4411764705883 329.9524221453288 895 835 60 15.043252595155696 -0.47986477337278677 -0.8991469541754139 882.5 862.5 890.0 29765 1.6176470588235294 64.29498269896193 20.0 -10.0 30.0 6.807958477508651 -0.7144631315203802 0.4063330172100719 0.0 -5.0 5.0 55.0 868.8823529411765 385.07439446366783 890.0 838.0 52.0 18.13148788927336 -1.5409124076034197 -0.4096208739125993 877.5 847.125 886.5 29542.0
36 844.4444444444445 452.4691358024691 885 810 75 18.919753086419753 -1.255380251596441 0.13753598587656718 845.0 825.0 861.25 30400 -1.9444444444444444 75.3858024691358 20.0 -15.0 35.0 7.283950617283949 -0.4139277067538023 0.5451552786252601 -5.0 -10.0 5.0 -70.0 853.0416666666666 459.01909722222223 885.0 821.0 64.0 18.539351851851855 -1.3124653814370464 -0.009347790458191403 853.75 833.625 870.625 30709.5
34 867.6470588235294 456.2283737024222 890 810 80 16.86851211072665 0.49710538270684124 -1.2474580752365105 875.0 861.25 885.0 29500 2.0588235294117645 51.64359861591695 15.0 -10.0 25.0 6.055363321799308 -0.8331607787682129 -0.209366665385256 5.0 -3.75 5.0 70.0 859.0147058823529 563.2718425605536 881.5 818.5 63.0 21.42301038062284 -1.2327719346563049 -0.676649369259708 873.0 835.75 878.5 29206.5
38 802.8947368421053 11221.883656509694 900 480 420 64.86149584487531 3.757048615351837 -2.2009748423413207 822.5 805.0 865.0 30510 -2.236842105263158 5670.654432132965 410.0 -160.0 570.0 27.673130193905816 21.242745004263192 3.9860289574530023 -5.0 -15.0 3.75 -85.0 812.078947368421 4625.362188365651 884.0 687.5 196.5 57.95290858725763 -1.0615244274602653 -0.6440311749323642 830.75 758.125 874.375 30859.0
37 806.3513513513514 149.52520087655222 830 785 45 10.452885317750184 -0.969584333382894 0.21773429854982942 805.0 795.0 815.0 29835 0.40540540540540543 50.51132213294376 15.0 -15.0 30.0 5.5953250547845155 -0.3731607699944952 -0.3689379511426026 0.0 -5.0 5.0 15.0 804.581081081081 68.15558802045288 822.5 793.5 29.0 6.3528122717311755 -0.08039800564976796 0.9012842363007936 802.5 798.5 807.0 29769.5
37 810.6756756756756 208.327246165084 835 785 50 11.811541271000726 -0.7827928630581349 -0.09447598352494756 810.0 800.0 820.0 29995 0.5405405405405406 51.0591672753835 15.0 -10.0 25.0 5.595325054784514 -0.5699619935284628 0.42080643673833645 0.0 -5.0 5.0 20.0 809.3918918918919 83.00182615047481 828.5 793.5 35.0 6.91599707815924 -0.5468412989357856 0.13445119339069636 809.0 803.0 815.0 29947.5
37 816.7567567567568 224.61650840029222 855 790 65 12.534696859021185 -0.23983002181241675 0.5870792983261927 810.0 805.0 825.0 30220 -0.8108108108108109 103.39663988312635 25.0 -25.0 50.0 7.903579254930607 0.029823030855964383 0.3553996301967451 0.0 -10.0 5.0 -30.0 819.7162162162163 131.43973703433159 833.5 802.0 31.5 10.542001460920371 -1.493875858666852 -0.434104312546581 824.0 806.5 830.0 30329.5
37 808.1081081081081 263.9883126369613 840 775 65 12.987582176771369 -0.5041881185784001 -0.06182649503618681 805.0 800.0 820.0 29900 0.13513513513513514 89.84660336011687 30.0 -20.0 50.0 6.939371804236668 1.394038766607177 0.46102872428957403 0.0 -5.0 5.0 5.0 808.3648648648649 149.53579254930605 829.0 789.5 39.5 10.306062819576338 -1.1166921051669887 0.11311482522617557 807.0 799.0 818.0 29909.5
36 822.6388888888889 197.89737654320987 860 800 60 12.083333333333334 -0.4940822064224304 0.3373783453333413 822.5 810.0 835.0 29615 0.5555555555555556 142.74691358024688 35.0 -30.0 65.0 8.734567901234568 1.1141785244704172 0.2472241674992878 0.0 -5.0 5.0 20.0 820.8333333333334 136.43055555555554 838.5 805.0 33.5 10.759259259259258 -1.610917152980659 0.08506334044926851 821.5 808.875 832.375 29550.0
36 841.1111111111111 323.7654320987655 875 805 70 15.0 -0.8004436564488766 -0.034098306157665285 842.5 828.75 855.0 30280 -0.4166666666666667 132.46527777777774 25.0 -20.0 45.0 9.86111111111111 -0.9341720359551942 0.3067954351100442 -2.5 -10.0 10.0 -15.0 839.9583333333334 130.47743055555554 858.5 822.0 36.5 9.849537037037035 -1.179140333581815 0.04479175331232009 841.5 829.25 846.625 30238.5
36 839.3055555555555 339.1010802469135 870 795 75 16.126543209876544 -0.7651783328382922 -0.5468433084321928 845.0 820.0 851.25 30215 -0.5555555555555556 76.08024691358025 25.0 -15.0 40.0 6.481481481481484 0.8522849301992617 0.9238711318741267 0.0 -6.25 5.0 -20.0 839.9583333333334 178.68576388888883 858.0 818.5 39.5 12.210648148148145 -1.4720053663494372 -0.22020287312244008 844.0 826.875 851.75 30238.5
36 830.4166666666666 440.7986111111111 860 770 90 14.537037037037042 1.7534881217326266 -1.467620100839568 835.0 825.0 845.0 29895 1.5277777777777777 99.74922839506172 25.0 -20.0 45.0 8.449074074074073 -0.37290295562241305 0.4123278496190833 0.0 -5.0 10.0 55.0 827.2361111111111 184.85397376543207 845.5 800.0 45.5 11.25540123456791 -0.5915797592728227 -0.8687541434742891 831.0 819.0 836.625 29780.5
36 818.75 417.1875 870 780 90 16.180555555555557 -0.10886204977860103 0.7718256679001225 815.0 805.0 826.25 29475 -1.9444444444444444 79.55246913580247 20.0 -30.0 50.0 6.712962962962964 1.7092273375975227 -0.7253982580980258 0.0 -5.0 5.0 -70.0 824.0555555555555 326.71913580246905 854.0 801.0 53.0 15.959876543209873 -1.2799120636525343 0.45659187946738444 818.5 809.625 844.375 29666.0
37 824.4594594594595 306.4645726807888 845 785 60 15.054784514243966 -0.7464154628448032 -0.7864085744383453 835.0 805.0 835.0 30505 1.6216216216216217 208.18115412710003 60.0 -35.0 95.0 9.401022644265886 5.822699168975074 1.4294764184240818 0.0 -5.0 5.0 60.0 820.6216216216217 209.14061358655954 838.5 799.0 39.5 13.658875091307522 -1.680266510481064 -0.1455540174358331 823.0 806.5 835.5 30363.0
36 829.0277777777778 56.693672839506185 845 815 30 6.527777777777778 -0.9750245464052454 0.23497045661633725 827.5 825.0 835.0 29845 -0.2777777777777778 66.58950617283952 20.0 -15.0 35.0 6.959876543209877 -0.5829539091986917 0.2044001523086148 0.0 -5.0 5.0 -10.0 830.4027777777778 25.35860339506172 838.0 822.0 16.0 4.424382716049371 -1.30405249819865 -0.2902496067339878 831.75 824.5 834.5 29894.5
36 828.6111111111111 130.01543209876547 850 805 45 9.722222222222221 -0.8779191504723993 0.2173286134777433 827.5 820.0 836.25 29830 0.2777777777777778 69.36728395061728 15.0 -15.0 30.0 6.743827160493828 -0.7675788572397213 0.20040799459973885 0.0 -5.0 5.0 10.0 826.7083333333334 49.22743055555556 843.5 819.5 24.0 5.500000000000012 0.28940057010142217 1.2650672129703433 823.25 821.5 828.0 29761.5
37 822.2972972972973 106.20891161431703 840 800 40 8.305332359386414 -0.40774110786730766 -0.14585253476201515 820.0 815.0 830.0 30425 0.0 66.21621621621621 20.0 -15.0 35.0 6.486486486486487 -0.5420658059142021 0.33857548427135703 0.0 -5.0 5.0 0.0 825.2567567567568 80.2516435354273 843.0 810.5 32.5 6.6691015339663995 -0.5633767639645093 0.2617880074430551 825.0 819.5 829.5 30534.5
36 825.8333333333334 34.02777777777779 840 815 25 4.629629629629638 -0.2673885880883011 0.09329446064137996 825.0 820.0 830.0 29730 -0.1388888888888889 56.23070987654321 15.0 -15.0 30.0 6.003086419753085 -0.5149095145768183 -0.0020713799178728298 0.0 -5.0 5.0 -5.0 824.4027777777778 8.872492283950619 829.5 815.0 14.5 2.1304012345678984 1.8490199021406468 -0.8733611798471385 824.5 823.0 826.0 29678.5
36 828.6111111111111 43.90432098765431 845 815 30 5.231481481481485 -0.0025759742526094698 0.08900174767058887 830.0 825.0 831.25 29830 -0.2777777777777778 58.25617283950617 15.0 -15.0 30.0 6.141975308641975 -0.7502934081838513 0.32788096163768227 0.0 -5.0 5.0 -10.0 829.5138888888889 8.992862654320989 835.0 824.0 11.0 2.598765432098768 -0.9911233541642548 0.17086742371617344 828.75 827.0 831.625 29862.5
36 830.5555555555555 152.46913580246917 855 805 50 9.598765432098762 -0.21300545821108363 0.34814252168425447 827.5 825.0 835.0 29900 0.1388888888888889 61.786265432098766 25.0 -15.0 40.0 5.7407407407407405 1.1716265844666962 0.726270912276216 0.0 -5.0 5.0 5.0 827.6388888888889 47.00848765432099 845.0 818.0 27.0 5.114197530864203 0.8029009290318903 1.0350874338670473 826.5 823.75 830.5 29795.0
36 828.0555555555555 129.55246913580245 850 805 45 9.55246913580247 -0.8009042791502496 -0.06648445546613437 830.0 820.0 835.0 29810 -0.1388888888888889 84.008487654321 20.0 -20.0 40.0 7.646604938271604 -0.5446576180301363 0.06801045109573943 0.0 -5.0 5.0 -5.0 831.4583333333334 60.86631944444446 846.0 819.5 26.5 7.013888888888889 -1.37002147938398 0.024643290628960493 831.25 824.25 839.5 29932.5
36 851.9444444444445 228.16358024691357 875 825 50 13.117283950617283 -1.150402528680446 -0.34398727360846826 855.0 840.0 865.0 30670 0.5555555555555556 62.191358024691354 20.0 -15.0 35.0 6.481481481481481 -0.4315585958906212 0.24140769380323446 0.0 -5.0 5.0 20.0 847.5138888888889 286.50675154320993 867.5 820.0 47.5 15.652006172839505 -1.5342098934213022 -0.29235837106836216 853.0 831.5 864.125 30510.5
35 848.8571428571429 101.55102040816325 870 830 40 8.12244897959184 -0.27469296352395656 0.5441028183227151 845.0 845.0 855.0 29710 0.14285714285714285 73.55102040816325 20.0 -15.0 35.0 7.044897959183672 -0.7098565411966717 0.4312809987053224 0.0 -5.0 7.5 5.0 849.9 31.997142857142865 861.5 842.0 19.5 4.8228571428571385 -0.8807678716482474 0.5200819769467341 848.5 846.25 854.0 29746.5
36 839.8611111111111 57.6195987654321 855 820 35 6.003086419753092 0.10932879661884431 -0.28646884128306016 840.0 835.0 845.0 30235 0.0 51.388888888888886 20.0 -10.0 30.0 5.0 0.5631848064280502 0.7351877693528031 0.0 -5.0 5.0 0.0 839.6527777777778 16.122492283950617 846.5 834.5 12.0 3.5864197530864255 -1.4133902976563189 0.27932761773018777 838.5 836.375 844.125 30227.5
