samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
46 552.5 866.9642857142857 585 340 245 9.821428571428571 45.47625527527972 -6.6767227782891 555.0 550.0 560.0 30940 4.0 1139.4545454545455 245.0 -40.0 285.0 10.763636363636364 44.29765376137652 6.564450257563078 0.0 -5.0 5.0 220.0 556.1195652173913 10.067225897920608 561.5 551.0 10.5 2.8100189035916845 -1.2209360867995622 -0.06316632014287261 557.0 553.5 558.5 25581.5
54 550.1851851851852 31.447187928669422 560 540 20 4.670781893004123 -0.9474758261791996 0.005905951069564699 550.0 545.0 555.0 29710 -0.2777777777777778 43.90432098765433 15.0 -15.0 30.0 5.3395061728395055 -0.6297052455360594 0.054226230368828766 0.0 -5.0 5.0 -15.0 550.9074074074074 15.778463648834013 557.5 545.5 12.0 3.460905349794235 -1.2453665728810375 0.3926668954948334 550.0 547.5 554.875 29749.0
55 544.8181818181819 66.3305785123967 570 510 60 5.504132231404944 5.394253717779561 -0.7744235869292434 545.0 540.0 550.0 29965 -0.09090909090909091 138.62809917355375 40.0 -40.0 80.0 8.826446280991735 2.6953231514550033 0.06354408947532766 0.0 -5.0 5.0 -5.0 545.3 6.287272727272727 550.5 540.5 10.0 2.156363636363639 -0.9400552645126732 -0.14137202484327635 546.0 543.0 547.25 29991.5
57 532.8070175438596 27.208371806709756 550 525 25 4.259772237611572 0.784202501484426 0.671141398071086 530.0 530.0 535.0 30370 -0.08771929824561403 60.95721760541706 20.0 -25.0 45.0 6.066481994459834 0.7710274583908578 -0.05384181700269565 0.0 -5.0 5.0 -5.0 533.4912280701755 11.030624807633117 543.5 529.5 14.0 2.5872576177285325 1.1571464389929602 1.178002279247376 533.0 531.0 535.0 30409.0
56 534.2857142857143 80.73979591836735 555 520 35 7.244897959183667 -0.2808936606695043 0.32512957854278596 535.0 528.75 540.0 29920 0.08928571428571429 75.43845663265304 20.0 -20.0 40.0 6.894132653061225 -0.5029874078443561 -0.02743385987193561 0.0 -5.0 5.0 5.0 534.0625 43.857700892857146 545.0 525.0 20.0 5.888392857142857 -1.434933378716956 0.18910765336534333 534.0 527.5 540.25 29907.5
55 546.3636363636364 47.685950413223146 560 530 30 5.487603305785125 -0.17785924326207514 -0.37235435245602194 545.0 545.0 550.0 30050 0.2727272727272727 71.28925619834712 15.0 -20.0 35.0 6.519008264462809 -0.5102874593544389 -0.40277818714879365 0.0 -5.0 7.5 15.0 545.3363636363637 18.19140495867769 550.5 536.0 14.5 3.7659504132231323 -0.9544606533270779 -0.69664197823962 547.5 542.0 548.75 29993.5
52 572.7884615384615 67.70525147928994 590 560 30 7.167159763313608 -1.0830018590308497 -0.0501992879428238 575.0 565.0 580.0 29785 0.5769230769230769 38.12869822485207 15.0 -10.0 25.0 5.1109467455621305 -0.7368003153455303 0.08645331118000138 0.0 -5.0 5.0 30.0 570.0480769230769 71.723650147929 579.5 548.0 31.5 7.6020710059171615 -0.6430591848888607 -0.6462895148487409 573.25 563.5 577.5 29642.5
51 585.2941176470588 140.5997693194925 605 565 40 10.519031141868508 -1.280239690005323 0.018191252082225433 585.0 575.0 597.5 29850 0.29411764705882354 35.69780853517877 10.0 -10.0 20.0 4.705882352941176 -0.8307330338943677 0.09352268736424876 0.0 -5.0 5.0 15.0 583.6274509803922 97.0278738946559 600.5 570.0 30.5 8.341407151095732 -1.120682584285953 0.4261862634772033 581.5 575.75 592.5 29765.0
51 586.1764705882352 199.5963091118801 610 555 55 12.17993079584775 -1.1026184701767479 -0.24518170494075658 585.0 572.5 600.0 29895 -0.6862745098039216 40.21530180699731 15.0 -15.0 30.0 4.809688581314879 -0.1971043289742589 0.14332101432977565 0.0 -5.0 2.5 -35.0 589.3137254901961 136.00941945405614 604.0 566.5 37.5 9.505959246443668 -0.9216528004496616 -0.5085770396612672 591.0 581.25 600.5 30055.0
55 554.7272727272727 99.47107438016526 585 540 45 7.570247933884295 0.7906532976676419 1.0236070507544186 555.0 545.0 560.0 30510 -0.2727272727272727 76.74380165289254 20.0 -25.0 45.0 6.710743801652892 0.13048939603197152 -0.3020936427577803 0.0 -5.0 5.0 -15.0 555.4909090909091 65.51355371900826 571.0 544.5 26.5 6.642975206611572 -0.768468776656313 0.7648389017449512 552.5 550.0 560.0 30552.0
