samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
50 512.25 110.35416666666667 545 480 65 7.825 1.5857585920754955 0.07545183681707514 510.0 505.0 516.25 30735 -0.847457627118644 223.8580867566791 55.0 -45.0 100.0 10.356219477161735 2.954417493190652 0.25486745817096756 0.0 -10.0 5.0 -50.0 511.2 9.73 516.5 504.0 12.5 2.6920000000000006 -0.9196528256766228 -0.23544732002843632 511.5 508.5 514.375 25560.0
58 517.4137931034483 191.58739595719382 560 475 85 10.071343638525562 1.6543547267834713 0.19158713479811784 515.0 510.0 525.0 30010 0.43103448275862066 305.41765755053507 70.0 -40.0 110.0 12.746730083234246 3.0919775965377356 0.7153753870194314 0.0 -8.75 10.0 25.0 516.9224137931035 64.01553210463734 534.5 507.5 27.0 6.472651605231876 -0.3635788342349322 0.9438445537304311 514.25 510.125 519.75 29981.5
58 513.9655172413793 253.24019024970272 550 475 75 12.550535077288941 -0.12326172960351212 -0.006856246203886851 510.0 505.0 525.0 29810 -0.3448275862068966 486.95005945303217 50.0 -50.0 100.0 16.438763376932222 -0.0832012156527222 0.14957244385897542 0.0 -10.0 10.0 -20.0 515.3793103448276 52.03715814506539 533.0 503.5 29.5 5.543400713436383 -0.37493156709379205 0.5093758802982877 515.0 510.125 518.625 29892.0
59 513.728813559322 380.16374604998566 550 450 100 15.486929043378339 1.1744786224327717 -0.47553916572647653 510.0 500.0 525.0 30310 0.423728813559322 610.4136742315427 100.0 -55.0 155.0 16.885952312553865 3.5370286449667585 0.8098405679795556 0.0 -12.5 10.0 25.0 512.4661016949152 132.1683424303361 535.5 493.5 42.0 9.480609020396424 -0.6049101417046581 0.6985085172859635 509.0 504.75 518.5 30235.5
58 515.3448275862069 117.9845422116528 550 495 55 8.692033293697971 0.3148029122905913 0.5370430359092587 515.0 506.25 525.0 29890 -0.3448275862068966 190.39833531510106 30.0 -30.0 60.0 11.414982164090368 -0.3895510496593153 -0.2482227290581067 0.0 -10.0 10.0 -20.0 515.6724137931035 48.07372175980975 530.0 508.0 22.0 6.08145065398336 -0.9663382620872287 0.6973718675513692 511.75 509.625 521.875 29909.0
58 514.5689655172414 119.21076099881095 540 495 45 8.909036860879905 -0.5786524891383471 0.3486519964666778 515.0 505.0 520.0 29845 -0.08620689655172414 234.04429250891798 35.0 -30.0 65.0 12.175980975029725 -0.6203998427120632 0.08853298970042422 0.0 -15.0 10.0 -5.0 514.7241379310345 25.794589774078478 525.0 506.5 18.5 4.35850178359097 -1.0657885032747538 0.16791186208659625 513.75 510.625 519.875 29854.0
59 508.89830508474574 1012.7693191611604 625 340 285 16.69347888537777 13.960241713190761 -1.626822530845793 510.0 500.0 515.0 30025 0.1694915254237288 2428.784831944844 285.0 -145.0 430.0 24.449870726802647 17.652293576168287 2.863072807723555 0.0 -15.0 10.0 10.0 508.5593220338983 58.4159724217179 535.0 484.5 50.5 5.8379775926457915 2.0754769732922043 0.2063429669699306 509.0 503.5 514.0 30005.0
58 519.5689655172414 225.24524375743167 565 490 75 11.869797859690841 0.0739387051826692 0.20922635175368554 520.0 510.0 530.0 30135 0.1724137931034483 136.17717003567185 35.0 -25.0 60.0 8.662306777645659 0.7246942790807442 0.707010506891486 0.0 -5.0 5.0 10.0 517.9568965517242 122.98521105826396 536.0 497.5 38.5 9.232758620689655 -1.1159133539658104 -0.1373983478990644 517.75 508.875 528.875 30041.5
58 516.4655172413793 343.1108799048751 555 455 100 15.51129607609988 0.6174139564485488 -0.12424921186962405 510.0 501.25 530.0 29955 -0.1724137931034483 384.4530321046373 100.0 -45.0 145.0 12.25921521997622 9.959223313961326 1.9607929305931064 0.0 -8.75 5.0 -10.0 517.2586206896551 192.32966706302025 540.0 499.0 41.0 12.647443519619495 -1.471162106605581 0.3049734353372809 513.25 504.125 531.375 30001.0
58 513.9655172413793 253.24019024970272 550 475 75 12.829964328180738 -0.22790384477301462 0.15678941652898803 515.0 501.25 525.0 29810 0.08620689655172414 452.1477407847799 75.0 -50.0 125.0 15.09512485136742 2.6693946937117374 0.7425899753208376 0.0 -13.75 10.0 5.0 515.4396551724138 87.31963436385254 531.0 500.0 31.0 7.928656361474431 -1.1738084320328128 -0.1351279245245241 516.0 506.5 522.875 29895.5
58 518.5344827586207 217.2488109393579 590 490 100 10.136741973840666 7.6492023424473174 1.8264148346720024 520.0 510.0 525.0 30075 -0.1724137931034483 299.10820451843045 75.0 -55.0 130.0 11.409036860879905 5.677079210860464 0.7239964077589163 0.0 -5.0 10.0 -10.0 518.3362068965517 85.93437871581452 536.0 504.5 31.5 7.606420927467301 -0.7589559532823564 0.4486422274544126 517.5 511.0 523.0 30063.5
58 517.3275862068965 233.80648038049938 570 490 80 10.567776456599278 3.2210578118567073 1.4658589517447835 515.0 510.0 520.0 30005 0.603448275862069 180.23929845422114 30.0 -35.0 65.0 10.279429250891797 0.35331533542584026 -0.12335787560664102 0.0 -5.0 8.75 35.0 514.3275862068965 38.2461355529132 537.5 507.0 30.5 4.258620689655173 3.9116926898068405 1.7394418235105393 514.25 509.125 516.5 29831.0
58 519.5689655172414 117.48662306777648 545 500 45 8.894173602853744 -0.584625121218119 0.18198078243804525 520.0 511.25 528.75 30135 -0.25862068965517243 117.60552913198572 20.0 -30.0 50.0 8.579072532699168 -0.03762275480484778 -0.247818813127262 0.0 -8.75 5.0 -15.0 521.6120689655172 101.62106123662305 543.5 509.0 34.5 8.813317479191436 -0.7836550553774257 0.6388290640752913 518.25 513.625 528.75 30253.5
58 520.0 89.65517241379311 545 495 50 7.241379310344827 0.38369082840236635 -0.04569740087267523 520.0 515.0 525.0 30160 0.0 193.9655172413793 50.0 -30.0 80.0 10.862068965517242 1.4251851851851853 0.43081318457076034 0.0 -10.0 10.0 0.0 520.0775862068965 9.670704518430439 527.0 514.5 12.5 2.4782996432817965 -0.4367222824349821 0.481313438679744 519.75 518.0 522.375 30164.5
58 517.8448275862069 331.1310939357907 555 460 95 13.879310344827585 1.1744226396917945 -0.810823457208302 517.5 510.0 530.0 30035 -0.25862068965517243 749.5020808561237 70.0 -75.0 145.0 19.414387633769326 1.0726475112596088 0.1761211340149511 0.0 -10.0 10.0 -15.0 517.6379310344828 49.006837098692046 533.0 506.5 26.5 5.501783590963144 -0.24272787358256442 0.7026620020415267 516.25 513.0 520.375 30023.0
56 535.9821428571429 346.8032525510204 595 500 95 15.373086734693882 0.28979179903940633 0.5256153009119261 535.0 525.0 550.0 30015 0.44642857142857145 378.81855867346934 45.0 -70.0 115.0 13.628826530612246 3.0497227521252075 -1.1989652602990626 5.0 -10.0 10.0 25.0 534.75 173.89285714285714 554.5 515.0 39.5 11.75 -1.4061109241422876 0.07235513309807734 532.5 523.75 547.75 29946.0
56 528.125 283.53794642857144 565 475 90 12.700892857142858 1.3857384800400014 -0.6702122574348673 530.0 520.0 535.0 29575 -0.35714285714285715 452.5510204081633 75.0 -50.0 125.0 14.349489795918364 2.716086853320351 0.7018886492975094 0.0 -10.0 10.0 -20.0 530.3125 89.32645089285714 542.5 508.5 34.0 7.618303571428571 -0.2470239107443195 -0.8585454444206214 531.75 526.625 538.125 29697.5
58 524.8275862068965 976.6944114149823 585 435 150 25.529131985731276 0.016332691668428545 -0.508478291148724 527.5 505.0 545.0 30440 0.3448275862068966 1396.4328180737218 80.0 -150.0 230.0 26.07015457788347 3.496199374367465 -0.6874128735257021 0.0 -15.0 20.0 20.0 523.5258620689655 462.5726070154577 561.0 498.5 62.5 19.494054696789526 -1.3651447859165573 0.434682954357657 515.5 503.875 544.0 30364.5
57 524.3859649122807 400.06155740227763 575 485 90 16.149584487534632 -0.5780241668318258 0.05238847611132426 525.0 505.0 540.0 29890 -0.6140350877192983 208.83348722683903 55.0 -30.0 85.0 10.667897814712218 2.5172913395918126 0.7372215122564965 0.0 -5.0 5.0 -35.0 526.5964912280701 209.66174207448447 549.5 497.5 52.0 11.76546629732226 -0.637840716216624 -0.5585804272624636 529.0 520.0 537.0 30016.0
