samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
34 719.8863636363636 6577.82799586777 1250 695 555 24.328512396694194 38.48335247113117 6.340118581900157 710.0 700.0 715.0 31675 -12.44186046511628 6932.990805840996 25.0 -550.0 575.0 25.586803677663596 37.40301783447094 -6.25083989257905 0.0 -5.0 5.0 -535.0 708.0147058823529 15.065960207612457 712.5 699.5 13.0 3.395328719723185 -1.0269885154259941 -0.5209186653031026 709.5 704.75 711.5 24072.5
41 726.3414634146342 13551.249256395002 1460 665 795 35.966686496133285 35.4829161618842 6.097138164172773 710.0 705.0 715.0 29780 0.0 29054.878048780487 795.0 -745.0 1540.0 43.90243902439025 17.441452182922657 0.43782352088458215 0.0 -5.0 5.0 0.0 725.8536585365854 1003.3688280785246 788.0 702.0 86.0 27.04699583581203 -0.5771827351743921 1.167030701126827 709.0 705.5 715.5 29760.0
42 712.7380952380952 25.24092970521542 725 705 20 4.166666666666667 -0.044480370345014286 0.4327211007598483 712.5 710.0 715.0 29935 0.23809523809523808 13.038548752834467 10.0 -5.0 15.0 2.505668934240363 -0.1311153119092623 0.30761532519725204 0.0 0.0 0.0 10.0 712.3809523809524 9.914399092970521 718.0 707.0 11.0 2.7369614512471605 -1.0362565465579685 -0.45320362413903514 713.75 709.625 714.875 29920.0
41 729.1463414634146 29127.92980368828 1460 340 1120 74.84830458060677 7.5328307552888045 1.989630278188544 725.0 720.0 730.0 29895 -0.12195121951219512 58518.887566924444 735.0 -725.0 1460.0 115.99048185603806 3.6358901872081617 0.5264443050035056 0.0 -10.0 0.0 -5.0 738.4634146341464 1807.1389054134445 834.5 670.0 164.5 34.8019036287924 -0.5918885679628048 0.6257811256081209 724.0 721.0 771.5 30277.0
43 700.5813953488372 295.59221200649006 740 640 100 12.38507301243915 2.1107440806768514 -0.5791139806387823 700.0 695.0 710.0 30125 -0.813953488372093 426.66306111411564 50.0 -50.0 100.0 13.115197404002167 1.1960328519418768 -0.2620371125472354 0.0 -5.0 5.0 -35.0 695.7558139534884 197.41130340724715 719.0 666.5 52.5 10.759329367225506 -0.005865814754736132 -0.885939012825991 699.5 691.5 702.25 29917.5
16 690.0 25.0 700 685 15 3.75 -0.5 0.75 690.0 685.0 691.25 11040 0.3125 26.46484375 10.0 -10.0 20.0 3.5546875 0.04784793235386209 -0.4693780117893978 0.0 0.0 5.0 5.0 686.40625 15.4755859375 693.0 680.5 12.5 3.34375 -1.1634482080767217 0.12348002819109354 686.25 683.25 689.375 10982.5
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
4 1027.5 299256.25 1975 710 1265 473.75 -0.6667038932651166 1.154652348953439 712.5 710.0 1030.0 4110 5.0 812850.0 1285.0 -1265.0 2550.0 640.0 -1.0 0.016636399427111193 0.0 -320.0 325.0 20.0 824.625 5.296875 827.5 821.5 6.0 2.125 -1.495340277233926 -0.1143927931763445 824.75 823.0 826.375 3298.5
26 751.3461538461538 25433.764792899412 1540 670 870 65.45857988165677 20.007679663115315 4.6343188325554046 715.0 710.0 720.0 19535 3.076923076923077 53727.07100591716 830.0 -830.0 1660.0 80.62130177514794 9.648780496188603 -0.03742012975849265 0.0 -8.75 5.0 80.0 774.4423076923077 6977.371671597633 923.0 708.5 214.5 73.19822485207101 -0.8619995315555626 0.9321163729972203 717.0 713.75 798.5 20135.5
36 794.4444444444445 154027.46913580253 1990 305 1685 239.07407407407416 3.089750960237308 1.9650437285314801 717.5 675.0 751.25 28600 -2.0833333333333335 372996.3541666667 1550.0 -1460.0 3010.0 352.7546296296296 1.4869382137275702 0.2874313147730584 0.0 -110.0 77.5 -75.0 790.8472222222222 4915.691936728395 905.5 602.5 303.0 53.06481481481483 0.03634333562744274 -0.8303156837520632 795.5 770.375 854.25 28470.5
41 711.3414634146342 36413.44437834622 1745 325 1420 74.4794765020821 18.90790792402874 3.392437890147486 715.0 685.0 745.0 29165 -3.292682926829268 83989.76799524092 1040.0 -1390.0 2430.0 120.60678167757285 14.049287175928168 -1.561295663603641 0.0 -40.0 55.0 -135.0 709.8536585365854 1402.9541939321832 815.5 640.5 175.0 23.75788221296846 1.2635974262782224 0.24255264817845748 715.0 711.5 718.5 29104.0
45 677.2222222222222 72787.28395061727 1440 260 1180 182.34567901234567 1.2704472621864138 0.92359524343099 710.0 520.0 730.0 30475 3.0 156717.11111111112 790.0 -905.0 1695.0 277.46666666666664 -0.05299585186533973 -0.05229773488738412 0.0 -140.0 145.0 135.0 682.9333333333333 10649.795555555555 856.0 481.0 375.0 87.22666666666666 -0.9334954597093592 -0.1760941674654344 706.0 596.5 772.0 30732.0
40 751.875 12782.109375 1425 705 720 43.0625 28.60873226005916 5.379565724547982 730.0 725.0 736.25 30075 0.75 27415.6875 710.0 -715.0 1425.0 50.075 14.252830597819777 -0.048912981158248665 0.0 -5.0 5.0 30.0 746.5125 740.44359375 827.0 718.5 108.5 22.96750000000002 0.27770697842712533 1.2056407253446981 734.75 728.75 763.0 29860.5
40 765.25 13947.4375 1500 715 785 37.225 34.45721649240418 6.012431873139427 750.0 740.0 751.25 30610 0.25 29094.9375 755.0 -765.0 1520.0 47.75 16.711531777343595 -0.09124322485326998 2.5 -6.25 5.0 10.0 767.625 899.759375 821.5 745.0 76.5 25.4375 -0.7766561486148369 1.0302606324619068 751.5 745.875 777.5 30705.0
6 707.5 4072.9166666666665 740 565 175 47.5 1.1793156768990265 -1.7773939150675426 735.0 731.25 738.75 4245 -31.666666666666668 4180.555555555557 5.0 -175.0 180.0 47.77777777777778 1.0740967538989628 -1.7226376204967235 -2.5 -16.25 3.75 -190.0 743.6666666666666 80.1388888888889 752.5 724.5 28.0 6.388888888888914 0.673386097336043 -1.4451823343725152 746.5 744.5 747.75 4462.0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
28 736.0714285714286 10802.423469387755 1155 490 665 45.61224489795917 8.122717429953292 1.9521638963153873 730.0 723.75 735.0 20610 -2.6785714285714284 26261.575255102034 590.0 -415.0 1005.0 76.63265306122449 5.75876776112708 0.8219604422304506 0.0 -11.25 15.0 -75.0 740.75 364.13392857142856 775.5 698.0 77.5 16.875 -0.8070277475372238 -0.03694137022334484 733.25 727.875 760.5 20741.0
41 733.0487804878048 1874.2415229030335 1005 715 290 13.890541344437802 34.98057293663831 6.03615509433824 725.0 725.0 730.0 30055 6.097560975609756 8232.331945270673 515.0 -270.0 785.0 25.01487209994052 23.22984663124545 3.615509477025734 0.0 -5.0 5.0 250.0 726.7682926829268 30.123140987507448 756.0 721.0 35.0 3.1582391433670383 16.841596690194912 3.5639682917399123 726.0 724.0 728.5 29797.5
41 732.3170731707318 601.3384889946459 840 635 205 11.65972635336109 12.212012474416644 0.5098207020951186 735.0 730.0 735.0 30025 0.0 1171.9512195121952 105.0 -135.0 240.0 17.5609756097561 6.747500598253856 -0.5913615449715129 0.0 -5.0 5.0 0.0 731.6219512195122 21.80220107079119 742.5 716.5 26.0 3.284354550862581 2.2930417097914955 -0.9382535659424757 732.5 730.0 734.0 29996.5
42 715.952380952381 3170.521541950114 740 435 305 23.662131519274368 16.915014474261923 -4.2832428672691245 725.0 725.0 733.75 30070 -0.23809523809523808 3386.8480725623585 235.0 -285.0 520.0 17.95918367346939 17.04280496423196 -1.1845554696606446 0.0 -5.0 5.0 -10.0 724.8452380952381 209.23200113378684 737.5 677.0 60.5 8.618480725623591 5.2741906695344785 -2.475953436955816 728.0 724.125 732.5 30443.5
41 725.2439024390244 25.55026769779893 735 710 25 3.7358715050565157 0.5895347623803855 -0.5225745714084321 725.0 720.0 730.0 29735 -0.24390243902439024 46.281975014872096 20.0 -20.0 40.0 4.943486020226056 1.4741629549104216 0.08823536421798357 0.0 -5.0 5.0 -10.0 718.1219512195122 303.10707911957167 729.0 675.5 53.5 12.700178465199285 1.5907666367316189 -1.8512040364861937 725.5 723.0 727.0 29443.0
41 735.0 102.4390243902439 760 715 45 8.292682926829269 -0.19345238095238093 0.12350294000741924 735.0 730.0 740.0 30135 0.8536585365853658 85.2468768590125 25.0 -25.0 50.0 6.567519333729923 1.3144561524313003 -0.25104986348886 0.0 -5.0 5.0 35.0 732.060975609756 48.11213563355145 746.0 720.5 25.5 5.8126115407495575 -0.8567997362558342 -0.1654466270621812 734.0 726.0 737.0 30014.5
40 749.0 1131.5 770 545 225 13.25 30.832728035337247 -5.5510549058896 755.0 748.75 760.0 29960 0.0 2306.25 220.0 -200.0 420.0 17.75 15.537731068367595 0.6003167042352272 0.0 -10.0 5.0 0.0 751.8625 45.82484375 759.0 731.5 27.5 4.935625000000016 2.9633697155942684 -1.8216800822805626 754.0 748.75 756.0 30074.5
40 747.0 24.75 755 735 20 4.1 -0.02356902356902335 -0.4081062643779831 745.0 745.0 750.0 29880 -0.125 44.359375 15.0 -15.0 30.0 5.16875 -0.17661786015024195 -0.33504693993834705 0.0 -5.0 5.0 -5.0 744.3625 37.224843750000005 751.0 731.0 20.0 4.517500000000018 0.29463461675787306 -1.301484448880549 746.25 744.0 748.125 29774.5
40 739.625 52.984375 765 720 45 5.00625 2.8672280372324925 0.32484627812024064 740.0 735.0 745.0 29585 -0.25 129.9375 25.0 -45.0 70.0 7.8125 4.283554295098306 -1.292927298984435 0.0 -5.0 5.0 -10.0 740.3125 5.93359375 746.0 736.0 10.0 1.9875 -0.5446969069859464 0.28132139416867585 740.25 738.5 742.0 29612.5
41 735.7317073170732 34.83045806067817 745 720 25 4.62224866151101 -0.19966913183021706 -0.10688265498543148 735.0 730.0 740.0 30165 0.12195121951219512 44.497323022010704 10.0 -15.0 25.0 5.28256989886972 -0.7737647988218139 -0.04458024403769652 0.0 -5.0 5.0 5.0 735.9268292682926 10.872694824509221 741.0 730.0 11.0 2.7650208209399225 -1.0699474110257878 -0.2609892086551922 736.0 733.0 738.5 30173.0
41 736.219512195122 7203.390838786438 775 205 570 27.061273051754892 34.43660875387822 -5.9661934756831965 745.0 740.0 760.0 30185 -0.12195121951219512 13767.668054729325 525.0 -535.0 1060.0 32.5758477096966 17.316573828158816 -0.12415049481411611 0.0 -5.0 10.0 -5.0 745.1829268292682 339.15556216537783 765.0 688.0 77.0 13.127305175490788 3.239376224082526 -1.7752292466745572 749.0 737.0 757.5 30552.5
