samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
56 468.6363636363636 1423.898071625345 640 435 205 21.763085399449032 9.491656136236358 3.0258143896485703 460.0 450.0 468.75 30930 -2.8461538461538463 1953.822485207101 165.0 -180.0 345.0 25.83431952662722 6.46124306782032 -0.46538898921825667 0.0 -15.0 10.0 -185.0 466.63392857142856 141.64724170918367 492.5 454.0 38.5 9.966198979591834 -0.6805984917748025 0.7642424813271164 464.75 456.875 475.625 26131.5
57 453.2456140350877 95.16774392120654 470 435 35 8.750384733764234 -1.341938346297837 -0.08299308704365715 455.0 445.0 460.0 25835 0.2631578947368421 333.7026777469991 30.0 -30.0 60.0 16.602031394275162 -1.483152299411163 0.033405527944069355 0.0 -15.0 15.0 15.0 455.2105263157895 44.657433056325 480.0 451.5 28.5 3.5724838411819064 8.426904595342489 3.1499953971167565 453.5 452.5 454.0 25947.0
39 461.02564102564105 1041.2557527942142 595 390 205 17.73175542406313 7.653950151530342 2.3344241958913052 455.0 450.0 460.0 17980 -0.38461538461538464 1353.0571992110454 105.0 -100.0 205.0 25.22682445759369 2.143075291757687 0.16641159006317358 -5.0 -15.0 17.5 -15.0 460.53846153846155 108.26134122287968 479.0 449.0 30.0 9.863905325443788 -1.4276150884187695 0.46671543380212616 453.0 451.5 469.0 17961.0
62 486.93548387096774 2196.253902185224 645 435 210 32.90842872008325 3.188208372149478 1.8761418693537608 472.5 460.0 493.75 30190 0.4838709677419355 3870.73361082206 185.0 -135.0 320.0 44.432882414151926 1.232810326939986 0.4978234249277124 -7.5 -20.0 30.0 30.0 486.9193548387097 137.8483350676379 515.5 461.0 54.5 9.722684703433925 -0.3255181674505989 0.05119366550039782 489.25 477.125 494.0 30189.0
63 471.1111111111111 1771.781305114638 635 430 205 27.089947089947078 5.5499338494845 2.4429461010786873 460.0 447.5 470.0 29680 -0.3968253968253968 2895.477450239354 175.0 -130.0 305.0 31.73595364071554 3.312480736842673 0.8741657310648915 0.0 -20.0 10.0 -25.0 471.58730158730157 157.5201562106324 496.5 450.5 46.0 10.154950869236583 -0.8070605146410719 -0.003129253972208522 470.0 466.0 481.25 29710.0
65 467.84615384615387 1463.8224852071007 675 435 240 22.357396449704154 13.709934356011054 3.426970874518505 460.0 450.0 470.0 30410 0.46153846153846156 2274.402366863905 195.0 -190.0 385.0 28.7905325443787 7.108206478294118 0.24892845569248248 0.0 -15.0 20.0 30.0 465.9076923076923 266.40686390532545 497.0 450.5 46.5 14.525680473372779 -1.1138024171777727 0.7302103298600388 455.0 453.0 479.5 30284.0
63 474.36507936507934 2201.1841773746523 655 430 225 31.473922902494312 4.954995207050324 2.323013094312901 455.0 450.0 477.5 29885 -0.3968253968253968 3462.1441169060195 195.0 -155.0 350.0 37.42504409171076 2.152491168150651 0.5267335565891351 0.0 -20.0 10.0 -25.0 476.43650793650795 303.32136558327034 511.0 447.0 64.0 15.259007306626353 -1.1484536754483365 -0.4083742635498407 480.0 466.25 491.75 30015.5
66 452.42424242424244 73.66850321395776 480 435 45 6.423324150596881 1.7989959098558144 1.0591167468240013 450.0 445.0 455.0 29860 -0.22727272727272727 132.1453168044077 35.0 -45.0 80.0 8.161157024793388 3.1308767880826327 -0.707447458601364 0.0 -5.0 5.0 -15.0 451.97727272727275 4.139634986225895 456.5 448.0 8.5 1.721074380165288 -0.6952400227331235 0.11378942254270742 452.0 450.125 453.5 29830.5
37 472.43243243243245 2314.353542731921 645 415 230 31.395178962746538 5.117965531054059 2.2783235246852303 455.0 445.0 475.0 17480 0.5405405405405406 4151.059167275383 170.0 -185.0 355.0 42.23520818115413 2.1776296876481167 0.02406945666926333 -5.0 -15.0 25.0 20.0 467.47297297297297 337.39116143170196 515.0 448.0 67.0 15.5836376917458 -0.03742703933456504 1.1005231476959727 458.0 454.5 483.5 17296.5
63 471.5079365079365 1629.8689846308894 620 440 180 26.583522297808003 4.926117145865633 2.3406850851760663 460.0 450.0 470.0 29705 -0.15873015873015872 2911.0859158478215 150.0 -175.0 325.0 33.990929705215414 2.1673160093751562 0.12590317634719828 0.0 -20.0 15.0 -10.0 474.54761904761904 207.73582766439907 515.0 451.0 64.0 11.573696145124716 -0.01044211432819031 0.6662541495304005 473.5 465.0 484.25 29896.5
