samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
54 482.8125 1481.93359375 780 460 320 12.939453125 52.51025398250504 7.164996999192511 480.0 470.0 485.0 30900 -4.920634920634921 1322.6127488032253 5.0 -290.0 295.0 9.09297052154195 56.933092310551736 -7.640085808172002 0.0 -5.0 0.0 -310.0 478.05555555555554 70.08950617283952 488.5 464.5 24.0 7.44238683127572 -1.377482417877274 -0.25475624020918614 479.0 470.75 486.0 25815.0
62 482.1774193548387 20.66207075962539 490 470 20 3.902185223725285 -0.37529124434564265 -0.45219993722915713 485.0 480.0 485.0 29895 0.08064516129032258 13.299947970863679 5.0 -5.0 10.0 2.6977107180020816 -1.1201162116438783 -0.024784185147752297 0.0 -3.75 5.0 5.0 481.56451612903226 25.07648283038501 487.0 468.0 19.0 4.068158168574402 0.2770057734356439 -1.0686964794283118 483.25 479.0 485.5 29857.0
63 474.12698412698415 11.539430587049631 480 470 10 2.751322751322742 -0.8534162201331092 0.23118608393605627 475.0 470.0 475.0 29870 0.0 12.698412698412698 10.0 -5.0 15.0 2.380952380952381 -0.29296874999999956 0.26308528500754275 0.0 0.0 0.0 0.0 474.3015873015873 6.9804736709498645 478.0 470.0 8.0 2.3219954648526095 -1.3167824674171604 -0.297887795429471 474.5 472.0 476.5 29881.0
63 476.031746031746 8.856135046611238 480 470 10 2.3935500125976286 -0.4304909461381734 -0.103072225445886 475.0 475.0 480.0 29990 0.0 15.079365079365079 5.0 -5.0 10.0 3.015873015873016 -1.3421052631578947 0.0 0.0 -5.0 5.0 0.0 475.91269841269843 3.5360292265054176 478.5 472.0 6.5 1.6029226505416927 -0.9678625886018359 -0.5818485982330859 476.5 474.5 477.5 29982.5
63 476.3492063492063 10.481229528848576 480 470 10 2.7815570672713474 -0.7250023113905417 -0.3285888129598692 475.0 475.0 480.0 30010 -0.07936507936507936 9.120685311161505 5.0 -5.0 10.0 1.8745275888133026 -0.26051173651598214 0.0068239368971541176 0.0 0.0 0.0 -5.0 476.74603174603175 2.919627110103301 480.0 471.5 8.5 1.305114638447972 0.6406215110670583 -0.22455606982567083 476.5 475.75 477.5 30035.0
53 497.8301886792453 56053.31078675685 1885 240 1645 93.05090779636879 22.85140637281859 4.691548061911205 460.0 455.0 470.0 26385 -3.6792452830188678 126424.67070131721 1295.0 -1645.0 2940.0 129.9252402990388 11.502921703975485 -1.158686410574266 0.0 -20.0 20.0 -195.0 487.8018867924528 2291.078675685297 620.5 455.0 165.5 38.372730509077954 0.5688065335312311 1.50892965473184 463.5 460.5 470.5 25853.5
61 508.1967213114754 15227.076054823974 1340 350 990 53.21418973394248 31.470713201515295 5.28258916707881 480.0 475.0 485.0 31000 1.2295081967213115 35215.29158828272 1065.0 -860.0 1925.0 65.14109110454179 21.408058182407846 1.4121049629200983 0.0 -20.0 20.0 75.0 518.5655737704918 2500.3153722117713 637.0 480.0 157.0 39.11448535339963 0.6069523967976083 1.3710178679555898 486.5 483.5 530.5 31632.5
65 461.84615384615387 413.51479289940846 595 410 185 8.22485207100593 27.432778520756962 4.54324605973763 460.0 455.0 460.0 30020 1.6153846153846154 1782.3905325443789 245.0 -185.0 430.0 13.715976331360945 20.84458438902928 1.8335177114163332 0.0 -5.0 0.0 105.0 461.32307692307694 30.426390532544378 480.0 454.0 26.0 4.052781065088763 0.8603898945302224 0.9638919198841688 460.5 458.0 463.0 29986.0
65 462.9230769230769 11.455621301775144 470 455 15 2.979881656804736 -0.15188404992828541 -0.1599596168294361 465.0 460.0 465.0 30090 0.07692307692307693 12.68639053254438 5.0 -10.0 15.0 2.423668639053254 -0.29036168272443774 -0.27759428722214446 0.0 0.0 0.0 5.0 462.6 8.678461538461539 466.0 455.5 10.5 2.5753846153846114 -0.8182393975829707 -0.6330022316109882 463.5 460.0 465.0 30069.0
65 459.6923076923077 31.44378698224852 485 435 50 2.5207100591716065 11.666584769299437 -0.5332498225069383 460.0 460.0 460.0 29880 0.0 77.6923076923077 45.0 -25.0 70.0 4.3076923076923075 10.913096755220076 1.499584287163429 0.0 0.0 0.0 0.0 459.9 1.3323076923076922 462.0 458.0 4.0 1.0123076923076935 -1.3737952626553986 0.13175454794508976 460.0 458.5 461.0 29893.5
