samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
34 695.1136363636364 177.82799586776858 725 670 55 10.59917355371901 -0.41036937896595616 0.24877701037695846 695.0 688.75 705.0 30585 -1.2790697674418605 101.27095727420227 20.0 -30.0 50.0 7.533802055164954 1.375881861173152 -0.7604635145981025 0.0 -5.0 5.0 -55.0 694.2058823529412 65.31055363321799 709.0 682.0 27.0 6.5588235294117645 -0.7985634904238412 0.1290262284186955 694.25 688.625 699.5 23603.0
44 685.3409090909091 202.72469008264463 720 660 60 11.29648760330579 -0.34926890622088846 0.20866221392887688 685.0 675.0 695.0 30155 -0.11363636363636363 93.73708677685953 20.0 -15.0 35.0 7.84607438016529 -0.8305686661214606 0.46406822608584486 0.0 -6.25 10.0 -5.0 686.4659090909091 66.28861053719007 703.5 676.5 27.0 6.870351239669426 -0.8808794960857775 0.6299573137017044 684.75 679.375 692.25 30204.5
45 665.0 6067.777777777777 1155 625 530 34.888888888888886 31.821357238712316 5.516811488011374 645.0 635.0 675.0 29925 10.88888888888889 5071.432098765431 480.0 -15.0 495.0 21.841975308641977 38.846225205010825 6.343266141684304 0.0 -5.0 5.0 490.0 655.3555555555556 568.4513580246914 729.5 630.0 99.5 20.2488888888889 0.142184858066019 0.9075383820477478 648.0 635.0 672.5 29491.0
46 655.4347826086956 415.02835538752356 690 625 65 18.516068052930056 -1.4686278858315633 0.27664043472094246 652.5 635.0 675.0 30150 -11.304347826086957 4633.081285444234 15.0 -465.0 480.0 20.36862003780719 39.9127473506636 -6.428906246853635 0.0 -8.75 5.0 -520.0 668.6739130434783 1034.0023629489604 729.0 635.5 93.5 26.754253308128543 -0.682168686387782 0.836425793930992 658.75 641.625 680.375 30759.0
46 642.9347826086956 744.1044423440452 685 600 85 23.931947069943284 -1.3723822095186717 0.19690413884453742 640.0 615.0 670.0 29575 0.0 65.21739130434783 20.0 -20.0 40.0 5.869565217391305 0.29666666666666597 0.1857417562100671 0.0 -5.0 5.0 0.0 642.3369565217391 574.2831994328923 681.0 612.0 69.0 21.735822306238184 -1.4629466531228534 0.2488487275884349 636.75 618.75 665.0 29547.5
46 653.3695652173913 837.0155954631381 835 630 205 13.232514177693751 30.81371225098343 5.332381189612684 650.0 641.25 660.0 30055 4.3478260869565215 900.6616257088846 200.0 -10.0 210.0 11.266540642722116 36.28150973833229 6.006115159611349 0.0 -5.0 5.0 200.0 649.8478260869565 45.79206049149339 660.5 637.0 23.5 5.774102079395087 -1.0313979823670618 -0.14695341487379768 650.75 644.625 654.75 29893.0
47 647.8723404255319 273.1326392032595 680 620 60 13.725667722951558 -0.8569075452037618 0.4154579100692819 645.0 635.0 660.0 30450 -3.5106382978723403 953.1009506564052 30.0 -205.0 235.0 11.865097329108192 35.64354195922479 -5.871551002292471 0.0 -5.0 5.0 -165.0 649.7978723404256 121.68786781349029 672.0 635.0 37.0 9.870076957899503 -1.1452385878808062 0.30687112776582964 648.5 640.25 658.25 30540.5
45 666.6666666666666 217.7777777777777 700 630 70 11.481481481481486 0.15454498125780747 -0.41545229463946076 670.0 660.0 675.0 30000 -0.2222222222222222 75.50617283950618 20.0 -20.0 40.0 6.701234567901234 -0.035241810713388944 0.3476974295340053 0.0 -5.0 5.0 -10.0 665.9111111111112 113.43654320987653 680.5 646.0 34.5 8.991604938271598 -1.0150518796076697 -0.3729361709437858 668.0 658.0 674.5 29966.0
44 670.4545454545455 464.5661157024793 725 635 90 16.735537190082656 0.025962456922206112 0.7532627838070974 665.0 658.75 681.25 29500 0.6818181818181818 141.58057851239667 25.0 -30.0 55.0 9.090909090909092 0.3501687257198487 -0.4250478291474636 2.5 -5.0 6.25 30.0 670.3863636363636 252.37345041322317 703.0 648.0 55.0 12.946280991735534 -0.6789714970829808 0.5697782405627053 666.5 660.875 681.75 29497.0
45 666.7777777777778 1096.8395061728395 700 460 240 13.787654320987642 30.83856313823383 -5.330772294973147 670.0 660.0 675.0 30005 -5.111111111111111 944.9876543209876 20.0 -200.0 220.0 12.380246913580246 32.92975466249854 -5.619864164248073 0.0 -10.0 5.0 -230.0 671.0111111111111 29.51654320987654 680.5 649.5 31.0 3.9669135802469127 3.528121909956776 -1.051988792946906 671.0 668.0 674.0 30195.5
46 657.1739130434783 542.0132325141776 715 620 95 19.744801512287335 -0.6231789924126914 0.09031353754403694 665.0 631.25 670.0 30230 4.673913043478261 963.4806238185257 205.0 -25.0 230.0 11.748582230623818 34.74602535049399 5.812320645634756 0.0 -5.0 5.0 215.0 652.3804347826087 349.30635633270316 684.5 626.5 58.0 16.359640831758043 -1.201795322430477 0.3348457417820679 646.0 638.0 669.125 30009.5
44 680.9090909090909 269.6280991735537 715 650 65 13.615702479338836 -0.7096137754877323 0.3701728400836879 680.0 670.0 690.0 29960 -0.11363636363636363 98.28254132231406 20.0 -20.0 40.0 7.8615702479338845 -0.5295193609937527 -0.14346868320629128 0.0 -5.0 6.25 -5.0 678.9431818181819 114.92290805785125 700.5 662.5 38.0 8.690599173553721 -0.6881627324497788 0.35591315488708514 678.0 671.375 686.625 29873.5
45 674.1111111111111 996.9876543209876 850 640 210 18.385185185185183 18.623237549885875 3.786122248692762 670.0 660.0 685.0 30335 -0.4444444444444444 1837.5802469135801 195.0 -200.0 395.0 16.51358024691358 17.048931647927947 -0.12983851556050494 0.0 -10.0 5.0 -20.0 673.9888888888889 181.20543209876544 696.5 650.5 46.0 11.548148148148131 -0.9707713311685549 -0.6009337118276278 679.0 659.5 682.5 30329.5
47 632.5531914893617 3353.055681303758 665 305 360 26.075147125396125 20.1640351724976 -4.39227074076975 645.0 637.5 652.5 29730 0.0 3788.2978723404253 340.0 -195.0 535.0 19.574468085106382 19.70651980277778 2.6018069422135537 0.0 -5.0 5.0 0.0 637.436170212766 914.3469895880489 678.5 578.0 100.5 23.390221819827957 -0.4242693888935807 -0.8624478556387112 643.0 635.0 656.75 29959.5
46 652.2826086956521 433.37665406427226 690 610 80 17.183364839319474 -0.8255875954409677 -0.3420074992144249 655.0 635.0 670.0 30005 -0.10869565217391304 94.00992438563328 25.0 -20.0 45.0 7.722117202268432 -0.036758624483563374 0.5136067028029959 0.0 -5.0 5.0 -5.0 652.2717391304348 220.6055056710775 676.0 621.5 54.5 11.99716446124764 -0.6330700238254483 -0.323928247164683 653.5 643.0 661.75 30004.5
45 663.0 307.1111111111111 705 630 75 14.88888888888889 -0.6756127468946405 0.3252821027890066 660.0 650.0 675.0 29835 0.7777777777777778 69.95061728395063 20.0 -15.0 35.0 6.780246913580248 -0.6340290153526924 0.23774203042080386 0.0 -5.0 10.0 35.0 660.0666666666667 163.93999999999997 686.5 639.5 47.0 9.97925925925926 -0.5328046267073203 0.4464885306029494 660.0 650.0 666.0 29703.0
43 699.3023255813954 6178.583017847484 1200 655 545 26.500811249323974 35.29614242932703 5.990663422929232 685.0 675.0 700.0 30070 12.093023255813954 5397.944835045972 485.0 -20.0 505.0 22.633856138453215 36.921905749815934 6.191793231265085 0.0 -5.0 7.5 520.0 685.6860465116279 190.67468902109246 744.0 665.5 78.5 10.347755543537058 5.052261158101846 1.4059624996178761 688.5 671.0 692.5 29484.5
44 691.5909090909091 6697.469008264463 1035 360 675 45.010330578512395 10.322512004881764 0.14780617761490042 697.5 663.75 717.5 30430 -11.363636363636363 21340.185950413226 675.0 -505.0 1180.0 55.61983471074382 12.136296266368266 0.9888310622093535 0.0 -15.0 10.0 -500.0 704.0681818181819 1611.9726239669421 768.0 636.0 132.0 34.113636363636374 -1.1774595074215244 -0.28780263984824955 703.0 665.0 739.625 30979.0
45 666.6666666666666 634.4444444444446 705 615 90 22.000000000000007 -0.9404047343739017 -0.5257564644074599 675.0 645.0 685.0 30000 -1.8888888888888888 46.98765432098766 15.0 -15.0 30.0 5.402469135802469 0.25912110452036696 0.390515020195668 -5.0 -5.0 0.0 -85.0 672.2555555555556 346.9291358024691 692.0 630.0 62.0 15.814814814814804 -0.5205458493832258 -0.9738082737867351 680.5 658.5 686.0 30251.5
45 652.3333333333334 1279.5555555555557 855 610 245 20.370370370370374 20.084822741146564 3.916368468261435 650.0 635.0 665.0 29355 5.333333333333333 913.7777777777778 200.0 -15.0 215.0 10.977777777777776 35.23391996377689 5.909263783095349 0.0 -5.0 5.0 240.0 645.5333333333333 299.49333333333334 669.5 619.5 50.0 15.339259259259263 -1.491273763759766 -0.15785103639195702 647.5 627.5 663.0 29049.0
47 641.3829787234042 520.9597102761431 685 575 110 18.82299683114531 0.02784290830189784 -0.012680183827481015 635.0 630.0 662.5 30145 -4.787234042553192 1085.061113626075 90.0 -195.0 285.0 13.363512901765507 22.218919253416104 -3.6498378534218676 0.0 -5.0 5.0 -225.0 648.1595744680851 496.7032593933907 690.5 617.5 73.0 19.956088727931192 -1.2020029183438512 0.4472274867528501 638.5 632.25 671.75 30463.5
46 650.6521739130435 107.18336483931948 675 630 45 8.534971644612478 -0.42062792195067455 0.06054986413580512 650.0 645.0 660.0 29930 0.32608695652173914 51.52410207939508 15.0 -15.0 30.0 5.6001890359168245 -0.2089691303454173 -0.24659091770082756 0.0 -5.0 5.0 15.0 649.0434782608696 110.81332703213612 662.5 622.0 40.5 7.856332703213594 0.5004441728008988 -1.0236348594999738 651.5 645.125 654.75 29856.0
