samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
29 783.974358974359 15416.89677843524 1095 330 765 60.966469428007876 4.616551612716192 -1.0937139281468014 795.0 790.0 800.0 30575 12.236842105263158 35941.70706371192 580.0 -295.0 875.0 100.9903047091413 2.61203692428729 1.3937518492700254 0.0 -10.0 8.75 465.0 795.4655172413793 65.53329369797858 816.0 774.0 42.0 6.412604042806183 0.6745204105648082 0.03406622844410813 795.0 790.5 802.0 23068.5
39 777.8205128205128 12283.070348454961 960 305 655 61.49243918474689 7.279792520457708 -2.264473272200294 800.0 795.0 805.0 30335 0.7692307692307693 21484.023668639053 490.0 -300.0 790.0 80.21696252465485 2.824219824940317 1.325881887135301 0.0 -15.0 7.5 30.0 778.4871794871794 1385.9165023011171 828.5 701.5 127.0 31.864562787639727 -0.6161595700573286 -1.019651219836259 798.0 756.75 800.0 30361.0
37 793.2432432432432 52.99488677867057 815 780 35 5.843681519357193 0.8173618707315184 0.886885382733759 790.0 790.0 800.0 29350 -0.9459459459459459 53.834915997078156 15.0 -20.0 35.0 5.5514974433893345 0.11825693292511152 -0.2354446492267307 0.0 -5.0 5.0 -35.0 794.8513513513514 45.18736303871439 820.0 788.0 32.0 5.444850255661067 2.9114589625426675 1.4962279057239012 792.0 789.5 800.5 29409.5
38 796.4473684210526 5039.352493074793 1035 535 500 29.903047091412766 7.59970939112619 -0.8345795353514824 800.0 791.25 808.75 30265 0.5263157894736842 14301.038781163434 500.0 -255.0 755.0 47.35457063711912 7.9843881181859615 1.9437458943979813 0.0 -8.75 3.75 20.0 794.1052631578947 106.43628808864267 821.5 767.0 54.5 7.452908587257615 1.3800519788478338 -0.20590408351016887 794.0 789.25 799.625 30176.0
37 803.5135135135135 1268.7363038714388 945 645 300 13.279766252739217 14.333985540165902 -0.6887573633898748 805.0 800.0 810.0 29730 -0.6756756756756757 3655.6245434623806 300.0 -150.0 450.0 22.69539810080351 15.299661925994663 2.583358334158031 0.0 -10.0 5.0 -25.0 804.6621621621622 29.568298027757475 816.5 786.5 30.0 4.1300219138057015 1.598136818747375 -0.6612308106231134 804.5 801.0 809.5 29772.5
38 798.421052631579 34.34903047091414 810 780 30 4.722991689750691 0.8292062304890764 -0.6428312750464416 800.0 795.0 803.75 30340 0.39473684210526316 84.71260387811634 20.0 -15.0 35.0 7.299168975069252 -0.5299596528180062 0.0864241956035358 0.0 -5.0 5.0 15.0 798.7236842105264 2.9170706371191124 802.5 794.5 8.0 1.3372576177285187 0.3168260166769379 -0.7523406372646728 799.0 798.0 800.0 30351.5
37 802.027027027027 4112.783053323594 1075 525 550 19.050401753104463 15.282311559523677 -0.09443171641593669 805.0 800.0 805.0 29675 7.4324324324324325 10350.840029218409 550.0 -285.0 835.0 29.88312636961286 20.70558784185115 3.456254475402479 0.0 -5.0 5.0 275.0 800.7297297297297 23.426953981008037 805.0 776.0 29.0 2.94521548575604 15.572021823916067 -3.5630426397351487 802.5 799.0 803.5 29627.0
32 793.125 21316.796875 1385 300 1085 49.9609375 10.014079050334809 0.6253642192600835 800.0 795.0 805.0 25380 -8.59375 35115.9912109375 590.0 -575.0 1165.0 83.466796875 4.710911017037656 -0.2960265534834276 0.0 -10.0 6.25 -275.0 804.75 369.609375 858.0 778.0 80.0 11.765625 2.8176665383960167 1.7717337629767629 799.5 797.5 804.0 25752.0
38 778.6842105263158 11711.426592797783 910 240 670 52.950138504155085 14.44377349814322 -3.7264496521084016 805.0 795.0 810.0 29590 0.39473684210526316 19553.1336565097 390.0 -580.0 970.0 57.299168975069264 7.875741813745092 -1.0707258256405887 0.0 -10.0 10.0 15.0 770.421052631579 1128.8885041551246 808.0 717.0 91.0 30.152354570637115 -1.4767473776100524 -0.4631248471195902 780.0 728.5 802.375 29276.0
38 805.3947368421053 105.76523545706372 835 765 70 6.329639889196696 5.4921795168639616 -0.8500879568981313 805.0 800.0 810.0 30605 -0.39473684210526316 233.39681440443215 70.0 -35.0 105.0 8.393351800554015 10.076488686330155 2.056374427044893 0.0 -5.0 3.75 -15.0 804.1315789473684 44.10110803324099 821.5 789.0 32.5 5.196675900277007 0.4785550673976422 -0.37465961063365605 805.0 800.5 808.875 30557.0
