samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
33 529.5348837209302 1280.016224986479 705 425 280 17.07409410492158 12.816133081140729 2.353258004424611 530.0 520.0 535.0 22770 -5.0 2134.5238095238096 185.0 -165.0 350.0 23.095238095238095 8.025295744839026 0.371205437126736 0.0 -5.0 5.0 -210.0 525.8333333333334 39.161616161616166 533.0 513.5 19.5 5.757575757575754 -1.332719002677699 -0.4523814671418241 528.5 520.0 531.5 17352.5
58 519.4827586206897 89.38763376932225 540 490 50 7.068965517241379 0.9537915576436253 0.3019972842345704 517.5 515.0 525.0 30130 0.25862068965517243 160.70897740784778 50.0 -50.0 100.0 6.899524375743163 8.403639777874302 0.6084052119677212 0.0 -5.0 5.0 15.0 519.5258620689655 34.382951843044 532.5 512.0 20.5 4.81153388822828 -0.2472510799353307 1.0322572717892617 517.0 515.5 522.375 30132.5
59 514.0677966101695 60.57167480609021 535 490 45 5.713875323182999 1.2382631330248595 -0.3085862558400404 515.0 510.0 520.0 30330 -0.1694915254237288 114.37805228382648 45.0 -25.0 70.0 7.313990232691754 4.153603271150673 1.0520991249917433 0.0 -5.0 5.0 -10.0 514.7203389830509 12.265010054582017 522.0 506.0 16.0 2.6831370295891994 0.05275398637989204 0.20618650495638316 514.0 513.0 516.5 30368.5
59 504.1525423728813 537.4174087905774 615 375 240 9.537489227233559 22.208981970965446 -1.0806700144445347 505.0 500.0 510.0 29745 -0.0847457627118644 1539.3995978167193 240.0 -125.0 365.0 13.668486067222062 23.98835195928706 2.848368804964198 0.0 -5.0 5.0 -5.0 504.7457627118644 22.34214306233841 512.5 486.5 26.0 3.5053145647802335 2.2967411738448904 -1.2664452096106669 505.5 503.25 507.5 29780.0
60 500.1666666666667 154.97222222222217 520 480 40 10.355555555555554 -1.0312866653787502 -0.04448650993340385 500.0 490.0 510.0 30010 0.25 52.020833333333336 15.0 -15.0 30.0 5.95 -0.7078825387421257 -0.12068476516251005 0.0 -5.0 5.0 15.0 498.8 108.75166666666668 517.5 481.5 36.0 8.37 -0.8695457094089352 0.11311458617012374 500.0 490.25 503.5 29928.0
58 517.8448275862069 66.47592152199762 535 510 25 6.634958382877518 -0.15192328998933124 0.9983542551879347 515.0 510.0 520.0 30035 0.3448275862068966 30.053507728894175 15.0 -15.0 30.0 4.233055885850178 0.2598537746509457 -0.058141009480575864 0.0 -5.0 5.0 20.0 516.3879310344828 27.336578478002373 533.0 511.5 21.5 3.590665873959583 2.6919899954145396 1.8425370655446103 515.0 512.625 517.0 29950.5
58 520.5172413793103 92.83590963139119 540 505 35 8.293697978596908 -1.1134174478774956 -0.13229040237346473 520.0 510.0 530.0 30190 0.0 33.62068965517241 15.0 -10.0 25.0 3.9655172413793105 0.6035502958579881 0.5969883451171681 0.0 -5.0 3.75 0.0 520.698275862069 74.11154875148632 533.5 507.5 26.0 7.708680142687277 -1.4293159844201007 -0.13279194859350357 521.5 512.625 528.875 30200.5
57 527.1052631578947 26.269621421975994 540 515 25 4.321329639889194 -0.3685913374371812 0.06659376845637889 525.0 525.0 530.0 30045 -0.17543859649122806 28.03939673745768 15.0 -10.0 25.0 3.905817174515236 0.6669562524625832 0.7788534050901926 0.0 -5.0 5.0 -10.0 527.438596491228 8.65851031086488 532.0 522.5 9.5 2.6063404124345957 -1.3029589187575368 -0.15024846309119602 527.5 524.5 530.0 30064.0
43 524.6511627906976 126.04110329908059 550 500 50 8.080043266630616 0.38624368300350254 0.5184947626422389 525.0 520.0 530.0 22560 0.23255813953488372 325.52731206057325 45.0 -40.0 85.0 12.37425635478637 0.8609654256785171 0.29789448952502556 0.0 -5.0 5.0 10.0 524.4069767441861 16.689021092482427 532.0 519.0 13.0 3.617090319091403 -1.2698253652518419 0.3368570205020436 523.5 520.5 527.75 22549.5
57 525.6140350877193 18.482610033856577 535 515 20 3.4287473068636642 -0.5455851042809856 -0.07261143319537552 525.0 525.0 530.0 29960 0.0 28.94736842105263 10.0 -10.0 20.0 4.385964912280702 -0.880165289256198 0.16896734132447003 0.0 -5.0 5.0 0.0 525.6929824561404 6.10310864881502 529.0 520.0 9.0 1.973530317020614 -0.27765991885312236 -0.887015871673364 526.0 525.0 528.0 29964.5
