samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
40 617.8 1416.16 860 580 280 17.87199999999999 31.386604875126658 5.276647852328909 610.0 605.0 625.0 30890 -5.0 1116.3265306122448 35.0 -225.0 260.0 12.857142857142858 35.42892008595999 -5.765734473258648 0.0 -5.0 5.0 -245.0 611.225 142.549375 633.0 594.5 38.5 10.192500000000006 -1.0328489006462247 0.5250538236631449 607.25 602.875 622.25 24449.0
48 617.3958333333334 109.36414930555559 635 595 40 8.454861111111105 -0.6694412681339355 -0.34638523884846545 620.0 610.0 625.0 29635 0.0 194.79166666666666 40.0 -40.0 80.0 10.0 1.3409877319911923 0.22414500892332917 0.0 -5.0 5.0 0.0 616.2916666666666 27.23784722222223 626.0 606.5 19.5 4.192708333333338 -0.7591705287882298 -0.14313707389121474 616.5 612.875 619.5 29582.0
50 604.3 552.01 640 545 95 19.44000000000001 -0.3823309494725584 -0.700720530254197 610.0 590.0 625.0 30215 -0.8 612.36 45.0 -60.0 105.0 20.304000000000002 -0.6173173855752245 0.16697079321705624 -5.0 -20.0 18.75 -40.0 608.51 226.99489999999997 624.5 571.5 53.0 11.366000000000003 0.5589617414352586 -1.3057200186453093 613.0 607.125 618.875 30425.5
50 604.7 246.41 640 575 65 12.37199999999999 -0.5017150555340195 -0.1268621610254895 607.5 596.25 610.0 30235 0.7 379.01 40.0 -30.0 70.0 15.268000000000002 -0.6912440800380737 0.3762533525542618 0.0 -13.75 10.0 35.0 601.38 152.7356 622.0 573.0 49.0 9.9048 -0.38851427122844706 -0.40691495561403856 601.5 594.875 610.25 30069.0
49 607.1428571428571 229.59183673469389 640 575 65 11.865889212827986 -0.19256296296296416 -0.10810877010140356 605.0 600.0 615.0 29750 -0.7142857142857143 280.6122448979592 35.0 -35.0 70.0 12.798833819241985 0.0018975206611568929 0.5474994396012077 0.0 -10.0 10.0 -35.0 608.8469387755102 67.77759266972095 625.0 596.5 28.5 6.696376509787595 -0.7849885411545698 0.5346797786041284 608.0 603.0 612.5 29833.5
49 608.0612244897959 133.48604748021654 625 580 45 9.404414827155353 -0.45833625794329835 -0.4065681160229492 610.0 600.0 615.0 29795 0.9183673469387755 278.2382340691379 40.0 -30.0 70.0 13.702623906705542 -0.6206444647713756 0.30461727164460267 0.0 -15.0 15.0 45.0 605.8061224489796 24.406289046230736 616.0 595.0 21.0 4.022074135776757 -0.33829245884590176 -0.35915682371909263 606.5 603.0 609.5 29684.5
49 615.7142857142857 134.69387755102042 640 590 50 9.329446064139939 -0.5327134986225914 -0.03636794051660837 615.0 605.0 620.0 30170 -0.10204081632653061 268.86713869221154 35.0 -40.0 75.0 12.56143273635985 -0.09540592964994721 0.17085139915659173 0.0 -10.0 10.0 -5.0 616.0816326530612 20.1872136609746 622.5 606.5 16.0 3.6513952519783426 -0.6647280215170328 -0.5458638120061945 617.0 613.5 619.5 30188.0
34 610.4411764705883 54.952422145328725 625 595 30 6.08131487889274 -0.6551381429561092 -0.043376573222846354 610.0 605.0 615.0 20755 0.14705882352941177 62.47837370242214 25.0 -20.0 45.0 5.778546712802768 1.7164810699229038 0.4429616365205745 0.0 -5.0 5.0 5.0 610.5735294117648 18.45782871972318 616.5 603.0 13.5 3.7664359861591614 -1.2853237731238196 -0.2322066256549444 611.25 606.625 614.75 20759.5
49 617.9591836734694 193.79425239483547 640 590 50 11.516034985422738 -0.7850766121785493 -0.31352136943734576 620.0 605.0 630.0 30280 -0.5102040816326531 381.8825489379425 45.0 -40.0 85.0 14.623073719283632 -0.21974602381920505 0.4970932391342402 0.0 -15.0 5.0 -25.0 618.4285714285714 40.89795918367347 629.5 603.0 26.5 4.9562682215743425 -0.15240290377328636 -0.5752961805652381 619.5 615.0 623.0 30303.0
49 608.0612244897959 192.66972094960434 635 580 55 11.491045397750938 -0.5245943597990959 -0.3117816878010067 605.0 600.0 620.0 29795 0.40816326530612246 404.93544356518123 40.0 -40.0 80.0 14.17326114119117 -0.1623251357862623 0.08690834577334014 0.0 -5.0 5.0 20.0 608.5510204081633 52.97188671386922 621.5 597.0 24.5 5.937942523948353 -0.9759360280759761 0.12863412926926907 607.5 603.0 613.0 29819.0
49 608.265306122449 184.23573511037068 635 580 55 11.228654727196998 -0.5175525664183773 -0.3112530760664962 610.0 600.0 620.0 29805 -0.20408163265306123 297.9175343606831 40.0 -35.0 75.0 12.877967513536026 0.05050448243265304 0.4631117551248847 0.0 -10.0 5.0 -10.0 607.7551020408164 67.39920866305707 620.5 595.0 25.5 7.576842982090799 -1.5947356034837306 0.09405403639558177 606.0 600.0 617.0 29780.0
50 606.5 1207.25 730 425 305 17.68 15.28304141631368 -2.0457840787975337 610.0 601.25 618.75 30325 2.5 2635.25 305.0 -160.0 465.0 22.0 23.153637900250107 3.463656339205952 0.0 -13.75 5.0 125.0 608.79 66.54090000000001 620.0 572.0 48.0 4.732000000000007 7.869704831307139 -2.503645640288691 609.25 607.625 613.0 30439.5
54 554.8148148148148 8790.706447187928 620 250 370 57.921810699588505 4.074210593952241 -2.393578706207206 585.0 570.0 598.75 29960 -2.8703703703703702 8221.853566529493 270.0 -370.0 640.0 41.3923182441701 8.465836991943792 -1.26195747409013 2.5 -10.0 15.0 -155.0 555.4814814814815 1770.7589163237312 611.5 461.0 150.5 34.98491083676268 -0.17596201170485948 -1.0350215602243156 578.5 535.875 589.0 29996.0
49 609.3877551020408 555.7476051645148 645 550 95 19.32111620158267 -0.2784186658321257 -0.7819276211923455 615.0 595.0 630.0 29860 0.20408163265306123 342.8154935443565 50.0 -40.0 90.0 13.327780091628489 0.8765022780067246 0.650169930692566 0.0 -10.0 10.0 10.0 607.8367346938776 455.3100791336944 631.5 569.0 62.5 18.4993752603082 -1.0539436580667298 -0.664991350563784 616.5 591.0 627.0 29784.0
