samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
36 672.3913043478261 826.890359168242 855 650 205 12.01323251417771 32.39367480264879 5.524649100085535 670.0 665.0 673.75 30930 -4.222222222222222 802.1728395061727 20.0 -185.0 205.0 10.434567901234567 33.91503974744358 -5.738909182102616 0.0 -5.0 5.0 -190.0 667.4861111111111 45.61786265432099 679.5 658.0 21.5 5.95756172839506 -1.1627501755092304 0.3936036561122704 666.25 661.875 672.625 24029.5
46 646.304347826087 72.21172022684308 670 630 40 6.909262759924391 0.10207539541130384 0.38614427293418635 645.0 640.0 650.0 29730 -0.6521739130434783 89.79206049149339 40.0 -15.0 55.0 6.795841209829867 5.215972299168975 1.6056444978231346 0.0 -5.0 5.0 -30.0 648.3804347826087 40.262878071833654 664.0 639.0 25.0 4.966446124763697 0.1033117402058723 0.5650519974144256 649.0 642.625 651.375 29825.5
46 653.804347826087 95.85302457466923 675 635 40 8.152173913043478 -0.7302828382330246 0.11048288718164424 652.5 646.25 660.0 30075 0.6521739130434783 58.2703213610586 20.0 -10.0 30.0 6.417769376181474 -0.5885236293888854 0.4028576984562245 0.0 -5.0 5.0 30.0 652.695652173913 49.39650283553874 667.0 643.0 24.0 5.951795841209827 -0.8526541239048755 0.5425801736633509 651.0 647.125 657.375 30024.0
44 675.5681818181819 77.5180785123967 695 660 35 7.11260330578514 -0.519986716620044 0.4513158786738601 675.0 670.0 681.25 29725 0.5681818181818182 61.60898760330579 15.0 -15.0 30.0 6.78202479338843 -1.1034488787911638 0.023323098975664886 0.0 -5.0 6.25 25.0 672.9886363636364 61.58509814049585 685.5 656.5 29.0 6.147210743801653 -0.5202349964319373 -0.24956445661059914 672.5 669.75 678.75 29611.5
46 659.5652173913044 919.3761814744802 685 470 215 13.648393194706985 30.26651733371734 -5.2557580477886825 665.0 655.0 670.0 30340 -0.6521739130434783 1632.1833648393197 190.0 -190.0 380.0 14.810964083175804 18.273865509290395 0.0484326159415544 0.0 -5.0 5.0 -30.0 664.2282608695652 80.45333175803404 681.5 650.5 31.0 7.192816635160685 -0.789640092986784 0.3453386365170054 663.25 657.375 668.875 30554.5
30 693.5 1413.5833333333333 880 655 225 19.1 17.26614345020754 3.9767128973674004 690.0 672.5 700.0 20805 7.333333333333333 1466.2222222222222 210.0 -10.0 220.0 15.066666666666666 23.167542905475962 4.919660131991308 0.0 -5.0 5.0 220.0 681.0 422.2 703.0 647.5 55.5 17.6 -1.111850560136938 -0.7233413754865725 689.0 657.75 698.125 20430.0
45 672.4444444444445 267.35802469135797 715 650 65 13.935802469135805 -0.4773363489749869 0.6525184766564721 665.0 660.0 685.0 30260 -4.444444444444445 982.4691358024693 20.0 -205.0 225.0 11.753086419753087 34.272788589580074 -5.7863663098318545 0.0 -5.0 5.0 -200.0 677.1222222222223 270.7683950617283 708.0 655.0 53.0 13.708148148148151 -0.8886919081249869 0.4155489062959616 675.5 663.5 685.0 30470.5
46 654.3478260869565 240.87901701323247 680 625 55 12.93950850661626 -0.8377955018145342 -0.29689891148788444 657.5 645.0 665.0 30100 -0.43478260869565216 45.46313799621928 10.0 -15.0 25.0 5.54820415879017 -0.7411188575429737 -0.32043556344986474 0.0 -5.0 5.0 -20.0 655.0652173913044 194.10444234404534 676.0 631.0 45.0 12.146502835538751 -1.208687176095265 -0.2730460847333804 658.5 642.75 665.0 30133.0
43 686.7441860465116 80.09734991887507 700 665 35 7.203893996755006 -0.34600916128262726 -0.45824196484020996 690.0 680.0 690.0 29530 0.9302325581395349 37.50676041103299 15.0 -15.0 30.0 4.991887506760411 -0.10007828382721673 -0.20607353555899663 0.0 -5.0 5.0 40.0 683.7325581395348 75.28312601406165 694.5 663.0 31.5 6.786911844240136 0.15402494449991533 -0.9072782147169716 684.5 680.5 691.0 29400.5
45 675.6666666666666 160.66666666666666 700 655 45 10.518518518518514 -0.8314279483250369 0.2676315687272012 675.0 665.0 685.0 30405 -0.6666666666666666 68.44444444444446 20.0 -15.0 35.0 6.903703703703703 -0.6246732163939965 0.3894374941401876 0.0 -5.0 5.0 -30.0 678.2777777777778 87.99506172839507 696.0 663.5 32.5 7.730864197530869 -0.9427726622044457 0.36715865372392503 676.5 671.0 686.0 30522.5
