samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
25 885.1428571428571 34573.551020408166 1310 360 950 121.76326530612249 2.4563043534737696 -1.487462516636615 945.0 937.5 950.0 30980 2.5 57063.60294117647 770.0 -420.0 1190.0 121.32352941176471 2.9866281145168587 1.1822999978127693 -2.5 -13.75 10.0 85.0 886.26 2768.2824000000005 986.5 803.5 183.0 48.2304 -1.435974898780227 0.3458137030646446 844.5 842.5 945.5 22156.5
16 923.75 7932.8125 965 580 385 42.96875 10.874742167391911 -3.571487047339682 947.5 940.0 950.0 14780 -23.125 8399.609375 30.0 -375.0 405.0 43.984375 10.594240228582695 -3.5062884467932967 0.0 -11.25 2.5 -370.0 944.8125 82.02734375 949.0 910.0 39.0 4.3515625 10.653028758627741 -3.5221904392648455 947.0 946.0 948.0 15117.0
32 953.90625 129.2724609375 975 930 45 8.69140625 -0.3176213596128692 -0.4626369727233904 955.0 948.75 960.0 30525 11.875 4632.421875 375.0 -30.0 405.0 30.9375 22.341466570682627 4.714235165092261 -5.0 -15.0 11.25 380.0 942.3125 352.38671875 956.5 910.0 46.5 16.83203125 -1.0322986135421108 -0.9697661022579283 953.5 915.0 954.5 30154.0
31 949.6774193548387 12836.992715920915 1310 435 875 36.62851196670138 14.035618834863236 -1.9855844767118958 955.0 950.0 960.0 29440 -0.967741935483871 38142.61186264309 875.0 -535.0 1410.0 66.23309053069718 12.206546442610856 2.059171257962448 -5.0 -10.0 7.5 -30.0 950.7258064516129 173.20707596253902 993.0 903.5 89.5 8.69406867845993 5.900528739931316 -0.5108501440081225 954.5 942.0 955.5 29472.5
33 908.6363636363636 18359.504132231406 980 450 530 84.21487603305786 5.29664473178631 -2.6131203224789634 955.0 945.0 965.0 29985 -13.787878787878787 22774.2883379247 385.0 -515.0 900.0 70.35812672176309 5.334226453596832 -1.191351719394397 0.0 -15.0 10.0 -455.0 921.8484848484849 1963.3861340679525 963.5 847.5 116.0 40.12304866850321 -1.187480922987884 -0.7466436865953094 951.5 891.0 954.0 30421.0
33 924.0909090909091 4668.870523415978 1300 885 415 27.217630853994503 24.773040294775786 5.016308774775323 915.0 900.0 925.0 30495 12.727272727272727 24372.865013774106 825.0 -350.0 1175.0 51.43250688705234 20.09027831915261 3.8850440062462575 0.0 -10.0 10.0 420.0 918.0909090909091 205.68870523415976 967.5 899.5 68.0 11.669421487603307 1.9314948736692683 1.064119582572828 917.5 906.0 926.5 30297.0
34 881.7647058823529 57.17993079584775 900 870 30 6.280276816608996 -0.45707576426859564 0.30751564539487264 880.0 875.0 885.0 29980 -0.29411764705882354 95.50173010380622 25.0 -20.0 45.0 7.128027681660899 0.800468651543794 0.5078778177055887 0.0 -5.0 5.0 -10.0 883.1617647058823 40.540008650519034 898.0 875.0 23.0 5.36678200692041 -0.7313728554377992 0.5507613094469573 882.0 878.0 888.0 30027.5
34 864.4117647058823 17367.301038062287 1310 365 945 52.14532871972321 8.630164569278273 -1.0825351322855363 877.5 870.0 885.0 29390 -0.8823529411764706 36081.57439446366 945.0 -415.0 1360.0 61.95501730103805 16.198486825152823 3.091823630303829 -5.0 -10.0 5.0 -30.0 866.9705882352941 736.0432525951556 932.0 784.5 147.5 21.747404844290646 1.1310159107985553 -0.7689506206162648 877.5 841.75 882.875 29477.0
36 847.5 21896.527777777777 1190 415 775 70.13888888888889 3.076340085110565 -0.48136844022599745 855.0 848.75 861.25 30510 0.0 56300.0 715.0 -430.0 1145.0 126.11111111111111 2.2678715557883153 1.0030563359146454 0.0 -11.25 10.0 0.0 849.25 388.7013888888889 890.0 796.5 93.5 14.51388888888889 0.5458673568079342 -0.4543212503865235 850.75 836.375 860.0 30573.0
19 860.2631578947369 15148.614958448752 1205 450 755 44.376731301939046 6.73687778246174 -0.792671899160604 865.0 860.0 867.5 16345 0.2631578947368421 44998.61495844875 755.0 -415.0 1170.0 83.49030470914128 6.535260703191705 1.7678576429614146 -5.0 -5.0 5.0 5.0 855.2368421052631 71.2465373961219 861.5 821.0 40.5 4.46537396121885 11.281861117544063 -3.4610973329771904 857.5 854.75 858.5 16249.5
35 854.4285714285714 24565.38775510204 1210 415 795 71.99183673469386 3.04134230941777 -0.6237553884533291 860.0 852.5 870.0 29905 0.2857142857142857 80574.20408163265 795.0 -725.0 1520.0 135.2326530612245 2.91872632168843 0.8304077247322285 -5.0 -10.0 12.5 10.0 856.3142857142857 278.20122448979595 901.0 810.5 90.5 9.884081632653059 2.6584505003551806 -0.42687310679531254 856.0 854.0 866.25 29971.0
35 847.1428571428571 32553.265306122456 1285 370 915 94.48979591836739 2.1551368527633192 -0.5886056510583049 865.0 860.0 872.5 29650 -0.5714285714285714 89563.95918367345 915.0 -805.0 1720.0 139.47755102040816 3.3388197091561764 0.8400606743681677 0.0 -10.0 0.0 -20.0 847.1857142857143 1239.3440816326531 903.0 770.5 132.5 27.773877551020398 -0.3072501131010781 -0.618924939707959 857.5 816.5 865.0 29651.5
35 860.4285714285714 15443.38775510204 1215 455 760 47.012244897959185 5.840711452550966 -0.41647547490425013 860.0 860.0 870.0 30115 10.428571428571429 42470.5306122449 750.0 -405.0 1155.0 84.97142857142858 6.671541968380632 1.9136107835754799 0.0 -10.0 7.5 365.0 858.5857142857143 126.84979591836735 898.5 818.0 80.5 5.449795918367347 7.700530155633087 -0.566045783258862 859.5 857.5 861.0 30050.5
34 886.1764705882352 7411.851211072664 1240 540 700 31.833910034602066 13.081607129605743 0.1284725879992654 885.0 876.25 895.0 30130 -9.705882352941176 25638.148788927338 700.0 -360.0 1060.0 67.66435986159169 10.164334151821716 1.717274945260234 -10.0 -20.0 18.75 -330.0 882.9264705882352 102.48724048442905 916.0 853.5 62.5 6.981833910034618 2.976933990697561 0.049262265658560046 884.25 877.125 887.875 30019.5
33 897.5757575757576 18033.516988062445 1245 465 780 58.70523415977961 5.3065123547967055 -0.7482840545649967 905.0 890.0 915.0 29620 -0.15151515151515152 52759.82552800735 780.0 -440.0 1220.0 107.979797979798 5.318284626045015 1.679729580115945 -15.0 -20.0 25.0 -5.0 897.530303030303 277.544536271809 943.0 849.0 94.0 10.906336088154273 2.593726199581999 0.22128668152518693 898.5 889.5 903.0 29618.5
34 902.2058823529412 39144.398788927334 1275 415 860 107.08477508650516 1.4878580256235079 -0.6811510004744301 915.0 905.0 925.0 30675 1.3235294117647058 115341.63062283736 860.0 -505.0 1365.0 198.9273356401384 1.3190044562237002 1.1709915636322292 -5.0 -25.0 15.0 45.0 899.0882352941177 493.72750865051904 957.0 843.5 113.5 14.930795847750861 1.317395037596996 0.053503699088693575 901.5 891.375 906.0 30569.0
32 915.15625 8522.6318359375 1255 525 730 32.958984375 12.708758026366786 -0.7992675547850241 920.0 905.0 926.25 29285 -0.46875 24920.8740234375 730.0 -400.0 1130.0 57.28515625 13.070505028733276 2.3543794340707276 -5.0 -15.0 10.0 -15.0 916.765625 95.390380859375 955.0 879.0 76.0 4.234375 11.332523118593992 0.0685209486464796 917.0 914.875 918.5 29336.5
18 905.5555555555555 18674.691358024695 1280 480 800 61.41975308641976 5.376285116988946 -0.5586419061298066 915.0 906.25 920.0 16300 -0.8333333333333334 35931.25 480.0 -425.0 905.0 97.03703703703705 1.8652728427980918 0.1757790528809704 0.0 -13.75 5.0 -15.0 903.1388888888889 231.91126543209873 915.0 859.0 56.0 11.552469135802463 2.139936415896395 -1.7350909235065244 910.75 898.0 912.875 16256.5
33 909.0909090909091 184.02203856749313 930 885 45 11.10192837465564 -0.8475401367922801 -0.390427920605942 910.0 900.0 920.0 30000 0.7575757575757576 422.91092745638196 45.0 -40.0 85.0 16.79522497704316 -0.33470488813032784 -0.2181424690882428 5.0 -10.0 15.0 25.0 910.1818181818181 129.87603305785126 956.0 898.0 58.0 7.022038567493089 7.5462625236006655 2.7144773357298018 907.5 905.0 912.0 30036.0
33 913.7878787878788 37387.924701561074 1285 430 855 105.0964187327824 1.3385648593522452 -0.5845273844410215 925.0 910.0 935.0 30155 0.15151515151515152 110590.12855831039 845.0 -480.0 1325.0 198.08080808080805 1.2035938163920603 1.1668341352918468 -10.0 -25.0 20.0 5.0 911.7121212121212 434.5459136822773 960.0 860.5 99.5 14.028466483011933 1.109038423663196 -0.4426367570721093 913.5 905.0 919.0 30086.5
33 926.060606060606 170.84481175390263 960 900 60 10.073461891643698 0.2332713123023824 0.4701625670441095 925.0 915.0 935.0 30560 0.9090909090909091 385.5371900826446 50.0 -45.0 95.0 13.691460055096417 0.8331460822595114 0.35637538297152066 0.0 -10.0 10.0 30.0 924.9242424242424 9.320018365472913 933.5 920.5 13.0 2.346189164370981 0.32029376375678176 0.7527503882714013 924.5 922.5 926.5 30522.5
32 918.28125 19752.5146484375 1265 460 805 59.23828125 5.504199644929685 -1.1855060330460097 925.0 915.0 935.0 29385 -0.9375 56999.12109375 785.0 -455.0 1240.0 108.0078125 5.166537840353977 1.6705422613200847 -5.0 -17.5 10.0 -30.0 919.265625 246.890380859375 942.5 866.5 76.0 12.4384765625 2.365283204027497 -1.31964723068115 916.5 910.875 931.625 29416.5
32 938.90625 9996.4599609375 1275 490 785 35.7421875 13.690139470802052 -1.6404789904200063 945.0 930.0 951.25 30045 -0.15625 29038.2568359375 785.0 -445.0 1230.0 60.791015625 12.94847164628074 2.2848274446892134 0.0 -16.25 6.25 -5.0 937.28125 285.8271484375 979.0 882.0 97.0 13.322265625 2.243516817091151 -0.8055811573549032 944.5 925.5 947.0 29993.0
33 905.1515151515151 26594.67401285583 1275 460 815 103.68227731864097 2.461901757505899 -1.3796411430592748 945.0 930.0 960.0 29870 -13.93939393939394 61895.08723599633 780.0 -590.0 1370.0 131.8549127640037 2.8977616607149574 0.6916634259548696 0.0 -25.0 10.0 -460.0 925.6969696969697 635.6808999081726 959.5 828.5 131.0 17.44077134986224 5.034607359519693 -2.1948837510685677 936.5 919.5 939.0 30548.0
30 964.3333333333334 3901.222222222222 1295 920 375 24.02222222222224 23.19717393481342 4.920338635805349 950.0 946.25 963.75 28930 16.166666666666668 26546.138888888894 835.0 -320.0 1155.0 55.6888888888889 18.86937100119714 3.935431605448593 0.0 -10.0 5.0 485.0 941.4333333333333 698.4955555555554 995.0 861.5 133.5 19.968888888888916 1.3565166544557279 -1.1661895708216539 952.25 944.0 955.875 28243.0
21 922.8571428571429 23651.360544217685 1290 465 825 79.11564625850338 3.934093272701012 -1.2820091754579648 950.0 940.0 955.0 19380 0.9523809523809523 65613.37868480726 825.0 -490.0 1315.0 125.07936507936509 3.5269555071379957 1.1444456668734786 -5.0 -10.0 15.0 20.0 935.4761904761905 296.5351473922902 984.5 892.5 92.0 10.977324263038549 2.443173663760194 0.14616063935235427 936.0 931.5 941.5 19645.0
31 948.7096774193549 29408.01248699272 1305 480 825 82.96566077003119 2.398062001134959 -0.638454636336119 960.0 950.0 965.0 29410 0.0 86935.48387096774 815.0 -480.0 1295.0 156.1290322580645 2.241016145476574 1.3069274915846596 -5.0 -20.0 10.0 0.0 936.8225806451613 306.3314255983351 984.5 909.5 75.0 14.853277835587912 -0.10464227076804455 0.02369797462387183 943.5 915.75 945.75 29041.5
32 956.09375 9851.1474609375 1305 520 785 33.0078125 13.418866526009992 -1.2930057300475786 960.0 953.75 965.0 30595 -0.9375 29031.93359375 785.0 -445.0 1230.0 59.453125 13.023056807303544 2.2888823625621915 -5.0 -15.0 10.0 -30.0 957.859375 137.878662109375 994.5 917.0 77.5 5.515625 6.78571728525427 0.3837657024148045 957.75 954.25 959.5 30651.5
32 937.8125 39765.52734375 1330 485 845 110.7421875 1.153701220365929 -0.610284576768676 952.5 945.0 965.0 30010 0.3125 127987.40234375 845.0 -765.0 1610.0 207.83203125 1.0027034127558823 0.7568220416728497 0.0 -22.5 11.25 10.0 937.28125 425.7802734375 992.5 892.5 100.0 15.580078125 0.8243541148786075 0.21233084977721242 935.5 926.25 949.5 29993.0
