samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 740.0 1171.9512195121952 955 725 230 10.487804878048781 34.94788911134668 6.0312494347595775 735.0 730.0 740.0 30340 -5.625 1156.484375 10.0 -215.0 225.0 11.125 32.929403353805476 -5.815967459701412 0.0 -5.0 5.0 -225.0 734.6774193548387 2.2830385015608723 737.5 732.5 5.0 1.3444328824141505 -1.3028920861486004 -0.02541907853861471 734.5 733.0 736.0 22775.0
41 734.1463414634146 402.3200475907198 820 645 175 7.82867340868531 14.743843008888266 -0.19224540212114236 735.0 730.0 735.0 30100 0.0 1070.7317073170732 175.0 -80.0 255.0 12.195121951219512 18.356289662257876 3.121655437866367 0.0 -5.0 5.0 0.0 733.6341463414634 5.634443783462225 739.0 725.5 13.5 1.7376561570493727 2.280513298941268 -0.06463405737716123 733.0 732.5 734.5 30079.0
42 725.1190476190476 6297.009637188206 750 335 415 33.582766439909314 16.8318932434331 -4.308261468614382 745.0 740.0 745.0 30455 0.35714285714285715 6742.134353741498 410.0 -330.0 740.0 22.159863945578227 18.005054606585638 1.3874112031150498 0.0 -5.0 5.0 15.0 724.6190476190476 930.3548752834465 746.5 667.0 79.5 25.91950113378686 -0.43291840939939474 -1.19125102258124 739.5 714.375 744.5 30434.0
40 743.375 25.484375 755 730 25 4.11875 0.09105990201344971 -0.19119773687115285 745.0 740.0 745.0 29735 0.125 61.859375 25.0 -15.0 40.0 6.6375 0.7397569211725057 0.6909683123237265 -2.5 -5.0 5.0 5.0 742.975 2.7493749999999997 746.0 739.5 6.5 1.4012499999999988 -0.9883834083476191 -0.12887836034022215 743.0 741.875 744.125 29719.0
40 744.25 179.4375 795 695 100 7.65 7.122396086399977 0.16814326818047287 745.0 740.0 750.0 29770 1.125 444.359375 100.0 -45.0 145.0 12.15625 10.159608530572433 2.366893049863318 0.0 -5.0 5.0 45.0 744.3 2.06 747.5 741.0 6.5 1.219999999999993 -0.5809572061457104 0.11846152342516253 744.0 743.5 745.5 29772.0
42 723.6904761904761 7448.880385487528 750 210 540 33.44671201814063 27.42605133655427 -5.258926431041808 740.0 735.0 745.0 30395 -1.1904761904761905 10222.392290249432 525.0 -325.0 850.0 31.836734693877556 17.40601298918791 2.3625705609568457 0.0 -5.0 5.0 -50.0 724.3690476190476 896.6792800453516 747.0 667.5 79.5 25.223356009070304 -0.4248590368603167 -1.218200740171041 740.0 728.0 741.0 30423.5
40 742.5 2673.75 945 515 430 21.875 12.409158177098394 -0.6776874220086354 740.0 740.0 750.0 29700 -0.125 7554.359375 430.0 -250.0 680.0 36.8625 14.064621871192326 2.3489402930516654 -5.0 -15.0 5.0 -5.0 742.2 49.93499999999999 770.0 717.5 52.5 4.100000000000011 7.217625237831699 0.6242125412325585 741.5 740.0 744.125 29688.0
41 736.0975609756098 387.20999405116004 760 620 140 8.607971445568108 26.649475214022914 -4.958318521492111 740.0 735.0 740.0 30180 -2.926829268292683 473.14098750743614 40.0 -120.0 160.0 10.642474717430101 18.070624311015294 -3.5931054183929416 0.0 -5.0 5.0 -120.0 739.3170731707318 12.094586555621653 744.0 725.5 18.5 2.8191552647233853 3.649418943619084 -1.2887555804145416 739.0 737.0 742.5 30312.0
42 717.3809523809524 4463.378684807256 750 410 340 28.67346938775508 15.8258853457729 -4.198447655656274 732.5 730.0 735.0 30130 2.738095238095238 3365.7171201814062 305.0 -210.0 515.0 19.84126984126984 18.854552651086795 2.195541541218966 0.0 -5.0 5.0 115.0 715.0595238095239 877.0262188208617 734.5 657.0 77.5 25.221655328798164 -0.36958960594630774 -1.2302286660650805 731.5 707.5 733.0 30032.5
44 676.3636363636364 22104.958677685954 1045 215 830 97.47933884297522 3.272896889327856 -1.5934021662771356 725.0 715.0 730.0 29760 -0.6818181818181818 34540.44421487603 635.0 -400.0 1035.0 89.54545454545455 3.9574377682714843 1.252882738649273 -2.5 -11.25 6.25 -30.0 677.5454545454545 3180.1911157024792 755.5 576.0 179.5 49.25 -1.0077335686518591 -0.5550980522371634 678.0 651.625 727.0 29812.0
