samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
19 1048.103448275862 10548.989298454218 1205 565 640 49.155766944114156 14.176851806211577 -3.346861357979348 1045.0 1030.0 1085.0 30395 17.321428571428573 11274.075255102041 550.0 -55.0 605.0 45.95663265306123 19.65039705528713 4.476143295155281 -2.5 -15.0 10.0 485.0 1058.1842105263158 899.2160664819945 1117.0 1032.5 84.5 26.495844875346272 -0.9587890532212313 0.8380464461137465 1038.5 1034.75 1081.5 20105.5
28 1090.5357142857142 484.53443877551024 1135 1030 105 17.640306122448983 0.5250756941595331 -0.4635490935133482 1095.0 1075.0 1105.0 30535 3.0357142857142856 359.53443877551024 65.0 -35.0 100.0 13.966836734693876 2.190901873638772 0.9765654415520651 0.0 -10.0 15.0 85.0 1079.517857142857 425.56218112244903 1098.0 1034.0 64.0 17.511479591836746 -0.40629963806482117 -1.051765259463073 1089.25 1067.25 1094.75 30226.5
26 1129.2307692307693 1893.639053254438 1295 1090 205 29.378698224852087 5.77269700429682 2.3159390309126073 1117.5 1101.25 1140.0 29360 6.153846153846154 1958.284023668639 200.0 -70.0 270.0 21.98224852071006 11.590132808852063 3.0384197711868706 2.5 -13.75 10.0 160.0 1122.8076923076924 261.905325443787 1151.0 1103.0 48.0 14.869822485207106 -1.4190635371334819 0.390800335331705 1116.75 1107.75 1138.25 29193.0
28 1085.892857142857 885.8099489795919 1160 1020 140 21.37755102040816 0.8360165392940151 0.38326022454693826 1085.0 1068.75 1100.0 30405 -8.571428571428571 1922.959183673469 100.0 -195.0 295.0 22.755102040816325 10.057283443905439 -2.170323786478982 -5.0 -16.25 2.5 -240.0 1099.8035714285713 353.0060586734694 1127.0 1072.0 55.0 17.053571428571427 -1.4972685514574806 0.1510335834885432 1100.5 1082.375 1120.375 30794.5
27 1088.7037037037037 1306.652949245542 1200 1040 160 29.026063100137176 1.113692704498498 0.9938103580549714 1080.0 1065.0 1112.5 29395 2.037037037037037 585.6652949245542 60.0 -70.0 130.0 17.078189300411523 1.9727469031854419 -0.16328963084400366 0.0 -12.5 12.5 55.0 1077.851851851852 596.9595336076818 1126.0 1054.0 72.0 21.24691358024695 -0.7912791398425107 0.9249817942994477 1066.0 1060.5 1097.25 29102.0
28 1096.4285714285713 2692.6020408163267 1260 1045 215 39.89795918367343 1.9213539329864373 1.624054440259046 1075.0 1065.0 1111.25 30700 3.5714285714285716 2242.6020408163267 175.0 -80.0 255.0 28.877551020408163 4.601173659770674 1.9041378457071425 -5.0 -15.0 6.25 100.0 1096.3392857142858 871.0009566326531 1139.5 1059.0 80.5 27.28061224489797 -1.6048976291038146 0.25630798908141733 1086.0 1069.125 1126.25 30697.5
26 1158.2692307692307 28628.73520710059 1975 1060 915 78.62426035502956 17.899290359993962 4.294029487248589 1112.5 1091.25 1162.5 30115 29.423076923076923 30137.167159763318 880.0 -45.0 925.0 76.03550295857988 19.174044937289747 4.505492776010839 -15.0 -25.0 7.5 765.0 1132.3846153846155 380.6405325443787 1182.0 1094.0 88.0 14.979289940828389 0.3354766427719804 -0.1883673841234382 1136.0 1122.375 1145.0 29442.0
27 1110.7407407407406 1688.3401920438957 1245 1050 195 31.728395061728364 1.9831940741739942 1.3075807815942218 1100.0 1085.0 1137.5 29990 -33.7037037037037 25086.282578875165 90.0 -820.0 910.0 63.34705075445816 19.52575898000992 -4.488512187444519 -15.0 -22.5 10.0 -910.0 1142.037037037037 3244.906035665295 1238.0 1087.0 151.0 51.89574759945129 -1.4376017963100984 0.5520493052380018 1114.0 1090.75 1211.0 30835.0
27 1076.851851851852 3578.052126200274 1170 975 195 53.539094650205776 -1.3488957368537036 0.054098346433671084 1070.0 1030.0 1135.0 29075 1.1111111111111112 904.3209876543209 100.0 -40.0 140.0 22.427983539094644 2.366449230625867 1.3793876593637702 -5.0 -20.0 10.0 30.0 1069.388888888889 1804.283950617284 1143.0 1015.0 128.0 37.181069958847736 -1.2646132528947733 0.3427309737403163 1061.0 1030.75 1106.0 28873.5
28 1101.607142857143 1384.0242346938776 1265 1065 200 22.423469387755112 10.566974488065428 3.0330018984516016 1095.0 1080.0 1106.25 30845 6.071428571428571 1527.423469387755 185.0 -40.0 225.0 22.091836734693878 12.85029028290497 3.308623451132723 0.0 -15.0 15.0 170.0 1100.625 211.40401785714286 1128.5 1081.5 47.0 13.044642857142858 -1.188734931088887 0.215125453002671 1102.25 1086.75 1111.5 30817.5
