samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 730.9090909090909 3394.628099173553 915 710 205 33.47107438016526 6.0705685864041214 2.8373209003720046 715.0 710.0 715.0 8040 -20.0 3610.0 5.0 -200.0 205.0 36.0 5.068097236822922 -2.652827767401787 0.0 -3.75 0.0 -200.0 712.5 0.0 712.5 712.5 0.0 0.0 -3.0 0.0 712.5 712.5 712.5 712.5
42 711.4285714285714 14.625850340136052 720 705 15 3.0952380952381007 -0.03731746890211607 0.4234942927015499 710.0 710.0 715.0 29880 -0.11904761904761904 27.96201814058957 10.0 -10.0 20.0 4.200680272108844 -0.7339144338072336 0.047422550862962654 0.0 -5.0 5.0 -5.0 711.3452380952381 2.862953514739229 714.0 708.5 5.5 1.5266439909297074 -1.3371406631214442 -0.22678956910384118 712.0 709.625 712.5 29876.5
42 712.7380952380952 10.955215419501133 720 705 15 2.95351473922903 -0.17539232405457605 -0.17513799513344 715.0 710.0 715.0 29935 0.0 25.0 10.0 -10.0 20.0 4.0476190476190474 -0.8571428571428572 0.0 0.0 -5.0 5.0 0.0 712.7857142857143 0.37074829931972786 714.0 711.5 2.5 0.5136054421768731 -0.5993182392055272 0.22923740632851697 712.5 712.5 713.0 29937.0
42 710.8333333333334 20.138888888888886 720 700 20 3.3333333333333495 0.08459317139459044 0.25979052237575173 710.0 710.0 715.0 29855 0.0 33.333333333333336 15.0 -10.0 25.0 4.285714285714286 0.32142857142857073 0.5567306167185676 0.0 -5.0 5.0 0.0 711.5 3.738095238095238 715.0 707.0 8.0 1.5 -0.14848472554667547 -0.43733042918176845 711.5 710.0 713.0 29883.0
42 709.2857142857143 30.442176870748295 725 700 25 4.183673469387746 0.4138447613994334 0.7094962237106941 710.0 705.0 710.0 29790 0.35714285714285715 55.22959183673471 15.0 -20.0 35.0 5.663265306122448 0.2065081151427517 -0.3835675771556876 0.0 -5.0 5.0 15.0 708.4285714285714 1.0068027210884354 712.0 707.0 5.0 0.7176870748299312 2.411528716216128 1.3452150124767088 708.5 708.0 708.875 29754.0
43 710.1162790697674 41.26554894537588 725 695 30 4.5700378583017764 0.5037639413984514 -0.43813007234860313 710.0 705.0 715.0 30535 -0.23255813953488372 98.78312601406166 20.0 -25.0 45.0 7.733910221741483 -0.1543655848677914 -0.14889474887720158 0.0 -7.5 5.0 -10.0 710.4418604651163 3.9094104921579227 715.0 707.0 8.0 1.5575987020010844 -0.19490723633882512 0.6640104204630908 710.0 709.25 711.25 30549.0
43 690.3488372093024 976.0411032990806 800 620 180 25.04056246619795 1.8492581011779645 0.8390764793961167 685.0 665.0 715.0 29685 -1.2790697674418605 1562.8988642509466 180.0 -80.0 260.0 22.990805840995133 8.541905117053085 2.0457954585044753 -5.0 -12.5 5.0 -55.0 695.5930232558139 293.3401838831801 712.5 662.0 50.5 14.580854515954575 -0.688439762989479 -0.8821597444941645 703.0 683.5 709.75 29910.5
27 661.2962962962963 862.2085048010973 760 570 190 13.100137174211248 6.160662981160652 -0.11807986132020899 665.0 660.0 665.0 17855 -2.4074074074074074 2684.0192043895745 190.0 -165.0 355.0 21.001371742112482 7.945011429077963 0.5795539063703191 0.0 -5.0 2.5 -65.0 662.6296296296297 4.0294924554183815 666.0 657.0 9.0 1.4595336076817678 0.9368854685378296 -0.3273611805852978 662.5 661.5 663.75 17891.0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
