samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
23 950.3030303030303 11307.483930211203 1285 590 695 47.65840220385674 6.019927901502474 0.175482987154161 945.0 930.0 965.0 31360 -10.15625 25278.8818359375 650.0 -340.0 990.0 73.65234375 7.789732811715215 1.5913334049269674 0.0 -20.0 6.25 -325.0 942.0 254.52173913043478 967.0 907.0 60.0 13.91304347826087 -0.8439866657974728 -0.2593952816136356 938.0 931.75 957.75 21666.0
32 952.34375 7578.1005859375 1250 570 680 33.30078125 12.903248837029942 -1.3947396565667352 955.0 942.5 966.25 30475 -0.78125 21534.5458984375 680.0 -365.0 1045.0 52.5390625 13.165715354857262 2.3898195486274054 0.0 -16.25 6.25 -25.0 946.75 313.71875 970.0 912.0 58.0 16.03125 -1.258446367365303 -0.22734705686394452 945.25 933.875 964.0 30296.0
31 952.258064516129 130.38501560874087 970 925 45 8.959417273673257 -0.07718283780538826 -0.4493232594680736 955.0 945.0 960.0 29520 0.4838709677419355 189.28199791883452 20.0 -30.0 50.0 11.050988553590008 -0.5190870540362384 -0.6676248603129733 5.0 -7.5 10.0 15.0 951.0806451612904 48.017689906347556 976.0 936.5 39.5 4.976066597294481 3.7083172353311706 1.01101421285613 952.5 947.0 953.5 29483.5
31 973.2258064516129 11062.174817898023 1235 665 570 50.863683662851194 3.647855211253477 -0.48874144470164743 975.0 957.5 982.5 30170 0.8064516129032258 30504.99479708637 555.0 -285.0 840.0 89.96878251821019 3.931150397414286 1.5801299973877951 0.0 -25.0 10.0 25.0 966.3870967741935 249.46305931321538 1019.0 924.0 95.0 9.027055150884497 3.7007748796459374 0.5838658371704394 967.0 963.0 969.25 29958.0
30 1010.5 22205.583333333332 1725 720 1005 62.9 15.273358481822946 3.5339597778318748 985.0 975.0 998.75 30315 -0.16666666666666666 49472.47222222222 730.0 -755.0 1485.0 91.85555555555555 6.336678269205949 0.21103777487172698 0.0 -20.0 10.0 -5.0 993.75 417.6625 1062.5 953.5 109.0 11.1 5.477419772119786 2.1547956047856247 990.75 988.5 992.375 29812.5
31 960.9677419354839 5779.708636836627 1200 690 510 32.66389177939647 7.204121566623405 0.20693948408978163 955.0 947.5 965.0 29790 0.3225806451612903 14851.508844953174 510.0 -245.0 755.0 54.52653485952133 8.322221077767706 1.9050176872739675 0.0 -15.0 10.0 10.0 977.241935483871 1740.4979188345476 1055.5 922.0 133.5 35.65036420395422 -0.8230192594422592 0.9359693024279908 953.0 949.0 1008.25 30294.5
31 956.6129032258065 8468.366285119668 1265 620 645 41.1446409989594 7.748351620607114 -0.7515575779714423 965.0 952.5 980.0 29655 -0.967741935483871 22790.99895941727 645.0 -335.0 980.0 63.05931321540063 9.36605450741478 1.9148466440187044 5.0 -15.0 5.0 -30.0 969.241935483871 334.98178980228926 995.5 925.5 70.0 13.4942767950052 0.23658659069549115 -0.7191191386740547 971.5 959.75 980.25 30046.5
32 951.71875 5988.4521484375 1240 630 610 28.896484375 12.355785693930043 -0.628543240056644 955.0 945.0 961.25 30455 -0.46875 16742.7490234375 610.0 -305.0 915.0 46.5234375 13.909829544044587 2.635347226920079 0.0 -16.25 10.0 -15.0 945.578125 150.032958984375 959.0 918.0 41.0 10.2265625 -0.5491709969388601 -1.0471755155993474 951.25 942.375 954.5 30258.5
32 930.625 23916.796875 1300 375 925 85.15625 5.607531746121891 -1.9129182419073656 965.0 952.5 975.0 29780 0.9375 23428.80859375 645.0 -350.0 995.0 68.37890625 8.534127483633277 1.854449337666109 5.0 -17.5 11.25 30.0 929.84375 2796.5224609375 1004.5 816.0 188.5 47.142578125 -0.9772863240228551 -0.7678550009218825 960.75 864.5 964.5 29755.0
31 959.8387096774194 11063.683662851194 1280 610 670 49.53173777315297 5.261937862870566 -0.2576247559518481 960.0 947.5 975.0 29755 -0.6451612903225806 31106.035379812696 670.0 -335.0 1005.0 83.00728407908429 6.104827339187844 1.8870429839257197 0.0 -30.0 10.0 -20.0 961.5483870967741 118.81217481789803 988.0 920.5 67.5 7.140478668054114 5.054165616480207 -1.4078706118073587 963.0 958.0 967.0 29808.0
31 961.7741935483871 6944.432882414152 1270 630 640 34.84911550468262 11.14764412746673 -0.40080667409634185 960.0 950.0 980.0 29815 0.16129032258064516 19507.23204994798 640.0 -340.0 980.0 51.155046826222694 12.79474253714705 2.4011319625056227 0.0 -17.5 12.5 5.0 958.1612903225806 159.3449531737773 981.0 939.5 41.5 11.262226847034333 -1.2594869310257135 0.4624101740679172 955.0 948.0 971.0 29703.0
33 912.4242424242424 1115.3351698806243 980 855 125 27.33700642791551 -0.6963451428905909 0.40278229055451953 900.0 890.0 940.0 30110 -2.878787878787879 322.7731864095501 50.0 -50.0 100.0 13.351698806244261 1.518237992428304 0.2882082261786202 -5.0 -15.0 5.0 -95.0 925.7575757575758 1041.6988062442608 1005.0 886.5 118.5 29.039485766758492 -0.8861506698362582 0.6841132906302341 905.5 899.5 957.0 30550.0
35 856.8571428571429 1891.5510204081631 1070 805 265 26.873469387755105 13.696158926285722 3.211413682720727 850.0 832.5 872.5 29990 0.8571428571428571 2864.9795918367345 195.0 -185.0 380.0 31.502040816326527 6.3729832637176 0.08107155061604195 0.0 -12.5 22.5 30.0 853.0714285714286 265.81632653061223 891.5 831.0 60.5 13.799999999999997 -0.4650541148905254 0.8007817579262384 846.5 840.0 863.25 29857.5
34 900.8823529411765 25575.692041522492 1655 500 1155 71.62629757785466 13.07289874339822 2.791113701530419 887.5 850.0 910.0 30630 0.8823529411764706 54013.92733564014 730.0 -740.0 1470.0 103.63321799307958 5.596836725292668 0.5596473668659868 0.0 -15.0 18.75 30.0 882.6470588235294 1299.6695501730105 987.5 818.5 169.0 26.60899653979239 1.8148565795495246 1.2014168300267922 884.75 853.625 893.75 30010.0
32 934.53125 11244.3115234375 1295 460 835 35.8984375 13.706105539066339 -1.5719087447151754 937.5 930.0 950.0 29905 1.09375 32335.5224609375 835.0 -470.0 1305.0 60.15625 13.306494587808125 2.350437764923545 2.5 -10.0 6.25 35.0 949.03125 857.4833984375 1002.0 885.5 116.5 23.578125 -0.43314298132678486 0.60909835839955 939.5 933.625 955.375 30369.0
33 906.3636363636364 4118.595041322314 1085 670 415 43.4159779614325 4.742615832407478 -1.0237361893722496 915.0 880.0 940.0 29910 4.090909090909091 6905.234159779615 415.0 -210.0 625.0 33.85674931129476 16.46404003762788 3.1314115560367473 0.0 -15.0 10.0 135.0 915.6212121212121 1172.712580348944 982.0 836.0 146.0 28.747474747474747 -0.5162448975861569 -0.6526258315550728 930.5 887.0 940.0 30215.5
32 940.78125 509.5458984375 970 890 80 18.59375 -0.6203089462806659 -0.6177060580936943 942.5 928.75 960.0 30105 -4.53125 1236.4990234375 20.0 -190.0 210.0 16.2890625 21.220664262078962 -4.545016589149207 5.0 -5.0 10.0 -145.0 930.90625 870.3974609375 962.0 867.5 94.5 25.29296875 -0.8015412224128147 -0.7389966646788022 942.0 911.875 957.125 29789.0
32 944.375 7318.359375 1235 565 670 31.4453125 13.250643933347906 -1.4983497899437475 950.0 938.75 955.0 30220 0.46875 21022.4365234375 670.0 -375.0 1045.0 51.34765625 13.052132522677113 2.3077133601060824 5.0 -15.0 10.0 15.0 943.25 185.734375 979.0 896.0 83.0 10.0 3.321586261147666 -0.7079620622711277 942.0 936.25 952.625 30184.0
32 936.09375 7774.5849609375 1250 555 695 30.849609375 12.926381854164033 -1.1100145639635484 935.0 930.0 945.0 29955 -0.46875 22211.4990234375 695.0 -380.0 1075.0 51.5234375 13.519657044530895 2.45285996264451 0.0 -15.0 5.0 -15.0 936.984375 148.195068359375 971.0 892.0 79.0 7.6728515625 5.114559996060622 -0.7409696180240045 937.25 930.875 940.875 29983.5
31 962.741935483871 9912.64308012487 1280 570 710 41.21748178980229 8.804837968159031 -0.6261215615431224 955.0 947.5 970.0 29845 -0.3225806451612903 27066.024973985437 710.0 -385.0 1095.0 68.82414151925077 9.6800556204487 1.981484355267608 0.0 -17.5 10.0 -10.0 955.8548387096774 172.3579604578564 989.5 914.5 75.0 8.167533818938612 3.2827139772190383 0.22719170535276928 953.5 951.75 959.0 29631.5
30 935.5 12273.916666666666 1250 535 715 53.03333333333333 6.667957616052195 -1.4621633975707762 947.5 931.25 970.0 28065 1.1666666666666667 29472.805555555562 615.0 -380.0 995.0 78.16666666666669 5.142768333133677 1.342066972021571 2.5 -15.0 10.0 35.0 955.1166666666667 631.5780555555556 998.5 889.5 109.0 19.567777777777778 0.629286396903324 -0.8442871306536419 959.0 938.0 975.125 28653.5
31 956.1290322580645 13483.402705515087 1285 470 815 51.26951092611863 9.2372848885341 -1.6024851546766603 965.0 947.5 970.0 29640 4.193548387096774 38180.80124869926 815.0 -485.0 1300.0 88.25182101977106 8.256916007547597 1.7235409625549674 5.0 -10.0 10.0 130.0 943.5645161290323 728.4313215400624 977.0 893.5 83.5 23.7554630593132 -1.130656885833313 -0.6952428015922303 956.5 914.5 966.0 29250.5
32 945.46875 8856.8115234375 1280 540 740 35.322265625 12.759127527299691 -1.0950520641455646 952.5 935.0 955.0 30255 -4.0625 26074.12109375 740.0 -410.0 1150.0 61.1328125 12.693464828564363 2.3505115213906453 0.0 -15.0 6.25 -130.0 944.796875 200.560302734375 988.0 898.0 90.0 9.390625 4.2160784723538 0.032435471428245724 945.0 937.5 951.0 30233.5
31 953.5483870967741 16603.53798126951 1280 550 730 60.39542143600417 4.545251999953369 -0.6837327937988122 955.0 945.0 972.5 29560 -1.1290322580645162 47233.40270551508 730.0 -390.0 1120.0 105.60874089490115 4.931858819270691 1.7223791371109582 -10.0 -27.5 10.0 -35.0 955.2903225806451 233.94797086368368 1003.0 911.5 91.5 9.95525494276794 3.0502092634940574 0.19158980463345562 954.0 949.0 963.75 29614.0
32 948.75 11634.375 1320 475 845 40.625 13.01697383665751 -1.3711157094920987 952.5 938.75 965.0 30360 1.40625 33258.1787109375 845.0 -485.0 1330.0 62.080078125 13.230620670280004 2.312072246193337 5.0 -6.25 10.0 45.0 945.65625 199.8193359375 1003.0 908.0 95.0 9.009765625 7.180245474700678 1.4454512894928038 944.5 937.875 951.25 30261.0
32 943.125 8148.046875 1270 565 705 36.0546875 12.001197592594114 -0.8086440241084029 945.0 930.0 955.0 30180 0.15625 22727.3193359375 705.0 -375.0 1080.0 55.80078125 13.530978744487463 2.500295506360957 -2.5 -16.25 11.25 5.0 942.359375 192.988037109375 966.5 897.0 69.5 10.9306640625 1.4849813128044316 -0.7208524425183588 943.25 932.625 952.0 30155.5
31 971.4516129032259 1213.2154006243495 1125 890 235 20.02081165452653 10.267973057849293 2.2591715271540935 975.0 955.0 980.0 30115 -2.903225806451613 3127.0551508844956 185.0 -235.0 420.0 26.274713839750262 10.699738819103192 -1.0825274175070903 0.0 -15.0 10.0 -90.0 971.8225806451613 44.766909469302824 996.5 960.5 36.0 4.69927159209157 3.856733783243805 1.2074909125373616 972.0 968.5 974.75 30126.5
32 919.21875 10137.6708984375 1275 535 740 47.275390625 8.763731509718736 -0.493861256358548 927.5 910.0 940.0 29415 2.34375 27921.8505859375 740.0 -405.0 1145.0 72.509765625 10.407971376225262 2.081866489763533 5.0 -20.0 10.0 75.0 925.453125 203.661865234375 958.5 894.5 64.0 11.1376953125 -0.11226969336782222 0.05924145948485623 924.75 917.125 933.25 29614.5
32 951.09375 276.1474609375 975 910 65 13.73046875 -0.47557122288255504 -0.4113999126505623 950.0 943.75 965.0 30435 -0.625 288.671875 35.0 -40.0 75.0 13.0078125 0.02647398653411992 -0.3802007738184132 2.5 -11.25 10.0 -20.0 949.328125 127.243896484375 975.5 928.5 47.0 10.0263671875 -0.8664693206523624 0.0827179027980546 951.5 938.75 957.75 30378.5
31 955.9677419354839 5908.740894901146 1230 640 590 32.48699271592091 11.424527007559474 -0.7828144722659307 965.0 942.5 970.0 29635 0.3225806451612903 16698.283038501555 590.0 -305.0 895.0 49.750260145681565 12.52545560007773 2.375594871733128 0.0 -15.0 10.0 10.0 954.0967741935484 253.1035379812695 986.0 905.0 81.0 12.881373569198745 0.9884266943412703 -0.8030602199664985 957.5 941.0 966.75 29577.0
