samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantilerm - sum"
34 700.5681818181819 843.4271694214876 730.0 525.0 205.0 13.848140495867757 27.429726613621085 -4.979416055330101 705.0 695.0 710.0 30825.0 3.953488372093023 809.9513250405624 180.0 -20.0 200.0 11.20605732828556 31.091998509714912 5.4475112300158095 0.0 -5.0 5.0 170.0 707.0441176470588 47.66717128027682 717.5 692.5 25.0 5.779411764705882 -0.6542237182980566 -0.3853753010157802 707.0 703.25 712.875 24039.5
30 689.0 394.0 720.0 640.0 80.0 14.4 0.9307377154783683 -1.2488689122856427 695.0 685.0 700.0 20670.0 -1.8333333333333333 80.80555555555556 15.0 -20.0 35.0 7.622222222222221 -0.6877089049630949 0.21305651142196233 0.0 -10.0 5.0 -55.0 695.7 83.85999999999999 704.0 668.5 35.5 7.053333333333315 1.4438468506987503 -1.5314809309285506 699.25 693.0 701.875 20871.0
43 698.7209302325581 215.22444564629532 720.0 650.0 70.0 10.097349918875086 2.8060578984066566 -1.5763569480526252 700.0 695.0 710.0 30045.0 1.627906976744186 41.53596538669551 20.0 -10.0 30.0 5.067604110329908 0.3010152180989589 0.48580022040089027 0.0 0.0 5.0 70.0 693.1279069767442 283.18712817739316 708.5 658.5 50.0 14.060032449972969 -0.4393471412945682 -1.0477202551714542 702.0 685.0 705.5 29804.5
43 694.0697674418604 249.13466738777717 715.0 650.0 65.0 12.563547863710118 0.5138196833202149 -1.0131795212551102 700.0 685.0 705.0 29845.0 -0.3488372093023256 94.64575446187128 20.0 -15.0 35.0 7.879935100054083 -0.7766127346938778 0.13603067549778938 0.0 -10.0 5.0 -15.0 697.6511627906976 91.04110329908059 708.5 673.0 35.5 7.428880475932942 0.5508556863278442 -1.120857727468341 699.5 693.5 705.25 29999.0
43 703.4883720930233 54.110329908058404 720.0 680.0 40.0 5.457003785830178 1.656215745200866 -0.9158359714155723 705.0 700.0 710.0 30250.0 0.3488372093023256 45.8085451595457 15.0 -20.0 35.0 5.089237425635479 0.7854665190985903 -0.4641697434980766 0.0 -5.0 5.0 15.0 700.1395348837209 79.73634396971335 708.5 673.5 35.0 6.868577609518673 1.5248865803454725 -1.6048263543449568 703.5 698.0 705.5 30106.0
42 712.1428571428571 3834.6938775510207 995.0 465.0 530.0 30.442176870748295 13.44407123947181 0.7534224037319627 710.0 691.25 730.0 29910.0 -0.23809523809523808 9661.84807256236 530.0 -260.0 790.0 31.689342403628114 19.033676667729242 2.9928196055281084 0.0 -8.75 5.0 -10.0 713.7619047619048 288.14569160997735 737.5 682.0 55.5 13.869614512471658 -0.8524408329412725 -0.375496127265524 713.0 707.5 728.25 29978.0
44 689.3181818181819 388.1714876033058 730.0 645.0 85.0 14.896694214876023 0.04348402330402612 -0.14130842571365249 690.0 678.75 696.25 30330.0 0.0 134.0909090909091 40.0 -15.0 55.0 8.409090909090908 2.80810112036771 1.547849377422726 -5.0 -6.25 5.0 0.0 689.0681818181819 143.21126033057848 706.0 665.0 41.0 10.123966942148751 -0.797470041787208 -0.6392962791449872 693.0 680.75 699.125 30319.0
43 691.8604651162791 122.12006489994592 715.0 670.0 45.0 9.318550567874523 -0.7643149620167535 -0.15226253235400025 695.0 685.0 700.0 29750.0 -0.11627906976744186 64.52136289886425 25.0 -20.0 45.0 5.949161709031909 1.182621417615609 0.44167090502769957 0.0 -5.0 5.0 -5.0 692.0930232558139 52.456462952947554 701.0 678.0 23.0 6.255273120605739 -0.9692207901090661 -0.6474960172503911 695.0 687.0 698.0 29760.0
29 710.8620689655172 3477.705112960761 915.0 515.0 400.0 35.65992865636147 6.236400902364776 0.1355651224497294 715.0 690.0 735.0 20615.0 1.0344827586206897 7828.240190249702 400.0 -195.0 595.0 32.461355529131986 12.515354431561562 2.5584779025945843 0.0 -10.0 5.0 30.0 706.6206896551724 600.063020214031 758.5 667.5 91.0 22.573127229488705 -1.2809277860511474 0.23301713162109652 702.0 683.0 728.5 20492.0
43 707.5581395348837 636.4791779340185 750.0 660.0 90.0 22.033531638723634 -1.1014549289032867 -0.16765100960050966 710.0 690.0 730.0 30425.0 -0.813953488372093 131.31422390481342 25.0 -20.0 45.0 9.67009194159005 -0.5711823837898873 0.32742857693383814 0.0 -10.0 7.5 -35.0 709.6279069767442 353.83829096809086 737.5 686.0 51.5 17.63115197404002 -1.6189577171834146 0.19958649524316296 702.5 691.25 727.75 30514.0
42 707.7380952380952 108.57426303854875 725.0 685.0 40.0 9.05895691609977 -1.0009763861091905 -0.019894252972628455 705.0 700.0 715.0 29725.0 0.47619047619047616 75.96371882086169 25.0 -20.0 45.0 6.06575963718821 0.9617877032746707 0.1505951208992214 0.0 -3.75 5.0 20.0 707.0238095238095 32.91609977324263 716.0 698.0 18.0 5.142857142857143 -1.385504136227024 -0.04948534029022888 707.5 702.0 712.0 29695.0
