samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
24 675.0 5376.470588235294 970 405 565 26.176470588235293 10.563204306700058 0.2209650406948918 680.0 675.0 680.0 22950 4.545454545454546 15149.035812672179 565.0 -280.0 845.0 44.90358126721764 11.777173107909357 2.192071884378947 0.0 -5.0 5.0 150.0 677.875 42.796875 685.5 656.0 29.5 5.166666666666667 2.682146289029462 -1.2728151635968892 677.0 673.5 683.75 16269.0
31 668.3870967741935 12055.46305931322 905 460 445 65.72320499479707 0.4641108997773147 0.0952748058220564 675.0 670.0 680.0 20720 -0.16129032258064516 35299.16753381894 445.0 -230.0 675.0 124.05827263267429 0.4777924694163542 1.0314156161939843 0.0 -180.0 5.0 -5.0 672.3064516129032 155.0593132154006 698.5 640.5 58.0 9.703433922996876 0.1650779670023348 0.15692287123844628 672.0 663.5 679.25 20841.5
44 676.5909090909091 2872.4690082644624 925 425 500 15.99173553719008 18.524760641687497 -0.08870811772063443 680.0 673.75 680.0 29770 0.11363636363636363 8596.009814049585 500.0 -255.0 755.0 25.609504132231397 18.712576796375735 2.642471815562446 0.0 -1.25 5.0 5.0 674.7840909090909 60.118155991735534 694.0 642.5 51.5 6.001549586776858 4.9904437778453765 -1.273553670989974 674.0 669.875 680.5 29690.5
45 674.3333333333334 5735.111111111111 915 440 475 30.9037037037037 4.9978136435128375 0.09122364064229008 675.0 670.0 680.0 30345 -0.1111111111111111 17350.543209876545 475.0 -245.0 720.0 57.70370370370369 4.925913040002965 1.5706745627285879 0.0 -5.0 5.0 -5.0 674.2555555555556 46.25135802469137 697.0 655.5 41.5 4.872592592592595 2.7666418886443775 0.09035559117707832 674.0 670.0 678.5 30341.5
44 668.0681818181819 27.518078512396695 675 655 20 4.467975206611563 -0.6304656452391657 -0.36064835433382025 670.0 665.0 670.0 29395 -0.22727272727272727 65.85743801652893 15.0 -15.0 30.0 6.208677685950414 -0.46576424452133836 -0.02227269027771633 0.0 -5.0 5.0 -10.0 669.7954545454545 16.82179752066116 691.0 665.0 26.0 2.4493801652892504 13.690803893986406 3.194983320652932 669.0 667.5 670.5 29471.0
45 667.2222222222222 1998.395061728395 870 450 420 14.419753086419759 18.798073377275212 -0.47567785984575417 670.0 660.0 670.0 30025 -0.2222222222222222 5858.839506172839 420.0 -210.0 630.0 24.691358024691358 19.472742149559863 2.825005776430889 0.0 -5.0 5.0 -10.0 667.0555555555555 22.424691358024695 672.0 642.0 30.0 3.0345679012345674 14.688369051681622 -3.179699868759203 667.0 665.0 670.5 30017.5
46 659.1304347826087 5407.939508506615 885 430 455 29.79206049149337 5.384961887259561 0.0334529005576136 660.0 655.0 663.75 30320 0.10869565217391304 16107.053402646501 455.0 -235.0 690.0 56.219281663516064 5.4763968478788065 1.6765088483561612 0.0 -10.0 5.0 5.0 660.2391304347826 54.41020793950851 682.5 638.5 44.0 4.340264650283549 3.6269107977984927 0.10061670242400567 661.0 658.0 662.0 30371.0
45 659.3333333333334 7889.555555555556 885 425 460 39.61481481481479 2.8262611897879193 -0.08690934574715217 660.0 655.0 660.0 29670 0.0 23524.444444444445 460.0 -235.0 695.0 77.55555555555556 2.8753375410825495 1.4081356316365448 0.0 -10.0 5.0 0.0 658.5 67.53333333333333 683.0 632.5 50.5 4.222222222222222 4.165504658589375 -0.16078659456243954 659.0 657.0 659.5 29632.5
33 686.6666666666666 40849.494949494954 1750 235 1515 64.4444444444444 20.9720628005629 4.073460254216213 665.0 660.0 675.0 22660 0.30303030303030304 111393.84756657487 1515.0 -1095.0 2610.0 96.16161616161617 13.449543834169674 1.6987903199498722 0.0 -5.0 5.0 10.0 685.2424242424242 1112.0775941230488 772.0 620.5 151.5 28.883379247015615 -0.32089182079267653 0.7748862464938489 669.0 663.5 728.5 22613.0
32 642.65625 12489.0380859375 870 235 635 63.1640625 4.645294407759185 -1.6524792760848594 665.0 660.0 670.0 20565 -0.3125 30753.02734375 425.0 -430.0 855.0 97.1875 1.3984667720902575 0.5019024332185297 -2.5 -6.25 10.0 -10.0 654.03125 240.4521484375 684.5 622.0 62.5 13.837890625 -0.5459362311718867 -0.5963286031732221 664.0 641.375 664.625 20929.0
46 652.8260869565217 4576.79584120983 675 200 475 19.810964083175794 40.63713291355003 -6.514008516695292 662.5 660.0 665.0 30030 0.10869565217391304 9432.053402646503 465.0 -465.0 930.0 24.272211720226842 19.84926523497189 -0.003408042125832513 0.0 -5.0 5.0 5.0 653.945652173913 333.43726370510393 667.5 616.0 51.5 14.802457466918737 0.060930454545804924 -1.3884027187389785 662.5 659.5 664.25 30081.5
45 667.2222222222222 6651.7283950617275 890 450 440 37.382716049382715 3.0982467064574637 0.007649228312760958 665.0 665.0 670.0 30025 -0.1111111111111111 19978.32098765432 440.0 -225.0 665.0 72.12345679012344 3.096033816181759 1.4030202303641146 0.0 -10.0 5.0 -5.0 657.8555555555556 415.0402469135803 686.5 602.0 84.5 15.818271604938243 0.6030171409329821 -1.3778356038254458 666.0 664.5 669.0 29603.5
44 686.5909090909091 40484.969008264474 1965 420 1545 67.12809917355375 34.129302867702386 5.795075448850307 655.0 655.0 660.0 30210 -0.22727272727272727 85960.1756198347 1310.0 -1320.0 2630.0 85.28925619834712 15.55713783321638 0.024236558740101784 0.0 -5.0 5.0 -10.0 670.8636363636364 1392.6745867768595 788.5 650.0 138.5 22.26446280991736 5.656097684423655 2.7275766619036457 658.0 657.0 659.25 29518.0
45 660.0 21505.555555555555 1475 410 1065 61.77777777777778 18.828740194710036 3.642293598890174 650.0 640.0 650.0 29700 -0.4444444444444444 47855.35802469135 800.0 -820.0 1620.0 106.63703703703702 6.337571231757719 0.2553797227292739 -5.0 -20.0 5.0 -20.0 678.6777777777778 2601.2017283950618 786.5 618.5 168.0 45.38469135802471 -0.566895907282313 0.924859656699375 646.5 643.0 717.5 30540.5
47 642.9787234042553 16049.637845178808 1395 425 970 47.79085559076503 23.98141397033274 4.346988159636399 630.0 625.0 635.0 30220 -0.10638297872340426 40180.30783159802 905.0 -760.0 1665.0 76.08872793119058 10.97124687560802 1.0357886621066497 0.0 -5.0 5.0 -5.0 644.7765957446809 730.7426437301946 706.0 610.0 96.0 21.88954277953827 -0.23483777733602906 1.1619912556628424 633.5 629.5 646.5 30304.5
47 627.8723404255319 790.153915799004 755 490 265 11.1090991398823 18.22167004328663 -0.5385982466798263 630.0 622.5 635.0 29510 0.2127659574468085 2262.7206880941603 265.0 -135.0 400.0 14.554096876414667 20.01209430487414 2.7448152157439587 0.0 -5.0 5.0 10.0 626.531914893617 31.79153463105478 636.5 610.0 26.5 4.928927116342234 -0.2046539590627332 -0.06678868478830607 624.0 622.5 631.5 29447.0
37 668.6486486486486 38137.363038714386 1840 625 1215 63.316289262235216 31.982941824147815 5.82739885384804 635.0 635.0 640.0 24740 32.567567567567565 37577.867056245435 1195.0 -10.0 1205.0 62.83418553688823 31.94753291763297 5.822723149416754 0.0 -5.0 5.0 1205.0 639.2297297297297 382.11614317019723 756.0 632.0 124.0 6.326515704894042 31.416721259389682 5.751906592661282 636.5 635.5 637.5 23651.5
32 633.4375 9794.43359375 860 355 505 60.44921875 2.1602995186335017 -1.0369166154940148 650.0 645.0 655.0 20270 -35.46875 91186.4990234375 425.0 -1485.0 1910.0 153.544921875 13.938716868038693 -3.256759370486096 -2.5 -10.0 6.25 -1135.0 670.9375 1609.91796875 737.0 618.0 119.0 34.8828125 -1.0728122179870616 0.7638303268336677 650.5 647.0 725.625 21470.0
47 645.8510638297872 34.3820733363513 655 635 20 4.880036215482116 -0.9359872599042802 0.06281328579836996 645.0 640.0 650.0 30355 -1.0638297872340425 102.05975554549568 10.0 -60.0 70.0 5.658669081032142 21.820022776949255 -4.135084352501333 0.0 -5.0 5.0 -50.0 642.1382978723404 74.44363965595292 652.5 616.0 36.5 6.369397917609778 0.5733545817702366 -1.020754989684839 642.5 640.0 650.5 30180.5
47 634.7872340425532 7808.465368945223 860 315 545 48.2435491172476 3.8402431340650924 -0.9939419364394365 650.0 645.0 650.0 29835 -0.3191489361702128 15688.727931190584 425.0 -215.0 640.0 63.3454051607062 3.2451560292442654 1.3345754396968494 0.0 -5.0 0.0 -15.0 642.1914893617021 390.3675871435039 667.5 579.5 88.0 12.980081484834779 4.173811365929998 -2.3266395510767497 649.5 648.75 650.0 30183.0
47 643.0851063829788 7764.4182888184705 870 410 460 39.058397464916254 2.9170377468090285 -0.04157169541273237 645.0 640.0 645.0 30225 0.3191489361702128 23180.21729289271 460.0 -235.0 695.0 75.12901765504753 2.941285497380833 1.4113500651631785 0.0 -5.0 5.0 15.0 635.563829787234 412.1767768220914 666.5 578.5 88.0 13.963331824354936 2.666342691429537 -1.797705752338209 642.0 640.5 644.5 29871.5
46 650.0 3014.1304347826085 840 450 390 23.91304347826087 7.595750012777117 -0.3353898534634071 645.0 640.0 653.75 29900 0.8695652173913043 8400.330812854441 390.0 -195.0 585.0 36.02079395085066 8.915006782536796 2.041081608470188 0.0 -5.0 5.0 40.0 647.3369565217391 56.435373345935716 669.5 625.5 44.0 4.606805293005669 3.621009685165239 1.2889593648357751 645.5 644.125 647.375 29777.5
