samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
35 687.3333333333334 3847.333333333334 850 460 390 27.066666666666638 6.525761829581029 -1.6639663083589695 695.0 690.0 700.0 30930 4.7727272727272725 9472.67561983471 390.0 -245.0 635.0 41.29132231404959 6.736785919604085 1.7008519947368854 0.0 -5.0 5.0 210.0 692.9428571428572 40.09673469387755 714.5 674.5 40.0 3.9379591836734726 4.858751878903235 1.059789498947406 692.5 689.75 695.25 24253.0
43 693.2558139534884 1294.050838290968 815 535 280 17.60951865873444 9.357157626790425 -1.178375654531142 695.0 690.0 700.0 29810 -0.11627906976744186 3595.9167117360744 280.0 -150.0 430.0 28.49107625743645 9.86055523716474 2.1171954070428973 0.0 -10.0 5.0 -5.0 692.8720930232558 29.361546782044353 704.0 680.0 24.0 4.618712817739323 -0.467403522253826 -0.09491210203919652 691.5 689.5 698.0 29793.5
43 690.4651162790698 3616.0627366143867 835 515 320 31.93618171984857 2.864382981939854 -0.5453306449867992 690.0 685.0 705.0 29690 0.11627906976744186 10449.4050838291 305.0 -180.0 485.0 54.34288804759329 2.9478615073620915 1.3781247526134008 0.0 -12.5 5.0 5.0 691.1860465116279 65.68631692806925 707.5 672.0 35.5 6.951865873445101 -0.7056710293360435 0.08398193208605396 690.0 685.25 698.25 29721.0
44 686.8181818181819 8555.78512396694 875 435 440 51.404958677685904 2.300822366915196 -1.2022137017295005 697.5 690.0 705.0 30220 0.0 19838.636363636364 435.0 -265.0 700.0 71.5909090909091 3.0264605332489642 1.395416528044683 -5.0 -11.25 5.0 0.0 685.7613636363636 179.11918904958677 720.0 643.0 77.0 9.518078512396698 1.788898214546517 -0.4989504212014079 688.5 681.375 692.5 30173.5
43 694.8837209302326 4333.126014061655 850 485 365 29.242833964305017 4.68781221639331 -1.0926448525289139 695.0 692.5 705.0 29880 0.0 12406.976744186046 365.0 -220.0 585.0 50.46511627906977 4.585989772408868 1.5805281531847835 0.0 -7.5 5.0 0.0 694.9186046511628 55.60383991346675 716.0 672.5 43.5 5.071930773391024 2.407249217055468 0.0028318281779945937 694.0 692.0 698.5 29881.5
18 678.6111111111111 2502.2376543209875 805 520 285 27.90123456790123 4.89769200600455 -0.8503731290632762 675.0 665.0 695.0 12215 -1.6666666666666667 7016.666666666668 285.0 -170.0 455.0 36.111111111111114 5.787573605053758 1.5988885989076078 -2.5 -5.0 0.0 -30.0 686.2777777777778 101.03395061728396 698.0 669.0 29.0 8.913580246913575 -1.2569618574288184 -0.44940896210466325 688.5 678.0 695.75 12353.0
45 657.3333333333334 102.88888888888887 690 615 75 7.051851851851852 6.429793953416787 -0.8220478091588423 655.0 650.0 665.0 29580 -0.2222222222222222 202.17283950617292 75.0 -45.0 120.0 6.093827160493827 16.835629290806246 2.451051881828714 0.0 -5.0 5.0 -10.0 658.6777777777778 25.735061728395063 668.0 652.0 16.0 4.33876543209877 -1.151354404014338 0.43568512218157013 657.5 654.5 663.0 29640.5
47 650.6382978723404 2444.2734268899953 770 495 275 27.1661385242191 2.5189913553547942 -0.6033803539087136 655.0 645.0 660.0 30580 0.10638297872340426 6680.307831598007 275.0 -160.0 435.0 49.076505205975565 2.2431991047471938 1.0991752728992337 0.0 -22.5 5.0 5.0 650.4787234042553 25.371887732005444 662.5 635.5 27.0 3.468537799909461 1.845217602687641 -0.42588882119014526 650.5 648.5 652.75 30572.5
46 647.0652173913044 6298.452268431002 785 445 340 50.836483931947086 0.9095457363870825 -0.70397974116667 652.5 635.0 663.75 29765 -0.5434782608695652 21185.030718336486 335.0 -335.0 670.0 93.78071833648393 0.5808936308149253 0.30195281922794964 -5.0 -42.5 5.0 -25.0 648.7173913043479 94.3875236294896 668.0 627.5 40.5 7.723062381852544 -0.22237465967038306 -0.37431856014825643 651.0 642.5 654.0 29841.0
47 631.1702127659574 6139.588048890903 765 480 285 57.85423268447263 -0.5978479581955392 -0.21793067845871153 635.0 620.0 665.0 29665 0.5319148936170213 18777.90855590765 265.0 -230.0 495.0 97.74558623811679 -0.5457341007873113 0.45210381602050614 -5.0 -100.0 5.0 25.0 628.6595744680851 155.58623811679493 658.5 599.5 59.0 10.333182435491173 -0.2850238591247072 0.0966697349660708 627.5 619.75 638.25 29547.0
