samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
35 677.3333333333334 10373.999999999998 1310 440 870 31.748148148148175 30.7383912360135 5.041804075989308 665.0 655.0 675.0 30480 5.2272727272727275 20830.630165289258 655.0 -655.0 1310.0 42.861570247933884 16.435097061033165 -0.011038166997991459 0.0 -5.0 5.0 230.0 686.9285714285714 566.5020408163266 724.0 656.0 68.0 20.326530612244905 -1.1734275381275578 0.5945339018267979 680.0 672.0 721.0 24042.5
45 666.6666666666666 70.00000000000001 690 650 40 6.814814814814814 -0.03892668178382497 0.03478178492773402 665.0 660.0 675.0 30000 -0.2222222222222222 73.28395061728395 25.0 -35.0 60.0 5.619753086419753 5.195283949731548 -0.8342251926901213 0.0 -5.0 5.0 -10.0 667.8111111111111 31.16987654320987 674.5 655.5 19.0 4.549135802469128 -0.2284226708314554 -1.0470603088939243 669.5 664.0 671.5 30051.5
46 660.9782608695652 155.02126654064273 700 630 70 8.714555765595467 1.84019573904816 -0.020790829778108325 660.0 655.0 665.0 30405 0.8695652173913043 341.63516068052934 50.0 -45.0 95.0 13.374291115311907 0.6373765723321139 0.17204355081775302 0.0 -5.0 10.0 40.0 660.1847826086956 9.884333648393199 667.0 654.5 12.5 2.5671077504725823 -0.675343726578741 0.5521467458231072 659.25 658.0 662.75 30368.5
36 685.2777777777778 18345.75617283951 1480 625 855 46.88271604938276 29.92624375056615 5.598749314463474 665.0 650.0 670.0 24670 -0.6944444444444444 38836.323302469136 830.0 -830.0 1660.0 64.38271604938271 14.481533877475385 0.010136539248229633 0.0 -20.0 16.25 -25.0 677.5694444444445 627.7937885802469 735.0 650.5 84.5 18.004629629629637 0.7812117746714429 1.5083495884529408 669.75 664.375 675.0 24392.5
46 657.5 275.8152173913044 690 620 70 13.478260869565217 -0.4119041956854095 -0.14237577059643874 655.0 650.0 670.0 30245 0.32608695652173914 589.5675803402647 60.0 -40.0 100.0 18.468809073724007 -0.09530064011824013 0.5730307376577444 0.0 -15.0 13.75 15.0 664.2282608695652 553.6163752362949 741.0 648.5 92.5 14.262287334593585 5.327409490607414 2.5739639989243375 655.25 652.5 665.5 30554.5
45 668.1111111111111 280.320987654321 710 635 75 13.48641975308642 -0.19876926409743323 0.03863676831035136 670.0 655.0 680.0 30065 -0.4444444444444444 629.8024691358024 60.0 -40.0 100.0 19.585185185185185 -0.22425430484384368 0.5100805548652605 0.0 -20.0 10.0 -20.0 667.0333333333333 66.70444444444446 681.0 655.5 25.5 7.281481481481478 -1.3104261479066401 0.23933431628503224 665.5 661.0 674.5 30016.5
42 701.3095238095239 592.9280045351474 760 670 90 19.075963718820883 -0.05425424126443845 1.0639971950678937 695.0 686.25 703.75 29455 2.142857142857143 100.17006802721087 25.0 -25.0 50.0 7.959183673469387 0.23727015660626005 -0.09996354146627917 0.0 -5.0 10.0 90.0 693.1309523809524 261.44118480725626 741.0 671.5 69.5 10.936507936507946 1.4341728751311411 1.2580151532771422 691.25 684.875 693.875 29111.5
44 688.5227272727273 443.84039256198344 735 650 85 17.22623966942149 -0.4577413827121779 0.33253940462714715 690.0 670.0 700.0 30295 -2.0454545454545454 654.9070247933885 50.0 -65.0 115.0 19.824380165289256 -0.15806425548726066 -0.523503729483448 0.0 -15.0 16.25 -90.0 696.5568181818181 432.7979080578512 739.0 668.0 71.0 16.347107438016533 -0.5933515445623483 0.49156652841882126 697.75 677.875 705.125 30648.5
45 671.5555555555555 43.13580246913579 690 660 30 5.1999999999999975 0.36393519809411545 0.7076821486223693 670.0 665.0 675.0 30220 0.0 52.22222222222222 20.0 -15.0 35.0 5.333333333333333 0.28995020371208735 0.17665491217574397 0.0 -5.0 5.0 0.0 671.5888888888888 14.003209876543204 677.5 666.5 11.0 3.520987654320983 -1.6580038017141616 0.17373636119944558 670.0 668.5 675.5 30221.5
44 685.3409090909091 44.77014462809919 695 665 30 5.38739669421488 0.21367645447551054 -0.5797456514629395 685.0 680.0 690.0 30155 0.22727272727272727 21.539256198347108 10.0 -15.0 25.0 3.0681818181818175 1.5067888135534728 -0.26070471876766166 0.0 0.0 1.25 10.0 683.8068181818181 49.820635330578504 692.5 668.5 24.0 5.932851239669431 -0.6104008616257599 -0.6612369310200537 686.0 679.875 689.125 30087.5
