samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
34 701.9318181818181 2362.7453512396696 725 385 340 14.721074380165335 38.0779738321442 -6.290488362202818 710.0 705.0 710.0 30885 7.441860465116279 2617.8745267712275 335.0 -15.0 350.0 16.52244456462953 36.07062412876271 6.090556471958526 0.0 -5.0 5.0 320.0 709.5294117647059 0.513840830449827 711.0 707.5 3.5 0.508650519031134 0.747559772812211 -0.5823014977304015 709.5 709.125 710.0 24124.0
41 734.390243902439 13564.872099940512 1445 695 750 42.77215942891135 30.902103203129542 5.598880866087752 710.0 705.0 725.0 30110 18.048780487804876 13971.80249851279 710.0 -200.0 910.0 42.724568709101725 26.06300420973881 4.8242023562395255 0.0 0.0 5.0 740.0 716.7439024390244 215.86734086853065 795.0 701.5 93.5 9.030933967876264 16.817971812765233 3.512298001095599 718.5 706.5 722.0 29386.5
42 713.2142857142857 6660.501700680272 790 305 485 37.278911564625886 15.914231345053494 -4.069380696574033 730.0 725.0 735.0 29955 -16.666666666666668 30342.460317460325 425.0 -1025.0 1450.0 59.44444444444444 24.74466367219509 -4.213608596175231 0.0 -5.0 5.0 -700.0 726.6904761904761 195.76133786848072 764.5 658.5 106.0 6.713151927437658 12.93089347067424 -2.6922407024286525 729.0 724.625 729.875 30521.0
42 714.6428571428571 321.8962585034013 755 680 75 15.119047619047619 -0.8529828162544386 0.2622512329586617 712.5 700.0 728.75 30015 -1.3095238095238095 123.88038548752833 35.0 -25.0 60.0 7.749433106575964 1.7641544807733425 0.395607051663061 0.0 -5.0 5.0 -55.0 720.0 258.4047619047619 740.0 693.0 47.0 14.619047619047619 -1.483795608755417 -0.223059007501034 721.5 705.625 736.875 30240.0
11 690.9090909090909 3.7190082644628104 695 690 5 1.4876033057851041 0.7222222222223267 1.649915822768659 690.0 690.0 690.0 7600 0.0 9.090909090909092 5.0 -5.0 10.0 1.8181818181818181 -0.25000000000000044 0.0 0.0 0.0 0.0 0.0 691.4090909090909 0.12809917355371897 692.0 691.0 1.0 0.29752066115703324 -1.0265348595212327 0.2826777020329421 691.5 691.0 691.5 7605.5
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
1 540.0 0.0 540 540 0 0.0 -3.0 0.0 540.0 540.0 540.0 540 -150.0 0.0 -150.0 -150.0 0.0 0.0 -3.0 0.0 -150.0 -150.0 -150.0 -150.0 676.0 0.0 676.0 676.0 0.0 0.0 -3.0 0.0 676.0 676.0 676.0 676.0
1 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0 0.0 0.0 0 0 0 0.0 -3.0 0.0 0.0 0.0 0.0 0
38 696.578947368421 7418.559556786709 1220 675 545 27.548476454293617 32.89170421644404 5.900753443760815 680.0 680.0 685.0 26470 3.8157894736842106 19854.51869806094 680.0 -540.0 1220.0 37.46537396121883 16.794455117193024 1.3952996171776733 0.0 -5.0 3.75 145.0 693.6184210526316 364.83466066481986 734.0 680.5 53.5 16.70083102493074 -0.7127454024624065 1.0984262166244152 683.0 681.5 711.625 26357.5
43 704.7674418604652 5504.597079502436 1185 685 500 22.336398053001673 37.82222772812048 6.30191750215225 695.0 690.0 695.0 30305 0.3488372093023256 11428.366684694427 495.0 -495.0 990.0 27.19848566792861 18.380396960727477 -0.00973937518810992 0.0 -5.0 5.0 15.0 703.6395348837209 398.08518117901565 742.5 686.5 56.0 16.749053542455364 -0.40866854933829355 1.2282826072791784 694.0 692.75 695.25 30256.5
43 699.8837209302326 914.5213628988644 855 595 260 9.945916711736059 16.821656976000355 1.9873186048981502 700.0 700.0 702.5 30095 0.11627906976744186 3062.195781503516 260.0 -215.0 475.0 19.232017306652246 14.032936883099392 0.8976474719010237 0.0 -5.0 5.0 5.0 699.4651162790698 7.365062195781502 709.5 690.5 19.0 1.6235803136830702 5.338903674880985 0.42819133198264125 699.5 698.5 700.25 30077.0
42 704.4047619047619 52.6218820861678 720 690 30 6.071428571428571 -0.41807338828665275 0.44163654283132997 702.5 700.0 710.0 29585 0.11904761904761904 35.10487528344671 15.0 -10.0 25.0 4.450113378684808 0.12876053556262246 0.555001376142665 0.0 -5.0 5.0 5.0 702.8452380952381 26.029620181405896 714.0 697.5 16.5 4.324829931972783 -0.4420903940270744 0.9943454873626454 700.5 699.0 706.0 29519.5
42 719.4047619047619 13.336167800453516 725 710 15 2.7551020408163174 -0.34830561017119166 -0.17889648126052823 720.0 715.0 720.0 30215 0.23809523809523808 32.08616780045351 15.0 -10.0 25.0 4.353741496598639 -0.16599657880607754 0.1030777237053656 0.0 -5.0 5.0 10.0 718.8095238095239 2.0946712018140583 721.5 715.5 6.0 1.137188208616776 -0.25948447322108015 -0.45502759021183814 719.0 718.125 719.875 30190.0
41 727.3170731707318 1100.1189767995243 935 715 220 11.046995835812048 34.49595666464352 5.975494146637746 720.0 720.0 725.0 29820 0.0 2241.4634146341464 215.0 -210.0 425.0 15.121951219512194 16.815053323561 0.1565185346052735 0.0 -5.0 5.0 0.0 727.4512195121952 94.93664485425342 745.5 718.5 27.0 8.243307555026792 -0.6339294242486253 1.098167521927892 723.5 721.0 725.0 29825.5
42 722.1428571428571 19.217687074829932 730 715 15 3.7755102040816295 -0.6813376145351993 0.1124702252238232 720.0 720.0 725.0 30330 0.0 39.285714285714285 15.0 -10.0 25.0 5.0 -0.28099173553719003 0.7252036683795142 0.0 -5.0 5.0 0.0 722.0119047619048 3.2200963718820867 725.5 719.5 6.0 1.58503401360545 -1.2068344772756785 0.3699972687133998 721.5 720.5 723.375 30324.5
23 726.0869565217391 25.99243856332704 735 715 20 4.026465028355386 -0.37948429752066204 0.0479120155301 725.0 725.0 730.0 16700 0.43478260869565216 73.72400756143668 20.0 -15.0 35.0 7.0132325141776946 -0.41002465483234785 0.07118389205174608 0.0 -5.0 5.0 10.0 724.4347826086956 3.919659735349716 728.5 721.5 7.0 1.6332703213610598 -0.8429017370961072 0.40770973830328655 724.5 722.75 725.75 16662.0
36 768.4722222222222 37902.52700617284 1920 725 1195 63.973765432098716 30.99929540807706 5.743113056078969 735.0 735.0 740.0 27665 0.0 78376.38888888889 1190.0 -1185.0 2375.0 70.0 14.984693098901491 0.02678072866084598 0.0 -5.0 5.0 0.0 768.0416666666666 2681.324652777778 855.0 734.0 121.0 46.36574074074071 -1.00801347903352 0.9937910726842344 736.5 735.5 847.75 27649.5
42 723.8095238095239 800.9637188208613 740 545 195 9.24036281179135 34.94604297787116 -5.9880458686380775 730.0 725.0 730.0 30400 -0.11904761904761904 1674.3905895691607 190.0 -180.0 370.0 13.70748299319728 16.989063198240636 0.36705279916869454 0.0 -5.0 5.0 -5.0 724.1428571428571 52.76530612244898 732.5 710.0 22.5 6.020408163265323 -0.5423079136764022 -1.0609172308066603 727.25 725.625 728.375 30414.0
41 737.439024390244 24.53896490184414 750 725 25 4.080904223676387 0.18311625344352134 0.10903668073656812 735.0 735.0 740.0 30235 0.24390243902439024 43.8429506246282 15.0 -10.0 25.0 5.443188578227246 -0.8711409340371041 0.3515363668919407 0.0 -5.0 5.0 10.0 736.4146341463414 13.779298036882809 741.0 729.5 11.5 3.2706722189173174 -1.1549117105763171 -0.540819643776414 737.5 733.5 739.5 30193.0
40 737.75 17.4375 745 730 15 3.6375 -0.6352179442710142 0.22788629719526277 735.0 735.0 740.0 29510 -0.125 33.109375 10.0 -10.0 20.0 4.65625 -0.874838563695155 0.04877845075496439 0.0 -5.0 5.0 -5.0 738.15 0.8274999999999999 740.0 735.5 4.5 0.725 0.4548516351621279 -0.2002651208986412 738.25 737.5 738.5 29526.0
41 737.0731707317074 30.458060678167758 745 725 20 4.663890541344442 -0.629526138305657 -0.21868347535843854 735.0 735.0 740.0 30220 0.12195121951219512 40.83878643664485 15.0 -10.0 25.0 5.03866745984533 -0.026839277312055376 0.6553451718767963 0.0 -5.0 5.0 5.0 736.8658536585366 11.683224271267102 742.0 731.0 11.0 3.004164187983342 -1.2962932900434463 -0.14093507825143736 737.5 734.0 740.0 30211.5
40 757.625 13823.734375 1490 720 770 36.61875 34.63921259849628 6.0358561134258775 740.0 730.0 745.0 30305 0.0 28410.0 770.0 -735.0 1505.0 44.0 16.927890628513616 0.310425981511751 0.0 -5.0 1.25 0.0 743.9875 473.75609374999993 819.5 730.5 89.0 11.631249999999977 7.249487112265092 2.9278146496249633 737.25 733.375 743.75 29759.5
41 727.1951219512196 40175.66924449732 1730 200 1530 72.37953599048183 14.493848183564758 2.1546468416738316 740.0 735.0 745.0 29815 0.24390243902439024 87758.47709696609 1250.0 -990.0 2240.0 116.40690065437241 8.58897455552053 0.8236119240951822 0.0 -5.0 5.0 10.0 739.8414634146342 2981.651695419393 838.5 615.5 223.0 38.2587745389649 -0.017124746118212464 -0.4144990471781139 741.0 710.5 765.5 30333.5
21 800.4761904761905 49980.725623582766 1480 545 935 128.95691609977322 5.096647192404015 2.5561411648357626 740.0 735.0 745.0 16810 -0.7142857142857143 56100.68027210884 745.0 -735.0 1480.0 94.55782312925169 6.128261200411195 0.0701062106464109 0.0 -10.0 5.0 -15.0 798.5952380952381 5486.014739229025 888.0 723.0 165.0 71.58503401360544 -1.8664590495704825 0.19757696367204347 743.0 724.0 884.5 16770.5
1 250.0 0.0 250 250 0 0.0 -3.0 0.0 250.0 250.0 250.0 250 -480.0 0.0 -480.0 -480.0 0.0 0.0 -3.0 0.0 -480.0 -480.0 -480.0 -480.0 761.0 0.0 761.0 761.0 0.0 0.0 -3.0 0.0 761.0 761.0 761.0 761.0
6 944.1666666666666 192411.8055555556 1925 745 1180 326.94444444444434 1.1998130102365003 1.7887497323080492 750.0 746.25 750.0 5665 83.33333333333333 690772.2222222222 1675.0 -1175.0 2850.0 530.5555555555557 0.11753284237668593 0.5915019857220247 0.0 -3.75 3.75 500.0 808.6666666666666 4.138888888888888 812.0 806.0 6.0 1.7222222222222097 -1.119949551821961 0.382124956215313 808.25 807.25 810.0 4852.0
34 719.5588235294117 56906.423010380626 1510 165 1345 135.43252595155712 3.035713761062415 0.6131980341289345 750.0 740.0 755.0 24465 -0.14705882352941177 99268.3607266436 915.0 -1070.0 1985.0 154.5847750865052 4.4165211899845325 -0.14159333922090456 0.0 -10.0 10.0 -5.0 729.3970588235294 6253.7614619377155 866.0 556.0 310.0 66.10380622837371 -0.6305209703600569 -0.5693452015508921 750.25 671.5 769.375 24799.5
41 743.0487804878048 1038.8756692444972 775 545 230 11.677572873289735 31.80180207944707 -5.631173191781238 750.0 745.0 750.0 30465 0.24390243902439024 2465.794170136823 230.0 -205.0 435.0 18.06662700773349 15.340800113788323 0.6673121531453842 0.0 -5.0 5.0 10.0 742.6219512195122 78.74122546103511 751.0 724.5 26.5 7.4497323022010695 -0.5312619099616791 -1.1138463954029714 747.0 744.0 748.0 30447.5
40 751.625 22.984375 760 740 20 3.95625 -0.01434763459976951 -0.5169610971336388 750.0 750.0 755.0 30065 0.0 56.25 15.0 -20.0 35.0 5.5 0.3481481481481481 0.2222222222222222 0.0 -5.0 5.0 0.0 750.9625 3.5673437500000005 754.0 747.5 6.5 1.6318749999999966 -1.2011439569926334 0.09157363915163762 750.5 749.875 753.0 30038.5
40 754.5 22.25 760 745 15 3.9 -0.9375078904178764 -0.33586449681100394 755.0 750.0 760.0 30180 0.125 30.609375 10.0 -10.0 20.0 4.41875 -0.8106160986283122 0.28281616837438134 0.0 -5.0 5.0 5.0 753.9375 5.36484375 758.0 750.0 8.0 1.9375 -1.035633728095883 0.3105777742628082 753.75 752.0 756.0 30157.5
39 753.8461538461538 14.69428007889547 765 745 20 3.017751479289951 0.5884194405657541 0.4181747703607261 755.0 750.0 755.0 29400 -0.1282051282051282 22.41946088099934 10.0 -10.0 20.0 3.510848126232742 -0.3525446977580162 0.05105630823614435 0.0 -5.0 5.0 -5.0 754.525641025641 7.396778435239976 759.0 750.5 8.5 2.4621959237343845 -1.4334385567042138 0.09057130257585919 754.5 751.75 757.0 29426.5
27 643.5185185185185 34886.69410150891 1000 305 695 166.79012345679016 -0.9127244167089819 -0.5736207672777316 750.0 445.0 757.5 17375 -0.37037037037037035 57235.048010973944 485.0 -560.0 1045.0 149.30041152263377 0.4671602967696753 -0.32925784593073865 0.0 -10.0 52.5 -10.0 649.8703703703703 7287.5480109739365 753.0 528.5 224.5 76.96707818930042 -1.5079439411308921 -0.01490347380821058 637.5 577.0 752.0 17546.5
36 778.3333333333334 15950.000000000004 1525 740 785 41.481481481481524 30.938825432285583 5.7349189983000235 755.0 755.0 760.0 28020 0.4166666666666667 33425.52083333333 780.0 -770.0 1550.0 47.80092592592593 14.941946866909973 0.07507538387119946 0.0 -5.0 5.0 15.0 772.8888888888889 909.6265432098767 833.0 755.5 77.5 24.77160493827162 0.027270771397440274 1.4021364530174654 757.25 756.875 758.0 27824.0
40 739.75 6643.6875 775 235 540 25.975 33.76825911968564 -5.924949566637971 750.0 745.0 760.0 29590 -0.375 13105.484375 490.0 -530.0 1020.0 30.68125 16.870133590254866 -0.5089610438383264 0.0 -5.0 5.0 -15.0 741.375 417.696875 765.5 704.5 61.0 16.8375 -0.8643663157135144 -0.8406630080276718 746.75 734.625 757.625 29655.0
40 765.75 6955.6875 1285 740 545 25.9625 34.56512674188161 6.026510255771176 750.0 750.0 756.25 30630 0.5 14338.5 535.0 -535.0 1070.0 30.875 16.924166070867567 -0.012497729771963706 0.0 -5.0 5.0 20.0 763.875 453.684375 801.0 743.5 57.5 18.0625 -0.7627433432576471 1.0146820537502872 755.5 748.5 769.25 30555.0
39 761.2820512820513 21.43326758711375 770 750 20 3.5700197238658733 0.028842353871053383 0.24621636137110084 760.0 760.0 765.0 29690 -0.2564102564102564 40.95989480604866 15.0 -10.0 25.0 4.9441157133464815 -0.5254361307709563 0.24252317947518673 0.0 -5.0 5.0 -10.0 761.7564102564103 1.5496383957922422 763.5 758.5 5.0 0.9421433267587108 0.43586989998474523 -0.9822326807006483 762.0 761.5 762.75 29708.5
39 763.974358974359 925.8711374095991 950 750 200 9.907955292570696 32.82436017887915 5.84643620543372 760.0 755.0 760.0 29795 0.1282051282051282 1977.547666009204 195.0 -195.0 390.0 13.767258382642995 15.961072932490335 -0.008393844695890542 0.0 -5.0 5.0 5.0 763.5384615384615 55.12031558185405 777.5 755.5 22.0 6.339250493096651 -0.7362622863048007 1.0063351261540157 760.5 759.0 767.75 29778.0
40 750.625 1005.234375 765 555 210 10.59375 33.238329518727234 -5.857547691159733 755.0 750.0 760.0 30025 0.0 2091.25 200.0 -205.0 405.0 14.5 16.243353439833594 -0.1593980068969699 0.0 -5.0 5.0 0.0 750.825 58.444375 760.5 736.0 24.5 6.287499999999977 -0.7645178324014892 -0.8327787847693208 753.5 748.5 756.0 30033.0
40 755.0 35.0 765 745 20 4.25 -0.6020408163265305 0.09055224157805535 755.0 750.0 760.0 30200 -0.375 44.234375 15.0 -10.0 25.0 5.1625 -0.2794121848969646 0.711056312567225 0.0 -5.0 1.25 -15.0 756.0875 7.31109375 760.5 751.5 9.0 2.4037500000000023 -1.2843293433633722 -0.28001413479723214 757.0 753.875 758.125 30243.5
23 752.3913043478261 17.107750472589785 760 745 15 3.57277882797732 -0.5180092182778377 0.29967246288777677 750.0 750.0 755.0 17305 0.21739130434782608 22.77882797731569 5.0 -10.0 15.0 3.742911153119093 -0.5306640725882814 -0.6866332594786921 0.0 -2.5 5.0 5.0 751.5 6.521739130434782 755.5 748.5 7.0 2.347826086956522 -1.5732333333333333 0.2486520326346305 751.0 749.0 754.25 17284.5
35 785.1428571428571 23829.26530612245 1685 755 930 51.42040816326528 29.992651600479945 5.654435627870133 760.0 755.0 760.0 27480 0.42857142857142855 49714.816326530614 935.0 -930.0 1865.0 57.11020408163265 14.482297662355723 0.027851996008113288 0.0 -5.0 5.0 15.0 784.3428571428572 1629.382448979592 850.0 757.0 93.0 36.461224489795924 -1.099149457697728 0.9477843205697776 759.5 758.5 847.25 27452.0
42 725.952380952381 13812.188208616779 775 215 560 65.18140589569161 9.280129718458355 -3.2314474691989195 760.0 755.0 765.0 30490 -0.11904761904761904 8226.771541950115 395.0 -350.0 745.0 31.3265306122449 11.615357806419535 0.509029367212059 0.0 -5.0 5.0 -5.0 725.8571428571429 3382.920068027211 764.5 612.0 152.5 49.16326530612243 -0.3153970745607739 -1.2265692749828812 759.5 698.625 761.25 30486.0
39 760.7692307692307 16.07495069033531 765 755 10 3.471400394477308 -1.3916029959727656 -0.28425712136121034 760.0 757.5 765.0 29670 -0.1282051282051282 27.547666009204466 10.0 -10.0 20.0 4.010519395134779 -0.5440630322224185 0.31713769808811576 0.0 -5.0 5.0 -5.0 760.7948717948718 4.522024983563447 764.5 757.5 7.0 1.8711374095989517 -1.2433145934955454 0.3389483398599605 760.0 759.0 763.0 29671.0
39 761.025641025641 25.871137409598948 770 750 20 3.984220907297818 -0.48075783579739273 0.3124281644943328 760.0 760.0 765.0 29680 0.38461538461538464 29.980276134122285 15.0 -10.0 25.0 4.1420118343195265 -0.025677371883656708 0.6675484563304722 0.0 -5.0 5.0 15.0 760.7820512820513 9.279421433267586 766.0 755.5 10.5 2.4911242603550305 -1.0407328438690377 -0.13796591545157175 761.0 758.25 763.25 29670.5
40 761.875 65.859375 775 750 25 6.90625 -1.06632388140981 0.18910977838526716 760.0 755.0 770.0 30475 0.125 28.109375 10.0 -10.0 20.0 4.15625 -0.6612301751235399 -0.30140005318883195 0.0 -5.0 5.0 5.0 760.6375 32.54984375 772.5 752.5 20.0 4.669375000000002 -0.8366161409655772 0.40140279014799396 760.5 755.75 763.75 30425.5
39 767.6923076923077 35.70019723865879 780 760 20 5.20710059171598 -0.9665226946674501 0.3147429710628875 765.0 765.0 772.5 29940 -0.2564102564102564 31.985535831689678 10.0 -10.0 20.0 4.444444444444444 -0.7456658663672493 -0.11194614269293768 0.0 -5.0 5.0 -10.0 768.6282051282051 23.137409598948054 775.0 762.5 12.5 4.567389875082181 -1.7514971464577913 0.10139609843174197 768.0 764.0 773.5 29976.5
39 767.0512820512821 16.305062458908615 775 760 15 3.491124260355033 -0.5161005788241422 6.401216074965928e-05 765.0 765.0 770.0 29915 0.1282051282051282 24.9835634451019 10.0 -10.0 20.0 3.5239973701512164 -0.18038434903046952 0.2566970837486741 0.0 -5.0 2.5 5.0 766.9487179487179 4.52301117685733 771.0 763.5 7.5 1.8704799474030231 -1.2175854834692885 0.27293897422239116 766.5 765.0 768.75 29911.0
