samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
29 777.5641025641025 129.3228139381986 795 730 65 7.75147928994083 5.993569804158012 -2.0173079375396097 780.0 775.0 785.0 30325 1.4473684210526316 203.82617728531855 50.0 -30.0 80.0 9.646814404432135 3.1392350334745114 1.0637483147390732 0.0 -5.0 5.0 55.0 777.5689655172414 10.374554102259214 786.5 773.0 13.5 2.4447086801426945 1.0875942857611758 1.3448482976083014 776.5 775.5 778.5 22549.5
39 775.3846153846154 953.0571992110456 865 710 155 19.48717948717948 2.7947196326367276 1.1708191910639898 770.0 765.0 782.5 30240 0.1282051282051282 2619.855358316896 155.0 -85.0 240.0 31.702827087442472 2.503526297062951 1.3121722091732562 0.0 -22.5 7.5 5.0 776.6410256410256 51.51216305062458 792.5 767.0 25.5 6.3898750821827734 -1.2047847833160712 0.3484210174313893 775.0 770.5 783.75 30289.0
40 759.5 51.0 775 745 30 5.8 -0.7285899653979238 0.2790263990967578 760.0 755.0 765.0 30380 -0.875 67.359375 15.0 -20.0 35.0 6.4625 -0.0480139572716749 -0.19334220703378166 0.0 -5.0 5.0 -35.0 762.0625 46.50234375 780.0 754.0 26.0 5.871875 -0.15471142856512143 0.817661230855822 759.0 757.0 767.125 30482.5
39 767.1794871794872 138.19855358316894 790 745 45 10.328731097961867 -1.1276855285302105 -0.06738240339959488 770.0 755.0 775.0 29920 0.6410256410256411 56.64036817882972 20.0 -20.0 40.0 5.818540433925049 0.6985954258539593 -0.3538892087400324 0.0 -5.0 5.0 25.0 763.8846153846154 94.9930966469428 781.5 751.5 30.0 8.453648915187372 -1.1706615377201754 0.42552532848206065 761.5 755.0 772.5 29791.5
39 768.4615384615385 128.4023668639053 800 730 70 8.678500986193294 2.425954044468985 -0.4360870328217353 765.0 762.5 775.0 29970 -0.38461538461538464 296.64694280078896 70.0 -45.0 115.0 11.203155818540433 6.163487238817055 1.0023303999795568 0.0 -10.0 10.0 -15.0 770.6282051282051 49.816896778435236 782.0 759.5 22.5 6.112426035502955 -1.3070936209259134 0.08462203858138417 770.0 764.0 776.75 30054.5
29 765.5172413793103 50.594530321046385 780 755 25 5.7788347205707495 -0.42643754979626003 0.3923008142367262 765.0 760.0 770.0 22200 -0.3448275862068966 80.91557669441139 15.0 -15.0 30.0 6.979785969084423 -0.674514028615989 0.06768330866663333 0.0 -5.0 5.0 -10.0 764.8620689655172 6.03269916765755 770.5 761.5 9.0 2.0261593341260307 -0.48204884307893714 0.7859399002278317 764.5 763.0 766.5 22181.0
39 777.3076923076923 63.905325443786985 795 750 45 5.976331360946749 2.0631430041152115 -0.6642201013593444 780.0 775.0 780.0 30315 0.6410256410256411 183.56344510190664 45.0 -30.0 75.0 10.144641683103222 1.6218640895292316 0.4443322714094087 0.0 -7.5 7.5 25.0 775.8333333333334 11.735042735042736 781.5 770.0 11.5 2.9487179487179516 -1.1696235376995539 0.251236138581637 775.0 773.5 779.5 30257.5
38 770.6578947368421 62.067174515235486 790 755 35 6.58587257617728 -0.4226307896103565 0.42834100734453123 770.0 765.0 775.0 29285 -0.2631578947368421 64.40443213296398 30.0 -15.0 45.0 5.609418282548477 3.4137981269510957 1.0021441884221252 0.0 -5.0 5.0 -10.0 771.6842105263158 34.255540166204995 781.5 764.0 17.5 5.193905817174517 -1.3078661990587344 0.2209891683043342 771.25 766.0 775.875 29324.0
39 770.1282051282051 46.77843523997369 790 760 30 5.285996055226813 0.14543102498903426 0.31442124028531043 770.0 765.0 775.0 30035 0.0 71.7948717948718 25.0 -15.0 40.0 6.153846153846154 0.5940688775510208 0.28451097852689683 0.0 -5.0 5.0 0.0 770.6282051282051 10.483563445101904 774.5 764.5 10.0 2.855358316896784 -1.2004893193144175 -0.5099538415221452 771.5 767.5 773.5 30054.5
40 761.5 321.5 855 705 150 7.625 17.964851166649332 2.747335729485416 760.0 755.0 765.0 30460 -0.125 863.109375 150.0 -85.0 235.0 11.90625 16.100513289979112 2.569622230961063 0.0 -5.0 5.0 -5.0 762.05 9.885 769.0 754.0 15.0 2.702499999999998 -0.38387338305536467 -0.008096340739276607 761.5 759.5 764.5 30482.0
