samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
25 794.2857142857143 5830.204081632652 815 350 465 25.38775510204077 29.751800402970815 -5.621473538385476 805.0 805.0 810.0 27800 13.382352941176471 6083.412629757786 460.0 -15.0 475.0 26.271626297577853 28.622811467422522 5.513631470885603 0.0 -5.0 5.0 455.0 807.34 1.0944 809.0 805.5 3.5 0.8863999999999987 -1.1257037421770908 0.08682748261064217 807.5 806.5 808.5 20183.5
26 798.0769230769231 18190.5325443787 1165 405 760 56.74556213017751 3.8283616136149172 -0.18264671412590414 800.0 795.0 805.0 20750 0.0 43373.07692307692 605.0 -390.0 995.0 109.61538461538461 1.7880073369713871 0.7151561479120729 0.0 -5.0 8.75 0.0 811.3269230769231 555.1335059171597 843.0 760.5 82.5 20.44082840236687 -0.6158558866277741 -0.25040566656600793 799.0 798.0 836.25 21094.5
37 796.6216216216217 1102.7757487216945 815 600 215 11.687363038714368 30.222611904675517 -5.593192172655919 805.0 795.0 805.0 29475 -5.54054054054054 1156.464572680789 10.0 -205.0 215.0 13.03871439006574 28.995214194668367 -5.43208158207621 0.0 -5.0 5.0 -205.0 792.7972972972973 277.7899926953982 803.0 760.5 42.5 14.036523009495985 -0.28706590945791355 -1.2847871206159784 802.0 801.0 802.0 29333.5
38 798.8157894736842 22345.308171745153 1185 405 780 63.07479224376733 3.3416637008420365 -0.060093875958375585 800.0 795.0 805.0 30355 5.2631578947368425 67973.61495844873 780.0 -400.0 1180.0 128.5872576177285 3.062711906646035 1.3718370143122205 0.0 -5.0 5.0 200.0 793.921052631579 264.6648199445984 836.5 745.0 91.5 11.243767313019385 2.472198443310898 -0.30666621439130043 799.0 782.0 800.0 30169.0
37 801.4864864864865 17.384952520087655 810 790 20 3.3893352812271673 0.3140182543605592 -0.3225358233683185 800.0 800.0 805.0 29655 0.13513513513513514 19.576333089846607 10.0 -10.0 20.0 3.425858290723155 -0.6630652706616185 -0.05265138366848221 0.0 -5.0 5.0 5.0 801.2972972972973 35.371073776479186 832.5 795.0 37.5 3.2783053323593863 17.649697914193734 3.7525648853384146 801.0 798.0 803.0 29648.0
28 801.7857142857143 8773.596938775509 1155 455 700 28.95408163265307 10.931855440432669 0.10269482254899062 800.0 798.75 805.0 22450 0.0 26662.5 700.0 -360.0 1060.0 55.357142857142854 10.704096320806604 2.0640113964809115 0.0 -5.0 5.0 0.0 802.5892857142857 83.62595663265304 837.5 770.0 67.5 3.702806122448976 10.347300894424263 0.3708052903062884 802.0 801.0 804.0 22472.5
37 797.7027027027027 6265.668371073776 1140 460 680 21.818845872899928 15.404690066741153 0.08681240005311137 800.0 795.0 800.0 29515 -0.2702702702702703 18591.818845872902 680.0 -335.0 1015.0 40.56245434623813 15.708012663958545 2.556610955897759 0.0 -5.0 5.0 -10.0 798.0405405405405 59.951059167275346 831.5 765.5 66.0 2.7216946676406106 14.856960234470847 0.17549292013600626 797.5 797.0 799.0 29527.5
27 764.074074074074 16913.031550068587 805 205 600 66.15912208504805 11.267985855844538 -3.5500767804396567 800.0 795.0 805.0 20630 0.37037037037037035 36972.08504801098 600.0 -600.0 1200.0 75.99451303155007 5.066567168441905 0.005065726291650683 0.0 -5.0 5.0 10.0 787.7962962962963 676.2085048010974 800.0 704.5 95.5 17.77640603566529 4.821869393355344 -2.445261624178093 798.5 797.25 799.75 21270.5
37 799.3243243243244 10012.381300219138 1110 485 625 36.98319941563184 6.235979538397631 0.05111625428005594 800.0 795.0 805.0 29575 -0.2702702702702703 29894.521548575616 625.0 -310.0 935.0 69.73703433162893 6.306874544648064 1.7751697185317354 0.0 -5.0 5.0 -10.0 782.0675675675676 1269.556245434624 826.5 704.0 122.5 28.631117604090562 0.33856138098726163 -1.3167234393991347 798.5 771.5 802.0 28936.5
38 790.3947368421053 6821.5547091412745 1135 470 665 27.375346260387794 11.677601694457003 0.053569541469377646 795.0 790.0 800.0 30035 -5.131578947368421 18291.430055401663 665.0 -335.0 1000.0 44.695290858725755 14.668760900798041 2.414821932256944 0.0 -5.0 5.0 -195.0 795.25 65.77302631578948 828.0 763.5 64.5 3.210526315789474 11.015304118602792 -0.1961388992684599 796.0 794.5 796.5 30219.5
38 795.3947368421053 29.4494459833795 805 785 20 4.182825484764557 -0.503778771072509 -0.28035204553935295 795.0 791.25 800.0 30225 5.131578947368421 1075.6405817174516 200.0 -10.0 210.0 12.319944598337953 29.808201092365287 5.497719167124044 0.0 -5.0 5.0 195.0 790.6315789473684 67.58795013850417 796.5 775.5 21.0 6.983379501385032 -0.47093594777240755 -1.2318787606195762 795.0 794.5 795.5 30044.0
