samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
60 440.35714285714283 8857.372448979593 910 325 585 64.60204081632652 7.713946748739499 2.3408739639408678 412.5 380.0 468.75 30825 -5.942028985507246 12909.619827767276 335.0 -350.0 685.0 85.48414198697752 1.3487648328703017 -0.12415830116963363 -15.0 -70.0 70.0 -410.0 434.65833333333336 592.4874305555554 480.5 385.5 95.0 19.775833333333328 -0.6736006529113454 -0.06609768378088067 436.75 422.0 450.375 26079.5
65 459.2307692307692 8693.254437869822 735 335 400 73.62130177514793 0.29231391915314875 1.1212066693792369 425.0 395.0 485.0 29850 -0.8461538461538461 17620.437869822486 320.0 -265.0 585.0 100.55147928994081 -0.05982594455561019 0.31197488759767156 0.0 -85.0 55.0 -55.0 455.94615384615383 236.3855621301775 491.5 424.0 67.5 12.550295857988166 -0.5521461735846858 -0.16929547749854237 457.5 447.5 467.0 29636.5
66 458.7121212121212 8540.386822773185 785 330 455 73.58585858585857 1.2911932155464108 1.3058819724426882 420.0 400.0 503.75 30275 -1.0606060606060606 17134.481175390265 415.0 -305.0 720.0 94.05876951331497 0.849622328400768 0.4473365064261539 -5.0 -55.0 45.0 -70.0 460.5 1426.8863636363637 534.0 396.0 138.0 32.015151515151516 -0.9392274562426048 0.029489481476739063 463.25 435.5 486.5 30393.0
65 453.84615384615387 10129.8224852071 825 350 475 75.06508875739647 2.50509568659091 1.7530770395343274 410.0 395.0 470.0 29500 0.38461538461538464 21452.544378698225 435.0 -365.0 800.0 98.8284023668639 1.2270078715589525 0.1715906551690626 5.0 -50.0 50.0 25.0 448.38461538461536 1089.6828402366866 526.5 396.0 130.5 26.827218934911237 -0.23267685787718984 0.6579130580652469 437.0 428.0 467.5 29145.0
67 454.4776119402985 9215.771886834485 780 355 425 72.56627311205168 1.8225938896944829 1.5880365085590997 415.0 395.0 475.0 30450 5.6716417910447765 19339.474270438848 335.0 -320.0 655.0 101.46803296948094 -0.02112248337857414 0.19368795481546044 5.0 -72.5 60.0 380.0 452.8805970149254 632.649922031633 524.5 406.5 118.0 19.170193807083987 0.5965071028862683 0.6872329206219443 451.5 437.0 467.25 30343.0
65 459.0769230769231 8103.763313609467 740 340 400 74.98934911242604 0.11577068310229821 0.9242208369773358 430.0 395.0 510.0 29840 -4.461538461538462 17757.01775147929 345.0 -355.0 700.0 100.87100591715976 0.17230321578999686 -0.02314221804862564 -5.0 -75.0 85.0 -290.0 460.75384615384615 515.1009467455622 500.5 416.0 84.5 19.35715976331361 -0.8495853122720765 -0.26558370412750176 465.5 445.5 475.0 29949.0
65 465.0 8008.461538461538 665 345 320 74.3076923076923 -0.42224279084759964 0.8855450160367216 435.0 400.0 520.0 30225 -1.8461538461538463 15975.822485207102 295.0 -310.0 605.0 96.27928994082839 0.014938263826231868 -0.04052522747415283 -5.0 -65.0 80.0 -120.0 469.2923076923077 542.9068639053255 516.5 425.5 91.0 19.082603550295858 -0.8376226650472613 -0.03137636337247715 471.0 451.0 484.5 30504.0
65 459.7692307692308 9905.71597633136 835 340 495 73.21183431952662 4.145659700551555 1.9719945734829805 420.0 400.0 495.0 29885 2.0 15996.76923076923 435.0 -380.0 815.0 79.87692307692308 3.1442565544112915 0.6045828534203652 0.0 -40.0 30.0 130.0 457.0230769230769 1530.918698224852 529.5 398.0 131.5 33.162603550295856 -1.0870618031212878 0.2632872118173722 453.0 422.0 488.0 29706.5
66 455.530303030303 9749.339990817263 855 345 510 70.30073461891642 4.064381942526632 1.9838633130139516 422.5 400.0 467.5 30065 -1.5151515151515151 20074.977043158862 355.0 -460.0 815.0 100.75757575757575 1.4194377107716392 -0.2229343587424943 -2.5 -63.75 68.75 -100.0 457.1666666666667 722.4040404040404 504.5 410.0 94.5 23.106060606060606 -1.1534038741454533 -0.0005170859471503866 457.25 437.0 479.625 30173.0
69 433.3333333333333 6277.294685990337 660 335 325 61.69082125603864 0.7303619699661792 1.2131159472709105 405.0 375.0 465.0 29900 0.9420289855072463 11980.634320520901 280.0 -300.0 580.0 82.23272421760134 0.3982340064273431 -0.015059742378913698 5.0 -60.0 60.0 65.0 435.2971014492754 635.7124553665196 493.0 379.5 113.5 18.819995799201855 0.06296783996270827 0.13137794131461408 434.0 424.5 449.0 30035.5
