samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
27 822.4324324324324 1892.7319211102995 850 570 280 17.801314828341873 27.652460726557816 -5.248009513995812 830.0 820.0 835.0 30430 7.222222222222222 1620.0617283950617 235.0 -25.0 260.0 17.407407407407405 25.518662292441114 4.9907115686333485 0.0 -10.0 10.0 260.0 830.8703703703703 26.825788751714683 837.5 823.5 14.0 4.689986282578877 -1.4924072638960593 -0.35197473419094566 833.0 825.0 835.0 22433.5
36 828.0555555555555 111.49691358024691 855 810 45 8.996913580246915 -0.5285310281246614 0.269657145391633 830.0 820.0 835.0 29810 0.1388888888888889 138.1751543209877 20.0 -25.0 45.0 10.146604938271603 -0.9711726320022702 -0.09744374170707026 0.0 -10.0 10.0 5.0 827.875 22.94965277777778 838.0 822.0 16.0 4.215277777777778 -1.112110799763773 0.5549675853028636 826.0 824.0 833.125 29803.5
37 824.8648648648649 96.60336011687363 845 800 45 7.472607742878003 -0.0515440553743014 -0.04770316772807026 825.0 815.0 830.0 30520 0.0 127.02702702702703 20.0 -20.0 40.0 9.72972972972973 -1.1700995925758264 0.056633751368020936 0.0 -10.0 10.0 0.0 824.8783783783783 15.262235208181155 832.5 817.5 15.0 3.1263696128560796 -0.6064610828666317 0.47503409043857026 824.0 823.0 827.5 30520.5
25 824.0 2416.0 860 590 270 21.52 17.569411018157098 -4.276987178607455 830.0 825.0 840.0 20600 -0.2 4544.96 250.0 -215.0 465.0 30.224 8.714260261653763 0.7460465028747962 0.0 -20.0 10.0 -5.0 822.24 145.9624 836.0 804.5 31.5 11.431999999999999 -1.7052373247044028 -0.3158064457019438 827.5 809.5 833.0 20556.0
36 825.8333333333334 178.47222222222226 855 795 60 10.46296296296297 -0.16960135656860897 -0.07378598829251784 825.0 820.0 836.25 29730 -0.9722222222222222 167.8047839506173 25.0 -30.0 55.0 10.192901234567902 -0.2852080900456957 0.08022017140503447 0.0 -10.0 5.0 -35.0 828.8055555555555 35.25385802469136 838.0 815.5 22.5 5.138888888888889 -0.9851987002878775 -0.08259621032728344 828.75 824.25 834.5 29837.0
37 821.6216216216217 75.74872169466764 835 800 35 7.070854638422207 -0.2773157399924946 -0.4424450645857468 820.0 815.0 830.0 30400 0.8108108108108109 122.31555880204527 20.0 -20.0 40.0 9.48137326515705 -1.0762850999228675 -0.05550436598051737 0.0 -10.0 10.0 30.0 819.8918918918919 17.420745069393718 826.5 812.0 14.5 3.5916727538349154 -1.1500635270759851 -0.15849653536911038 819.5 817.0 824.0 30336.0
36 823.3333333333334 86.11111111111114 840 805 35 7.314814814814806 -0.32154006243495914 -0.3679011831838897 825.0 818.75 830.0 29640 -0.2777777777777778 158.25617283950618 20.0 -30.0 50.0 10.30864197530864 -0.46582930018796764 -0.2825625712834561 0.0 -10.0 10.0 -10.0 824.3611111111111 6.036265432098763 828.0 820.0 8.0 2.2098765432098793 -1.3843046873929001 -0.1374047577490572 825.0 822.0 826.5 29677.0
37 821.081081081081 120.45288531775017 845 800 45 8.794740686632572 -0.5816729804085812 0.061310530365502096 820.0 815.0 825.0 30380 0.6756756756756757 108.32724616508402 25.0 -15.0 40.0 9.306062819576333 -0.9965547956635086 0.1975006349465148 5.0 -10.0 10.0 25.0 819.1891891891892 33.950693937180425 830.5 810.0 20.5 4.924032140248356 -0.9061274635823828 0.182841116177098 819.0 813.0 823.0 30310.0
36 826.1111111111111 365.4320987654321 855 775 80 14.753086419753092 0.2664153807523686 -1.0115950032831513 830.0 822.5 840.0 29740 -1.5277777777777777 99.74922839506172 20.0 -20.0 40.0 8.557098765432098 -0.97778474714372 0.1732066336374866 0.0 -10.0 10.0 -55.0 831.3472222222222 93.66415895061726 839.5 800.0 39.5 6.9236111111111365 2.848109979370901 -1.9620462131123098 835.0 831.375 836.625 29928.5
37 808.3783783783783 113.58655953250548 825 785 40 8.78013148283419 -0.5082040094705484 -0.46095363172361825 810.0 800.0 820.0 29910 0.9459459459459459 120.05113221329437 20.0 -20.0 40.0 9.298758217677136 -0.8900563744166821 -0.13379578337368314 5.0 -5.0 10.0 35.0 805.2027027027027 67.84404674945216 818.0 792.5 25.5 7.41928414901388 -1.3924773753591875 0.19372943496554867 803.5 799.0 813.5 29792.5
