samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantilerm - sum"
29 777.3076923076923 938.2642998027615 840.0 720.0 120.0 25.285996055226818 -0.8457240072262859 0.2760724972488184 775.0 752.5 802.5 30315.0 -1.3157894736842106 370.63711911357336 70.0 -45.0 115.0 14.404432132963992 3.1731662695140974 1.0720409486691278 -5.0 -15.0 10.0 -50.0 780.7241379310345 523.975624256837 819.0 746.0 73.0 20.454221165279435 -1.328981786596978 0.24456342600890643 775.5 762.5 803.0 22641.0
38 783.2894736842105 2396.4162049861498 950.0 655.0 295.0 37.76315789473686 2.260686928243299 0.5903871035300727 782.5 750.0 817.5 29765.0 2.6315789473684212 3712.81163434903 295.0 -175.0 470.0 25.55401662049861 13.447533246907025 1.9907022097862634 0.0 -5.0 10.0 100.0 778.328947368421 600.4378462603879 826.5 747.0 79.5 21.231994459833793 -1.0096919160497209 0.5409819445066429 772.0 757.625 795.375 29576.5
25 799.0 532.0 855.0 760.0 95.0 17.76 -0.003293006953474009 0.5828543704921528 795.0 785.0 810.0 19975.0 -1.4 467.04 75.0 -40.0 115.0 14.831999999999999 4.0368611292143814 1.4365352218477156 -5.0 -15.0 10.0 -35.0 800.5 114.82 818.5 786.5 32.0 9.32 -1.2351461043467804 0.3124493752183544 798.5 790.5 810.0 20012.5
37 817.8378378378378 1826.4061358655954 920.0 745.0 175.0 36.93206720233749 -0.8190599209685545 0.09382309961935695 825.0 785.0 850.0 30260.0 -1.0810810810810811 744.7772096420744 125.0 -65.0 190.0 15.471146822498175 10.414439608718164 2.3504980914402864 -5.0 -10.0 5.0 -40.0 822.2297297297297 713.8323593864134 867.0 764.5 102.5 22.348429510591682 -0.6821601910960311 -0.42115311634626457 828.5 801.5 841.0 30422.5
39 770.1282051282051 1221.1374095989477 855.0 740.0 115.0 28.645627876397086 0.09102694042434001 1.282465385087827 750.0 750.0 780.0 30035.0 -0.2564102564102564 152.49835634451017 30.0 -30.0 60.0 9.250493096646942 0.40425449508861977 0.31418887583484967 0.0 -5.0 5.0 -10.0 771.2564102564103 719.972715318869 825.0 746.0 79.0 23.46942800788955 -0.8745514122006584 0.7960208942272615 756.5 749.5 792.25 30079.0
39 775.8974358974359 353.6817882971729 805.0 725.0 80.0 13.767258382642995 1.1866595284959631 -1.2009636156383556 780.0 770.0 790.0 30260.0 0.5128205128205128 109.99342537804078 25.0 -15.0 40.0 8.783694937541089 -0.6773159483502438 0.4311000810798833 0.0 -10.0 5.0 20.0 772.7820512820513 280.43326758711373 788.5 741.5 47.0 14.686390532544383 -0.8815608644154751 -0.9145558736250469 780.5 757.75 784.75 30138.5
40 744.375 497.734375 785.0 705.0 80.0 19.40625 -1.163570724855635 -0.133471802131899 745.0 725.0 765.0 29775.0 -1.0 152.75 25.0 -20.0 45.0 10.4 -0.8538255281647698 0.359135110425227 -5.0 -10.0 10.0 -40.0 750.475 388.411875 781.5 715.0 66.5 17.356249999999996 -1.0646655624445698 -0.5732531649704935 760.5 734.25 765.125 30019.0
41 730.7317073170732 5771.415823914336 980.0 475.0 505.0 33.64663890541345 6.753439895784659 0.09259576821438062 725.0 720.0 740.0 29960.0 -0.12195121951219512 16204.253420582987 505.0 -250.0 755.0 53.75966686496133 7.816622689015583 2.0661225800110095 -5.0 -10.0 10.0 -5.0 729.4512195121952 139.77810826888756 768.0 695.0 73.0 8.901249256395005 2.288265654601746 0.2471828706651195 729.0 722.0 737.5 29907.5
43 696.1627906976744 206.78745267712273 730.0 665.0 65.0 12.120064899945916 -0.5466356214328343 0.1479227721248012 695.0 685.0 705.0 29935.0 -0.9302325581395349 107.27420227149811 20.0 -15.0 35.0 8.350459707950243 -0.5065494959074073 0.6416904706151231 -5.0 -10.0 5.0 -40.0 701.7209302325581 216.05002704164406 735.5 681.5 54.0 12.275283937263389 -0.5974476778279234 0.503765511405424 704.5 687.75 708.0 30174.0
45 676.6666666666666 104.44444444444444 700.0 660.0 40.0 8.444444444444441 -0.4485061113626001 0.4823063944384604 675.0 670.0 680.0 30450.0 0.4444444444444444 156.46913580246914 35.0 -20.0 55.0 9.743209876543208 -0.10947006030170758 0.7080043893809395 -5.0 -5.0 5.0 20.0 676.6111111111111 20.809876543209878 685.5 669.5 16.0 3.906172839506169 -1.0484677511499665 0.3369822338238807 675.5 673.0 680.0 30447.5
