samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
48 533.7068965517242 481.51753864447085 570 415 155 13.846611177170024 12.695267888603235 -2.7534296325708376 535.0 525.0 545.0 30955 1.9298245614035088 867.328408741151 140.0 -70.0 210.0 17.943982763927362 7.762025966130514 1.860365093454827 0.0 -10.0 10.0 110.0 534.9791666666666 21.666232638888886 544.5 527.5 17.0 4.1423611111111045 -1.0763587688149914 0.4822040632031257 533.0 531.375 539.125 25679.0
54 546.574074074074 307.24451303155007 600 475 125 11.886145404663925 4.677131720025881 -0.799240977405364 550.0 540.0 555.0 29515 0.46296296296296297 625.2486282578875 125.0 -90.0 215.0 12.82235939643347 12.385286711544671 1.2484117231211882 0.0 -5.0 5.0 25.0 544.6574074074074 99.9613340192044 564.0 532.0 32.0 8.526748971193413 -0.9468252272339113 0.6066138397971634 542.5 536.625 550.625 29411.5
55 550.1818181818181 1704.5123966942156 750 350 400 20.353719008264456 17.10750506463643 0.015144000968210697 555.0 535.0 560.0 30260 -0.09090909090909091 4202.264462809917 400.0 -215.0 615.0 19.745454545454542 26.034012991597233 3.405840202129033 0.0 -5.0 5.0 -5.0 551.5454545454545 176.21157024793388 584.0 529.5 54.5 11.489256198347118 -0.8490836030403628 -0.32768384869261147 556.0 538.5 562.25 30335.0
54 555.1851851851852 2532.373113854594 900 520 380 18.449931412894397 38.06663563108216 6.059263028191148 545.0 540.0 555.0 29980 -0.18518518518518517 3832.3731138545936 360.0 -250.0 610.0 19.670781893004115 23.260240406027584 2.3563624399588248 0.0 -10.0 5.0 -10.0 554.3888888888889 296.2283950617284 590.0 535.5 54.5 12.977366255144043 0.011084762876876653 1.1543697965801125 550.75 541.625 556.75 29937.0
24 540.0 1200.0 565 380 185 16.25 15.991536458333332 -4.055735289424519 550.0 535.0 555.0 12960 -6.458333333333333 1415.5815972222224 20.0 -180.0 200.0 16.354166666666668 15.899511165916774 -4.0249877017894224 -2.5 -6.25 11.25 -155.0 545.7291666666666 28.687065972222218 553.0 533.5 19.5 4.751736111111114 -0.9431342036959407 -0.4443304953228195 547.0 540.0 550.625 13097.5
50 581.1 559.29 685 475 210 12.764000000000005 12.669415682711886 -0.07518720931367762 580.0 575.0 588.75 29055 4.1 2118.6899999999996 190.0 -210.0 400.0 20.644000000000002 12.462941912224693 -0.35378094285872663 5.0 -8.75 10.0 205.0 574.23 189.02209999999997 594.5 535.5 59.0 9.494799999999996 0.9092186534442379 -1.1019224932074083 576.5 573.5 580.0 28711.5
46 589.1304347826087 74.24385633270322 605 570 35 6.786389413988643 -0.1802393072076085 -0.5202840573174605 590.0 585.0 595.0 27100 0.10869565217391304 136.40122873345936 25.0 -20.0 45.0 9.900756143667296 -0.7755430507958301 0.00448857328927017 0.0 -8.75 10.0 5.0 590.0108695652174 5.972707939508505 594.0 584.0 10.0 1.9451795841209836 -0.10482133710005126 -0.6476030206229979 590.5 589.0 591.5 27140.5
31 580.1612903225806 154.00624349635797 600 550 50 10.166493236212277 -0.4991700146092066 -0.2647411994645674 580.0 570.0 587.5 17985 0.16129032258064516 144.32882414151925 20.0 -25.0 45.0 10.156087408949013 -0.8472425743423462 -0.3309681240267216 5.0 -10.0 10.0 5.0 578.6451612903226 27.906347554630592 592.0 571.0 21.0 4.099895941727361 0.17563436325018378 0.9238062502042534 578.0 574.25 581.75 17938.0
51 577.7450980392157 2523.8369857747025 825 355 470 24.4559784698193 16.132344118973247 0.6099510506566258 580.0 565.0 592.5 29465 -0.6862745098039216 6713.744713571703 470.0 -255.0 725.0 29.015763168012302 21.09169289915674 2.7800945539685102 0.0 -12.5 5.0 -35.0 581.4705882352941 194.53344867358712 615.0 551.5 63.5 11.031141868512108 -0.1661382850506823 -0.3397871237313264 581.5 573.25 593.0 29655.0
55 552.0909090909091 150.62809917355372 595 535 60 9.447933884297525 1.7323355891184535 1.2604211801899528 550.0 545.0 557.5 30365 -0.36363636363636365 105.32231404958678 20.0 -25.0 45.0 8.125619834710744 -0.18340065942925898 -0.6590208681543791 0.0 -5.0 5.0 -20.0 552.1727272727272 72.96561983471074 571.0 542.5 28.5 6.8869421487603155 -0.22834574818928388 1.0354107175870675 548.0 545.5 555.25 30369.5
53 559.433962264151 2050.6229975080096 795 340 455 15.966536133855458 21.227630450751 0.512196358899042 560.0 550.0 565.0 29650 0.4716981132075472 5819.117123531507 455.0 -230.0 685.0 25.539337842648628 23.348733388971183 3.099684666373899 5.0 -10.0 10.0 25.0 558.5943396226415 49.500533997864004 586.0 534.0 52.0 5.235315058739768 4.5554720866118945 0.2690908144253197 558.0 554.0 563.5 29605.5
54 564.3518518518518 74.11694101508915 585 545 40 6.718106995884774 -0.12098607063996214 -0.01677533676657429 565.0 560.0 570.0 30475 -0.09259259259259259 143.04698216735252 20.0 -25.0 45.0 9.564471879286694 -0.5533526881293618 -0.4895618862836607 2.5 -5.0 5.0 -5.0 563.925925925926 4.957475994513032 569.5 560.0 9.5 1.7064471879286673 0.09366966539147414 0.4743903353030109 564.0 562.625 564.875 30452.0
53 558.3962264150944 72.42791028835885 575 540 35 6.849412602349589 -0.2922542337840075 -0.31948575764652654 560.0 555.0 565.0 29595 -0.09433962264150944 119.3307226771093 25.0 -20.0 45.0 8.974724101103595 -0.6737669928472165 0.013244005513703612 0.0 -10.0 10.0 -5.0 559.2169811320755 19.39159843360627 567.0 550.5 16.5 3.6927732289070847 -0.7182394566562116 0.09828593334596224 559.0 556.0 562.0 29638.5
53 573.5849056603773 305.0729797080811 610 540 70 14.165183339266642 -0.612357370962171 0.3378644400878039 570.0 565.0 585.0 30400 0.18867924528301888 93.36062655749376 20.0 -30.0 50.0 7.208971164115343 0.5535615652839292 -0.5239702040099639 0.0 -5.0 5.0 10.0 572.1320754716982 229.73727305090785 601.5 552.0 49.5 12.800996796012825 -0.9845153826169386 0.5009454163206649 568.0 561.0 584.5 30323.0
53 559.622641509434 4008.348166607333 795 335 460 27.593449626201515 9.065231445647706 -1.43274490627295 565.0 560.0 575.0 29660 0.09433962264150944 8124.9911000356005 455.0 -230.0 685.0 35.19045923816306 12.604501830488447 1.8810244666318308 0.0 -10.0 10.0 5.0 560.5283018867924 362.5133499466002 579.0 513.5 65.5 14.2424350302599 0.417512951526529 -1.3228593068929608 566.5 559.5 573.5 29708.0
51 595.9803921568628 1770.6074586697428 800 415 385 21.62629757785467 14.63861227699887 0.7019855265603562 595.0 580.0 607.5 30395 0.7843137254901961 4477.816224529027 385.0 -200.0 585.0 23.256439830834296 21.06764360595766 2.7575689055922568 5.0 -5.0 10.0 40.0 593.1470588235294 243.13033448673588 621.5 564.5 57.0 12.727797001153398 -0.803444743462804 0.30542336597829356 590.5 582.75 604.5 30250.5
52 574.5192307692307 3035.8265532544383 875 330 545 20.07766272189349 21.47710129217531 1.4434164049111664 570.0 565.0 580.0 29875 -1.1538461538461537 8769.822485207103 545.0 -285.0 830.0 28.69822485207101 22.176903162856878 2.8245145147028374 0.0 -10.0 5.0 -60.0 577.5480769230769 140.26211168639054 605.5 561.5 44.0 9.664571005917152 -0.6283891754031927 0.7181095497244329 574.5 570.5 586.25 30032.5
56 532.2321428571429 261.5353954081632 565 500 65 13.603316326530619 -0.9334727669219074 0.2012889298731526 530.0 520.0 546.25 29805 -0.8035714285714286 59.62213010204082 15.0 -20.0 35.0 6.004464285714286 -0.3155507435795495 0.06605823053671853 0.0 -5.0 5.0 -45.0 536.2321428571429 230.62468112244895 561.5 513.0 48.5 13.792729591836737 -1.385893037157152 0.1638835925964203 532.5 524.5 550.625 30029.0
60 502.0833333333333 4991.076388888888 570 215 355 35.277777777777786 8.259292911075843 -2.9347127082024187 510.0 500.0 531.25 30125 0.9166666666666666 4317.909722222223 240.0 -295.0 535.0 24.613888888888887 11.89708894027175 -1.1234214840399999 0.0 -5.0 10.0 55.0 498.6333333333333 1450.348888888889 558.5 402.0 156.5 30.867777777777786 -0.5749586945076417 -0.39585868499551424 506.5 454.5 517.5 29918.0
54 553.1481481481482 128.05212620027436 585 525 60 8.984910836762689 0.48734037947734077 0.4154549717011115 550.0 545.0 560.0 29870 -0.2777777777777778 146.6820987654321 25.0 -35.0 60.0 9.79423868312757 0.12552711120507087 -0.5449030307208972 0.0 -10.0 10.0 -15.0 553.9722222222222 25.161265432098777 562.5 541.5 21.0 3.7376543209876654 0.20943177243397804 -0.569319198212877 554.75 551.625 556.375 29914.5
54 555.925925925926 239.88340192043893 590 525 65 12.914951989026072 -0.7651181866348957 0.1967541629018436 555.0 545.0 568.75 30020 0.18518518518518517 110.1508916323731 20.0 -15.0 35.0 9.272976680384089 -1.2230703200482618 0.07120470839464871 0.0 -10.0 10.0 10.0 555.3425925925926 164.83170438957478 577.0 536.0 41.0 11.084362139917697 -1.2336098909859736 0.2023045247349734 553.5 543.75 565.875 29988.5
54 560.2777777777778 167.05246913580245 590 540 50 10.34979423868314 -0.39691928593144965 0.5498305067031354 560.0 550.0 568.75 30255 0.5555555555555556 95.06172839506172 20.0 -20.0 40.0 8.004115226337449 -0.609335469725079 0.023680119783820817 0.0 -5.0 5.0 30.0 558.3333333333334 75.87037037037038 574.5 547.5 27.0 7.648148148148157 -1.0564323454972246 0.7316173798010269 554.0 551.5 566.0 30150.0
52 572.4038461538462 160.08690828402365 600 550 50 10.565828402366868 -0.5999318199765229 0.29308997555379884 570.0 565.0 581.25 29765 -0.5769230769230769 110.24408284023669 15.0 -25.0 40.0 8.63905325443787 -0.5315906027225314 -0.6822880693373233 0.0 -6.25 10.0 -30.0 573.9423076923077 50.573594674556226 587.5 561.0 26.5 5.951183431952656 -0.8338761576843963 -0.22473894397570346 575.75 568.5 578.5 29845.0
55 545.9090909090909 172.80991735537188 575 520 55 10.727272727272721 -0.7987319433494764 0.0903379343042629 545.0 535.0 555.0 30025 -0.36363636363636365 74.41322314049587 15.0 -20.0 35.0 6.657851239669423 -0.4817790148452712 -0.14254476392395632 0.0 -5.0 5.0 -20.0 548.3454545454546 114.87157024793392 566.5 529.5 37.0 9.817520661157022 -1.3329609263771807 -0.23005711212961713 552.5 538.75 557.25 30159.0
54 558.9814814814815 172.57373113854595 580 525 55 11.13168724279835 -0.6524947177297866 -0.3479247120281565 560.0 550.0 570.0 30185 0.37037037037037035 89.67764060356652 20.0 -20.0 40.0 8.12071330589849 -0.8769126491158157 -0.253680282446122 5.0 -10.0 5.0 20.0 555.7592592592592 170.5716735253772 570.5 528.5 42.0 11.37997256515775 -0.9409719265484875 -0.4905903101563053 555.0 548.625 568.875 30011.0
53 565.188679245283 208.4549661801353 595 530 65 11.171235315058729 -0.31292668060693707 -0.03763975650862311 565.0 555.0 575.0 29955 -0.09433962264150944 99.5194019223923 30.0 -25.0 55.0 7.849768600925596 0.4807528842394042 0.025995392213798797 0.0 -5.0 5.0 -5.0 567.3018867924528 92.72018511925954 585.5 545.5 40.0 7.368102527589889 -0.17712876745249595 -0.14479911874298645 567.0 562.0 575.0 30067.0
55 543.0909090909091 146.80991735537194 565 520 45 10.826446280991739 -1.2257179256504316 0.13546034839072763 540.0 535.0 555.0 29870 -0.5454545454545454 96.97520661157026 25.0 -20.0 45.0 7.705785123966942 -0.002717661530205806 0.009266216097347395 0.0 -5.0 5.0 -30.0 544.0727272727273 72.40380165289255 556.0 532.5 23.5 7.796033057851237 -1.6283303129078337 -0.03479782296041891 544.5 534.75 551.5 29924.0
57 527.1929824561404 43.87503847337643 545 515 30 5.4108956602031375 -0.11553017697274148 0.06463568963049565 530.0 525.0 530.0 30050 0.08771929824561403 74.99230532471532 20.0 -30.0 50.0 6.774392120652508 1.095399275393473 -0.4727551046165136 0.0 -5.0 5.0 5.0 527.5438596491229 10.941058787319173 532.5 519.5 13.0 2.545706371191129 -0.09143443934085793 -0.7688157181826484 528.0 526.5 530.0 30070.0
