samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" "rm - sum"
31 753.170731707317 6888.726948245092 785 230 555 25.520523497917942 35.506494059274544 -6.1012470770061915 765.0 760.0 770.0 30880 13.375 7037.984375 535.0 -20.0 555.0 26.24375 34.368492056493004 6.001066509409163 0.0 -5.0 5.0 535.0 766.5322580645161 6.789281997918834 770.5 762.0 8.5 2.263267429760661 -1.2192823273261446 -0.013437064637330253 766.0 765.0 769.0 23762.5
39 758.0769230769231 94.37869822485206 785 745 40 7.96844181459566 -0.13670757952457446 0.48625424891809216 760.0 750.0 765.0 29565 0.5128205128205128 117.68573307034848 25.0 -15.0 40.0 8.888888888888888 -0.6682401454386571 0.5459546631813962 0.0 -5.0 10.0 20.0 757.2435897435897 14.254766600920444 767.0 752.5 14.5 3.030243261012486 0.011794593147337107 1.0354163027288381 756.0 754.0 758.75 29532.5
39 780.0 158.97435897435898 805 745 60 9.487179487179487 0.41402185223725274 -0.5756483750171603 780.0 775.0 787.5 30420 -0.2564102564102564 184.54963839579221 25.0 -25.0 50.0 10.585141354372123 -0.5808245176665947 -0.237407329846603 0.0 -7.5 10.0 -10.0 780.9358974358975 31.59204470742932 787.5 766.5 21.0 4.668639053254433 0.07347660802804601 -1.0554847628504964 783.5 777.25 785.0 30456.5
38 776.3157894736842 183.79501385041547 800 735 65 10.650969529085877 0.9571666432888457 -0.865028792240596 780.0 770.0 785.0 29500 -0.2631578947368421 98.61495844875347 15.0 -20.0 35.0 8.213296398891966 -0.8874047232041415 -0.22951112805685442 0.0 -8.75 8.75 -10.0 775.4342105263158 124.55488227146816 789.0 756.5 32.5 9.681440443213289 -1.2244172644044191 -0.45679173705664095 778.0 765.0 785.0 29466.5
30 779.6666666666666 208.2222222222222 815 750 65 11.688888888888892 -0.2341073545876866 0.2745518264804852 780.0 770.0 790.0 23390 0.16666666666666666 199.13888888888889 30.0 -35.0 65.0 11.511111111111113 -0.07462396653217862 -0.033950640747866356 0.0 -10.0 10.0 5.0 777.9333333333333 84.24555555555554 794.0 766.0 28.0 8.048888888888875 -1.1398100723326556 0.5685511342372587 774.25 770.625 787.0 23338.0
39 762.5641025641025 135.733070348455 780 735 45 9.283366206443134 -0.28865811063768154 -0.703347961845401 765.0 757.5 770.0 29740 0.1282051282051282 182.67587113740962 35.0 -40.0 75.0 10.144641683103222 1.008044575676835 -0.12841491505016583 0.0 -10.0 5.0 5.0 764.0128205128206 87.42932281393819 787.0 750.0 37.0 7.910585141354373 -0.4233631162125113 0.39728038497100365 764.0 755.5 770.5 29796.5
39 772.6923076923077 60.059171597633124 790 755 35 6.193293885601572 -0.2441820961440433 -0.030559831710944587 775.0 767.5 775.0 30135 -0.38461538461538464 114.5956607495069 20.0 -25.0 45.0 8.658777120315582 -0.5175042436774393 -0.08812138157795499 0.0 -10.0 5.0 -15.0 772.7948717948718 4.470742932281396 777.5 769.5 8.0 1.7790927021696274 -0.697913732698995 0.5672721017830081 772.0 771.0 774.0 30139.0
39 765.1282051282051 63.44510190664036 785 750 35 6.561472715318861 -0.3862364090311057 0.3766446659614291 765.0 760.0 770.0 29840 0.38461538461538464 123.57001972386585 25.0 -20.0 45.0 8.875739644970414 -0.5668964318038938 -0.15283986599852936 0.0 -7.5 10.0 15.0 765.7820512820513 6.138395792241945 771.0 762.0 9.0 2.058514135437212 -0.6372962356653482 0.5164296850978702 765.5 763.5 767.25 29865.5
40 759.125 91.109375 780 740 40 7.25625 0.1031934149557121 0.2075053064517837 760.0 755.0 765.0 30365 -0.625 107.734375 20.0 -20.0 40.0 8.65625 -0.7051372998373511 0.20042472133625053 0.0 -10.0 5.0 -25.0 759.9375 22.22734375 766.5 750.0 16.5 4.025 -0.8768172401521097 -0.5522589972353003 761.5 756.25 763.625 30397.5
39 768.0769230769231 104.63510848126231 790 750 40 8.323471400394475 -0.6722531604189652 -0.10312537544023827 770.0 760.0 775.0 29955 0.0 124.35897435897436 20.0 -25.0 45.0 9.487179487179487 -0.8093846317355728 0.11093560239591523 0.0 -10.0 10.0 0.0 768.3205128205128 29.339579224194615 775.5 757.0 18.5 4.502958579881658 -0.6300083202391358 -0.7257513641570436 770.0 765.5 772.0 29964.5
