 samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" label
0 49 517.542372881356 16076.587187589774 1380 205 1175 39.991381786842865 34.119640797606586 4.992950259575628 510.0 505.0 515.0 30535 -0.7758620689655172 28587.760107015452 750.0 -875.0 1625.0 58.522592152199756 16.565602169956385 -0.7803217255213969 0.0 -5.0 5.0 -45.0 517.8979591836735 808.4487713452727 606.5 453.5 153.0 19.943773427738453 1.9162292836069372 1.1255830592212803 509.0 508.0 511.0 0
1 56 497.41071428571433 8630.349170918369 1050 260 790 34.116709183673485 20.958047031768643 3.1351482935787454 500.0 493.75 510.0 27855 0.0 19428.571428571428 745.0 -540.0 1285.0 45.35714285714285 16.50738771220805 1.750338104949121 0.0 -5.0 5.0 0.0 495.78571428571433 289.8826530612245 511.5 427.0 84.5 10.931122448979592 4.598893537127076 -2.064407835980272 497.25 493.5 508.625 0
2 60 500.5 12550.583333333336 1330 460 870 35.083333333333336 47.280686730252256 6.860341218324408 480.0 480.0 485.0 30030 -0.5 19030.58333333333 625.0 -835.0 1460.0 35.95 26.461698700855607 -2.0722255991458627 0.0 -5.0 5.0 -30.0 504.53333333333336 2534.0988888888887 657.0 477.0 180.0 37.304444444444464 1.8433217128962749 1.8756338139791568 481.5 479.5 487.5 0
3 64 472.265625 69.476318359375 500 450 50 5.63232421875 2.517144967177458 0.2943270635860468 475.0 470.0 475.0 30225 -0.15625 201.5380859375 45.0 -35.0 80.0 8.9404296875 2.532383515891292 0.9040741207436048 0.0 -5.0 5.0 -10.0 472.5625 5.76171875 477.0 467.0 10.0 2.021484375 -0.7312758402757829 -0.2388414868570233 473.0 470.5 474.0 0
4 48 503.75 29998.4375 1690 455 1235 49.42708333333334 42.84305643588347 6.6893291920623215 480.0 475.0 480.0 24180 25.41666666666667 29735.24305555555 1205.0 -20.0 1225.0 49.94791666666666 42.61833867643442 6.663932034601244 0.0 -5.0 5.0 1220.0 480.26041666666674 329.3644748263889 602.5 471.5 131.0 5.7421875000000036 39.887823243208146 6.346041681547406 478.75 474.375 481.0 0
5 44 490.2272727272728 1348.8119834710744 730 475 255 11.115702479338863 38.29191302900018 6.317071932469507 485.0 485.0 485.0 21570 -27.15909090909091 34844.7701446281 240.0 -1205.0 1445.0 62.985537190082646 33.15699344632421 -5.671150730271382 0.0 -1.25 1.25 -1195.0 509.79545454545456 2302.389979338843 604.5 482.5 122.0 38.53409090909092 0.0730303744099432 1.4215552531215794 484.5 483.875 492.125 0
6 60 496.0 5849.833333333332 965 335 630 27.4 23.760916966266603 4.367121929733227 490.0 485.0 495.0 29760 -0.16666666666666666 13267.472222222224 480.0 -475.0 955.0 42.04444444444445 10.946806255931568 -0.5615454820187353 0.0 -6.25 5.0 -10.0 498.1833333333333 205.7580555555556 535.5 485.0 50.5 11.833888888888886 0.4006809507383928 1.2056147143651603 493.0 487.0 511.375 0
7 63 481.66666666666674 53.96825396825397 505 465 40 5.1322751322751365 2.3544550173010315 0.6439141400874735 480.0 480.0 485.0 30345 0.2380952380952381 120.97505668934241 40.0 -25.0 65.0 7.777777777777778 1.7497573538259914 0.6731747900481954 0.0 -5.0 5.0 15.0 483.1587301587302 80.72877299067777 531.5 478.0 53.5 3.671201814058966 23.07852810385161 4.831859422680735 482.0 479.5 483.5 0
8 61 489.5081967213115 58.774522977694176 505 475 30 6.5654393980112875 -0.9470935312355184 0.32914655835715884 490.0 485.0 495.0 29860 0.0 36.065573770491795 15.0 -15.0 30.0 4.590163934426228 0.05630165289256218 0.17029951627699155 0.0 -5.0 5.0 0.0 488.172131147541 39.0974200483741 500.0 481.0 19.0 5.394786347755982 -0.9871465933661412 0.672419773160135 485.5 483.0 492.5 0
9 60 503.83333333333326 50.305555555555536 520 485 35 5.783333333333335 -0.2845138351707339 -0.004229995687363477 505.0 500.0 510.0 30230 0.16666666666666666 86.6388888888889 35.0 -20.0 55.0 7.044444444444442 1.7175943120184805 0.6799589116704399 0.0 -5.0 5.0 10.0 503.125 16.021875 511.0 498.0 13.0 3.4125 -0.8079159164135579 0.8372837921808851 501.5 500.0 505.875 0
