 samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" label
0 25 883.5714285714287 13599.387755102041 1115 395 720 69.71428571428571 6.946918748885423 -1.7851783381165287 865.0 855.0 912.5 30925 13.676470588235292 17669.57179930796 720.0 -190.0 910.0 52.958477508650525 20.720860329853075 4.362145643645269 -5.0 -15.0 3.75 465.0 886.94 2082.0864 1001.0 835.0 166.0 37.638400000000026 0.054499010067613714 1.1323192450628259 863.0 857.0 909.5 0
1 33 894.5454545454545 36577.823691460064 1265 495 770 114.65564738292014 0.3707351510306793 0.07442690380192535 890.0 875.0 915.0 29520 0.6060606060606061 124187.51147842057 770.0 -685.0 1455.0 217.8971533516988 0.3317161548288712 0.5295593428346904 0.0 -25.0 20.0 20.0 886.4393939393941 711.9357208448115 942.0 837.5 104.5 22.49770431588612 -0.7376107605072781 -0.17820558987836874 896.0 864.5 902.0 0
2 35 862.5714285714287 30643.387755102045 1290 505 785 149.62448979591838 -0.6768290656124556 0.02208923851468547 895.0 675.0 1005.0 30190 -6.2857142857142865 107219.06122448981 785.0 -570.0 1355.0 272.25306122448984 -0.8970401109023659 0.22145406447996016 0.0 -335.0 330.0 -220.0 864.3285714285713 553.2991836734693 903.0 829.0 74.0 21.052244897959184 -1.4598779793897447 -0.10400831727601136 863.0 838.75 886.5 0
3 31 975.0 11111.290322580648 1115 710 405 81.29032258064517 0.2993420163347116 -1.0168070564691871 995.0 947.5 1047.5 30225 9.677419354838712 34940.21852237255 370.0 -390.0 760.0 122.85119667013524 0.1505456257451101 -0.060672401863606375 5.0 -37.5 27.5 300.0 961.7903225806452 1706.657648283038 1028.0 883.0 145.0 34.590010405827265 -0.9548488171464521 -0.2563079040101315 959.0 933.0 994.75 0
4 33 903.030303030303 19378.696051423318 1330 500 830 65.61065197428833 4.848244921279809 0.06903826607182514 895.0 885.0 920.0 29800 -1.9696969696969695 59298.393021120304 805.0 -485.0 1290.0 111.8457300275482 4.722547416006546 1.4371327330560195 0.0 -15.0 10.0 -65.0 910.3333333333335 629.4343434343435 958.0 870.5 87.5 21.888888888888893 -0.9435384554065448 0.5644835934442891 902.0 889.5 932.5 0
5 35 857.0 17003.14285714286 920 200 720 57.771428571428565 16.938453421769093 -4.194566283395993 890.0 872.5 895.0 29995 -11.142857142857142 16278.693877551023 305.0 -690.0 995.0 41.38775510204082 20.976108594009983 -3.8663441717939016 0.0 -7.5 5.0 -390.0 884.9857142857143 632.4497959183675 904.0 777.5 126.5 16.52979591836735 8.257045187619719 -2.706635694073161 894.5 877.0 902.0 0
6 33 912.7272727272727 47272.8650137741 1310 500 810 175.81267217630855 -0.5806489398887935 -0.19462851968606595 950.0 730.0 1045.0 30120 -0.15151515151515152 149834.06795224975 795.0 -740.0 1535.0 306.1891643709825 -0.4654655444018387 0.4797636099061381 -20.0 -350.0 280.0 -5.0 887.2272727272727 3240.51652892562 993.5 777.5 216.0 45.719008264462815 -0.8038689716551333 0.017429653061927043 882.5 857.0 923.0 0
7 33 901.6666666666665 7225.252525252526 1250 715 535 46.96969696969696 7.2047975664574455 1.6422384970933486 895.0 870.0 910.0 29755 6.666666666666668 31452.525252525254 750.0 -535.0 1285.0 72.82828282828281 9.433111063293824 1.4797136703979001 0.0 -15.0 15.0 220.0 903.1969696969696 498.7415059687786 974.5 873.5 101.0 18.60881542699725 0.9372456110527008 0.9271070714063296 901.0 884.5 917.0 0
8 32 929.0625 30727.24609375 1235 535 700 142.44140625 -0.5346613917994549 -0.4729923904234411 912.5 868.75 1051.25 29730 10.15625 91717.9443359375 700.0 -640.0 1340.0 216.46484375 -0.1642338322205239 0.20314858615690265 2.5 -127.5 172.5 325.0 902.421875 1721.845458984375 1035.5 864.5 171.0 30.1953125 2.3428570130124102 1.814463831469048 884.5 879.875 899.125 0
9 34 901.029411764706 41539.381487889266 1330 495 835 120.38927335640136 0.4626277727326289 -0.008893628977284533 895.0 881.25 913.75 30635 6.029411764705883 135099.67560553632 835.0 -750.0 1585.0 219.51557093425598 0.6855932763159379 0.5699481966450689 -10.0 -35.0 5.0 205.0 919.3235294117646 2569.483564013841 1050.5 849.0 201.5 39.55536332179933 0.3752636854419529 1.077104688962219 901.75 892.625 937.125 0
10 32 916.25 30906.25 1330 495 835 112.1875 1.3561131879389157 -0.02514732220169685 917.5 880.0 962.5 29320 -10.9375 108520.99609375 835.0 -690.0 1525.0 204.1796875 1.191614667285597 0.5697019258533801 -5.0 -88.75 23.75 -350.0 915.75 845.34375 968.5 867.0 101.5 24.140625 -1.0758462607978578 0.1131709976036117 916.25 887.5 938.75 0
11 34 899.8529411764706 22786.007785467125 1385 480 905 84.03114186851211 3.8162408234340495 -0.20857545053664656 915.0 895.0 935.0 30595 -3.9705882352941178 65123.205017301036 885.0 -730.0 1615.0 128.4342560553633 4.249317331395641 0.531709379977635 5.0 -13.75 10.0 -135.0 914.1029411764706 365.7026384083045 945.0 852.0 93.0 14.22664359861592 1.8796813416452436 -0.9300360066235622 911.75 905.0 927.5 0
12 33 897.7272727272727 25301.652892561982 1150 665 485 144.7382920110193 -1.5475598816989478 -0.286309737927769 980.0 705.0 1020.0 29625 3.939393939393939 76392.05693296599 395.0 -360.0 755.0 242.11202938475662 -1.5655942499180897 0.03207872743913005 -15.0 -320.0 310.0 130.0 879.1212121212121 4059.0156106519753 1000.0 784.0 216.0 52.64646464646465 -0.7916494210651477 0.6775959295978866 854.0 843.0 936.0 0
13 32 929.53125 22602.1240234375 1390 505 885 68.90625 5.008713131934911 0.6292777383530842 927.5 903.75 945.0 29745 0.15625 75413.2568359375 885.0 -805.0 1690.0 112.40234375 5.158983512943381 0.7774079899077558 0.0 -10.0 6.25 5.0 928.921875 391.579833984375 977.5 889.0 88.5 16.31640625 -0.27732259956225924 -0.22460139272158924 934.25 913.375 942.25 0
14 34 901.6176470588236 35612.82439446367 1610 495 1115 99.05709342560554 4.946190631470727 1.323031668247788 890.0 860.0 910.0 30655 20.88235294117647 80516.86851211074 770.0 -590.0 1360.0 163.4083044982699 1.9995361938549303 0.9812158008734944 -5.0 -33.75 13.75 710.0 889.8970588235294 1225.4673442906576 983.5 826.0 157.5 28.25519031141868 0.3710587788203377 0.8567319890440379 879.25 867.125 911.375 0
15 34 878.5294117647059 36168.42560553633 1230 235 995 132.0761245674741 2.3505159098565445 -1.3638057609149274 922.5 875.0 977.5 29870 -27.64705882352941 99391.52249134947 810.0 -700.0 1510.0 207.560553633218 0.8374299861033307 0.4830757541840812 5.0 -165.0 17.5 -940.0 911.9411764705884 5562.437716262976 1013.5 765.0 248.5 61.37024221453286 -0.6994934962424577 -0.7554765908971893 930.75 882.5 963.625 0
16 34 889.2647058823529 14822.253460207614 1095 685 410 102.37024221453285 -0.9244157026002582 0.03844928438639985 847.5 830.0 1005.0 30235 6.764705882352941 39754.238754325255 390.0 -365.0 755.0 126.50519031141864 0.07381545698252845 0.16273570979546806 -5.0 -33.75 17.5 230.0 879.9117647058823 3656.962802768166 992.0 754.5 237.5 51.53806228373702 -0.7500092807496253 0.2745570380011429 857.25 838.125 928.875 0
17 34 867.0588235294118 23661.937716262975 1245 505 740 109.74048442906576 0.3637726933651342 -0.0989215770629337 882.5 808.75 926.25 29480 4.5588235294117645 85318.18771626298 740.0 -670.0 1410.0 205.38927335640142 0.2211050781086743 0.24205976588661465 0.0 -165.0 116.25 155.0 865.2058823529413 237.53114186851207 886.5 835.0 51.5 13.363321799307947 -1.0694459412371942 -0.4596095534223503 869.25 852.625 878.375 0
