 samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" label
78 26 712.6785714285713 293.7181122448979 740 680 60 14.604591836734688 -0.8484210647158847 -0.592421338687449 720.0 700.0 725.0 19955 0.17857142857142858 65.14668367346938 20.0 -15.0 35.0 6.288265306122447 -0.18402726116828735 0.2986917340602125 0.0 -5.0 5.0 5.0 712.1153846153846 218.1020710059172 749.5 692.5 57.0 13.056213017751483 -0.5783204553316197 0.4836934119714778 706.75 699.875 726.375 0
199 43 710.5813953488373 51.40616549486209 730 700 30 5.640886965927522 -0.03851415725436436 0.6001210867040163 710.0 705.0 715.0 30555 0.2325581395348837 112.73661438615468 20.0 -20.0 40.0 9.075175770686858 -0.9565312362472076 -0.148288953092125 0.0 -10.0 10.0 10.0 713.0 81.83720930232558 745.5 707.0 38.5 5.0 7.756677427880849 2.9794321869799107 710.0 708.5 713.5 0
200 42 713.9285714285713 98.25680272108843 740 695 45 8.214285714285714 -0.3587144881749147 0.3713662791148313 712.5 705.0 720.0 29985 -0.4761904761904762 139.0589569160998 20.0 -20.0 40.0 10.9297052154195 -1.4885735230403334 0.07039168640124299 -5.0 -10.0 10.0 -20.0 713.809523809524 41.63038548752834 726.0 705.5 20.5 5.549886621315203 -1.0550509127676166 0.5412796471840771 712.0 708.125 719.25 0
201 41 717.9268292682927 104.84830458060677 745 705 40 8.262938726948242 0.06651516523315104 0.7037339206887763 715.0 710.0 725.0 29435 -0.12195121951219512 183.52171326591315 25.0 -30.0 55.0 11.368233194527068 -0.7888377389417611 -0.2832457050592209 0.0 -10.0 10.0 -5.0 718.1219512195122 34.1192742415229 728.5 710.5 18.0 5.289113622843546 -1.3823893783347452 0.4092916940516685 715.5 713.5 723.5 0
202 43 710.9302325581397 71.22769064359113 730 695 35 7.041644131963223 -0.6576406653486999 0.08387457073578221 710.0 705.0 715.0 30570 0.11627906976744184 174.98647917793403 20.0 -20.0 40.0 11.525148729042726 -1.3378078810587266 -0.13060615382839752 0.0 -12.5 12.5 5.0 711.4651162790698 11.79529475392104 716.0 704.5 11.5 2.8875067604110294 -0.6735407588915279 -0.8782161100346164 713.0 708.5 713.75 0
203 42 712.1428571428571 69.21768707482994 725 690 35 6.768707482993197 -0.2867991958901097 -0.26262639057309056 710.0 706.25 718.75 29910 0.0 180.952380952381 20.0 -25.0 45.0 11.904761904761903 -1.2203081717451525 -0.16873040781439785 0.0 -10.0 15.0 0.0 712.297619047619 6.584041950113379 716.5 706.0 10.5 2.107142857142857 -0.4089344927351535 -0.3800022226202299 712.25 711.0 714.0 0
204 42 715.1190476190477 75.58106575963718 730 700 30 7.0521541950113305 -0.8581999669560254 0.017799228504541725 715.0 710.0 720.0 30035 0.4761904761904762 147.3922902494331 30.0 -20.0 50.0 10.498866213151928 -0.9035795857988168 0.07852942626629364 0.0 -10.0 10.0 20.0 713.8452380952382 25.00581065759637 721.0 705.0 16.0 4.328798185941044 -1.2124656090859502 -0.2674507524250151 714.25 710.125 718.75 0
205 42 708.0952380952382 47.56235827664399 720 695 25 5.6575963718820885 -0.612179491732737 -0.003250754332589981 710.0 705.0 710.0 29740 -0.5952380952380952 112.14569160997732 20.0 -20.0 40.0 8.985260770975056 -0.9982187337465542 0.035982318955746266 0.0 -10.0 8.75 -25.0 708.9880952380953 19.25581065759637 718.0 703.5 14.5 3.678571428571429 -0.7775386095585635 0.5795506011744989 708.75 705.0 711.0 0
206 42 715.5952380952382 71.66950113378684 730 700 30 7.290249433106575 -1.007555434196101 -0.010166389781170806 715.0 710.0 720.0 30055 0.2380952380952381 172.56235827664398 25.0 -20.0 45.0 11.428571428571427 -1.034265723398046 0.16881721370950098 2.5 -10.0 10.0 10.0 714.690476190476 12.261337868480725 722.0 710.0 12.0 2.937641723356007 -0.7954316791715494 0.5689379246720186 714.5 711.5 716.75 0
207 42 712.1428571428571 138.26530612244898 735 690 45 9.72789115646258 -0.7064173962772804 0.2819854531189492 710.0 705.0 720.0 29910 -0.2380952380952381 177.32426303854874 20.0 -25.0 45.0 11.700680272108846 -1.2232884563811066 -0.1303728284602613 2.5 -10.0 10.0 -10.0 713.202380952381 71.6078514739229 727.5 701.0 26.5 7.588435374149661 -1.3979177626979291 0.18111003705267967 711.0 705.625 721.875 0
