 samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" label
10 55 550.1818181818181 20459.96694214876 975 375 600 122.75702479338841 -0.2962098542609888 0.7174586081442601 510.0 430.0 662.5 30260 -1.9090909090909087 33648.628099173555 420.0 -385.0 805.0 139.8743801652893 -0.17251208527868922 0.13957339404893332 -5.0 -92.5 62.5 -105.0 548.5 2621.9818181818177 659.0 476.0 183.0 40.345454545454544 -0.31348223197701897 0.8956027886711792 538.5 510.0 566.0 1
11 57 528.0701754385965 14885.749461372732 825 385 440 106.40196983687291 -0.839734717183168 0.6489342959525963 480.0 420.0 620.0 30100 3.0701754385964914 31122.59156663589 370.0 -350.0 720.0 136.8759618344106 -0.4759243210825832 -0.05085361659295096 5.0 -90.0 95.0 175.0 527.1228070175439 659.6515851031088 586.5 481.5 105.0 21.045860264696827 -0.685485391115245 0.3533800806078448 524.0 507.0 547.0 1
12 60 499.83333333333326 14101.638888888892 805 360 445 100.3 -0.5123653456345423 0.8320901492229609 455.0 398.75 585.0 29990 -3.083333333333333 29191.743055555562 330.0 -405.0 735.0 131.64722222222224 -0.3004379597759579 -0.202620561229627 -5.0 -77.5 112.5 -185.0 501.11666666666673 870.9363888888888 591.5 443.5 148.0 22.108888888888877 0.6677726452077549 0.5222324619804894 502.0 478.125 515.125 1
13 59 513.1355932203389 14430.4222924447 895 370 525 96.62453318012062 0.7616365968573837 1.1938095028623243 475.0 422.5 605.0 30275 0.7627118644067796 26757.469118069526 410.0 -340.0 750.0 120.94513070956621 0.09506066739550212 0.0947473789755263 0.0 -70.0 77.5 45.0 515.6694915254236 1616.4119505889112 600.5 431.0 169.5 31.77104280379201 -0.16483733218501315 -0.23790065873393734 520.5 494.5 539.75 1
14 56 528.4821428571429 13867.785395408162 775 375 400 103.38966836734696 -1.0542866711937393 0.4567541254300607 500.0 428.75 620.0 29595 0.8928571428571429 29711.702806122452 365.0 -325.0 690.0 134.59183673469386 -0.5077168686473068 0.27102308256925944 -15.0 -111.25 120.0 50.0 515.9107142857143 733.0545280612242 587.5 472.5 115.0 21.3718112244898 0.2684265545203401 0.7319446589888025 513.5 496.75 528.75 1
15 41 489.39024390243895 11785.603807257583 730 345 385 89.68471148126116 -0.5460637148533602 0.8597557400421934 445.0 405.0 530.0 20065 -2.1951219512195124 18186.644854253424 330.0 -285.0 615.0 98.75669244497324 0.399634829121541 0.4493623844375779 -5.0 -70.0 50.0 -90.0 507.6219512195122 1375.3753718024984 612.0 441.5 170.5 27.44140392623439 0.7544496006919523 1.0539188158900945 497.5 484.0 515.5 1
16 59 507.9661016949152 13024.67681700661 805 375 430 91.44785981039931 -0.03351052796291398 0.9916825416509089 480.0 410.0 580.0 29970 0.6779661016949152 22997.84544671072 320.0 -285.0 605.0 118.21602987647228 -0.5085671620054519 0.10792246371027843 -10.0 -92.5 80.0 40.0 509.54237288135596 1429.5787130135018 589.0 431.0 158.0 30.264866417696066 -0.4626288622573251 0.2599328798526603 506.0 482.25 529.5 1
17 60 501.58333333333326 12802.076388888889 745 380 365 96.68055555555551 -0.7958003905176607 0.7258167860017029 467.5 405.0 593.75 30095 -0.8333333333333334 20090.97222222221 315.0 -350.0 665.0 103.66666666666669 0.0011155160335261094 -0.006616747524281576 -2.5 -71.25 56.25 -50.0 499.69166666666666 871.2007638888889 574.5 448.0 126.5 22.883888888888887 -0.02400711830154956 0.5916754325546327 497.25 480.75 514.5 1
18 57 530.5263157894736 11533.933518005539 765 380 385 89.36288088642658 -0.6847282761096976 0.4627189166847472 515.0 450.0 595.0 30240 -0.2631578947368421 17350.369344413666 280.0 -260.0 540.0 106.5466297322253 -0.516612178965739 0.13869203859326376 -15.0 -75.0 100.0 -15.0 526.3333333333334 2016.7134502923975 607.0 439.5 167.5 38.39181286549708 -1.058046507717929 0.2161290210551219 518.0 491.5 573.0 1
19 56 532.0535714285714 12721.229272959185 895 380 515 93.81696428571428 0.31254762307983963 0.8930306846324753 500.0 447.5 608.75 29795 0.9821428571428572 27281.624681122445 305.0 -420.0 725.0 133.0516581632653 -0.3610579272689258 -0.11646351727204275 -15.0 -102.5 122.5 55.0 534.5446428571429 1622.5560427295916 603.5 436.0 167.5 32.41326530612245 -0.2152073728641608 -0.6445343548430681 543.5 515.125 558.5 1
