 samples "o - mean" "o - var" "o - max" "o - min" "o - spread" "o - mad" "o - kurtosis" "o - skew" "o - median" "o - first quantile" "o - last quantile" "o - sum" "d - mean" "d - var" "d - max" "d - min" "d - spread" "d - mad" "d - kurtosis" "d - skew" "d - median" "d - first quantile" "d - last quantile" "d - sum" "rm - mean" "rm - var" "rm - max" "rm - min" "rm - spread" "rm - mad" "rm - kurtosis" "rm - skew" "rm - median" "rm - first quantile" "rm - last quantile" label
0 39 621.6326530612246 1014.6813827571846 830 590 240 13.152852977925857 34.41951280379277 5.649364494250263 615.0 615.0 625.0 30460 -4.6875 1015.0065104166665 15.0 -215.0 230.0 11.731770833333336 36.58628762425777 -5.955012152277543 0.0 -5.0 5.0 -225.0 617.1666666666666 42.94017094017095 628.5 605.0 23.5 5.247863247863247 -0.817469428986096 -0.23958149388394626 617.0 614.25 621.5 0
1 49 618.8775510204083 348.22990420658056 655 590 65 15.79341940857976 -1.0003696124989914 0.3270946121912883 615.0 605.0 635.0 30325 0.8163265306122449 78.92544773011245 25.0 -15.0 40.0 7.501041232819658 -0.14764503171100166 0.12376598041372998 5.0 -5.0 5.0 40.0 616.0204081632652 165.6118284048313 646.5 596.0 50.5 9.941690962099123 -0.011542665203848834 0.6692344543466339 614.5 608.5 623.0 0
2 47 634.468085106383 318.33408782254406 670 605 65 14.585785423268447 -0.7072409811364541 0.4551758222824484 635.0 620.0 647.5 29820 -0.2127659574468085 116.97600724309645 25.0 -25.0 50.0 8.755092802172928 -0.3917774914573151 -0.07130995543122741 0.0 -7.5 10.0 -10.0 634.6276595744681 200.8879583521956 657.5 614.5 43.0 12.784517881394295 -1.4663138999276095 0.10805121011824136 635.0 621.5 647.75 0
3 48 630.2083333333334 453.08159722222223 675 595 80 18.33333333333333 -0.9956697144416532 -0.04988526271652957 632.5 610.0 645.0 30250 -0.4166666666666667 109.20138888888891 30.0 -20.0 50.0 8.194444444444445 0.13965691118968948 0.3159381461509729 0.0 -6.25 5.0 -20.0 633.5625 274.27734375 655.0 600.5 54.5 13.515625 -0.5731129141103719 -0.8715609439424571 641.0 626.125 643.625 0
4 48 625.7291666666666 287.4891493055556 650 585 65 13.107638888888896 0.038889846688672236 -0.95876875716564 630.0 620.0 640.0 30035 0.3125 87.92317708333331 20.0 -20.0 40.0 7.486979166666668 -0.3350085896580599 0.2885063705097701 0.0 -5.0 6.25 15.0 623.1979166666666 163.18478732638889 639.0 597.0 42.0 11.135850694444454 -0.9582050090412512 -0.6270310651596647 627.75 613.625 634.0 0
5 47 639.5744680851063 118.96785875961973 660 620 40 8.574015391579907 -0.4888418454577641 0.2072826329290819 640.0 632.5 645.0 30060 0.0 88.29787234042553 15.0 -20.0 35.0 7.659574468085108 -0.9771374655247492 -0.057697806384892525 0.0 -10.0 10.0 0.0 640.2127659574468 35.31643277501132 652.0 630.5 21.5 4.800814848347667 -0.7343293067661802 0.3239031290017979 639.5 636.0 643.25 0
6 35 644.0 944.0 725 565 160 21.65714285714286 1.2716975058480733 0.6383650119771739 635.0 630.0 650.0 22540 2.4285714285714284 887.6734693877553 125.0 -85.0 210.0 17.216326530612246 7.766646570347536 1.0665634320211443 5.0 -10.0 10.0 85.0 636.0142857142857 109.1497959183673 673.0 627.0 46.0 7.136326530612255 4.2419412386264925 2.2642092512228778 632.0 631.0 634.25 0
7 46 650.3260869565217 909.1327977315691 710 605 105 25.297731568998106 -0.9778945661019396 0.2194471003782577 655.0 620.0 668.75 29915 -1.7391304347826086 94.80151228733459 20.0 -20.0 40.0 7.9017013232514195 -0.3182963571896469 0.26482123804675795 0.0 -10.0 5.0 -80.0 657.7173913043479 800.5070888468808 700.0 612.5 87.5 23.31947069943289 -1.1446822637042169 -0.14738569919254468 659.25 633.625 680.375 0
8 48 625.4166666666666 207.1180555555556 655 595 60 11.927083333333329 -0.7207129602761042 -0.25112835656070176 625.0 615.0 636.25 30020 -0.20833333333333331 75.9982638888889 25.0 -15.0 40.0 6.7274305555555545 0.1047338210261506 0.20534864351802165 0.0 -5.0 5.0 -10.0 623.6354166666666 77.4035373263889 639.0 607.5 31.5 7.296440972222223 -0.8151736785585983 -0.2604313146150724 624.25 618.375 629.5 0
9 46 648.804347826087 177.374763705104 675 625 50 11.195652173913043 -0.9861474392878272 0.1952806813187324 647.5 640.0 660.0 29845 0.21739130434782608 116.25708884688088 25.0 -25.0 50.0 8.724007561436673 -0.3832431092603601 -0.04315148190998084 0.0 -5.0 8.75 10.0 646.7826086956521 68.28969754253306 666.0 635.0 31.0 6.465973534971647 -0.2274729960645292 0.5762383757931133 647.0 639.375 650.875 0
10 47 646.9148936170212 228.2480760525125 680 620 60 12.756903576278852 -0.5902806547964121 0.4414267393873255 645.0 635.0 655.0 30405 0.3191489361702128 98.30239927569036 20.0 -20.0 40.0 7.840651878678137 -0.4013304192014173 -0.17027783887332665 0.0 -5.0 10.0 15.0 647.3936170212767 153.61634223630602 667.5 633.0 34.5 11.2440018107741 -1.4113003693297177 0.3654106244076977 643.0 635.5 658.0 0
11 47 632.2340425531913 187.03033046627436 660 605 55 11.335445903123588 -0.8864609119924141 -0.1918497520936681 635.0 620.0 645.0 29715 -0.9574468085106383 97.48755092802178 20.0 -30.0 50.0 7.523766410140338 0.8126193616053334 -0.5619581641735829 0.0 -5.0 5.0 -45.0 635.4468085106382 95.91738343141694 653.0 620.0 33.0 8.463105477591666 -1.205295801136797 -0.19765512186428136 637.5 624.0 644.0 0
12 48 625.1041666666666 161.9683159722222 645 600 45 10.742187499999995 -1.0016256197525806 -0.12183321639592427 625.0 615.0 635.0 30005 0.3125 77.50651041666667 20.0 -15.0 35.0 7.0703125 -0.8211257362421005 0.2483983258049008 0.0 -6.25 6.25 15.0 625.2604166666666 66.71864149305556 640.5 614.5 26.0 7.0221354166666625 -1.0248159310164042 0.5169200591624993 623.75 618.0 630.625 0
13 44 620.7954545454545 753.3445247933884 645 450 195 11.213842975206614 31.118143328654703 -5.4212795556696705 625.0 620.0 631.25 27315 -3.863636363636364 900.9814049586773 20.0 -195.0 215.0 10.702479338842975 34.38754291259989 -5.8361683077872994 0.0 -5.0 5.0 -170.0 622.7386363636364 25.869189049586783 632.0 611.5 20.5 4.226756198347108 -0.8077010469711672 0.19292408919153653 622.25 619.0 626.75 0
14 38 625.0 2105.2631578947367 655 355 300 18.42105263157895 28.572685937500005 -5.345508476292709 632.5 630.0 640.0 23750 4.7368421052631575 5144.6675900277005 275.0 -295.0 570.0 26.814404432132967 11.166862427091242 -0.16449923159263374 0.0 -5.0 10.0 180.0 626.2368421052631 81.23337950138503 639.5 609.0 30.5 8.210526315789473 -1.3432018850896077 -0.17034499604845493 625.5 618.125 634.5 0
